Original Tweet Index,Actual Value,Predicted Value
714423,0,0.007119479
439183,0,0.0013112405
426148,0,0.003801503
301731,0,0.0030933537
679316,0,0.0008867276
159417,0,0.0051246937
795553,0,0.005492607
657974,0,0.90527326
586709,0,0.0042260713
409424,0,0.003647514
683022,0,0.98342466
659247,0,0.0048310705
384213,0,0.9765649
702324,0,0.0020593428
474232,0,0.0007553029
19847,0,0.0038381794
353517,0,0.0013729815
593980,0,0.0067201033
107769,0,0.003267601
267300,0,0.0031006532
373262,0,0.0031152808
518025,0,0.0022046776
525110,0,0.0031219255
749897,0,0.0025697271
41427,0,1.0062647
214434,0,0.0024859488
532272,0,0.9960058
561997,0,0.0025510464
364512,0,0.003435445
737536,0,0.9964541
417866,0,0.9956175
498473,0,0.004085109
765140,0,0.0012604924
624967,0,0.0032182573
464419,0,0.0048672007
698411,0,1.0074954
207223,0,0.001905953
625827,0,0.0023424865
625201,0,0.003194336
334608,0,0.93522334
436602,0,0.0026907146
151530,0,0.003076517
483004,0,0.001949826
60268,0,0.12561345
384348,0,0.00036253035
123741,0,0.0035672656
718890,0,0.0009484096
427782,0,0.0009732651
787493,0,0.00487936
348866,0,0.0016356767
317141,0,0.0057620765
557662,0,0.0034283833
552303,0,0.002024872
383605,0,0.0023098385
349696,0,0.00381665
646574,0,0.002808486
686194,0,0.0029170362
798895,0,0.005339322
509479,0,0.0013561181
517347,0,0.0030281113
59771,0,0.0023058217
469914,0,0.0068718605
677900,0,0.9934697
565169,0,0.0023286925
588379,0,0.0023548894
115256,0,0.0045920038
301654,0,0.0010016124
782903,0,0.004794794
417650,0,0.0010518715
709539,0,0.0031412055
315624,0,0.0023977445
619504,0,0.0030228023
246590,0,0.9595052
469426,0,0.003161553
668684,0,0.004963683
577962,0,0.0014000386
250101,0,0.001788389
597955,0,0.0026642815
469604,0,0.0029904912
75735,0,0.004984369
60040,0,9.977971e-05
190153,0,0.0031044628
245317,0,0.0029223852
611225,0,0.0023656655
500184,0,0.0016012992
250964,0,0.010029673
73631,0,0.007809684
291554,0,0.0050452026
680488,0,0.0042397226
154900,0,0.0036357827
510365,0,0.9960058
261300,0,0.004821425
372379,0,0.00014447469
749906,0,0.0033232546
275079,0,0.0049285498
516611,0,0.002078071
549056,0,0.0023917083
228123,0,0.001897371
14138,0,0.0017579257
564616,0,0.0027594753
643759,0,0.4287896
498840,0,0.0013394051
588071,0,0.003131267
776175,0,0.8834323
179113,0,0.0027902906
324269,0,0.0015810182
604158,0,0.005909444
783223,0,0.0021193598
320917,0,0.00077264576
50976,0,0.08257432
724634,0,0.00036642537
387898,0,0.98781097
370090,0,0.0036247955
759805,0,0.001952256
157937,0,0.00235633
712663,0,0.003034155
367776,0,0.002058538
782151,0,0.0006754159
594657,0,0.9840635
136985,0,0.0035831546
703170,0,0.0040835184
324925,0,0.4198474
643064,0,0.001040513
483832,0,0.0024126554
219423,0,0.9765649
7664,0,0.005632633
409389,0,1.0075194
9325,0,0.003907941
778364,0,0.0027632907
776716,0,0.0064086067
498423,0,0.004546403
714550,0,0.00048873527
396638,0,0.0036335315
147484,0,0.0005512869
178039,0,0.0009444516
323060,0,0.0015725866
121454,0,0.9018991
783284,0,0.0029373285
148697,0,0.00054248795
121161,0,0.0024231917
167288,0,0.0041994783
48909,0,0.003183642
197280,0,0.0033593161
55003,0,0.30111697
512422,0,0.0027071745
231926,0,0.005821456
403685,0,0.007026902
157284,0,0.002032394
603982,0,0.0059057805
40027,0,0.0023217164
637380,0,0.0022643579
552680,0,0.0015920987
449776,0,0.0026784677
681368,0,0.005552046
69975,0,0.96551484
205423,0,0.002241759
686693,0,0.8905482
707453,0,0.00047006604
677985,0,0.0024510347
43733,0,0.9807185
29504,0,0.0027829835
772619,0,0.992421
210516,0,0.0034006601
358139,0,0.0017877192
620543,0,0.0031152864
758905,0,0.0070630396
55822,0,0.004397888
3876,0,0.0034684981
449167,0,0.0017550352
406296,0,0.9765649
359270,0,0.0030590845
748627,0,0.9672612
322931,0,0.0036701183
125353,0,0.0009804181
202151,0,0.0023628664
559165,0,0.004441942
473989,0,0.0037242877
75356,0,0.0013561181
503950,0,0.0062691635
324434,0,0.0049203313
323586,0,0.0017952299
71875,0,0.004963683
476011,0,0.991178
710509,0,0.0052275104
705500,0,0.00563825
704225,0,0.002224871
218304,0,0.002502599
307937,0,0.9966281
308059,0,0.0028910218
45529,0,0.0020409971
724163,0,0.0035966765
223456,0,0.0024543926
368727,0,0.0016568177
204027,0,0.005299552
593079,0,0.9970514
195203,0,0.0010135911
108120,0,0.00033208728
648721,0,0.004862324
702715,0,0.0037945518
731336,0,0.0028018602
601865,0,1.0122831
732988,0,0.0033071067
76382,0,0.0030292494
219627,0,0.0024619782
784415,0,0.0024253095
248282,0,0.0025491056
443824,0,0.0036045013
752762,0,0.98342466
508766,0,0.0026215883
297000,0,0.0023961745
797144,0,0.0020852885
583400,0,0.005053008
713584,0,0.011020209
669906,0,0.0034736474
89964,0,0.0018020384
20252,0,0.0055745663
228058,0,0.0015213494
265202,0,0.0017551609
207864,0,0.0013564948
348818,0,0.9956175
559644,0,0.0017214569
54313,0,0.0022939038
643268,0,0.002946763
336991,0,0.0043385164
765536,0,0.0030652822
23959,0,0.0031780968
780803,0,0.0021920234
717321,0,0.001024662
300537,0,0.0020374805
352082,0,0.0017174227
222147,0,0.002760223
169792,0,0.9804963
485029,0,0.004625464
407608,0,0.0015712526
543386,0,0.0018935843
20858,0,0.09360622
384536,0,0.003304338
152083,0,0.002558578
744277,0,0.0036252064
589975,0,0.024818683
550284,0,0.005549094
355128,0,0.0025327464
37243,0,0.001566269
143830,0,0.003114626
28753,0,0.0012043762
357153,0,0.002553922
374137,0,0.00214181
586569,0,0.9974701
574701,0,0.14256373
667021,0,0.0012333611
279124,0,0.0019364506
453196,0,0.0055127223
641860,0,1.0704707
341961,0,0.0018033971
432059,0,0.9765649
420837,0,0.0030117293
131241,0,0.98630285
502870,0,0.9875649
99436,0,0.0060166083
71587,0,0.0040251566
207360,0,0.9978924
383968,0,0.2685719
539249,0,0.003458978
158723,0,1.0062481
432027,0,0.0029369537
162231,0,0.0027376206
742759,0,0.0036530646
198802,0,0.001396758
427037,0,0.0022988399
180892,0,0.0014456336
289947,0,0.0014772862
16418,0,0.0005737295
249753,0,0.6339673
479824,0,0.002906283
21749,0,0.0018371714
690971,0,0.03378555
480496,0,0.0022888288
175863,0,0.004543206
423509,0,0.00010713935
621363,0,0.0042592688
294507,0,0.009232495
115792,0,0.047925226
648704,0,0.001649819
387013,0,0.98630285
754732,0,0.0019672336
317022,0,0.004111795
437863,0,0.008451391
328908,0,0.0024392444
349141,0,0.992421
226394,0,0.19771823
661157,0,0.0032660842
357257,0,0.9765649
705339,0,0.99783844
655259,0,0.0011669066
515593,0,0.0022076974
488044,0,0.9765649
245688,0,0.0015964754
736734,0,0.002558209
257489,0,0.0030715123
471702,0,0.003618927
289917,0,0.2710722
197899,0,0.0033869727
295900,0,0.002379564
649767,0,0.0014033933
798315,0,0.0042829923
686545,0,0.0016653769
482354,0,0.002451638
11489,0,0.003410363
685921,0,0.002415053
101571,0,0.003914285
682831,0,0.04166493
775886,0,0.002555092
792182,0,0.0022139712
542483,0,0.0026016994
47740,0,0.0024205085
568087,0,0.0026272552
191670,0,0.0027897921
433946,0,0.00028750888
412451,0,0.99509716
637196,0,0.0047576576
191807,0,0.004100985
290556,0,0.9953769
647692,0,0.006496741
11062,0,0.0023540654
665256,0,0.0015181716
200114,0,0.005861493
187329,0,0.0033549815
291496,0,0.0023334706
663947,0,0.0057076276
448942,0,0.0035936472
505488,0,0.0015809097
141728,0,0.0026907146
498727,0,1.0465211
716539,0,0.0022017832
609870,0,0.0064447597
573419,0,0.0047826557
735289,0,0.001268104
749532,0,0.0024583968
523448,0,1.06434
41819,0,0.001126455
449068,0,0.0046727946
514928,0,0.006691364
250084,0,0.018525165
701776,0,0.0011564122
396613,0,0.99799055
693092,0,0.005241118
774601,0,0.002002416
168931,0,0.0034720127
234172,0,0.0025094722
33947,0,0.0016535277
285462,0,0.004142268
533867,0,0.0020976441
753161,0,0.002226835
381340,0,0.0030396867
459045,0,0.023691379
600883,0,0.0015933261
673773,0,0.0020553982
797988,0,0.0023057265
524512,0,0.9935251
22355,0,0.0016383693
777501,0,0.9804232
341251,0,0.0026552675
367971,0,0.002322999
57422,0,1.0026565
540023,0,0.9682263
303307,0,0.0061096977
365350,0,0.9960058
320401,0,0.0020419713
132826,0,0.0034730574
644523,0,0.0028346772
44861,0,0.008990328
472549,0,0.0030572636
420744,0,0.0044435784
680792,0,0.009246566
471341,0,0.0070966235
358043,0,0.0057907207
761518,0,0.0005220814
61163,0,0.0026873103
494688,0,0.0016661152
274330,0,0.003815318
678597,0,0.004725122
725111,0,0.0016068233
292763,0,0.0013379265
149789,0,1.0496049
513486,0,0.16837062
224266,0,0.002509615
329616,0,0.98786664
462744,0,0.0061501437
17707,0,0.0037522565
734397,0,0.0037820633
600013,0,0.0010402105
726751,0,0.98392135
80648,0,0.004663282
654159,0,0.2913862
418577,0,0.004963683
748567,0,0.21644284
78975,0,0.0030408113
18261,0,0.84198666
44216,0,0.0032161945
51425,0,0.0022989314
395228,0,0.9942234
110390,0,0.0026118134
694797,0,0.0017523883
691907,0,0.0014517
556729,0,0.0018620839
476617,0,0.99210966
633057,0,0.0039293864
368178,0,0.9682263
677739,0,0.00033431416
481891,0,0.9891684
328812,0,0.0018932912
47776,0,0.0003412559
14786,0,0.0017207471
180510,0,0.0031871165
319936,0,0.00606791
323527,0,0.992421
503062,0,0.00035825057
249318,0,0.0052224714
448202,0,0.0017728367
229473,0,0.0015565262
438104,0,1.0114536
786656,0,0.003515859
315637,0,1.0120453
547623,0,0.9956175
288120,0,0.002834584
327337,0,0.0035285228
770935,0,0.003079495
787240,0,0.23234124
585137,0,0.0021453665
468153,0,0.0040055322
527356,0,0.0030138684
670920,0,0.00022536256
41515,0,0.0021922213
184069,0,0.0050046598
157475,0,0.002449385
642733,0,0.0033654834
255873,0,0.9682263
173010,0,6.564194e-05
640578,0,0.0011544826
647131,0,0.004339622
118005,0,0.0019687654
605694,0,0.0029839454
380874,0,0.7461612
523237,0,0.346475
382417,0,0.9595052
113698,0,0.0036075914
699843,0,0.00051987596
665080,0,0.012967423
221636,0,0.004757014
634142,0,0.96610373
444275,0,0.37495565
378530,0,0.0066100652
402404,0,0.004127928
637912,0,0.0023866105
271115,0,0.0025228267
745286,0,0.3436357
738738,0,7.202803e-05
565210,0,0.0053857104
140063,0,0.0029010386
327697,0,0.0025654268
577783,0,0.0023748393
576871,0,0.002706575
279777,0,0.0028262837
8313,0,0.00050485076
280540,0,0.004710647
263395,0,0.002801801
660257,0,0.0047884574
384515,0,0.0051665134
247716,0,0.0014264658
654227,0,0.0017363089
214428,0,1.0009733
545228,0,0.0007595958
537589,0,0.0014259559
241115,0,0.001486363
503376,0,1.0459986
346464,0,0.0028611007
582409,0,0.0039624968
120058,0,0.0042530103
180837,0,0.0043718475
732927,0,0.0011199566
369417,0,1.0672921
226554,0,0.0017936144
363477,0,0.0016821832
707382,0,0.0010880091
49227,0,0.0012105473
438114,0,0.0023290883
492334,0,0.0034236528
719402,0,0.9982482
8770,0,0.0009768597
374820,0,0.9945133
348663,0,0.00054057554
516931,0,0.0055838297
746982,0,0.001689104
42140,0,0.0043876395
452329,0,0.000534513
406392,0,0.0028391224
420616,0,0.9616792
364961,0,0.9774141
183961,0,0.005889787
528968,0,0.001290497
753696,0,1.0095043
466992,0,0.0015903462
7333,0,0.9765649
682904,0,0.00535383
693571,0,0.11891863
532410,0,0.005043012
265348,0,0.9846277
194067,0,0.0034334527
347077,0,0.002054188
383505,0,0.0032450252
415882,0,0.992421
116459,0,0.0015281066
747041,0,0.0027678993
407797,0,0.0017669644
499613,0,0.0018778798
455240,0,0.0022983851
112188,0,0.001217413
359805,0,0.81377965
188986,0,0.003912527
154464,0,0.0011156942
123221,0,0.002600516
651064,0,0.0016652875
5647,0,0.004929252
119789,0,0.0054531735
5016,0,0.0013889923
241728,0,0.02838319
713667,0,0.0016016779
204517,0,0.0011600828
199385,0,0.001816584
642945,0,0.9991602
403561,0,0.004484953
565123,0,0.0029003706
424066,0,0.0028469947
301658,0,0.041233994
304639,0,0.0022081218
143849,0,0.9964541
160128,0,0.003014542
526198,0,0.0035190824
680070,0,0.9934697
381199,0,0.0021075734
691880,0,0.0014283021
86605,0,0.0033887462
347387,0,0.005969558
780912,0,0.0012077349
82982,0,0.0064388723
680798,0,0.0007845788
335310,0,0.003077828
213303,0,0.004105704
151687,0,0.0011606822
71699,0,0.0026535226
77939,0,0.0020693652
643071,0,0.0022949276
88084,0,0.0033932123
520954,0,0.0021536213
317271,0,0.0017489688
554353,0,0.992421
576454,0,0.0033002545
246949,0,0.0034510982
540608,0,0.0018314322
609666,0,0.0008682791
10776,0,0.0015526044
279602,0,0.0076466603
743371,0,0.0035719217
270660,0,0.0029125947
654755,0,0.0025167356
716628,0,0.0016952408
383829,0,0.9960058
469929,0,0.00233266
648800,0,0.025270373
685134,0,0.98095775
555132,0,0.0021343012
490690,0,0.00495234
663869,0,0.0014797105
633349,0,0.030207753
50142,0,0.08541947
143048,0,0.0032658845
35863,0,0.0045381784
231399,0,0.004053936
438730,0,0.0017595394
27949,0,0.0031625787
209139,0,0.00046768744
323031,0,0.08207051
373266,0,0.004725122
633164,0,0.97664046
164990,0,0.99637175
136603,0,0.0028173325
188496,0,0.005733343
499953,0,0.9960058
722132,0,0.003037386
643037,0,0.9849443
761126,0,0.0025339415
105040,0,0.0034884347
308377,0,0.048937526
668148,0,0.0048171054
108324,0,0.97361183
438153,0,0.0031843612
392057,0,0.0019333127
206298,0,0.0030250077
195856,0,0.98786664
588423,0,0.0033892163
444656,0,0.0011837966
786868,0,0.0017420899
390238,0,0.0014286161
256447,0,0.00089337816
259732,0,1.0193034
391632,0,0.002253637
393125,0,0.004816019
242766,0,0.0012080774
258382,0,0.004391626
2266,0,0.0023339025
543915,0,0.3692804
477855,0,0.00020669334
398780,0,0.82597995
15205,0,0.0026086126
781658,0,0.0015408179
366442,0,0.9867451
478500,0,0.001275489
89617,0,0.002390247
169807,0,0.0055499696
776367,0,0.99484295
640561,0,0.006055353
287576,0,0.0016230016
465895,0,0.003557359
66627,0,0.71200156
778112,0,0.0015854253
251950,0,0.004085425
26072,0,1.0030468
661857,0,0.9018991
167348,0,0.0035335426
128458,0,0.0071739284
778510,0,0.9528322
409498,0,0.9978924
325757,0,0.0012213329
681046,0,0.0015266071
544405,0,0.0040521417
306115,0,0.91521096
730032,0,0.003363594
456584,0,0.9701184
112671,0,0.0018161007
72379,0,0.0019659854
174692,0,0.0015111957
127065,0,0.99265605
614181,0,0.0011047012
89533,0,0.001693199
352581,0,0.003028591
274938,0,0.003154638
556845,0,0.0029147316
168389,0,0.00059640815
202143,0,0.0012129222
544172,0,0.7459555
164970,0,0.0026338126
695197,0,1.0560839
754114,0,0.9782335
479878,0,0.0009718513
598131,0,0.0011779452
677687,0,0.98396796
191907,0,0.0033358098
385434,0,0.0036239733
446292,0,0.0022162832
577327,0,0.0033830567
280269,0,0.002431707
150691,0,0.0005493707
52763,0,1.0241591
45194,0,0.0036316076
683181,0,0.0033965956
181597,0,0.0027462807
636595,0,0.0029123416
439766,0,0.98550767
527884,0,0.98630285
261695,0,0.9911753
709467,0,0.0046917396
393403,0,0.003987592
486285,0,0.81154877
775619,0,0.004307893
468040,0,0.002803784
454149,0,0.0042329803
400222,0,0.9934697
201614,0,0.00096752984
78892,0,0.9942234
589358,0,0.0016486906
684464,0,0.003560516
260752,0,0.005992472
543198,0,0.9731872
295532,0,0.0015174028
254085,0,0.0040453733
720965,0,0.0030701957
112108,0,0.9765649
383437,0,0.0025811617
117352,0,0.0016369079
238882,0,0.00057982653
550569,0,0.0043900847
701614,0,0.0023656655
787706,0,0.0014515935
130332,0,0.001104941
190559,0,0.0027449562
57473,0,0.0032925783
662868,0,0.004700476
751464,0,0.002747213
613243,0,0.0026069875
565872,0,0.0013980882
531840,0,0.0046567647
325629,0,0.96679574
255303,0,0.002665821
280925,0,0.002019719
111529,0,0.0025650384
645699,0,0.00035323267
160715,0,0.9733462
557513,0,0.0014906236
576611,0,0.0031454584
300548,0,0.40559772
544851,0,0.0009919686
287463,0,0.0021237822
775674,0,0.21974905
603792,0,0.0032514418
440588,0,0.00917148
261070,0,0.0057321005
423284,0,0.003178074
454854,0,0.003878707
372383,0,0.0021189393
651214,0,0.003517231
773984,0,0.9765649
64779,0,0.06919067
562696,0,0.008828564
595836,0,0.0018522594
345037,0,1.0156491
631707,0,0.003507475
105721,0,1.0816536
729732,0,0.004704084
727166,0,0.0023132544
144472,0,0.004529045
52510,0,0.0035629002
754457,0,0.0033445784
507195,0,0.00037955338
496520,0,0.9978924
764625,0,0.0025838276
25573,0,0.01868191
293423,0,0.004399671
721140,0,0.0030382404
462995,0,1.0464579
161860,0,0.08115634
624342,0,0.0030109626
85999,0,0.0026271848
81823,0,0.003035938
748297,0,0.0009625119
151154,0,0.0009389085
9540,0,0.98089474
216346,0,0.0008435473
198214,0,0.0020241698
641195,0,0.0022801384
142735,0,0.0046859225
186581,0,0.004725122
737066,0,0.81377965
465700,0,0.0014546552
334444,0,0.0018176363
564526,0,0.0021035678
229591,0,0.003634542
71819,0,0.0005373768
126687,0,0.004552167
683992,0,0.0010022118
186621,0,0.9942234
433507,0,0.0002937028
481969,0,0.04960072
261592,0,0.0044846903
571497,0,0.0014121486
85671,0,0.009766273
696914,0,0.0009641617
504177,0,0.00549603
216637,0,0.0010273813
367774,0,0.00836582
198902,0,0.14238976
615897,0,0.0040884353
664395,0,0.005047269
172829,0,0.0019222228
129753,0,0.0027706642
263306,0,0.0018801317
657417,0,0.0023461361
483767,0,0.0010507144
724966,0,0.0028280704
269598,0,0.001330256
172625,0,0.00062821293
371412,0,0.6269998
495905,0,0.002543823
532130,0,0.005902664
265962,0,0.0017241209
505531,0,0.9978924
676782,0,0.005040255
440362,0,0.00234022
425198,0,0.0010202606
647450,0,0.005518922
687247,0,0.0022076974
737965,0,0.0013461184
605069,0,0.0007186552
164222,0,0.003960919
769123,0,0.003119037
630265,0,0.0020766135
663088,0,1.0025078
128409,0,0.0049987854
526352,0,0.00074078765
540389,0,0.0049275146
334957,0,0.0561021
505949,0,0.98546517
20370,0,1.0152854
116261,0,0.0016446774
244904,0,0.0019121298
565101,0,0.00031841555
596646,0,0.32707593
444770,0,0.00089506793
118067,0,0.0010174387
663895,0,0.0018612163
372617,0,0.008078834
79171,0,0.0035563905
183253,0,0.0011345993
606743,0,0.0037851972
134146,0,0.023626952
115234,0,0.9960058
602996,0,0.98095775
253774,0,0.0013699501
175827,0,0.003625781
507123,0,0.9919252
582314,0,0.0026336908
179502,0,0.0020347252
325079,0,0.002137835
62740,0,0.00042518837
200834,0,0.0024297927
501557,0,0.0011641074
298423,0,0.0022813582
159484,0,0.0021697881
163653,0,0.020344546
607150,0,0.78093964
23294,0,0.8826523
253319,0,0.004461464
56193,0,0.81377965
55453,0,0.0023523092
23918,0,0.99573296
204354,0,0.001423172
560501,0,0.8210316
530399,0,0.00097613275
88709,0,0.0026907146
614327,0,0.0028236995
592804,0,0.0014038197
264294,0,1.0134954
127861,0,0.0045592836
243672,0,0.0016750646
693736,0,0.0013260429
474887,0,0.0023332213
638763,0,0.0032685334
346590,0,0.0016050916
759177,0,5.009537e-05
720273,0,0.0021420042
211526,0,0.0014608377
63665,0,0.002113577
360616,0,0.0021873403
470578,0,0.0039540897
542592,0,0.002657163
275654,0,0.0010034867
444631,0,0.98630285
396580,0,0.958504
535509,0,0.0009715849
360036,0,0.0026412718
547095,0,0.9964541
7229,0,0.0038428907
115615,0,0.0043827393
427133,0,0.0027364942
18724,0,0.0031337673
605490,0,0.0019512513
354880,0,1.0111921
371265,0,0.0030061312
25831,0,0.0029653732
445779,0,0.00089059427
54936,0,0.0019769175
496215,0,0.0041578887
688498,0,0.004968754
279941,0,0.0035539204
338057,0,0.00095026684
798067,0,0.9846152
363611,0,0.004057706
93399,0,0.0011677534
49665,0,0.0027602632
100446,0,0.001365859
155536,0,0.002248602
358575,0,0.0045139547
661988,0,0.0039589363
136096,0,0.003110417
119927,0,0.0048694443
109273,0,0.0009888421
330783,0,0.0021784673
536674,0,0.0037620373
233819,0,0.0016765469
127904,0,0.0026585616
261291,0,0.9805506
166947,0,0.0073198588
242237,0,0.0018978772
144051,0,0.0013807319
140121,0,0.000991411
51172,0,0.0012833974
795990,0,0.0040341634
17599,0,0.0011498415
350919,0,1.0141692
452326,0,0.9765649
64621,0,0.9834031
568282,0,0.0030412395
660810,0,0.0035991617
44271,0,0.0049469927
270728,0,0.0014219674
500897,0,0.002386993
224685,0,1.0042406
635216,0,0.991178
395895,0,0.0039017433
575568,0,0.0017134857
763539,0,0.008152959
648751,0,0.0028784284
399493,0,0.004490572
774093,0,0.0031153644
108710,0,0.002189814
310795,0,0.0019109272
35884,0,0.0071417107
67921,0,0.005702585
466059,0,0.0012713731
181326,0,0.0012200333
226591,0,0.0037354424
144769,0,0.0023724188
167681,0,0.004375493
254826,0,0.004859005
649734,0,0.007385828
556812,0,0.00084951095
335506,0,0.9846152
103302,0,0.0030581865
83921,0,0.003025611
656684,0,0.0028686495
393121,0,0.0029090154
561492,0,0.0041649714
337593,0,0.0022076974
292431,0,1.0018783
130985,0,0.0031533784
571149,0,0.0035169437
643915,0,0.0052611646
545761,0,0.00080102735
413657,0,0.005827846
555970,0,0.0018157258
129905,0,0.0023656655
196004,0,0.005641342
34059,0,0.0007162804
527469,0,0.96923965
641778,0,0.0059043076
769202,0,0.27245638
523328,0,0.19906428
3342,0,0.0015551143
779976,0,0.0034503294
774743,0,0.9935251
450605,0,0.0010949109
557000,0,0.0027960355
517657,0,0.004969603
458186,0,0.0029147128
246136,0,0.0036589028
212436,0,1.0062848
167691,0,0.0053554378
675916,0,0.00082965434
169303,0,0.0030261115
20937,0,0.0035840794
634728,0,0.0018192538
139567,0,0.008069552
386475,0,0.0024746514
441167,0,0.008308373
543933,0,0.0063174507
57237,0,0.0013907715
413038,0,0.96900433
712639,0,0.002349881
603773,0,0.0037331933
759852,0,0.0031284334
768761,0,0.0024159169
564137,0,0.0021177537
56228,0,0.005441214
380068,0,0.0044879024
583727,0,0.81377965
86699,0,0.002140008
135666,0,0.0045406735
791356,0,0.0025680792
50589,0,0.0044924733
439058,0,0.004230202
736909,0,0.0012045855
115011,0,0.0010290768
712819,0,0.0010174387
474216,0,0.0029740485
66336,0,0.0034965505
328317,0,0.0021829943
540520,0,0.9960058
498404,0,0.0033527226
708140,0,0.0054285275
339025,0,0.08590826
666049,0,0.0028448654
599635,0,0.0018817008
782930,0,0.0025126578
457459,0,0.0021992582
77515,0,0.002691862
110768,0,0.0039208294
609092,0,0.0010097176
78453,0,1.0092295
726552,0,0.0014266315
179093,0,0.0051764995
484614,0,0.9942234
647726,0,0.010122246
634913,0,0.0014727078
378611,0,0.0024642483
501055,0,0.0053835413
115020,0,0.16971308
150800,0,0.00019011647
134267,0,0.003545131
345167,0,0.00088580657
223648,0,0.9956175
71718,0,0.002530231
380305,0,0.008998095
180984,0,0.0017646467
382546,0,0.81377965
176116,0,0.0038306743
286976,0,0.0014527257
204859,0,0.9978924
323101,0,0.0008939947
204897,0,0.9979779
14601,0,0.004897569
224057,0,0.0023833453
661065,0,0.9692598
594284,0,0.0059825983
541690,0,0.992421
708294,0,0.0012832128
83589,0,0.0017957056
327991,0,0.007148068
510002,0,0.005607094
143939,0,0.007097956
147971,0,0.87998587
529263,0,0.003917174
702283,0,0.9978924
483502,0,0.98453975
254587,0,0.002322999
685193,0,0.0047607706
226039,0,0.0033421789
423067,0,0.004837305
733285,0,1.019209
297035,0,0.9964541
85819,0,0.9765649
409463,0,0.0035232992
62134,0,0.0032779223
33000,0,0.0033312847
653401,0,0.0028445742
533574,0,0.0016297225
649263,0,0.0034422574
529715,0,0.00528309
225840,0,0.98630285
93381,0,0.0011755438
772235,0,0.0014781082
369149,0,0.02123784
115458,0,0.0021868094
447238,0,0.0022281439
736768,0,0.22801256
331277,0,0.9595052
446632,0,0.0038083307
416487,0,0.0022343816
595870,0,0.0013306461
573509,0,0.0018630734
264266,0,0.004385335
564943,0,0.003573012
727740,0,0.9978924
665626,0,0.0024229519
321857,0,0.0029921182
782441,0,0.002497804
394646,0,0.003470909
746436,0,0.0031338166
242445,0,1.0408728
198115,0,0.0063792355
360256,0,0.00382147
774788,0,0.0034930205
641829,0,0.114265814
20995,0,0.0014101772
84159,0,1.0133735
573980,0,0.0022729968
197892,0,0.0014883553
533910,0,0.0031512072
562846,0,0.005215288
344871,0,0.9018991
543690,0,0.0012622772
187626,0,0.0032358551
129394,0,0.84509754
361859,0,0.003942566
111581,0,0.0064263986
18670,0,0.005850026
462726,0,0.9978924
161253,0,0.0034434695
471467,0,0.991178
256824,0,0.9942234
480020,0,0.0029260272
574756,0,0.0024070952
305417,0,0.0033423007
534543,0,1.0357875
772173,0,0.005814284
6773,0,0.008138661
479904,0,0.004059207
450301,0,0.0034446474
102800,0,0.0022346138
586103,0,0.9878512
385280,0,0.0029259645
269736,0,0.003942566
4859,0,0.0011589335
62926,0,1.0188048
182226,0,0.0031461283
446545,0,0.0023558429
552645,0,0.0042936024
670319,0,0.0060884976
126919,0,0.003957652
136392,0,0.001448094
168392,0,0.0023628531
177085,0,0.993872
285125,0,1.0372398
612296,0,0.0019253073
284181,0,0.08653478
731747,0,0.5649558
544979,0,0.005463143
282822,0,0.0021400307
501304,0,0.9765649
521630,0,0.0030995095
417064,0,0.0025563308
17084,0,0.0018142131
442480,0,0.005788892
126214,0,0.0029944133
98633,0,0.0021892223
196552,0,0.0014013877
152736,0,0.0021632498
422433,0,0.9956175
184453,0,0.0029484623
24688,0,0.002889509
485649,0,0.003236369
255934,0,0.0030929465
41903,0,0.0053194254
664783,0,0.0052347053
10104,0,0.0022269737
252811,0,0.0020638641
175541,0,0.9172571
424496,0,0.0026319248
164521,0,0.0014761692
401686,0,0.96923965
533168,0,0.0019444446
618587,0,0.0053201867
601883,0,0.0075318343
27995,0,0.00224762
309593,0,0.0058321445
744302,0,0.0032872234
29784,0,0.0021470697
339026,0,0.004725122
651580,0,0.0042559425
575909,0,0.001724003
620413,0,0.0017452411
186381,0,1.0910549
123709,0,0.003693756
18829,0,0.9942234
125802,0,0.0029307427
493399,0,0.013109736
354307,0,0.0022541012
569633,0,1.0208197
179104,0,0.004723297
506009,0,0.9932771
155321,0,0.0017453096
652152,0,0.0022560707
785155,0,0.0005621162
576109,0,0.002739946
341816,0,0.96551484
700419,0,0.992421
189867,0,0.0026533229
425730,0,0.0023685445
353653,0,0.98686796
388479,0,0.0050329003
51591,0,0.0033487515
6848,0,0.0048980676
249550,0,0.0016159457
526722,0,0.0046858825
209013,0,0.0012541482
188068,0,0.9840635
163697,0,0.003517821
759985,0,0.18399738
139145,0,0.9934697
708842,0,0.0032651157
709184,0,0.0005619126
520199,0,0.0032972307
768366,0,0.9589726
639619,0,0.9942234
587237,0,0.0017119386
201976,0,0.9929757
333389,0,0.0041350885
707802,0,0.0018816628
242225,0,0.0029415435
291362,0,0.0056351847
165452,0,0.003795178
334756,0,0.0012371363
723592,0,0.0028375068
54202,0,0.71765286
772861,0,0.0030640168
36152,0,0.0015371206
34764,0,0.0013822257
736144,0,0.0019819962
435452,0,0.0015042996
211916,0,0.0013726979
168322,0,0.0031582953
293343,0,0.014952569
445778,0,0.0035362123
404828,0,0.0026260202
719240,0,0.9765649
430711,0,0.0048656976
568281,0,0.4873572
322259,0,0.0023831455
286934,0,0.9765649
168126,0,0.0056407065
