Original Tweet Index,Actual Value,Predicted Value
643195,0,0.015385913
353993,0,0.59185183
32614,0,0.32108572
364983,0,0.012664304
594252,0,0.011221384
451721,0,0.007463291
136771,0,0.009701844
89230,0,0.00378211
597252,0,0.64636755
552951,0,0.007118387
769957,0,0.43446577
310379,0,0.660314
235416,0,0.007062991
345695,0,0.007830852
289848,0,0.0072740535
170824,0,0.4025681
730804,0,0.43317997
350725,0,0.0027200656
775897,0,0.037297152
461579,0,0.011862236
501286,0,0.002443128
468684,0,0.0038289032
33542,0,0.049741097
113883,0,0.5849236
196491,0,0.31345248
274690,0,0.3371449
454773,0,0.56017315
217683,0,0.5189305
257991,0,0.0032319184
36474,0,0.21962577
668406,0,8.625962e-05
193665,0,0.012366492
530599,0,0.46633625
666743,0,0.011157449
506029,0,0.010411214
79270,0,0.015958594
795365,0,0.5526633
19358,0,0.028601091
367991,0,0.18145388
524701,0,0.5732819
705925,0,0.013125797
278769,0,0.7799015
527681,0,0.64632666
470417,0,0.59736466
496017,0,0.023006445
187960,0,0.22773208
687218,0,0.022904972
709520,0,0.0018470902
774034,0,0.36076897
66650,0,0.021756023
621396,0,0.017886799
627715,0,0.010045965
209631,0,0.04015759
166730,0,0.31129235
85165,0,0.2342067
632394,0,0.59736466
527900,0,0.04583767
74713,0,0.614171
497943,0,0.4113297
96792,0,0.02276458
394997,0,0.01501291
743487,0,0.55640006
294579,0,0.03229016
404038,0,0.025504552
70922,0,0.015831586
264064,0,0.5678924
359343,0,0.018167136
359951,0,0.008755691
85362,0,0.0146417385
467488,0,0.015033252
791014,0,0.016797336
585304,0,0.022100998
10459,0,0.4432928
661283,0,0.025209185
330066,0,0.010468446
247902,0,0.00427368
262998,0,0.62558615
622353,0,0.540352
133661,0,0.009849388
305132,0,0.0063842833
748258,0,0.098636396
101286,0,0.55640006
646615,0,0.02501608
129112,0,0.17472413
551017,0,0.016156565
294253,0,0.007759524
359086,0,0.03083636
67836,0,0.020704584
141495,0,0.49210814
503875,0,0.0028513256
735513,0,0.004779201
723400,0,0.05021178
717547,0,0.35190865
272163,0,0.79769194
414309,0,0.017319107
395086,0,0.0070205056
593983,0,0.520693
519048,0,0.026821405
430575,0,0.4543855
744338,0,0.43470713
401342,0,0.032618314
71603,0,0.52911794
55640,0,0.24566661
299816,0,0.107123435
110308,0,0.015537518
676181,0,0.59736466
772362,0,0.7715322
42247,0,0.02591558
647245,0,0.00045947306
265422,0,0.0036585978
615453,0,0.12666334
431310,0,0.0021272863
289509,0,0.002845972
74911,0,0.43920663
150412,0,0.012438183
62770,0,0.01000266
772796,0,0.032336548
68900,0,0.0055795675
554803,0,0.032995887
20303,0,0.021093542
695457,0,0.022778913
783541,0,0.18067165
339297,0,0.053337585
45703,0,0.050329775
694868,0,0.009781331
474915,0,0.16031276
165875,0,0.024896724
153874,0,0.6024476
325428,0,0.012958475
471165,0,0.45225987
587039,0,0.5491257
700521,0,0.008379932
637189,0,0.009845198
530004,0,0.4216678
124263,0,0.627788
141818,0,0.61708176
273873,0,0.64636755
652886,0,0.009149003
213343,0,0.2681382
790504,0,0.22600329
369658,0,0.016237976
751933,0,0.24086124
141540,0,0.044671405
198014,0,0.22922918
202897,0,0.56429386
53592,0,0.2781459
319858,0,0.46251217
507889,0,0.5215094
519975,0,0.113504946
600300,0,0.0032492043
377625,0,0.03193367
409346,0,0.50205076
75884,0,0.46126506
450790,0,0.0042889863
440534,0,0.7419945
165309,0,0.024978658
314520,0,0.5722594
395483,0,0.5178962
620919,0,0.6151727
23711,0,0.013476309
337559,0,0.012341718
113178,0,0.007604789
436104,0,0.011134849
581979,0,0.01885029
794373,0,0.625322
71407,0,0.030129066
578656,0,0.02719943
453141,0,0.0066277366
351235,0,0.008589468
13162,0,0.26142904
83469,0,0.16132286
367742,0,0.60221773
46174,0,0.013018412
602066,0,0.50038326
598312,0,0.00428661
667799,0,0.015981385
52415,0,0.42801383
113631,0,0.033318445
516156,0,0.012871329
107604,0,0.5541012
168328,0,0.0047330647
641373,0,0.5169164
167973,0,0.27392077
404110,0,0.01638771
467485,0,0.59736466
547870,0,0.5541012
552524,0,0.4504213
611986,0,0.018618187
698712,0,0.020664537
510806,0,0.56522375
662950,0,0.049671523
367689,0,0.5475208
659165,0,0.0011824436
729515,0,0.018863669
342309,0,0.56319916
702818,0,0.017669661
234814,0,0.014770838
389146,0,0.016821392
144748,0,0.59736466
81585,0,0.06400061
316044,0,0.2652756
318773,0,0.009656803
671078,0,0.20583467
382214,0,0.0021859
532581,0,0.4399741
347135,0,0.46126506
634487,0,0.16949628
474996,0,0.5109248
738219,0,0.002581791
790428,0,0.409975
637990,0,0.007761096
483121,0,0.007461709
629299,0,0.017900735
36909,0,0.7317239
710817,0,0.58670187
301276,0,0.028160028
333631,0,0.028794922
362558,0,0.021229452
201467,0,0.6165954
674185,0,0.7094153
426405,0,0.023724653
364814,0,0.22652562
146038,0,0.014609833
290584,0,0.006655047
668404,0,0.009813657
30630,0,0.81095576
471024,0,0.07975644
96958,0,0.0261295
308566,0,0.027368452
572974,0,0.0061396537
623935,0,0.6964201
475048,0,0.52813697
353755,0,0.018828096
265509,0,0.0060463827
618907,0,0.026020622
217547,0,0.002816452
167267,0,0.0023535767
50915,0,0.012699932
729809,0,0.57541674
774958,0,0.045395676
615546,0,0.5682733
540443,0,0.15694249
641485,0,0.038159
630474,0,0.001400995
195720,0,0.018054895
32702,0,0.62365973
639039,0,0.002762051
718478,0,0.2074673
308551,0,0.4976214
737634,0,0.0026478725
228803,0,0.42719677
798707,0,0.018937102
466611,0,0.006568715
61200,0,0.008024329
661337,0,0.2971033
589568,0,0.6390588
299090,0,0.2229343
748053,0,0.010457135
693253,0,0.19855994
438692,0,0.5280124
739610,0,0.0064975964
557808,0,0.017743466
50435,0,0.01660623
661322,0,0.015029541
491137,0,0.56522375
167881,0,0.5903388
562392,0,0.037037767
339174,0,0.60880077
626415,0,0.0091572935
496556,0,0.42756468
457014,0,4.3438802e-05
393888,0,0.03504723
85027,0,0.038314924
764045,0,0.022049781
510336,0,0.0094059585
617535,0,0.010846591
407266,0,0.04495016
440110,0,0.10435026
702294,0,0.010111837
196066,0,0.49179214
471394,0,0.008776747
486478,0,0.5322657
120746,0,0.75793695
470283,0,0.14760858
79626,0,0.028657304
226376,0,0.011372794
745624,0,0.0050085476
566527,0,0.0024884297
781198,0,0.69564366
314896,0,0.049209375
237736,0,0.61053896
445886,0,0.051931635
381557,0,0.0017456006
716764,0,0.00048662725
138890,0,0.019624863
14879,0,0.016035749
319676,0,0.018728862
584818,0,0.012650309
209310,0,0.024655884
698019,0,0.40315837
63927,0,0.27588615
255576,0,0.0007342395
688234,0,0.033721153
356364,0,0.006061679
722747,0,0.010955589
602007,0,0.5445866
727512,0,0.33159268
764038,0,0.113642395
402416,0,0.017636755
599037,0,0.01816757
499033,0,0.005461551
512739,0,0.004464577
694764,0,0.48553908
12180,0,0.0041851974
46312,0,0.18909556
72295,0,0.39736128
756058,0,0.00912479
599178,0,0.011535964
595727,0,0.58117646
736149,0,0.5491721
163380,0,0.6619226
339448,0,0.5645085
123548,0,0.23335975
402344,0,0.21795455
659480,0,0.02177464
687905,0,0.58983666
615052,0,0.0047838977
118580,0,0.01873861
37487,0,0.6971855
785515,0,0.05773599
495680,0,0.008812525
685414,0,0.012606373
256169,0,0.0031549688
274225,0,0.0038330352
733863,0,0.009200304
351271,0,0.047645397
774638,0,0.007369098
692729,0,0.5915136
41670,0,0.5541012
406686,0,0.5048153
712010,0,0.6700659
252416,0,0.6419878
210894,0,0.033295315
486676,0,0.031196784
25139,0,0.0015023788
290368,0,0.08160816
453265,0,0.2719038
279474,0,0.06753132
393454,0,0.55640006
567648,0,0.5541012
503842,0,0.3880095
335212,0,0.59736466
64179,0,0.58117646
363207,0,0.5524357
472480,0,0.6322025
216953,0,0.67505
495313,0,0.0021499523
797273,0,0.011876967
48460,0,0.7659223
788178,0,0.49182543
673502,0,0.016298387
731520,0,0.82664406
766709,0,0.046254277
660952,0,0.027994763
398470,0,0.0019483432
136365,0,0.4994205
399746,0,0.010406848
94360,0,0.5169164
687710,0,0.016807513
760873,0,0.016874295
255401,0,0.8293773
776926,0,0.01742038
718708,0,0.0049753473
303031,0,0.80086076
561969,0,0.007835769
295481,0,0.02686085
431371,0,0.2008374
71099,0,0.0323285
733028,0,0.56522375
610719,0,0.010633012
792108,0,0.0242129
143631,0,0.19480985
240812,0,0.010168729
757341,0,0.04059989
210466,0,0.003385067
33671,0,0.03689588
745719,0,0.012680454
775956,0,0.02478319
271822,0,0.007485701
440026,0,0.0011633586
426913,0,0.0017556436
751382,0,0.012769245
730110,0,0.014434149
216825,0,0.009536341
496120,0,0.56738997
561275,0,0.5915136
777949,0,0.08544211
104894,0,0.021463422
756161,0,0.01818448
175154,0,0.354248
10387,0,0.6284268
182680,0,0.0302483
724299,0,0.0011829793
36890,0,0.020416586
641753,0,0.031622242
408963,0,0.6780915
679147,0,0.01405995
279764,0,0.037548706
591095,0,0.0042386674
592123,0,0.016099231
785831,0,0.029126223
239914,0,0.008712632
557470,0,0.033165276
584789,0,0.002722763
78118,0,0.49609378
148393,0,0.6577283
682517,0,0.0022485515
249618,0,0.68435955
154605,0,0.021557368
376098,0,0.0051099067
228352,0,0.0146331685
482136,0,0.0014117702
768619,0,0.0025436876
512606,0,0.013163377
730332,0,0.3176893
438744,0,0.009490392
417709,0,0.0257072
717360,0,0.6221478
19595,0,0.59736466
644065,0,0.0015782783
743833,0,0.017945312
247447,0,0.28319508
788191,0,0.02519397
171350,0,0.004891389
389280,0,0.46376884
487835,0,0.6147678
104211,0,0.6165482
778368,0,0.5494962
390351,0,0.009537376
442536,0,0.47185484
453742,0,0.6978793
212084,0,0.0047358624
280494,0,0.008245094
443102,0,0.49587092
693717,0,0.006219768
417968,0,0.67985547
22909,0,0.5059869
284097,0,0.022806345
698372,0,0.02507336
662650,0,0.001384851
563898,0,0.038518354
703725,0,0.008153227
187835,0,0.64636755
783560,0,0.002895795
606428,0,0.53899944
259680,0,0.061874136
765089,0,0.050151926
497135,0,0.018778188
267544,0,0.00563459
74295,0,0.0015254384
638544,0,0.53899944
445256,0,0.14989883
191061,0,0.017744184
251824,0,0.34555078
287315,0,0.013971772
705754,0,0.0028286416
278675,0,0.55640006
496010,0,0.005578937
746663,0,0.60468346
479408,0,0.019349493
333756,0,0.0073734988
351363,0,0.013835055
428444,0,0.007482273
241100,0,0.011720953
258241,0,0.026426626
215167,0,0.2919707
784157,0,0.49929535
119586,0,0.65272146
776290,0,0.009185498
64995,0,0.002411209
104364,0,0.009546755
113556,0,0.046119
409539,0,0.007397302
645708,0,0.017777884
154330,0,0.5526633
637692,0,0.03312929
127483,0,0.76807976
678520,0,0.046595607
304426,0,0.034760028
233242,0,0.4913278
418448,0,0.009562347
526241,0,0.029119235
366219,0,0.008060055
234465,0,0.020862501
497470,0,0.791183
34392,0,0.2410172
98544,0,0.062297687
177343,0,0.0025922535
361244,0,0.3511815
269205,0,0.021484582
205248,0,0.0056320173
317981,0,0.5569368
62838,0,0.010423514
60766,0,0.7765205
361710,0,0.10680783
28154,0,0.0094002
635819,0,0.012997031
118645,0,0.004298298
427071,0,0.5162325
762973,0,0.51927054
127927,0,0.025499517
517276,0,0.49775434
757143,0,0.3674732
3058,0,0.6586188
87418,0,0.014107984
118907,0,0.56635666
123020,0,0.045674607
488948,0,0.56522375
40550,0,0.11160079
411131,0,0.64636755
266672,0,0.29149836
284274,0,0.013825648
635481,0,0.0046852324
205298,0,0.06227357
696070,0,0.003758419
347751,0,0.46447006
172013,0,0.0073487754
479303,0,0.0051615997
312888,0,0.03742513
241825,0,0.020985838
178001,0,0.0041437494
735388,0,0.020354712
286951,0,0.019159384
281878,0,0.003680072
721402,0,0.011981797
631868,0,0.004051322
535939,0,0.30434406
127150,0,0.015799943
382660,0,0.37364733
636230,0,0.64636755
224230,0,0.029668717
81326,0,0.5169164
108273,0,0.031705145
625456,0,0.59736466
733931,0,0.53735113
382142,0,0.65419686
137440,0,0.013220223
543844,0,0.008849711
458878,0,0.67284226
293228,0,0.0030407992
491826,0,0.58220625
356959,0,0.0010849275
327033,0,0.09673178
183808,0,0.38802767
279478,0,0.02671724
436548,0,0.0018974924
499566,0,0.6733254
570304,0,0.059647813
580587,0,0.5856019
210711,0,0.03711099
754611,0,0.6409527
456400,0,0.034495566
777111,0,0.018139636
365789,0,0.613417
597438,0,0.02719512
337976,0,0.0067054825
494988,0,0.007721033
25334,0,0.003521509
394539,0,0.45225987
214777,0,0.0017444516
324490,0,0.55640006
287397,0,0.014211457
776167,0,0.022021204
11305,0,0.012994025
412216,0,0.0060350597
246232,0,0.1935055
522285,0,0.59280705
548558,0,0.2181673
319664,0,0.48832276
795559,0,0.010951935
645468,0,0.7206689
530712,0,0.019228214
78766,0,0.015347496
5931,0,0.64463127
703407,0,0.5215094
182251,0,0.0113471635
323131,0,0.74990416
610691,0,0.05668612
202488,0,0.013038882
223578,0,0.00041255396
355152,0,0.0034401303
662351,0,0.006855979
769817,0,0.45655268
192997,0,0.494801
754180,0,0.030989101
455625,0,0.02360473
405634,0,0.014443003
756857,0,0.032040484
628102,0,0.020570694
779696,0,0.53632474
159766,0,0.01776673
731836,0,0.56522375
577492,0,0.51039976
703170,0,0.47410023
684220,0,0.021485778
609725,0,0.3582938
641214,0,0.43336967
482025,0,0.0011868697
741065,0,0.6363122
454805,0,0.59391606
653868,0,0.6307618
791716,0,0.009628615
389181,0,0.0048925104
741125,0,0.0004266937
435923,0,0.0037833378
396255,0,0.0061513023
419103,0,0.031641588
39640,0,0.017977403
520208,0,0.0066224188
423242,0,0.8745452
87853,0,0.047870886
76261,0,0.024547921
284690,0,0.3792169
256910,0,0.43110093
755132,0,0.0018244872
662304,0,0.55114317
373970,0,0.018500036
452863,0,0.33731225
528551,0,0.07092661
795920,0,0.023260908
162212,0,0.01890153
665173,0,0.018905463
617651,0,0.012674545
12500,0,0.55848813
572734,0,0.5189305
535028,0,0.5678924
382306,0,0.011017513
721420,0,0.7554319
250148,0,0.031210093
696699,0,0.35073322
429513,0,0.82405746
396943,0,0.0013257565
195422,0,0.010584623
520751,0,0.6262152
464550,0,1.9824967e-05
757996,0,0.013634169
189243,0,0.5215094
449309,0,0.10210845
345924,0,0.6165954
794481,0,0.67122364
645958,0,0.52813697
581544,0,0.43042755
211250,0,0.27388248
338462,0,0.05837775
200374,0,0.016529068
518423,0,0.0036602982
720730,0,0.5045978
455703,0,0.33806688
791383,0,0.00957381
230392,0,0.48267826
333670,0,0.0035908318
795784,0,0.027038952
210364,0,0.010161186
22891,0,0.0076908236
419798,0,0.49207985
64210,0,0.020866627
401299,0,0.6165954
726985,0,0.030003363
51211,0,0.01879043
486060,0,0.15362152
38249,0,0.7481786
630787,0,0.031412598
460416,0,0.015221062
237290,0,0.5647391
576500,0,0.5178962
59150,0,0.07247821
751207,0,0.002451552
760623,0,0.012217437
418725,0,0.0015741247
270015,0,0.025278771
603233,0,0.37836978
682109,0,0.059859578
107797,0,0.62365973
66827,0,0.01423355
186773,0,0.021213617
106355,0,0.66894126
396695,0,0.55114317
484085,0,0.006116274
586799,0,0.5678924
626371,0,0.013801073
96768,0,0.8122332
642766,0,0.009894233
335038,0,0.013604403
161588,0,0.0221184
773569,0,0.03867884
495651,0,0.6681788
389509,0,0.5990279
725239,0,0.49210814
207321,0,0.27255946
353370,0,0.018119687
194345,0,0.006469888
389905,0,0.010329903
223876,0,0.18003567
523919,0,0.59736466
726666,0,0.60839677
439452,0,0.5169164
548647,0,0.014831919
502869,0,0.019639863
166850,0,0.72723794
168680,0,0.0008598243
609820,0,0.0020226112
345071,0,0.01825915
202612,0,0.6047039
788891,0,0.020376032
409559,0,0.35208216
680466,0,0.005438662
366591,0,0.13877974
540178,0,0.002207479
269034,0,0.0022991668
89993,0,0.019493217
60593,0,0.028389985
336736,0,0.59736466
571876,0,0.05929669
351663,0,0.003972853
299993,0,0.52813697
528838,0,0.010358898
789219,0,0.010045151
230601,0,0.020717992
268475,0,0.02118537
789803,0,0.32300985
10522,0,0.18978083
649255,0,0.020894557
431595,0,0.0025118012
406014,0,0.017186148
678044,0,0.006380459
463452,0,0.47197318
667896,0,0.021513365
650954,0,0.006865371
97733,0,0.5569368
530135,0,0.02751334
88084,0,0.021272803
773116,0,0.5961282
183809,0,0.03651636
163797,0,0.021377485
573796,0,0.39158463
218945,0,0.01089927
444104,0,0.008027413
166952,0,0.5304235
671299,0,0.64636755
591508,0,0.23477614
357904,0,0.08117764
795000,0,0.015574828
552390,0,0.4027742
673599,0,0.024942918
651690,0,0.004529204
631017,0,0.033297487
63294,0,0.6047908
745363,0,0.5167954
424567,0,0.0018699808
400296,0,0.49705258
479312,0,0.57255876
326504,0,0.023629922
516418,0,0.028219596
230418,0,0.0040223603
762048,0,0.05186606
477199,0,0.0271655
746727,0,0.6470381
57266,0,0.020351196
447894,0,0.5526633
573963,0,0.53135777
535940,0,0.009301754
35506,0,0.48080292
149757,0,0.013521887
335720,0,0.06537521
15813,0,0.019819379
312343,0,0.0056149173
379104,0,0.011590037
616240,0,0.018463904
174610,0,0.007940172
333746,0,0.66401535
776262,0,0.0149882
302319,0,0.5541012
219333,0,0.013734961
675019,0,0.50038326
706647,0,0.009279169
395051,0,0.0011262661
126272,0,0.0041060313
244417,0,0.8829305
660258,0,0.01909912
609695,0,0.007423754
723954,0,0.24128321
374694,0,0.011117816
753373,0,0.23621267
189733,0,0.006796978
679718,0,0.023190288
179934,0,0.53470975
170668,0,0.0064686956
262505,0,0.55640006
18124,0,0.036500566
482760,0,0.21490245
168594,0,0.5984248
200772,0,0.018183498
180013,0,0.007763813
205974,0,0.01965912
464868,0,0.0058108545
148996,0,0.09774968
2164,0,0.5773824
639365,0,0.0035355734
251213,0,0.71672297
6062,0,0.10435026
478136,0,0.29324144
515100,0,0.665208
118778,0,0.4504213
753231,0,0.43912247
404225,0,0.03747584
299295,0,0.18848334
233843,0,0.013635745
762060,0,0.056133993
461890,0,0.49429756
13788,0,0.023270618
154926,0,0.00892379
284961,0,0.0007106091
661847,0,0.016291365
522107,0,0.33169788
196695,0,0.27309155
700388,0,0.50876135
154994,0,0.37103683
649941,0,0.5579355
398212,0,0.10923943
784945,0,0.0028376011
94955,0,0.0178298
740938,0,0.040803187
289113,0,0.0036980174
436858,0,0.64636755
60653,0,0.0253369
368183,0,0.0038383936
468004,0,0.024444118
148174,0,0.01625596
755699,0,0.67103624
742133,0,0.00010263779
747668,0,0.004753279
146918,0,0.55684626
524782,0,0.30274606
52539,0,0.0068112463
97580,0,0.030848434
542209,0,0.03518306
767450,0,0.39809087
632519,0,0.6313424
103259,0,0.05221815
87777,0,0.007929113
609314,0,0.64636755
142520,0,0.019432632
76243,0,0.50038326
272578,0,0.051493034
54766,0,0.5691066
525832,0,0.030926479
601040,0,0.0026417403
253473,0,0.59627056
661386,0,0.00213109
360632,0,0.64164996
92515,0,0.019414378
617833,0,0.020446494
172346,0,0.0072618453
738456,0,0.55198836
357711,0,0.0030562615
468713,0,0.24821821
455098,0,0.011872334
435017,0,0.018391991
409911,0,0.68491256
368368,0,0.0011273107
566093,0,0.026594868
524167,0,0.46960148
673743,0,0.030928867
159786,0,0.2540415
596602,0,0.18122771
763569,0,0.008329837
592472,0,0.019007172
558020,0,0.0033777214
552474,0,0.013637679
262997,0,0.37530884
633088,0,0.022930775
364382,0,0.021072395
237015,0,0.00015490006
59232,0,0.05079674
162183,0,0.020353036
671048,0,0.026314177
795749,0,0.010443332
629360,0,0.0031648187
259110,0,0.61708176
404875,0,0.022107683
374693,0,0.010672564
224493,0,0.076732874
138297,0,0.021827295
704025,0,0.027241271
90500,0,0.01341729
182343,0,0.2646802
433006,0,0.010823328
354702,0,0.017228395
627189,0,0.53974235
194312,0,0.0028293775
205873,0,0.02616343
792508,0,0.013921118
379788,0,0.032455944
323892,0,0.016239032
583011,0,0.46126506
778868,0,0.0027073151
446383,0,0.67049134
639622,0,0.64463127
520909,0,0.037290066
162409,0,0.010832028
394284,0,0.47663817
180765,0,0.81760263
545599,0,0.027672311
229653,0,0.0063338005
27136,0,0.59394777
731925,0,0.008697748
563687,0,0.04325796
78978,0,0.5227171
573636,0,0.009762764
538352,0,0.5289936
466591,0,0.01602519
178463,0,0.4927724
601515,0,0.017327804
601140,0,0.037562158
342737,0,0.0060867737
7564,0,0.010602026
239826,0,0.49903226
179785,0,0.6165954
429360,0,0.010670433
522222,0,0.060688373
655651,0,0.025535692
86943,0,0.0071301037
639312,0,0.011536389
262410,0,0.015972437
297038,0,0.010406275
533444,0,0.014997116
761722,0,0.0020888934
686886,0,0.014749826
599201,0,0.050445937
176885,0,0.0020342278
657558,0,0.046058428
447412,0,0.010902739
627213,0,0.41897073
115125,0,0.62481755
518103,0,0.036824234
149972,0,0.012598138
703361,0,0.021782478
748459,0,0.044668216
605607,0,0.4276307
704830,0,0.64636755
75704,0,0.35198084
397721,0,0.020123795
44946,0,0.64636755
338176,0,0.5077994
739028,0,0.59736466
346359,0,0.0012020615
270036,0,0.025239578
51898,0,0.004022704
53970,0,0.7553519
769689,0,0.35448956
628452,0,0.028460994
560130,0,0.0008409587
207501,0,0.008535803
430792,0,0.006557266
222317,0,0.25817183
231138,0,0.009106823
713797,0,0.0037738765
619424,0,0.008854968
422708,0,0.31540477
172189,0,0.16201648
638222,0,0.02599501
696885,0,0.1941418
617659,0,0.026727289
469827,0,0.0073023983
25146,0,0.021078866
137443,0,0.15541612
511378,0,0.43280604
184277,0,0.0043338076
508486,0,0.107126184
256829,0,0.4964286
69104,0,0.0056024548
300913,0,0.0015726067
589745,0,0.016554728
464089,0,0.02353562
548025,0,0.0003218182
410696,0,0.10231392
593739,0,0.0132574765
772180,0,0.0038647342
224527,0,0.007714288
357912,0,0.50611126
797074,0,0.5022678
287816,0,0.023861138
417082,0,0.0055924193
162192,0,0.022597628
79172,0,0.24233219
779744,0,0.046224046
319895,0,0.0055524767
453997,0,0.57541674
734030,0,0.55640006
743602,0,0.033223134
716990,0,0.02410952
696103,0,0.017680818
170353,0,0.74439716
164394,0,0.5666904
319451,0,0.12715974
199150,0,0.00416144
242507,0,0.081953384
207289,0,0.34811053
668322,0,0.024328558
157045,0,0.751235
740471,0,0.014966719
162418,0,0.5678924
251548,0,0.54118377
731014,0,0.48160234
35426,0,0.0056636147
650769,0,0.08342654
764150,0,0.017075814
439985,0,0.33270177
414911,0,0.027481679
166964,0,0.004813362
177943,0,0.46837965
261417,0,0.01897221
545494,0,0.026004562
80218,0,0.5449394
344898,0,0.02847289
798251,0,0.026074301
341484,0,0.5906532
96657,0,0.40657252
771344,0,0.6242163
528697,0,0.6867577
512463,0,0.019434974
35973,0,0.030515105
433483,0,0.032616552
480276,0,0.43552014
122326,0,0.7132349
10641,0,0.6715251
341233,0,0.022218239
463612,0,0.01377512
644187,0,0.016981283
215412,0,0.031398136
413677,0,0.5166154
197113,0,0.012095913
577873,0,0.01894216
497188,0,0.005181243
252223,0,0.017470555
112833,0,0.0022148828
305788,0,0.44679072
242353,0,0.4543855
478344,0,0.015579858
104718,0,0.5038107
299762,0,0.2555369
117840,0,0.012330043
475782,0,0.0048497003
174428,0,0.51927483
10225,0,0.031803492
372572,0,0.037083507
790389,0,0.5513017
109599,0,0.017874252
659951,0,0.0065647596
353702,0,0.007230849
68992,0,0.002313036
525474,0,0.022150526
237311,0,0.019986449
461037,0,0.0072381436
173742,0,0.003217805
449831,0,0.02095336
176522,0,0.026907887
335455,0,0.020060847
590104,0,0.52813697
149281,0,0.010097143
762108,0,0.002561761
777413,0,0.008317536
246647,0,0.3759545
254225,0,0.02661517
708095,0,0.009657564
396828,0,0.037861872
170777,0,0.004080713
17714,0,0.016060023
548046,0,0.58369786
316609,0,0.0054380344
583656,0,0.01565583
343469,0,0.018038884
579004,0,0.027571224
396025,0,0.0033412294
42838,0,0.012059053
125884,0,0.012659224
514022,0,0.034747764
344636,0,0.017594216
337234,0,0.020820832
356975,0,0.013269305
531946,0,0.51669955
127375,0,0.01538245
788451,0,0.016499702
783548,0,0.71830535
545406,0,0.016049435
357824,0,0.4399741
351611,0,0.6594548
58220,0,0.024322899
44359,0,0.006096039
626890,0,0.0010768474
390703,0,0.0071300645
577122,0,0.5283834
329934,0,0.06753505
696229,0,0.10305179
18900,0,0.013280418
730831,0,0.0065944996
533734,0,0.021976
257624,0,0.022795623
294649,0,0.0128416745
654889,0,0.13459782
739886,0,0.0070955316
184080,0,0.0011762927
27327,0,0.023079619
60295,0,0.6303463
627254,0,0.00563967
529618,0,0.012205928
111037,0,0.6232811
391381,0,0.5678924
587983,0,0.013833047
791391,0,0.060808852
751823,0,0.026767692
4887,0,0.706398
690641,0,0.03257594
771535,0,0.61708176
329065,0,0.019402226
177518,0,0.016893687
499815,0,0.024054678
794446,0,0.68566525
722475,0,0.012355038
134368,0,0.2839513
726691,0,0.012635459
704915,0,0.09695329
205512,0,0.55640006
110071,0,0.007994067
371605,0,0.017977031
550925,0,0.544622
74237,0,0.000979847
670501,0,0.039743204
340625,0,0.015434586
216304,0,0.333462
253237,0,0.0016268033
133336,0,0.43758062
641836,0,0.61831564
615162,0,0.049491808
412726,0,0.031403482
619896,0,0.0017141012
185549,0,0.23725852
413923,0,0.010132503
434800,0,0.22687042
460830,0,0.0033050813
740966,0,0.030666761
266617,0,0.54483163
411875,0,0.025190141
53130,0,0.01833737
152575,0,0.023946766
514376,0,0.12822433
520368,0,0.02732219
79814,0,0.494801
608451,0,0.021461494
780027,0,0.035240334
583454,0,0.007777071
85232,0,0.012007974
320840,0,0.003794134
201731,0,0.00041742955
526903,0,0.025973829
782371,0,0.010880366
661695,0,0.28750044
186249,0,0.021996567
222597,0,0.5117443
329038,0,0.60880077
322352,0,0.06287153
571695,0,0.24259871
789679,0,0.06372055
64284,0,0.008791324
623389,0,0.0056746313
765816,0,0.001586108
787543,0,0.30982095
137378,0,0.3662014
457788,0,0.029131833
733596,0,0.008431363
612437,0,0.28291985
727594,0,0.017172037
692536,0,0.17978747
761564,0,0.5340748
673100,0,0.4957596
200049,0,0.05441554
697530,0,0.018939197
489507,0,0.13358203
336590,0,0.51190484
441959,0,0.4504213
182391,0,0.023796713
62098,0,0.03548589
250834,0,0.53974235
85823,0,0.0050566485
738382,0,0.016001899
668006,0,0.056052618
663713,0,0.0023351035
522687,0,0.0037270212
540090,0,0.025414567
798537,0,0.42606407
139952,0,0.06117995
182156,0,0.47807777
602102,0,0.017185168
38855,0,0.5519589
29122,0,0.020784501
77393,0,0.004786882
219976,0,0.1920148
651175,0,0.2809284
360718,0,0.0041757505
605296,0,0.01987932
72844,0,0.06465702
408013,0,0.009344746
706416,0,0.63800013
539874,0,0.00262715
504887,0,0.48321912
49394,0,0.008557803
622814,0,0.043083727
292032,0,0.043928504
748813,0,0.007627259
370223,0,0.011466442
36227,0,0.59736466
435437,0,0.011657934
66891,0,0.0012737798
108429,0,0.65992916
740974,0,0.0026870728
781200,0,0.03067803
167239,0,0.5604533
53551,0,0.016502658
634078,0,0.008018979
114573,0,0.002727163
400060,0,0.014641561
676682,0,0.5660119
192995,0,0.00026629306
42398,0,0.021492563
601477,0,0.4689104
716654,0,0.0055695567
764575,0,0.4543855
12028,0,0.764024
648101,0,0.5760609
407003,0,0.018375559
760562,0,0.592943
173790,0,0.033414327
266038,0,0.017115368
2705,0,0.6812805
763917,0,0.016650487
240602,0,0.5722594
493796,0,0.5959928
586328,0,0.0025171784
684178,0,0.57855594
503445,0,0.025396995
377744,0,0.025811698
731934,0,0.6165954
594539,0,0.043102916
380014,0,0.33090353
225517,0,0.019056939
545233,0,0.009166624
248915,0,0.74451387
125017,0,0.022359908
