Original Tweet Index,Actual Value,Predicted Value
907750,1,1.0017402
912882,1,1.02898
996011,1,0.98574877
837727,1,1.0315887
1530229,1,0.9458271
1186240,1,0.9890543
818746,1,0.53381705
928629,1,0.9953691
1521262,1,1.0262746
1220488,1,0.97017384
1526876,1,0.5267679
1252734,1,0.97138345
1189722,1,0.98245966
1284451,1,1.0650365
1139685,1,0.9345449
1018208,1,0.6269003
1081227,1,1.0424436
1514675,1,0.5102236
1384073,1,1.0435699
822291,1,0.94472694
1178208,1,1.0034643
1582656,1,0.8589637
1180663,1,1.0575292
1486563,1,1.0251395
982668,1,1.2182732
1596882,1,0.9758017
836630,1,1.0407782
1202443,1,0.96908784
989878,1,0.96480286
1445069,1,1.0585392
1546159,1,0.5214616
1444319,1,0.61076474
1166115,1,1.1613243
1247310,1,1.0089233
1265903,1,0.5916342
1349121,1,1.0257411
1481818,1,0.8282846
825319,1,0.99394345
1151908,1,0.93879807
1470177,1,1.0990487
900564,1,0.7832363
1296314,1,0.9720974
1159271,1,1.1037232
1585462,1,1.0019466
979545,1,0.9304712
1455668,1,0.98237956
1587638,1,1.0025009
1017598,1,1.0351567
1301610,1,0.9142221
1129438,1,0.9767927
1392273,1,0.630379
1352953,1,1.0352672
1162711,1,0.53019166
1055639,1,0.9988458
1591249,1,0.7734648
1150507,1,0.5908983
926881,1,0.9769987
1052480,1,0.54786974
820060,1,0.5699104
1514747,1,1.0581626
1506897,1,0.9860476
1308875,1,0.97587764
1105073,1,1.072398
1341628,1,1.0563812
1015281,1,1.0694826
1303111,1,0.5892747
974574,1,0.47687942
1239102,1,0.97657406
1561958,1,1.1548945
1245371,1,0.9356787
1295645,1,0.61076474
969477,1,0.96839654
1125471,1,1.0441983
881652,1,1.011611
924970,1,0.9870851
1531612,1,1.0314788
1502410,1,0.96168447
940521,1,1.0661958
846611,1,0.58966863
820988,1,1.2392465
970803,1,1.0086385
1232310,1,0.719747
1558403,1,0.73436415
1320813,1,1.0798396
1427282,1,0.0023785292
967414,1,0.98366916
1179930,1,1.0390098
1443440,1,0.93344235
823329,1,0.9369048
1065809,1,1.1413788
1397413,1,0.76197606
1507962,1,0.9496223
1323049,1,0.9790164
1575019,1,1.0181319
980110,1,0.57360077
939923,1,1.0148659
1006539,1,0.58966863
1377300,1,0.58966863
1167312,1,0.56667423
858840,1,1.0717325
1292072,1,0.96011746
965045,1,0.84464633
818231,1,0.8810741
1592825,1,0.93358874
1092847,1,0.6665633
1008445,1,1.0627735
884002,1,0.9445827
1489546,1,0.4795866
1172136,1,1.0221207
956349,1,0.97422695
1528767,1,0.9674467
1224360,1,0.9690025
1231591,1,1.2281541
1283033,1,1.0004985
1358933,1,0.96144366
1501322,1,0.94747233
1250732,1,1.1653802
1440798,1,0.9581375
1514686,1,0.13904305
1304168,1,1.0296683
800123,1,1.0365387
1532571,1,0.96227
1581893,1,0.9098041
927747,1,1.0912344
912644,1,0.86802685
904114,1,1.1684983
1187698,1,0.76347995
1585283,1,0.77020305
1375425,1,0.93110263
1274677,1,1.0043894
1571950,1,1.0426464
1192248,1,0.9827478
919701,1,0.9358641
942233,1,0.6892315
1040961,1,0.84150755
1504333,1,0.68288696
806323,1,1.0217291
1428858,1,1.0629104
1553023,1,0.666629
1216203,1,0.7820078
860686,1,0.99501026
1222659,1,1.075622
1561507,1,1.0373647
1071398,1,0.8706161
964355,1,0.68591475
1220057,1,0.9461547
1453834,1,0.532063
934316,1,1.0014458
1249669,1,1.2134035
881391,1,0.33531687
972040,1,0.9498439
886721,1,0.543693
938545,1,1.0093656
1324892,1,0.58966863
1385318,1,0.52811134
1589415,1,1.1408823
1281195,1,1.0312965
1483718,1,0.9810678
1314763,1,0.9968059
1100285,1,0.95141053
922893,1,0.0016380502
988265,1,0.9016212
1273132,1,0.9249873
982243,1,0.70474726
1279281,1,0.5263448
1371979,1,0.5391486
1225704,1,0.7787552
1316137,1,1.015065
1097507,1,0.99955666
998361,1,0.666629
1105097,1,0.95633245
1300040,1,1.0159726
1170307,1,1.0152308
896455,1,0.5898869
1557327,1,0.99091744
967344,1,0.8921181
996768,1,0.9715308
1223629,1,0.78159404
933439,1,0.6990416
904429,1,0.5803946
1255568,1,1.107186
915028,1,0.5605792
848900,1,0.9949136
844649,1,0.51935095
1395984,1,0.6035188
921118,1,0.9533334
840596,1,1.056667
1131398,1,0.48681724
1052847,1,0.69457424
1012722,1,0.61076474
955839,1,0.49518812
993339,1,0.97736096
959390,1,0.96842587
1583857,1,1.1311711
1388521,1,1.0677592
1133139,1,1.0066558
1033313,1,0.9427223
1098817,1,0.54879546
1261539,1,0.5481417
1380682,1,1.0098113
1389413,1,1.004732
1407550,1,0.9387603
943428,1,0.54388815
1125529,1,1.0195808
1474000,1,0.532063
1027031,1,0.797802
1451015,1,0.9561032
1262768,1,0.54388815
1401883,1,0.9585799
1173834,1,0.9933108
1505687,1,1.0182978
954734,1,1.0146942
1397801,1,0.73914564
1014564,1,0.4819616
1423915,1,1.0322402
1525632,1,1.1139897
834288,1,0.79640377
812670,1,0.71054846
1402170,1,1.1908839
946533,1,0.8253859
1362086,1,0.61076474
1449514,1,0.9769341
817655,1,0.9560058
1556530,1,1.0975672
1485533,1,1.0316259
1484890,1,0.57554317
1489922,1,0.9804112
1161144,1,0.6124934
1416418,1,1.0477221
1250790,1,0.6164839
1119804,1,0.46516097
1453526,1,1.0572773
1007634,1,0.85247993
929794,1,1.018598
1269483,1,0.6058965
1583487,1,0.93752897
1346022,1,0.9301573
1083040,1,0.7801442
1533297,1,1.0053391
1011713,1,0.52570266
892139,1,1.0390346
1267855,1,0.7795644
1203589,1,1.3543543
1428363,1,0.9956758
1166621,1,1.0706519
1229026,1,0.61076474
1408491,1,1.0395211
1502305,1,1.0286534
838823,1,0.6960129
954591,1,0.6470181
1502071,1,0.7188027
910218,1,0.6470181
1537626,1,1.0181756
1404387,1,0.6697609
1045302,1,1.0739422
1096200,1,1.0097512
1478320,1,0.7601427
844635,1,0.99934053
1017560,1,1.0195204
1110984,1,0.5365792
1377376,1,1.0075089
820941,1,0.9761814
1083848,1,1.0410926
807190,1,1.0337484
830695,1,0.624806
1012634,1,0.70755625
1419777,1,0.9932964
1549744,1,1.0535117
1235179,1,0.98970675
1508050,1,0.9736872
1197981,1,0.94882953
1329856,1,0.5481417
1354554,1,0.99470663
1041336,1,0.9805137
1562534,1,1.0286851
1527262,1,0.5967776
1225568,1,0.5450156
1422812,1,0.7581047
1310711,1,0.5391486
1111084,1,1.0300187
1008478,1,0.96979976
1344661,1,1.0150858
824494,1,1.0675128
1302175,1,0.942371
994047,1,0.5526489
1458571,1,0.9777874
1198259,1,1.0138975
1211615,1,1.0020727
1425032,1,0.7695744
1552713,1,0.8754171
811018,1,0.98903024
1141414,1,0.64202
1389806,1,0.983287
1328960,1,0.74586
1276011,1,1.003005
1195852,1,0.9856435
1124339,1,0.97269416
976358,1,1.0355874
857055,1,0.92937624
1487253,1,1.0222586
1523544,1,0.95045745
1173305,1,1.0619378
1549332,1,1.0039943
1398159,1,1.0447698
1121530,1,1.0212449
1585367,1,0.9438454
1293268,1,0.5883448
825528,1,0.9672853
1411942,1,0.9563371
1227578,1,0.9748404
1321124,1,0.9998903
1429532,1,1.0109038
1111155,1,0.9996078
847289,1,0.5651835
1395628,1,0.61830086
1230265,1,0.7749555
1170427,1,1.0092299
1082652,1,0.55739856
1538988,1,0.9719541
829832,1,0.23948741
1434366,1,0.6393368
834256,1,0.9775498
1572466,1,0.9808408
1139529,1,0.5791612
1019434,1,0.9955702
1260671,1,1.0372092
980521,1,1.0973676
1261912,1,1.0098306
1451829,1,1.0423175
1059586,1,0.9852462
1305559,1,0.8241701
1060569,1,0.7109389
1011894,1,1.0736933
1002579,1,0.9921919
1005336,1,1.056378
1533583,1,0.8945451
1080520,1,0.95333266
1009610,1,1.0642568
1051169,1,0.00086531806
1492361,1,1.1688291
1558529,1,1.00341
1216318,1,0.5883448
1161799,1,1.0081632
1382910,1,0.75489795
1165256,1,0.69201607
1182424,1,0.9440031
1580695,1,1.2152895
1043069,1,1.1309382
1416109,1,0.90947545
1160765,1,1.018486
1135837,1,0.97654116
1412901,1,1.0311527
1408993,1,0.9996058
1507923,1,1.0385582
847187,1,1.0073324
1539099,1,0.64852977
1351379,1,1.0519423
966581,1,0.58966863
1337635,1,1.0345863
1256532,1,1.0169008
1135922,1,0.532063
999369,1,1.0860059
1241225,1,0.9928285
1300052,1,1.0192548
1474561,1,1.0353289
1060518,1,0.49884856
926622,1,0.64202
1486779,1,1.0699948
1284367,1,0.947693
936322,1,0.90172505
1204255,1,0.9431236
1242254,1,0.6752528
1250555,1,1.038774
1352359,1,1.0640055
933516,1,0.99308276
1180324,1,0.98311436
1308054,1,1.0016193
1080268,1,1.016479
925509,1,1.0152031
1370229,1,0.9829066
1044414,1,0.90673625
1198340,1,0.9573481
914615,1,0.54879546
1528396,1,0.9865327
1536990,1,0.70550084
1255610,1,0.9436908
1474514,1,0.777297
1153135,1,0.99735343
1446321,1,0.6059154
1446341,1,1.0350171
1556645,1,0.57554317
1170904,1,0.7858071
1516212,1,0.96220803
1049805,1,0.81891465
1456098,1,0.5883448
1483771,1,1.0308614
1124527,1,1.0029869
1564930,1,0.9742464
1392895,1,0.9657004
911167,1,0.61076474
987598,1,0.65077865
985828,1,0.5481417
1322382,1,0.8539121
1063460,1,0.28347346
991255,1,0.61076474
936218,1,0.5263448
820790,1,1.0422162
1318416,1,0.99326575
1410221,1,0.683411
958908,1,0.61076474
1559251,1,0.6972511
1182283,1,0.568838
1111241,1,1.0838754
1386647,1,0.96868575
811422,1,0.95550275
923460,1,0.97386086
998104,1,0.5391486
1155603,1,1.010588
1164179,1,0.99841523
995317,1,0.93013215
1579491,1,0.99243295
1357007,1,0.54879546
1586409,1,0.96108425
1581193,1,1.0346934
1426596,1,0.58966863
946032,1,0.61076474
1482733,1,0.58966863
942557,1,1.0893407
1026963,1,1.0329018
1466039,1,0.47813702
1560397,1,1.0480229
1290104,1,1.015404
1575096,1,1.0472808
1548017,1,0.65494746
1470915,1,0.41982728
1250451,1,0.98634887
1348957,1,0.5847385
880176,1,1.0843948
1081331,1,1.0619835
1250637,1,1.1118934
1110777,1,0.8174658
885025,1,0.97206926
1227061,1,1.0145249
1311516,1,1.0825602
1532312,1,0.5263448
1302596,1,1.1027004
936032,1,0.66624236
1387302,1,1.0170124
868319,1,0.61076474
1087054,1,0.47910216
1460121,1,0.996222
1357844,1,0.75887865
946532,1,0.966442
1576837,1,0.55800736
837129,1,1.0289937
929058,1,0.71648324
1353518,1,0.9492756
922312,1,0.004267888
1237002,1,0.98304677
1003489,1,1.0582482
1006849,1,1.0114039
1251472,1,0.9513459
997201,1,0.94749343
1593415,1,1.0935731
854181,1,0.4680237
1546567,1,1.0136145
1315333,1,0.5982176
1517230,1,1.002463
866805,1,0.9397838
859403,1,0.6206089
999074,1,0.98325026
1365579,1,0.39785886
804957,1,1.0863664
1543273,1,0.35292333
934994,1,1.0164888
1034364,1,0.8120328
1084066,1,0.99800265
843784,1,1.031819
939871,1,0.54879546
848979,1,1.0094514
935315,1,0.95481265
910241,1,0.56582314
936800,1,0.9712652
1341010,1,0.9548631
1325232,1,0.881304
934485,1,0.8486062
897477,1,0.97113407
893392,1,1.0221454
1434280,1,0.7166976
1102626,1,1.0205582
1585778,1,0.61470425
1371679,1,1.0624609
1081286,1,0.94466794
1309631,1,0.9325428
1312521,1,0.01534561
1084334,1,1.011177
1277018,1,0.9059986
874926,1,1.0552616
955136,1,0.9656391
1575444,1,0.54879546
1013109,1,0.48358768
1511243,1,1.0374448
1040797,1,0.7651644
1502657,1,1.0295
868871,1,1.0694199
1431987,1,0.97900975
1076779,1,1.0459744
1567688,1,0.6226717
1213158,1,1.0099319
1375933,1,0.98459804
855382,1,0.4817246
1066748,1,1.0171453
896400,1,1.0404903
861895,1,0.9486085
998325,1,1.030606
1094122,1,1.0200896
1085687,1,0.58966863
1002118,1,1.0139185
1423096,1,0.53019166
1384882,1,0.78652465
1027767,1,1.0292029
1458761,1,0.5240399
1080297,1,0.81327057
915247,1,0.90830016
1364443,1,0.8306947
1071312,1,0.9814546
1436847,1,1.148833
1111744,1,0.5240399
1416410,1,1.0413663
1577661,1,1.0604546
1110794,1,0.7240798
952343,1,1.0787393
1365152,1,0.8652965
1270375,1,0.9646809
1075852,1,0.8502109
1355648,1,0.48764354
1585748,1,0.8255211
1249963,1,1.073352
1321743,1,1.0286983
1386803,1,0.88711774
1028484,1,0.4950477
994550,1,0.9636775
968587,1,0.96069705
941486,1,0.93259287
1182624,1,1.0245991
1506674,1,0.58966863
854109,1,1.0178336
1182061,1,0.9522245
970919,1,0.9698976
1094106,1,1.0045334
827906,1,0.9458426
997618,1,0.99406576
1266275,1,0.92717147
1192291,1,1.010184
1028730,1,0.8424424
1426018,1,0.5391486
1044964,1,0.990852
1480584,1,0.68792784
816635,1,0.4754419
815149,1,0.6059154
1370431,1,0.97198534
1239153,1,0.9958211
1132854,1,0.61076474
1056273,1,1.0225993
1439023,1,1.0298805
1525064,1,0.60756063
1072607,1,0.5791612
1130299,1,0.9770663
1230676,1,1.1321193
1418268,1,0.6830008
1086790,1,0.9557085
1479151,1,1.0412781
849580,1,0.9396348
1015693,1,1.0272112
1465731,1,0.55643034
1394138,1,0.58966863
938913,1,0.7175597
960789,1,0.9359249
1223464,1,1.0679919
957799,1,0.9713453
1158489,1,0.98410296
1151679,1,1.0919435
947017,1,1.0064157
1538038,1,0.58966863
1554704,1,0.8640027
1350072,1,1.050037
1073680,1,1.013756
1426314,1,1.0053878
1566270,1,0.9245542
1279049,1,1.0064864
1247627,1,0.39368007
1297418,1,0.51819515
1086750,1,1.0539875
1310523,1,1.0136664
1168309,1,1.027612
995435,1,0.6964961
1188582,1,0.99131775
857491,1,1.021107
801177,1,1.0356634
847983,1,0.9201919
1149484,1,0.52564776
1248246,1,1.0046703
1294470,1,0.96996677
1344368,1,1.1052479
1168375,1,1.0121225
1209378,1,0.9337101
1180537,1,0.5256871
1270955,1,0.9183234
1099629,1,0.65878946
847050,1,1.0002974
1045694,1,0.8123088
856259,1,0.7491542
1291917,1,0.73304665
1528795,1,0.78877074
1086520,1,0.5157512
1373475,1,1.0126145
1226875,1,1.0632658
1476141,1,0.43316382
1000049,1,0.94226086
1249207,1,1.0025305
965336,1,0.6035188
1330438,1,1.0309855
1130094,1,1.015179
1503970,1,0.6470181
1254613,1,1.0079051
852951,1,0.9980639
1522293,1,1.0638688
1395768,1,0.93445134
1035333,1,0.96505
904799,1,0.94935703
1126047,1,1.0139271
827316,1,0.13482365
920997,1,1.006023
994955,1,0.61076474
1407604,1,0.9811388
1593181,1,0.39797652
836553,1,0.9627249
833839,1,0.6167362
1432137,1,1.0142131
1455101,1,0.8585118
938473,1,0.6470181
846016,1,0.65762544
1199306,1,0.45657194
1242949,1,1.042118
1316336,1,0.77685356
1186719,1,0.9740789
928074,1,0.7743583
1198950,1,0.98684597
1155019,1,0.6873908
1017499,1,0.6303282
914537,1,0.86102736
1360287,1,0.9579276
1282187,1,0.7389146
1498973,1,0.976053
1416463,1,0.58966863
1373781,1,0.9984672
882100,1,0.93197954
1348901,1,0.911409
1560735,1,1.0528864
1598675,1,1.0816619
1163218,1,1.0397171
1352146,1,0.5240399
1456827,1,0.5391486
1489630,1,1.2065226
1442968,1,1.0128179
1435855,1,1.0481249
1156854,1,0.9873842
1486576,1,1.0520159
1401762,1,0.8484794
834889,1,0.9650104
1574353,1,0.58749425
1499623,1,1.02005
962535,1,0.51943105
1455857,1,0.83000183
900938,1,0.95675254
896418,1,0.8411164
1401380,1,1.0117557
927529,1,0.68015206
1036122,1,0.882548
851102,1,0.96133256
1186947,1,1.0576569
1049979,1,0.9635762
1219765,1,0.51935095
1383130,1,1.035602
917116,1,1.0804273
1416125,1,0.9717096
1075393,1,0.9894439
1245968,1,0.91824436
828557,1,0.9557487
977792,1,1.0129521
1401311,1,0.6164839
1523017,1,0.9810488
971441,1,0.9557822
1496613,1,1.0253028
1111333,1,0.5319652
1369292,1,1.2777638
1205679,1,0.999658
1413197,1,0.49031383
1134505,1,0.9989104
864839,1,0.61076474
920840,1,1.0314604
1071281,1,1.0002936
957217,1,0.88654876
963423,1,1.1300846
849704,1,1.1416084
1560276,1,0.8104856
1011170,1,0.9468802
976163,1,0.57554317
816854,1,1.0688201
837252,1,0.44756374
990773,1,0.8108649
1420761,1,0.9561738
1426654,1,0.9550452
889075,1,0.91484106
1409377,1,0.99516773
1096941,1,0.97635806
1540061,1,0.99195707
1343983,1,0.46516097
1397446,1,1.026325
904301,1,0.9659631
827453,1,0.57554317
868350,1,0.6200436
956706,1,1.0140153
1305804,1,0.9092823
844323,1,0.6534057
1400478,1,0.993204
1313663,1,0.5240399
1247402,1,0.9942514
1307724,1,0.988106
1167055,1,0.86039984
1454004,1,1.067938
943105,1,0.97099066
1319138,1,0.52811134
1241203,1,0.9514488
1180164,1,1.028041
806526,1,1.0207806
1581737,1,1.0804107
1289085,1,0.5849165
1215239,1,0.76144385
881349,1,0.9500673
1318042,1,1.0265949
1133252,1,0.76056015
1382998,1,1.010411
942313,1,0.89896584
1538032,1,0.48890078
1087436,1,1.340815
1142188,1,0.8508693
1587210,1,0.53019166
957122,1,0.96728384
1005867,1,0.9406539
1064742,1,0.9835341
1426733,1,0.9411323
1325381,1,0.6035188
1088751,1,0.99881184
886289,1,1.0249311
1491277,1,0.5411329
1152341,1,0.19474012
1258703,1,0.9860196
1388797,1,1.02593
1497224,1,0.97465324
1529881,1,0.5481417
1001937,1,0.97617245
1320335,1,0.69148886
1567354,1,1.0081311
1378001,1,0.8477851
1540671,1,1.0004871
1154799,1,1.0437253
1028193,1,0.9468273
1540036,1,0.69870234
1426529,1,1.0555385
908798,1,0.9316896
1466518,1,1.032095
1056179,1,0.995103
1075633,1,1.0101687
1396205,1,0.92232287
1175304,1,0.8073106
1290328,1,1.0127281
1169330,1,0.608721
1047132,1,0.48358768
1035679,1,0.9514315
906838,1,1.0967839
1216822,1,0.869516
1524729,1,0.5883448
1262131,1,0.6637373
1328099,1,0.51935095
1595957,1,0.7637518
930672,1,1.0131918
931915,1,0.78047633
1410542,1,0.98510146
1512672,1,0.5397802
1135155,1,0.7160754
1247894,1,0.96139705
921572,1,0.8413005
1310920,1,1.0166589
947079,1,0.5593043
1528736,1,1.075136
1583210,1,0.98075414
1309882,1,0.97403896
806167,1,1.0104586
1456069,1,1.0339386
1440740,1,1.0104401
1471537,1,0.64615285
968948,1,0.98294544
1177839,1,1.0350865
1130140,1,1.0824342
1267876,1,1.0087905
1041226,1,0.9473206
907564,1,1.0277836
1443022,1,1.0124954
1026874,1,0.4597317
1512216,1,1.0356151
1112785,1,0.99610865
902301,1,0.92843914
1194340,1,1.010471
1085270,1,0.9512589
1250425,1,0.47813702
1413805,1,1.0322776
1109073,1,1.0047652
1062701,1,1.1142488
819343,1,0.92275774
1322954,1,0.72638375
1008401,1,0.49123913
1217682,1,0.38779265
1126154,1,0.8911127
866297,1,0.54879546
1489245,1,0.58966863
1129329,1,1.0510628
1496205,1,1.0052271
1575754,1,1.0232935
1173199,1,0.44089115
1530566,1,0.8810005
1423600,1,0.997942
1083026,1,1.1267527
1060265,1,0.91345465
979940,1,1.0632209
1010386,1,0.6905505
1230641,1,1.010765
1401088,1,0.8465673
1094306,1,1.1640472
1581647,1,1.0411417
1310636,1,1.062771
1399777,1,1.0223448
986404,1,1.0009605
881202,1,0.61076474
1087294,1,1.0403774
959668,1,0.99558604
1058596,1,0.5891528
1489242,1,1.2790856
1125317,1,0.97669876
1376153,1,0.9752871
1412852,1,0.9787215
1163610,1,0.54879546
1232698,1,1.0114853
1371342,1,0.9803655
1535852,1,0.95931447
1444182,1,0.55800736
1446739,1,1.0341061
818717,1,0.5059278
1105446,1,1.0200468
1251438,1,0.54879546
1130353,1,0.5873393
1126868,1,0.90605223
823741,1,0.9257659
1377689,1,0.9890721
1280831,1,0.58966863
999836,1,1.0194641
1005017,1,0.68915814
1358332,1,0.9326571
1080626,1,0.5391486
1263365,1,0.51819515
1219205,1,0.5481417
835765,1,1.031675
1173878,1,0.8272244
1009351,1,0.57554317
1396314,1,0.7053351
822884,1,0.8446355
1222799,1,1.0231769
1258406,1,1.0732679
848785,1,1.0343026
1597569,1,0.63881075
1418437,1,0.4301488
941826,1,0.99127316
1534540,1,0.5481417
1344119,1,0.9714892
1182315,1,0.6378874
1178287,1,0.9162494
943798,1,1.0006812
1228445,1,0.9720801
1168479,1,0.61076474
958907,1,0.9835943
837081,1,0.87085795
1494486,1,1.0484142
1553712,1,0.9293134
853143,1,1.0307468
1580143,1,1.0143042
1283852,1,0.97496665
1473971,1,0.991444
1383470,1,1.0176322
1436838,1,0.6030801
948335,1,0.94443727
1216398,1,0.99679613
1069141,1,0.54879546
1277219,1,1.0088171
972244,1,0.54879546
1331327,1,1.009502
1555574,1,0.58966863
1153462,1,0.9902688
1046068,1,0.9858917
1218563,1,0.66624236
1308678,1,0.79165375
931392,1,0.4795866
944651,1,1.086063
1519533,1,1.0165095
881590,1,1.0912455
817958,1,1.0155225
853758,1,0.8554832
1460580,1,0.41651404
1155937,1,0.49473786
1271449,1,0.96397674
1180457,1,0.78489876
1249712,1,1.0237727
1374872,1,1.0104392
1298054,1,0.956061
899719,1,1.0560418
1251326,1,0.60385436
1209769,1,0.58966863
1149156,1,0.8565085
1578242,1,0.5978036
1230362,1,0.7881684
1240923,1,0.9514488
1384445,1,1.0043012
1005944,1,0.63701785
1066121,1,0.58966863
1100989,1,0.9912784
922224,1,0.5869837
1560756,1,0.61952
1057153,1,1.0824212
843565,1,0.630968
1563036,1,0.94463325
1056929,1,0.9757081
1492573,1,0.96588993
1183646,1,0.4067318
1272615,1,0.54879546
1086481,1,1.008944
902967,1,0.97682166
937026,1,0.58966863
858677,1,0.94754684
1555512,1,1.0250576
1581121,1,0.97974026
1071687,1,0.9224969
1443144,1,0.5266315
1360130,1,0.5599655
802257,1,0.95685685
1383752,1,0.9980179
817008,1,0.93674433
1001409,1,0.8830148
1286294,1,0.78383875
1024331,1,1.0628114
1209129,1,0.44379812
1530568,1,0.9529798
1522796,1,0.4890999
800532,1,1.0073318
1293557,1,1.1288629
1200106,1,0.9787432
1591801,1,0.8874098
900200,1,1.1135076
1387538,1,0.9765866
1280657,1,0.8466412
1218039,1,0.94550323
1056685,1,0.5481417
818902,1,0.6981213
935257,1,0.99133563
1552981,1,1.0389259
1151022,1,0.553965
1233512,1,0.9907129
872281,1,1.0327761
1100128,1,0.9057288
1562273,1,0.53556037
1093032,1,0.9802389
1357800,1,1.0342921
1441271,1,0.8312093
1539994,1,0.9702946
1525669,1,0.4791935
869934,1,0.57554317
1394043,1,0.4944803
1308202,1,0.949363
1578495,1,0.58966863
1416779,1,1.0121845
1339371,1,0.9861622
1347819,1,1.0130852
1435047,1,0.9891825
1073199,1,1.0214285
1015320,1,0.44756374
1112739,1,0.58966863
1245158,1,1.0170331
1176619,1,0.5552216
1341214,1,1.0193411
956843,1,1.1017042
1242418,1,1.0572374
1505418,1,1.0015339
1460709,1,0.7087779
1036470,1,0.45483124
904192,1,1.0774697
1009404,1,1.0086405
1172033,1,0.9951079
855216,1,0.6949158
1069634,1,0.5391486
803036,1,0.8738042
965106,1,1.0301111
1042260,1,1.031985
1210239,1,0.5375437
986429,1,0.93621063
990898,1,0.74909264
1105119,1,0.864787
1515681,1,0.93600655
1194559,1,0.99296975
1199107,1,1.0500929
1148036,1,1.0325735
904098,1,0.61076474
1361092,1,0.5481417
1021641,1,0.9077512
1112725,1,0.69465315
973203,1,0.92778325
1018136,1,1.1476942
1056163,1,0.6647817
868690,1,0.9879463
1499037,1,0.9447547
1343424,1,0.47709793
920201,1,0.34396333
909236,1,0.5397802
1036757,1,1.0146717
1342374,1,1.1100236
807858,1,0.4597317
1498549,1,0.6795566
1475865,1,0.9975884
1493236,1,0.67005324
810117,1,1.0496665
1123597,1,0.95373726
1020546,1,0.54656285
1047686,1,0.8656529
1569065,1,0.5228729
1096035,1,0.54388815
1439915,1,1.0814754
1394433,1,0.63472575
861484,1,0.96684957
1054314,1,0.949635
1214567,1,1.189668
1029884,1,1.0303631
1160158,1,0.4597317
1082976,1,1.0523769
862191,1,1.0375652
1442701,1,1.0083002
1121713,1,0.950192
1488046,1,1.04425
1027870,1,1.0910918
1312683,1,0.9835328
1195195,1,1.0665275
917699,1,0.47687942
1078288,1,0.964352
1249836,1,0.61076474
1333706,1,1.0890982
1212817,1,0.9965031
980927,1,0.48681724
945736,1,1.0241383
1444131,1,0.78741336
1565706,1,1.0510905
1362449,1,0.99052143
1547765,1,1.0544215
1446619,1,1.0155727
1215646,1,0.8438035
1082607,1,0.853029
1546400,1,0.5481417
1102739,1,1.0466424
854219,1,0.91525316
1107842,1,0.99658585
889541,1,1.0004913
1515903,1,1.2611594
1091017,1,0.5841909
1425578,1,1.050441
930013,1,1.0838026
1109875,1,0.8492702
997793,1,0.4067318
1562009,1,0.9385061
962859,1,1.0535924
1558202,1,0.93397164
1472936,1,0.5442278
1425043,1,5.8930018e-05
841024,1,0.46038067
1098828,1,0.99516606
998148,1,0.53019166
853322,1,0.9996252
1045115,1,0.5699568
1410179,1,0.61076474
1077988,1,0.947801
861784,1,1.0753144
934015,1,0.7232065
1227551,1,0.9966861
1156742,1,1.1447911
1118148,1,0.6035188
1344928,1,0.58370626
1379008,1,1.0015787
1346210,1,1.1844525
974992,1,0.96673775
922486,1,1.0200819
1301766,1,0.6829467
1514116,1,1.0083504
1549956,1,1.0473073
1333643,1,0.58966863
1424902,1,0.7454386
888604,1,0.6390281
1082152,1,1.1049962
1423887,1,0.54549557
1013845,1,0.58428967
1001131,1,1.0039316
1024053,1,1.0635229
844578,1,0.7913442
1288883,1,0.45843703
1177639,1,0.9950352
1594705,1,0.7755761
1310916,1,0.5647806
1224199,1,0.029818542
1091780,1,1.1262734
1110271,1,1.0286765
956567,1,0.70394766
806127,1,1.0171618
1477213,1,1.052633
1029425,1,0.989233
1483301,1,0.9877926
1072156,1,0.99519026
830045,1,1.0154768
1263668,1,1.0918075
808066,1,0.6691549
1021490,1,1.0307462
1392920,1,1.0669516
954573,1,1.065365
1176363,1,0.96839416
1334043,1,1.1212897
1307903,1,1.0321032
956410,1,0.95909655
1468437,1,1.0912323
859409,1,0.9729569
1249964,1,0.81918454
1328047,1,1.0028985
1501758,1,0.75088835
1132080,1,1.030344
1426093,1,0.58966863
1379542,1,0.9832207
893555,1,1.0326223
874621,1,0.98988867
904873,1,0.9761957
1289580,1,0.7039933
1366812,1,0.51935095
1272952,1,0.47530794
1175032,1,1.0133721
851471,1,1.019173
1033335,1,0.98947585
893485,1,0.99831605
1211689,1,0.5050801
1263911,1,0.49924314
1022257,1,0.9897679
1258817,1,1.0741773
1401865,1,1.0274262
1071405,1,0.972999
835062,1,0.5451891
1477098,1,0.97374
831297,1,0.97859454
1262777,1,0.78530693
1581429,1,1.0598339
1508917,1,0.9622935
1386184,1,1.0316343
1478779,1,1.0632586
1459480,1,0.99789894
1484778,1,1.0164858
1257935,1,1.0251554
888714,1,0.9390485
930498,1,0.98922014
985807,1,0.54879546
1382203,1,0.58966863
893651,1,1.0196402
970317,1,0.9745748
1108461,1,0.9852145
1199478,1,1.0144985
1485317,1,0.93041563
1523231,1,0.54879546
1321297,1,0.9570583
835917,1,1.0417159
1545485,1,0.9601904
1153328,1,1.045719
803859,1,1.0801249
829924,1,0.532063
1346886,1,1.0187027
1116570,1,0.9587724
853251,1,0.9776126
1184076,1,1.0270487
842809,1,0.8279412
927061,1,1.1106303
1110447,1,1.0898366
1216799,1,1.0919678
1453029,1,0.98211133
