Original Tweet Index,Actual Value,Predicted Value
112169,0,0.5466457
106381,0,0.20179145
231025,0,0.60354525
466967,0,0.55428374
408338,0,0.008318235
754653,0,0.00840304
304909,0,0.31688374
238184,0,0.5438906
115091,0,0.52248347
445854,0,0.000108365726
374454,0,0.011023899
290112,0,0.5330199
371145,0,0.34085882
415457,0,0.024154864
85981,0,0.57317054
533844,0,0.0051480248
323213,0,0.50827116
135673,0,0.015982917
656519,0,0.6584769
730507,0,0.030303808
477995,0,0.31269366
479,0,0.43420827
92536,0,0.0104860375
332583,0,0.57129586
59649,0,0.009061074
271267,0,0.37918034
729450,0,0.033608194
1628,0,0.4670586
730616,0,0.42608976
11099,0,0.00370657
299828,0,0.006495238
225229,0,0.018375719
651559,0,0.20451209
452761,0,0.014202008
732832,0,0.45266867
382646,0,0.012285278
287729,0,0.007376625
581718,0,0.28335655
408279,0,0.025679635
197806,0,0.568172
427244,0,0.00092416035
58488,0,0.007720078
606397,0,0.0007367302
406740,0,0.0005115768
473340,0,0.52118945
668958,0,0.059709534
774990,0,0.44153887
555434,0,0.011456385
245765,0,0.028651565
87794,0,0.568172
427245,0,0.0501363
520620,0,0.0051497975
64316,0,0.53769237
234257,0,0.011655642
649472,0,0.17920999
71822,0,0.23551217
610135,0,0.11541
42496,0,0.038544238
427859,0,0.007339929
326921,0,0.57187825
565299,0,0.004024891
282134,0,0.024401024
133472,0,0.047748946
436904,0,0.006415918
40928,0,0.6005541
466724,0,0.6584769
312125,0,0.005572782
196045,0,0.6123629
774587,0,0.11681245
199388,0,0.008888873
2156,0,0.0068826503
604552,0,0.012203781
9351,0,0.5547233
513272,0,0.38813567
195787,0,0.0053652925
269102,0,0.0052587055
391696,0,0.49579877
381784,0,0.01272488
83827,0,0.008904969
583983,0,0.3427196
239827,0,0.600469
522802,0,0.009567385
28840,0,0.016188316
753066,0,0.58921105
295451,0,0.018627763
647360,0,0.017477263
411587,0,0.55965054
434593,0,0.5648645
37196,0,0.39739603
568881,0,0.4750495
413204,0,0.5812046
158363,0,0.12067856
376018,0,0.7236084
68469,0,0.67668873
430830,0,0.16862497
300074,0,0.007939152
423368,0,0.002421297
403562,0,0.39503098
751991,0,0.031796746
505824,0,0.6173369
424599,0,0.06847481
644823,0,0.3716836
626996,0,0.0005320889
401624,0,0.4558184
677273,0,0.48359168
488091,0,0.38120303
442604,0,0.55912703
339015,0,0.13520275
77925,0,0.009023394
48652,0,0.020000342
367521,0,0.57902825
557055,0,0.0002776793
193975,0,0.044187922
281451,0,0.56613994
317116,0,0.013340482
241254,0,0.029757282
478369,0,0.019255906
270307,0,0.0006829943
616551,0,0.0038306701
392296,0,0.003349134
181451,0,0.017750064
407959,0,0.055169873
376412,0,0.30770496
411079,0,0.6806939
583978,0,0.50393736
171697,0,0.41635096
732512,0,0.0013931496
739541,0,0.0078021535
448334,0,0.5266416
722167,0,0.5574583
317321,0,0.34496439
396415,0,0.31105912
791476,0,0.023931377
67121,0,0.4592744
557324,0,0.0011352791
96219,0,0.029670613
544688,0,0.018668462
63541,0,0.5484942
499160,0,0.4496737
166267,0,0.009873496
224383,0,0.030911012
765865,0,0.038478613
622625,0,0.012418285
763048,0,0.45390654
146052,0,0.26085514
81443,0,0.02756035
360605,0,0.58333737
639283,0,0.34784636
145707,0,0.340209
401051,0,0.5337318
726225,0,0.0017803126
71360,0,0.008201101
794589,0,0.6215938
598566,0,0.32346433
211672,0,0.0034772952
429746,0,0.0011505694
680189,0,0.3733235
17252,0,0.16975741
267785,0,0.0065482426
223857,0,0.23976384
793317,0,0.6434265
784880,0,0.4055065
405184,0,0.016212992
728314,0,0.013391136
60909,0,0.0007281444
52259,0,0.014945837
151538,0,0.58318067
181712,0,0.006344095
363014,0,0.01564006
787278,0,0.012638918
311799,0,0.011763894
266101,0,0.063121654
514764,0,0.045082718
562550,0,0.5913005
762762,0,0.0041394853
603702,0,0.5026562
769389,0,0.4286093
46557,0,0.01510343
441890,0,0.12461296
304872,0,0.51954377
700113,0,0.008526827
28724,0,0.033053998
338247,0,0.017550297
561102,0,0.004944051
757652,0,0.046211354
593070,0,0.20881893
670841,0,0.006135206
50129,0,0.0099607995
371225,0,0.6672778
13014,0,0.00946617
598994,0,0.017508462
19920,0,0.6584769
409710,0,0.63011134
415170,0,0.004650212
654231,0,0.016982794
571485,0,0.02933828
141179,0,0.0060849516
582888,0,0.007723931
87783,0,0.009530407
793742,0,0.034895003
579797,0,0.012461311
688758,0,0.020022118
335342,0,0.36610466
315815,0,0.0001492108
469192,0,0.2596282
703546,0,0.49841332
186653,0,0.568172
69620,0,0.5868759
463103,0,0.08788069
202995,0,0.043926418
341085,0,0.019255502
585055,0,0.002327796
150770,0,0.0011622654
784770,0,0.013355492
728384,0,0.003873933
640010,0,0.0032718417
773182,0,0.0018299512
71712,0,0.055343702
203128,0,0.031707536
354299,0,0.568172
461939,0,0.00419538
607275,0,0.11865579
219088,0,0.048285816
614397,0,0.010456507
98965,0,0.5532327
165995,0,0.005843841
616452,0,9.296995e-05
319297,0,0.020067487
512457,0,0.017510334
36165,0,0.002230097
188705,0,0.57317054
737852,0,0.00037415588
542065,0,0.5402217
597942,0,0.00012074928
197062,0,0.4633093
479534,0,0.5596181
31545,0,0.47128314
69404,0,0.5074631
465199,0,0.6584769
277199,0,0.0072593265
742977,0,0.5226492
16703,0,0.6383675
736647,0,0.0037419475
674953,0,0.01725789
265851,0,0.64111125
667075,0,0.0011608104
573968,0,0.0030868277
694661,0,0.015810637
459786,0,0.006466755
720344,0,0.25878304
295538,0,0.65617085
6267,0,0.5311398
415561,0,0.54911804
773425,0,0.020880194
539777,0,0.00932162
301366,0,0.0007894917
169850,0,0.4490559
253697,0,0.62544763
543824,0,0.1228657
472968,0,0.5720935
512613,0,0.40089285
33772,0,0.6159601
400229,0,0.03967485
436568,0,0.020701837
562509,0,0.5812046
7053,0,0.43938357
119918,0,0.004299478
764866,0,0.014722876
376573,0,0.41510946
786743,0,0.4531631
448923,0,0.00014053496
49883,0,0.06706136
138994,0,0.006148219
97176,0,0.008559155
350939,0,0.00061440084
734666,0,0.026046846
311590,0,0.004822982
2804,0,0.55428374
189251,0,0.0018053089
314709,0,0.022670425
273475,0,0.011448868
633058,0,0.22725163
550593,0,0.03517875
798741,0,0.020232849
512793,0,0.026495883
143661,0,0.09450307
134678,0,0.0120968
487135,0,0.63011134
379984,0,0.02025165
183958,0,0.0075381594
649201,0,0.010082618
495799,0,0.061134405
20422,0,0.72982943
281628,0,0.5610025
643634,0,0.68949085
503395,0,0.022311745
535743,0,0.53780717
643975,0,0.012631151
551902,0,0.017964654
431632,0,0.00034717817
781656,0,0.05184444
657915,0,0.008742353
139485,0,0.11818821
267604,0,0.14298254
106394,0,0.0013739931
607374,0,0.21624361
478939,0,0.010128966
681823,0,0.004805059
573241,0,0.5930997
72897,0,0.012882913
350152,0,0.017513983
673051,0,0.3758199
57612,0,0.5466457
386846,0,0.30808532
120463,0,0.6252346
623315,0,0.005695608
69813,0,0.0024887994
535986,0,0.6952853
575863,0,0.0060123205
352611,0,0.32517654
273909,0,0.0034983878
296806,0,0.5438906
735847,0,0.5337318
532269,0,0.014294818
763612,0,0.019011617
571667,0,0.0048662303
732126,0,0.016081778
596323,0,0.5388036
370308,0,0.014965436
675796,0,0.011962141
102266,0,0.009352969
279123,0,0.5455654
574578,0,0.007346999
449081,0,0.008768483
324465,0,0.0052046683
93710,0,0.54740375
518624,0,0.019433787
531236,0,0.014829659
321000,0,0.015607783
516311,0,0.0061890325
423251,0,0.040266365
248551,0,0.054130707
573024,0,0.00029665112
612511,0,0.019067353
341759,0,0.006520088
696545,0,0.33220786
404018,0,0.6465723
123360,0,0.5330199
480683,0,0.018238645
109517,0,0.013495945
622438,0,0.030199831
769440,0,0.6584769
205077,0,0.008975869
409061,0,0.5466457
328542,0,0.027285473
642792,0,0.2064487
478576,0,0.013893669
784931,0,0.010173095
360302,0,0.33019912
261484,0,0.017528668
348338,0,0.0105338525
744451,0,0.00587918
742539,0,0.013353653
195034,0,0.3426492
262603,0,0.0030635674
318308,0,0.013005613
757120,0,0.0043548956
122143,0,0.5811242
699965,0,0.7650741
544514,0,0.32133377
9331,0,0.6584769
441992,0,0.54740375
717154,0,0.5150861
543541,0,0.856273
18458,0,0.16077393
421013,0,0.011411285
316147,0,0.6767513
409373,0,0.36778554
526644,0,0.006307018
644559,0,0.0156082595
495837,0,0.53437495
390416,0,0.025836922
51524,0,0.008205583
13912,0,0.0057790102
164868,0,0.0073584663
112650,0,0.58782077
103759,0,0.28066248
507102,0,0.010930266
31059,0,0.002855208
486884,0,0.0026240174
536050,0,0.3855279
580910,0,0.008867922
309799,0,0.0022608566
333554,0,0.011453105
458009,0,0.44506556
84056,0,0.49288
391861,0,0.53384185
412818,0,0.013997318
755748,0,0.027999425
54875,0,0.00072110165
166156,0,0.6401488
668221,0,0.014629631
452175,0,0.011616249
114471,0,0.0063828053
715799,0,0.05141262
62104,0,0.63011134
161708,0,0.27305514
495751,0,0.0012005792
590475,0,0.46557343
91336,0,0.023326145
573777,0,0.5662807
291327,0,0.44196862
549011,0,0.59176767
662248,0,0.462552
4926,0,0.41442138
467394,0,0.47193748
109296,0,0.006987345
164987,0,0.020976575
139736,0,0.0030352175
761933,0,0.59711885
205812,0,0.03262444
508210,0,0.14946157
732257,0,0.6584769
114967,0,0.38624763
370822,0,0.012159888
55372,0,0.34213173
174432,0,0.009733841
130241,0,0.21094519
317287,0,0.0124468515
83787,0,0.0075842137
64620,0,0.023458453
26327,0,0.53780717
306050,0,0.21721303
728885,0,0.027381383
462247,0,0.025578849
465194,0,0.024044363
782597,0,0.019217096
214376,0,0.13620374
559272,0,0.011788667
559282,0,0.44719756
560021,0,0.026163861
367861,0,0.4797182
469185,0,0.0149815725
111127,0,0.0011212175
673776,0,0.4097284
183280,0,0.4840597
135281,0,2.7097141e-05
317631,0,0.0039908295
394879,0,0.008503557
194379,0,0.019451572
103240,0,0.62544763
340415,0,0.013541438
150872,0,0.36171585
254882,0,0.5110001
735274,0,0.009549811
476787,0,0.5287646
741421,0,0.0026997803
625868,0,0.7454647
635992,0,0.011866825
328022,0,0.38689262
491183,0,0.0026468784
108995,0,0.035810005
192427,0,0.0012946116
585280,0,0.036225744
794077,0,0.5759279
326922,0,0.0023289386
137995,0,0.018729175
774069,0,0.0023147261
737077,0,0.044368166
41219,0,0.015025684
343747,0,0.31987357
713597,0,0.0043129097
596173,0,0.0051089735
364692,0,0.5188991
131261,0,0.65172666
144704,0,0.00050357886
21954,0,0.023577228
558978,0,0.021321798
7852,0,0.031263944
741983,0,0.010892423
128482,0,0.5812046
111228,0,0.00013483553
674164,0,0.23214509
115802,0,0.49188465
74888,0,0.0018007093
612419,0,0.01258513
685834,0,0.5466457
692835,0,0.009177732
151405,0,0.0009855812
793609,0,0.17394492
511908,0,0.15551288
250870,0,0.026338218
184310,0,0.09521566
794761,0,0.010930444
475711,0,0.013817187
158516,0,0.0041188938
136254,0,0.0061704046
368183,0,0.44468313
514784,0,0.08799265
728451,0,0.029121071
291373,0,0.38120303
746820,0,0.28890842
104758,0,0.568172
1376,0,0.028193735
732829,0,0.0007678575
255122,0,0.0010831708
630160,0,0.06177143
5018,0,0.0006627973
348147,0,0.002953456
665743,0,0.48800713
369627,0,0.047694564
384805,0,0.53050053
70557,0,0.0025101055
161988,0,0.023460625
766553,0,0.018470557
583235,0,0.020329991
595677,0,0.02013962
557479,0,0.0026691246
642920,0,0.0018793696
565061,0,0.035137095
469850,0,0.010334493
550077,0,0.5017245
747200,0,0.41448784
622348,0,0.003340289
702182,0,0.023064926
160506,0,0.010023108
326527,0,0.0108102355
262099,0,0.5466457
558266,0,0.016122656
113933,0,0.3262065
203172,0,0.007843565
467281,0,0.568172
80844,0,0.0107611725
412025,0,0.5812046
160120,0,0.21474299
417794,0,0.59012234
443922,0,0.0036037879
738950,0,0.025786035
45137,0,0.027737936
279697,0,0.02587105
686935,0,0.4745118
670735,0,0.3958323
567352,0,0.53614527
607726,0,0.5501618
118607,0,0.010169017
485950,0,0.32568365
276145,0,0.5404554
72106,0,0.5402217
495077,0,0.59711885
456914,0,0.0025965776
762319,0,0.0060210377
742884,0,0.010301563
663429,0,0.018597573
175543,0,0.3299911
48788,0,0.13988006
114515,0,0.021508047
450689,0,0.002145528
716653,0,0.2737394
324750,0,0.013608292
378839,0,0.026504656
286313,0,0.53437495
770647,0,0.17561479
780639,0,0.58417684
655324,0,0.001746374
588431,0,0.5466457
799698,0,0.03420368
452081,0,0.0014500603
130034,0,0.38120303
420624,0,0.01855227
663006,0,0.74192256
159803,0,0.010347292
375659,0,0.66837764
151628,0,0.00679188
13286,0,0.5337318
502801,0,0.008115021
270458,0,0.0045640655
620998,0,0.11340721
483413,0,0.4804595
593404,0,0.009570811
544267,0,0.4120583
514094,0,0.005540943
755121,0,0.027399443
346981,0,0.014247156
685214,0,0.57317054
363797,0,0.008434438
603756,0,0.37948394
33894,0,0.0054850345
315343,0,0.5798083
380051,0,0.0050246264
468719,0,0.0093992
75968,0,0.18636793
692177,0,0.62991834
369641,0,0.14853168
754012,0,0.012481202
282296,0,0.61910444
295137,0,0.034639817
310848,0,0.00075297646
68843,0,0.41335058
674898,0,0.5610025
249017,0,0.059097305
720314,0,0.19047292
689063,0,0.46715498
733616,0,0.01228052
528227,0,0.004399317
145390,0,0.5524285
205728,0,0.019582352
278935,0,1.0705361
429803,0,0.03274454
269903,0,0.009040335
292890,0,0.05216846
618706,0,0.0014192808
160961,0,0.359846
307619,0,0.039057434
453246,0,0.01329441
418101,0,0.0033351975
182243,0,0.005936918
559257,0,0.0072351284
426608,0,0.28614393
194218,0,0.013832949
228240,0,0.03118946
297661,0,0.01301231
157364,0,0.00755624
97522,0,0.0037877753
119159,0,0.3697477
243370,0,0.0005081601
118057,0,0.54740375
661089,0,0.08151823
573536,0,0.03980899
117777,0,0.011686378
788013,0,0.0012343605
370404,0,0.51574564
478818,0,0.49993366
786402,0,0.23075025
439548,0,0.5235434
383928,0,0.28203607
557388,0,0.55428374
23401,0,0.5330199
644857,0,0.54846823
441526,0,0.007234613
44283,0,0.070798725
465194,0,0.024044363
321857,0,0.008639606
148511,0,0.021256814
294647,0,0.0534465
623832,0,0.007442724
130892,0,0.0041250833
300222,0,0.019370096
675610,0,0.0018322843
382632,0,0.053689536
319559,0,0.41215968
209977,0,0.023572993
376010,0,0.0040547214
206451,0,0.0053314893
371882,0,0.08064995
123043,0,0.009891488
303625,0,0.17729259
514050,0,0.29146355
78153,0,0.3207881
464602,0,0.32614213
499130,0,0.5330199
551404,0,0.29126173
514564,0,0.01967079
479361,0,0.06071725
499510,0,0.5930997
457241,0,0.0036278814
298839,0,0.54014057
429235,0,0.53780717
340070,0,0.020981245
668695,0,0.018561648
218229,0,0.008564265
77194,0,0.004364374
122788,0,0.040620156
792573,0,0.010621641
347000,0,0.008393241
483609,0,0.21883649
60564,0,0.48821718
481244,0,0.2999751
87656,0,0.0057298914
793327,0,0.16489692
87927,0,0.014473792
34409,0,0.015790423
163083,0,0.6029588
461328,0,0.015119842
715421,0,0.39263445
677294,0,0.006567495
104637,0,0.0026030682
751787,0,0.011136914
40350,0,0.0027992134
736536,0,0.49701965
769254,0,0.028556952
197085,0,0.24118927
22593,0,0.5610025
767560,0,0.3192926
282387,0,0.7206998
248191,0,0.014887042
165456,0,0.007440511
622916,0,0.016504265
127722,0,0.57317054
645912,0,0.3011163
193722,0,0.009852418
154507,0,0.03384852
324953,0,0.43709123
336228,0,0.5330199
305385,0,0.54740375
585034,0,0.568172
176223,0,0.06276941
427129,0,0.51476985
255944,0,0.029065996
594534,0,0.66204685
94172,0,0.55770147
97814,0,0.0010899629
196002,0,0.22582361
516861,0,0.37531775
580280,0,0.00737331
256613,0,0.031145934
582464,0,0.0003461958
790679,0,0.010578645
367890,0,0.061856627
574203,0,0.54740375
680250,0,0.07735901
384528,0,0.024657544
95210,0,0.59660196
193151,0,0.01454364
687242,0,0.49609566
52589,0,0.0022977428
798029,0,0.0037803135
680096,0,0.024128702
93895,0,0.57129705
390022,0,0.021016052
781726,0,0.3650385
355915,0,0.6277947
318056,0,0.008841389
517621,0,0.54928225
263272,0,0.28788853
222094,0,0.3649633
210288,0,0.007806135
773146,0,0.024150338
469307,0,0.0013034216
731253,0,0.0042470144
336132,0,0.009099469
348058,0,0.0045556556
329013,0,0.6231825
588403,0,0.012838669
778402,0,0.5296842
664413,0,0.39760083
574124,0,0.0026535466
799948,0,0.51586473
103114,0,0.027130805
591558,0,0.0008878298
138386,0,0.001700966
96525,0,0.5610025
331552,0,0.62405246
149530,0,0.5648645
14711,0,0.021422366
432695,0,0.02173824
181636,0,0.00074845436
743136,0,0.47759908
640556,0,0.49563438
465159,0,0.008515238
552762,0,0.021923725
113000,0,0.56563264
111221,0,0.028047755
638404,0,0.009006028
35311,0,0.008951369
188187,0,0.0067719244
179706,0,0.021004714
331631,0,0.5438906
215731,0,0.0057040807
178830,0,0.7012195
571593,0,0.30770692
768792,0,0.00080506393
228773,0,0.40095323
562138,0,0.53074855
92954,0,0.014707664
579902,0,0.0059077633
784601,0,0.02958672
688844,0,0.009376624
374654,0,0.6022984
459880,0,0.5074631
162582,0,0.0065381606
67042,0,0.017295115
487477,0,0.0031778337
413904,0,0.017304262
364249,0,0.0028950488
639761,0,0.01904531
282300,0,2.2665334e-05
106036,0,0.027417684
368078,0,0.35359746
278059,0,0.048428938
705860,0,0.019891765
388307,0,0.004589513
371428,0,0.009035868
570903,0,0.0030221497
458183,0,0.011959187
391622,0,0.3749614
590311,0,0.0049516964
638727,0,0.03464327
706251,0,0.3581705
692427,0,0.4046545
434893,0,0.018701779
629894,0,0.02681818
340689,0,0.030092714
23084,0,0.0025873114
695987,0,0.054375153
294863,0,0.64697015
706134,0,0.38131678
680875,0,0.0054067667
671462,0,0.027241383
502875,0,0.4680599
168528,0,0.5926194
272971,0,0.025541343
294491,0,0.027378887
228455,0,0.5713548
429119,0,0.13800935
652683,0,0.0072159595
725001,0,0.57317054
256598,0,0.0036494108
211525,0,0.4486156
300741,0,0.013629024
174157,0,0.2797792
23253,0,0.5466457
522567,0,0.00020238837
621804,0,0.0015336656
582629,0,0.15892425
504221,0,0.40318227
637198,0,0.80480427
1960,0,0.113812655
557159,0,0.03924349
95723,0,0.015294195
237010,0,0.024241969
204050,0,0.5113538
243082,0,0.06323057
143043,0,0.0040169163
193319,0,0.0073110294
344492,0,0.0037168514
662689,0,0.541945
183749,0,0.14824216
446982,0,0.5648645
474268,0,0.0062299524
247471,0,0.0020141522
715324,0,0.5466457
244636,0,0.38124925
298076,0,0.004001421
77934,0,0.5156856
366798,0,0.015278695
409058,0,0.6434265
672103,0,0.63011134
14917,0,0.004057411
329365,0,0.4095142
798544,0,0.007477163
426993,0,0.015962483
246587,0,0.3274473
496951,0,0.5211396
445552,0,0.04329893
96063,0,0.022158835
30850,0,0.4755937
337019,0,0.002989327
686740,0,0.015983216
371077,0,0.2985498
43376,0,0.034967497
39265,0,0.0026367903
796649,0,0.5466457
420794,0,0.034551352
438279,0,0.0010031834
796129,0,0.011659863
742197,0,0.022527665
43069,0,0.16388342
522875,0,0.018611738
485164,0,0.025067212
143206,0,0.6261815
562762,0,0.55044895
652097,0,0.012913417
703412,0,0.57272965
760859,0,0.001648281
230941,0,0.41448784
39139,0,0.021572966
156992,0,0.7677381
718835,0,0.009350994
416843,0,0.0136691565
285978,0,0.12387908
792641,0,0.6466973
680700,0,0.027335167
73394,0,0.0019743256
401881,0,0.0020385948
762768,0,0.0072076693
654489,0,0.5466457
604363,0,0.5402217
406168,0,0.0043119327
556495,0,0.009005852
692026,0,0.06662882
269843,0,0.008690115
602109,0,0.01266773
271873,0,0.027409734
244442,0,0.0017983546
402829,0,0.40132523
196008,0,0.009449981
671170,0,0.0026316668
413499,0,0.031925004
796228,0,0.071043245
361870,0,0.0004985157
522742,0,0.568172
4430,0,0.006609877
272014,0,0.8799281
38105,0,0.6887212
474029,0,0.0031777401
777632,0,0.38120303
303034,0,0.38624763
100155,0,0.362267
756649,0,0.0008609724
26816,0,0.16106004
619492,0,0.5466457
411544,0,0.04661029
217889,0,0.584099
318092,0,0.64583164
234076,0,0.008808402
564019,0,0.14332534
599709,0,0.08759332
215444,0,0.18302062
576601,0,0.58073753
564362,0,0.5604617
765068,0,0.17221381
314656,0,0.0062457854
125688,0,0.17701532
48607,0,0.0062756757
529382,0,0.45116574
214315,0,0.00043274023
799684,0,0.022662742
540149,0,0.09933925
120058,0,0.03232321
103874,0,0.020647231
532572,0,0.010922099
476705,0,0.014591495
297652,0,0.02835576
403974,0,0.0075338134
38860,0,0.49186063
186157,0,0.54740375
681367,0,0.78898835
238635,0,0.0035261437
103575,0,0.065556414
475339,0,0.46529722
689998,0,0.01812497
156923,0,0.017806502
680615,0,0.0019639442
659246,0,0.029994126
552499,0,0.59711885
252775,0,0.043708354
335035,0,0.0050167455
744128,0,0.62544763
152815,0,0.032764114
176392,0,0.054547705
207008,0,0.6468516
306382,0,0.0143754585
513786,0,0.42706633
96352,0,0.043855753
294309,0,0.00049101433
326896,0,0.044161983
585342,0,0.013192653
568813,0,0.021434268
460784,0,0.013256851
4475,0,0.49221766
109447,0,0.02870806
253519,0,0.019671887
594496,0,0.0011197608
144131,0,0.0936319
585772,0,0.05313642
505163,0,0.004283232
408245,0,0.019199857
289886,0,0.4212162
158839,0,0.50588924
288849,0,0.0028007983
683105,0,0.003613977
630010,0,0.5444649
601308,0,0.6195005
32456,0,0.020488122
477315,0,0.00074368605
481719,0,0.019727321
651824,0,0.25453594
783241,0,0.6007953
499803,0,0.6584769
661350,0,0.013600376
161493,0,0.0034987757
188662,0,0.013569616
415575,0,0.52502495
656717,0,0.03014159
479481,0,0.0122373635
705555,0,0.0019008374
119134,0,0.001094858
698536,0,0.51267725
224405,0,0.5267731
675792,0,0.59711885
173406,0,0.6419201
1914,0,0.25587732
138943,0,0.014989133
197467,0,0.20378664
677685,0,0.20343365
332778,0,0.051477656
395780,0,0.01347408
339836,0,0.0043329094
522155,0,0.009808621
393017,0,0.010544805
215780,0,0.019129643
279935,0,0.010083446
412049,0,0.63011134
22242,0,0.0002130124
88042,0,0.5245721
285697,0,0.031247435
775436,0,0.033074766
329611,0,0.005165291
698056,0,0.08178085
795330,0,0.40858543
429273,0,0.1341959
446397,0,0.60652256
166197,0,0.6584769
756376,0,0.0027232424
140691,0,0.019772789
552417,0,0.013351505
167743,0,0.4791749
370987,0,0.61605996
183313,0,0.015884198
566930,0,0.34026086
277254,0,0.018073639
713382,0,0.0053388015
170353,0,0.22792485
301324,0,0.19662735
137629,0,0.4502517
606145,0,0.62181515
15625,0,0.0006761003
208186,0,0.0026247345
218774,0,0.19189702
23823,0,0.006298211
232262,0,0.018245017
355936,0,0.010863127
215801,0,0.63011134
333983,0,0.18493831
323588,0,0.016887126
396758,0,0.010830812
249097,0,0.53437495
403102,0,0.013069916
75154,0,0.010500391
496664,0,0.474509
420440,0,0.00836222
107129,0,0.5226069
496523,0,0.118213475
211463,0,0.038380116
177704,0,0.0057779807
462730,0,0.00039841345
695351,0,0.029399782
774454,0,0.57902825
637207,0,0.017916169
592204,0,0.08111817
316522,0,0.26372665
421445,0,0.16978437
228318,0,0.0014307452
98872,0,0.03357002
639182,0,0.0061526354
317199,0,0.01819787
420619,0,0.0030129733
364501,0,0.0006083239
145907,0,0.72566694
278446,0,0.43993807
567379,0,0.32276154
590193,0,0.338594
589522,0,0.4775768
339030,0,0.65131485
583908,0,0.0018318727
501484,0,0.4460954
654854,0,0.5923459
420851,0,0.031940486
693791,0,0.0037113074
740147,0,0.568172
757642,0,0.4135707
532869,0,0.28412306
596947,0,0.021868786
501479,0,0.5887464
207991,0,0.00017046122
357137,0,0.023718456
673953,0,0.01332735
342149,0,0.05693361
21314,0,0.51260084
578663,0,0.11366351
225990,0,0.59176767
436374,0,0.019296417
566886,0,0.017224671
165604,0,0.068338305
691822,0,0.033765536
128805,0,0.19771183
356972,0,0.502872
280168,0,0.16145524
317165,0,0.5978884
365771,0,0.08844587
438266,0,0.4625771
108699,0,0.01122428
651588,0,0.002456649
446514,0,0.38120303
264873,0,0.0108057875
457470,0,0.54740375
744721,0,0.0058817696
760608,0,0.2865265
555473,0,0.045285635
496885,0,0.61368364
204718,0,0.6277947
765292,0,0.22197086
733031,0,0.7431174
446143,0,0.31980756
81418,0,0.15072955
505859,0,0.0015436871
577427,0,0.00028793444
588537,0,0.44737488
280324,0,0.3661666
663029,0,0.42329574
108134,0,0.12081245
249185,0,0.004017745
377468,0,0.63011134
624396,0,0.0172068
79949,0,0.38120303
433263,0,0.6502158
790946,0,0.026445394
427819,0,0.757802
404591,0,0.02481962
55485,0,0.010087372
725991,0,0.2112053
323693,0,0.54740375
35900,0,0.04109106
139724,0,0.0063790656
470088,0,0.55268717
675341,0,0.003580321
446903,0,0.21220717
725446,0,0.57902825
113280,0,0.568172
436931,0,0.00028890817
21610,0,0.027641991
518690,0,0.25411832
393393,0,0.003846154
774534,0,0.019041684
728698,0,0.50018716
749258,0,0.2980655
154972,0,0.054118805
62299,0,0.02219895
680589,0,0.69104123
307760,0,0.03362376
147966,0,0.018838974
312904,0,0.57317054
65961,0,0.6246862
628715,0,0.014520987
564748,0,0.00070283486
246801,0,0.021648232
75932,0,0.40638208
740763,0,0.008578576
148501,0,0.59711885
128836,0,0.013342566
18750,0,0.0062470622
497240,0,0.0014893564
320752,0,0.014588015
655160,0,0.013277978
369751,0,0.57317054
503970,0,0.44266433
231616,0,0.42240763
163417,0,0.027738597
198990,0,0.012201129
205823,0,0.038392767
399064,0,0.39760083
134605,0,0.00050283497
41550,0,0.016422614
599547,0,0.013886798
222883,0,0.0006019709
531008,0,0.00086688355
470563,0,0.0010471307
286071,0,0.026268296
199566,0,0.5655819
229314,0,0.6021327
131228,0,0.007575581
196269,0,0.0217573
141646,0,0.04184737
303438,0,0.014993199
545092,0,0.21861225
677866,0,0.041237094
122722,0,0.0030395805
23288,0,0.4509567
236989,0,0.43422246
355524,0,0.67379737
493253,0,0.02128698
418752,0,0.4349736
434309,0,0.604856
428483,0,0.016765296
536903,0,0.45057482
235270,0,0.009127534
637473,0,0.05017354
771234,0,0.015313495
250998,0,0.3246445
221764,0,0.048627436
107865,0,0.051356737
43889,0,0.024598941
270657,0,0.0026264277
422057,0,0.013448122
510633,0,0.033844866
326563,0,0.049547255
131362,0,0.007811817
184493,0,0.026998147
715075,0,0.003753434
58910,0,0.039358146
471877,0,0.014616636
488010,0,0.023041157
377160,0,0.5712179
179297,0,0.0074696224
572804,0,0.24509501
24959,0,0.036538616
517137,0,0.35701388
500956,0,0.012250429
610591,0,0.54740375
38501,0,0.36733544
399284,0,0.016171824
683236,0,0.0016735877
347198,0,0.010284532
670138,0,0.008881737
120483,0,0.00010323068
96189,0,0.027270759
149254,0,0.002292276
49404,0,0.024698481
368350,0,0.0027080334
593322,0,0.009043477
779127,0,0.5240088
1854,0,0.6434265
474049,0,0.47091907
692184,0,0.09099403
138522,0,0.05558786
366194,0,0.63567495
353999,0,0.0051304027
443525,0,0.27271023
295706,0,0.3554799
27011,0,0.3716836
70437,0,0.006820578
773277,0,0.38500136
244277,0,0.0042856783
6628,0,0.5388036
183670,0,0.018914793
298057,0,0.0062932447
576927,0,0.568172
676676,0,0.0021295832
189392,0,0.001330803
435795,0,0.0041366885
587518,0,0.59711885
470755,0,0.014520937
403214,0,0.5305851
613768,0,0.85124505
211296,0,0.0070594284
194822,0,0.0042905984
331529,0,0.6173369
669516,0,0.3653989
108953,0,0.007933886
364287,0,0.011437282
526095,0,0.012130479
146320,0,0.0021716636
448580,0,0.00438811
