Original Tweet Index,Actual Value,Predicted Value
762281,1,0.96847206
240416,1,1.0029564
698035,1,1.0108229
548865,1,1.9929653
263074,1,0.9837683
678906,1,1.0063123
774596,1,1.5134531
745997,1,0.9786629
266821,1,0.9968275
680163,1,1.9817144
293123,1,1.9843313
399811,1,0.9807318
165854,1,0.99163264
292305,1,0.98360234
293397,1,0.9909122
307370,1,0.9942874
508504,1,0.9964856
99939,1,1.0057195
598145,1,1.9710026
204641,1,0.99942803
232226,1,1.0086497
329085,1,1.0164026
587749,1,1.0024118
416806,1,1.0408982
734249,1,0.98276263
301540,1,0.9811836
541619,1,0.98249847
452121,1,0.9909415
240207,1,1.0022693
239189,1,1.0038868
356169,1,1.9818416
84589,1,1.0189356
683950,1,1.0029894
26189,1,0.98536795
59137,1,0.97940415
467211,1,1.0031061
556500,1,0.99933934
228091,1,0.991534
216004,1,0.9721607
366294,1,1.97046
513494,1,0.9912821
231744,1,1.9817144
348319,1,0.99166924
721408,1,1.0011095
53868,1,1.0677516
433243,1,0.9794656
558895,1,0.9688778
731613,1,0.99938756
431901,1,1.1033325
571321,1,1.0015298
546834,1,0.9922193
738645,1,1.0013956
199422,1,0.99456203
210740,1,1.0076224
19519,1,0.9855365
266918,1,1.0266452
494500,1,1.7730545
671256,1,1.0026082
418411,1,1.9946426
692800,1,1.9919688
648386,1,1.0212873
636882,1,0.98681307
361913,1,0.9900019
100570,1,1.9767191
548391,1,1.0316375
689553,1,1.2721269
479506,1,1.0009485
394425,1,0.9993666
7046,1,0.98987454
500793,1,1.9839864
557468,1,1.315632
657309,1,1.0056782
417039,1,1.0009397
82594,1,0.9789203
535770,1,1.9965014
156240,1,1.002612
77902,1,1.1172799
753310,1,0.99516225
130926,1,2.0145981
539356,1,0.9871261
409695,1,0.98119426
321811,1,1.0249515
389823,1,1.9111702
79473,1,1.1413456
228959,1,0.99137825
519899,1,0.9946137
307277,1,1.0019326
61804,1,1.002476
550627,1,1.0094551
449489,1,1.0101032
250699,1,0.9963417
349343,1,0.96873647
239349,1,0.99982274
770245,1,0.9880362
28050,1,0.9787673
456514,1,0.9948033
515849,1,0.9755603
22876,1,1.0108963
656342,1,1.9589287
25962,1,0.9778977
641097,1,0.9988781
120902,1,1.0041256
308476,1,0.98921525
430669,1,0.9682883
661617,1,2.0024428
688284,1,0.9822171
797621,1,1.0389585
561391,1,1.9680146
318876,1,1.0412602
749092,1,1.8998363
268793,1,0.9971078
157599,1,1.0092949
416817,1,1.0119754
773327,1,1.000712
146899,1,1.9597932
331131,1,1.9710026
294817,1,0.98628443
124045,1,0.9928724
441399,1,0.99528766
332570,1,1.1259261
255138,1,2.009573
93939,1,1.0006342
389441,1,1.0199757
518493,1,0.98805285
489697,1,0.9788565
215447,1,1.0069588
667257,1,0.98812395
294477,1,2.0081134
659211,1,0.9880011
159384,1,1.9685382
329894,1,0.9648145
454891,1,1.0030503
51855,1,1.008148
310146,1,0.9847047
316266,1,1.0102837
503995,1,1.0213689
60655,1,0.9951639
610186,1,0.99992466
453727,1,0.9896201
91082,1,1.9701861
193304,1,0.9878298
174914,1,0.9951504
4943,1,0.99848026
231544,1,1.0179434
675245,1,1.1647269
441066,1,0.9967344
233342,1,0.9874917
606997,1,0.98697054
132441,1,1.9663494
527593,1,1.0279341
485206,1,1.9716816
404674,1,0.9928831
177748,1,0.9942478
110382,1,1.0018426
670408,1,1.0106711
222903,1,2.0173972
790557,1,1.0053838
616735,1,0.9974458
576122,1,1.0042512
45785,1,0.98439705
768685,1,1.00879
249605,1,0.990811
122892,1,1.035945
352928,1,0.9893523
52703,1,1.9926517
434190,1,0.99341965
265515,1,1.0033703
221583,1,2.0124607
536306,1,1.0111945
84213,1,0.99411595
430225,1,0.99521405
706996,1,0.98098826
689289,1,0.97346836
435453,1,0.9897364
342834,1,1.0116318
739172,1,0.9882257
129097,1,0.9911863
77005,1,1.0055696
494570,1,1.0000799
340859,1,2.0357769
624348,1,1.0059408
619509,1,0.9868421
80331,1,1.0123907
174857,1,1.0149952
87412,1,0.9801004
502511,1,0.98965085
172589,1,0.99617326
310862,1,0.9942154
301538,1,1.0254637
482792,1,0.9750451
258590,1,1.9788798
750020,1,0.9846065
82801,1,1.9959617
325540,1,1.0116619
367596,1,0.99546397
731295,1,1.0129869
566625,1,0.97516054
293870,1,0.98637044
714071,1,0.9873922
564870,1,0.9807847
608078,1,0.9766509
80273,1,1.9978821
61886,1,1.1936053
693705,1,0.994624
108998,1,0.949841
721309,1,1.997818
397741,1,0.99307704
708753,1,0.9761108
761948,1,0.9854392
758498,1,0.99835944
374279,1,1.9788798
510533,1,0.994829
681066,1,1.0095183
255175,1,0.9874799
49302,1,1.0163375
484459,1,2.014462
454927,1,1.0007062
165096,1,1.9681101
435864,1,1.9817144
278514,1,1.0033804
781733,1,1.00532
149313,1,2.0047479
328517,1,1.0220742
548464,1,1.0234509
644055,1,1.0107982
272320,1,0.9856999
591089,1,1.008165
140941,1,1.0078812
54511,1,0.9737752
249710,1,1.0028099
65135,1,1.9893728
270980,1,0.99783075
548648,1,1.0124767
72777,1,0.97607756
310466,1,0.9766603
214361,1,0.9942711
668784,1,0.9697118
556631,1,0.9787215
391621,1,0.98733646
770742,1,1.993597
749901,1,0.99592316
46673,1,0.99987644
185206,1,0.9804504
101172,1,0.98172104
529205,1,0.994358
293922,1,0.9787979
288692,1,0.9946889
235321,1,0.9890677
700995,1,0.96834415
264094,1,1.4206352
758586,1,1.0042685
129336,1,0.98097944
39579,1,1.9851146
595896,1,1.0230327
552494,1,0.9925579
574808,1,1.9949038
665747,1,1.9788798
35025,1,0.99364144
64153,1,0.97149
184909,1,2.014709
409242,1,0.99500126
703639,1,1.9347011
160161,1,1.9623704
50435,1,0.9777117
14464,1,1.1320641
422125,1,0.98715705
492986,1,1.1275054
796628,1,0.99640024
415750,1,0.97068167
545686,1,1.9651388
589072,1,0.99648917
429967,1,0.992248
630901,1,0.97899073
549472,1,0.9770253
519652,1,0.99733406
373793,1,0.992413
46428,1,1.0108743
632387,1,0.998809
285408,1,1.0040557
517519,1,0.9948622
89158,1,0.99098164
44536,1,1.0152752
16796,1,1.0064044
622177,1,1.0069693
743683,1,1.015498
7677,1,0.9952694
351785,1,1.979333
503493,1,0.97051334
201306,1,0.9785569
184861,1,0.9921292
695087,1,1.9795755
423137,1,1.9759042
365113,1,0.9793064
475704,1,1.0122398
595886,1,0.9854976
110742,1,0.9915593
532562,1,1.0193489
52460,1,0.9915034
178396,1,0.9887376
21979,1,0.9737602
425799,1,0.9882592
67820,1,1.0055275
783553,1,0.9881855
530261,1,0.98783034
525758,1,0.9822063
226477,1,0.993664
321261,1,0.980557
544855,1,2.0136557
796152,1,1.0098778
287642,1,1.009645
620555,1,0.9869231
208833,1,0.98359364
346385,1,1.0159409
723590,1,2.0201023
510498,1,1.0016422
667078,1,1.9738972
440567,1,1.0066692
651453,1,1.008941
595325,1,1.3145701
372069,1,0.99796385
131265,1,1.2796365
302434,1,1.9818416
398553,1,1.9904202
73793,1,0.9815395
770894,1,0.97663903
92857,1,1.0028604
580526,1,0.99237776
271716,1,1.9788798
525294,1,1.0885681
789662,1,1.021798
445899,1,0.9845601
476847,1,1.9944751
116157,1,0.9950017
792659,1,0.9957225
49145,1,1.0033394
677629,1,1.9818416
574939,1,1.0153364
422258,1,1.0171623
733439,1,0.99313605
767263,1,1.0016885
683944,1,1.9704344
483805,1,1.0275838
611080,1,0.9974343
87785,1,0.9887336
90769,1,0.99271923
229862,1,0.9935904
376926,1,0.97721934
549328,1,1.2679722
58079,1,0.99375033
722497,1,0.99742085
57181,1,0.9633207
769732,1,0.9899189
391763,1,0.97635525
554441,1,1.0049368
762036,1,0.9851116
169750,1,1.0041419
155640,1,0.9867142
390791,1,0.9941399
663210,1,1.9362442
745582,1,1.0165863
221763,1,1.0232078
443729,1,1.0155228
573492,1,1.9932417
674883,1,1.0043061
170409,1,0.99724877
498260,1,0.9898129
404485,1,1.0035638
559450,1,0.96101844
82822,1,0.98356986
224199,1,1.0057794
672347,1,0.98413473
124528,1,1.0011345
726755,1,1.002721
712883,1,1.0092587
783796,1,1.8020023
42114,1,1.0303534
8161,1,0.9884176
386817,1,0.977035
179981,1,2.0426884
691600,1,0.9931648
482214,1,0.9990186
321761,1,0.98134935
294837,1,0.99047244
572822,1,1.962707
771486,1,1.8979592
5671,1,0.9825357
696121,1,0.98797035
589225,1,2.0226274
630173,1,0.9893724
481369,1,0.9979951
399794,1,0.99353707
346329,1,0.98305476
533867,1,0.97873795
572438,1,1.0100436
566102,1,1.0215356
108150,1,0.99268645
22386,1,2.0242772
263301,1,1.9839864
19957,1,1.0018405
396209,1,1.962707
549099,1,0.9902082
110881,1,0.9796475
662586,1,1.0141096
296977,1,0.9824416
575442,1,1.0007207
227504,1,0.9847235
663836,1,1.0041068
153104,1,0.9892832
694279,1,1.9759213
265786,1,1.0052528
700450,1,1.9915717
595701,1,0.9831996
675535,1,1.0048064
659895,1,1.9788798
321128,1,0.9696127
562440,1,1.0453813
288514,1,1.0161468
408351,1,2.0045543
470955,1,0.98088413
334363,1,2.0103235
243567,1,1.019759
158293,1,1.0097871
477210,1,1.001159
232319,1,1.0046347
647677,1,1.0326453
375555,1,0.9862208
112555,1,2.0017319
139544,1,1.0549047
623618,1,0.9928571
655694,1,1.9699726
160651,1,0.9897404
671735,1,0.9843815
517155,1,0.98457104
556201,1,1.1949128
472275,1,1.3866628
799239,1,1.0249912
646368,1,0.9969231
418071,1,0.99736
716561,1,1.9347011
41337,1,1.9663494
42047,1,0.97745466
692770,1,2.0100327
731212,1,1.0097659
326821,1,1.0051606
19074,1,0.9696813
5492,1,0.98965377
531293,1,0.9893606
654737,1,1.0008801
762862,1,1.0048412
682423,1,1.0004623
212518,1,1.0158317
667909,1,1.9623704
553195,1,0.9872226
75322,1,1.0337249
198486,1,1.0045463
446360,1,0.9894836
264395,1,1.0040183
112402,1,2.0077999
705819,1,1.0440104
601230,1,0.96646863
84767,1,1.0100645
232863,1,1.0101936
638800,1,1.0249352
527754,1,0.98335505
327058,1,1.015576
338612,1,1.9839591
647189,1,1.0100802
4777,1,0.99499196
363082,1,0.9923132
306968,1,1.041476
107676,1,1.9839864
484243,1,1.0235417
379433,1,2.0069513
739417,1,1.108897
362330,1,1.975053
150256,1,0.9940308
760178,1,1.0104414
433391,1,1.0319263
268591,1,2.0037184
491849,1,0.9892458
52637,1,1.2601635
222952,1,1.0123484
599011,1,1.0105925
681155,1,1.0296597
427613,1,1.0045307
707078,1,0.9861228
65959,1,1.007542
494277,1,1.0063599
545430,1,0.9786175
62677,1,1.5494562
601880,1,1.1997409
621386,1,0.9850851
486038,1,1.0059038
118647,1,0.9907917
462640,1,0.99515843
393750,1,1.0117265
131351,1,0.97904897
180543,1,1.0008786
495506,1,1.0009892
269905,1,1.9839864
709761,1,1.0004332
385579,1,2.0384219
619207,1,0.98348874
676076,1,0.9968124
622641,1,1.0273007
589734,1,1.0279341
248365,1,0.9864832
625522,1,1.0101153
193144,1,0.99392796
695718,1,1.0087229
308251,1,1.0159748
440634,1,0.9909174
444673,1,1.0177855
293194,1,0.99632764
638868,1,1.1013007
376361,1,1.0116495
26837,1,0.9971157
731737,1,0.9841559
588099,1,1.9839864
588463,1,2.060042
421161,1,1.0080788
193622,1,1.9817144
399614,1,1.0156182
726128,1,0.9918867
444321,1,2.0013928
244935,1,1.0029935
206549,1,0.9911903
522775,1,0.9950022
606056,1,0.9822353
176752,1,0.98325855
101611,1,0.99643683
330164,1,2.0086343
700223,1,0.98451066
427024,1,1.0210825
537305,1,1.006257
379099,1,0.98461986
324656,1,1.0024979
327574,1,1.0126354
33590,1,1.992486
174064,1,0.98804647
334132,1,0.9871221
299782,1,0.99087524
109106,1,0.9968209
523599,1,1.0109445
768496,1,0.9996465
274420,1,1.033684
517380,1,1.0042888
698442,1,1.9843313
686788,1,1.0190375
436087,1,0.9855573
584675,1,0.9897951
749268,1,0.9918511
650157,1,0.98969233
596824,1,1.0091653
686887,1,1.0075024
443361,1,1.0024369
400517,1,2.008553
166618,1,0.9927781
251788,1,1.0169173
687286,1,1.0059996
478575,1,0.9585769
133277,1,2.048192
356835,1,1.0122398
413076,1,0.9596351
726303,1,1.0028601
617719,1,1.0117481
46710,1,1.0182812
708288,1,1.0061907
75478,1,1.3178855
730168,1,1.0195757
417526,1,0.9788544
743151,1,0.9900787
36376,1,0.9780785
120824,1,0.9809454
544607,1,2.0164123
32349,1,1.008678
194726,1,0.96566683
344428,1,1.3461027
609548,1,0.9781976
280829,1,1.0019935
672443,1,0.998237
659897,1,0.99144584
273232,1,1.005179
356188,1,1.97046
372473,1,2.008522
665231,1,1.9926517
442718,1,1.0213078
265711,1,0.9894517
646586,1,2.0036612
63522,1,1.9839864
243878,1,0.9934682
445134,1,1.9970824
76450,1,1.02544
136388,1,1.0057969
692162,1,1.0059607
124588,1,1.9855822
510466,1,0.9911791
527685,1,1.0071585
613001,1,0.9940587
760243,1,0.9945745
509783,1,1.9934409
321569,1,1.0042683
261086,1,0.99361366
783907,1,2.026482
340354,1,0.9862962
786873,1,1.8998363
524307,1,1.0026706
232650,1,2.005394
114277,1,2.0147133
483473,1,0.98931825
747143,1,0.9774263
719187,1,1.0049536
125945,1,0.99857557
591412,1,1.9892153
441849,1,0.99155635
508651,1,0.9910415
468600,1,1.0322918
609827,1,0.9910667
75650,1,0.99923676
116006,1,0.9950226
535733,1,0.98913753
529313,1,0.9919807
146693,1,0.98333544
164759,1,1.0109665
780251,1,0.99868655
504152,1,1.010009
718445,1,1.0467814
680402,1,1.9756715
523391,1,1.0141065
363005,1,0.9892082
551458,1,2.0126739
649635,1,1.0192502
698593,1,0.9788639
101477,1,0.98700345
682320,1,2.0151134
543292,1,1.0337249
203955,1,0.9773195
52058,1,1.0124974
280945,1,0.9964662
553998,1,1.0081667
261584,1,0.9748728
773647,1,0.98733187
456767,1,1.9818416
642594,1,0.979321
77440,1,0.9913603
734657,1,0.99650705
344269,1,0.969705
739950,1,1.0272291
231647,1,0.9915911
304500,1,2.0482144
23234,1,0.98816895
334057,1,1.0019106
689653,1,1.2400146
589598,1,1.0116259
170749,1,0.99727887
262825,1,1.0183753
607774,1,1.9818416
519942,1,0.9912973
448260,1,0.99853605
266902,1,0.99383473
782585,1,0.9752868
88301,1,1.0514109
313937,1,0.9930761
94274,1,0.9821844
642705,1,0.9724974
331681,1,1.2338934
119254,1,0.9989273
330558,1,1.0514109
338695,1,0.983667
113304,1,1.0134811
349909,1,0.9742026
276567,1,1.9839864
465500,1,1.0337249
218477,1,0.98895186
229504,1,1.9654431
725408,1,0.98096126
35431,1,0.99834913
789518,1,1.9843313
638488,1,1.0003928
599241,1,0.99641323
689022,1,1.0034319
618929,1,0.989871
225583,1,1.3718609
543747,1,0.9889516
588871,1,1.0069722
772143,1,1.9839864
182123,1,1.0367464
421167,1,1.0217086
50003,1,1.997818
614476,1,2.013266
240547,1,1.9713013
576437,1,1.000779
289162,1,1.0076358
120609,1,0.97871476
53967,1,1.0104679
778649,1,0.977536
485267,1,1.4861262
393817,1,0.98324764
264445,1,1.0110632
492038,1,0.99264175
193550,1,0.98397046
440298,1,1.0004175
141322,1,1.9817144
516258,1,0.98544866
187911,1,1.0098507
782893,1,0.9805273
321978,1,0.9997731
41089,1,0.99626625
104571,1,1.0268869
538075,1,0.97828835
38009,1,1.0251428
475107,1,0.9800718
712240,1,0.99345523
278509,1,0.98923314
470257,1,0.9951074
136890,1,0.99706066
211509,1,1.0078005
718030,1,0.99040693
522832,1,1.2307258
570958,1,0.9999277
473183,1,0.97835827
91904,1,1.0169643
470287,1,1.9767191
467799,1,2.0230646
570328,1,0.98601156
387142,1,0.9790706
652440,1,0.9993154
208117,1,0.9997427
702953,1,1.0193536
338839,1,1.0141326
552875,1,0.9905233
207160,1,2.0069547
719353,1,1.981959
94715,1,1.0163393
433176,1,1.0044347
314892,1,1.72809
670940,1,1.001676
421543,1,0.98448807
606397,1,1.0126611
409337,1,0.9968272
443182,1,1.0100297
753736,1,1.9828744
768912,1,0.9873199
519794,1,1.0090337
285100,1,1.9788798
709532,1,2.0023196
333164,1,1.0043452
675449,1,1.019614
573031,1,0.9854541
183226,1,2.0183916
695026,1,1.0081258
447506,1,2.005598
170576,1,2.0242772
752984,1,1.0127168
3858,1,0.98183787
584160,1,1.016971
718644,1,2.012022
408108,1,1.0125706
675310,1,1.0099424
539490,1,2.015115
594301,1,1.0104462
416098,1,1.0092487
240446,1,1.9839864
28084,1,0.9802371
697639,1,0.97998905
95309,1,1.0023623
256300,1,2.0029001
699610,1,0.9789145
726944,1,1.9817144
246473,1,1.8564956
261217,1,1.0078207
689495,1,0.99362755
157620,1,1.009419
569811,1,1.9796996
57003,1,1.012162
106343,1,0.9820001
686357,1,0.99209034
491704,1,1.0214314
416930,1,2.0076594
324584,1,0.9605789
218652,1,2.020742
639409,1,1.0187697
526884,1,1.8789556
235581,1,0.9983348
232544,1,0.9900377
678454,1,0.9988271
315800,1,1.0111504
685861,1,1.0242077
615054,1,1.0063043
212434,1,0.98026866
234929,1,0.9915019
246064,1,1.0144953
735013,1,1.0009485
379245,1,1.0101973
253543,1,0.9916258
218357,1,0.99543077
622134,1,1.0054045
272706,1,1.0116318
51486,1,0.9710709
293513,1,0.9632356
372327,1,0.9827337
725367,1,1.0039654
154252,1,1.0042201
537062,1,1.9944248
24876,1,1.9818416
165980,1,0.9827085
626287,1,1.0273007
253589,1,2.0497632
539754,1,0.9947589
403370,1,0.9618205
566861,1,2.02417
491414,1,0.9920233
629717,1,1.0058148
560960,1,0.9903144
753654,1,0.9822342
417047,1,1.0100869
547783,1,0.9788504
459364,1,0.9688416
390763,1,1.0004239
789538,1,0.9968824
776815,1,0.9893853
745140,1,2.0036516
644963,1,1.960684
778593,1,1.0514109
685377,1,0.9778935
108339,1,1.0198543
523209,1,2.0004869
9508,1,1.98435
46376,1,0.9852218
416977,1,1.0071416
466430,1,1.0037268
117420,1,0.9722136
468352,1,1.9839864
699948,1,0.99788904
31275,1,1.0156723
521797,1,1.9788798
376055,1,1.9926517
7899,1,1.0031308
300186,1,1.0061426
220854,1,2.0300632
684607,1,0.9894488
119126,1,1.0177433
262074,1,1.0067745
238913,1,0.9839423
445194,1,0.9921257
675026,1,1.987748
29029,1,0.97851014
382258,1,1.2456782
575664,1,2.051445
217639,1,0.98993915
354825,1,0.9853606
418195,1,1.027417
481252,1,1.0138127
322137,1,1.965592
389931,1,1.0035726
605981,1,0.9905931
455421,1,1.0073922
279139,1,0.9914278
596266,1,1.9703536
87147,1,0.977484
313626,1,0.9898131
98380,1,1.0168597
795524,1,2.0229058
320169,1,1.0065362
750524,1,1.0118816
536946,1,0.98041236
594934,1,0.97614515
337246,1,0.99621964
190999,1,0.994939
474347,1,2.0237656
634172,1,0.982976
671215,1,1.0024518
598335,1,1.0162432
106432,1,1.9767191
469263,1,1.0035957
162390,1,0.99112827
484271,1,1.0136194
656541,1,1.3282826
134725,1,2.0468588
29932,1,1.0017172
238645,1,0.9898449
379891,1,0.9743029
110920,1,1.0118604
377782,1,1.0130548
255081,1,2.0239344
592716,1,1.0268867
305037,1,0.99771106
601037,1,1.0296063
364098,1,1.0367692
699104,1,1.0002453
623069,1,0.98021054
717588,1,0.9833638
261626,1,1.005354
451220,1,2.03544
229424,1,1.0030624
396961,1,0.9961899
774588,1,0.98897403
694576,1,1.9541842
12134,1,1.0756924
559504,1,2.0086598
330205,1,1.0113497
314013,1,1.0253137
139654,1,0.96019197
536217,1,0.9931212
401551,1,1.5137956
439951,1,1.962707
760167,1,1.821285
352384,1,0.9933905
386279,1,0.96846896
464722,1,0.97721404
32542,1,1.0013988
86144,1,0.99489135
542464,1,0.9801723
577483,1,0.9840201
127751,1,0.9945654
426193,1,0.9745437
390528,1,1.024683
179361,1,0.99939483
242208,1,0.9735389
220451,1,1.0024295
712781,1,1.005372
552005,1,0.98227096
100858,1,1.9757154
370184,1,1.030787
336457,1,0.98352075
568457,1,0.98274124
329866,1,2.0235565
328749,1,2.0003726
605330,1,1.0188959
352190,1,0.9806283
291760,1,2.0175676
603727,1,1.0244552
442216,1,0.9896861
467463,1,1.0057042
584188,1,0.99165046
469026,1,0.9936674
120976,1,0.99585885
467562,1,1.0279341
560496,1,2.0200882
326674,1,0.9937823
492118,1,2.0088515
679985,1,1.002415
737480,1,0.99331355
640471,1,1.0227776
790168,1,2.0135145
221070,1,0.99090505
437699,1,1.0056592
700098,1,0.9951057
639418,1,1.9818416
264176,1,1.010534
540001,1,1.0086546
41266,1,1.8998363
217117,1,0.97830665
569208,1,1.0131727
602387,1,1.0069032
206305,1,0.9957138
253593,1,1.0140924
255425,1,1.1848494
753658,1,2.010104
635707,1,1.0022905
317907,1,1.0131662
297504,1,1.0108967
693594,1,0.97010213
28660,1,0.98296624
85084,1,0.95681167
380666,1,1.0133299
86418,1,1.9624772
582587,1,1.0048467
670034,1,1.0199696
689550,1,0.9809705
357314,1,0.9877895
405754,1,0.9868784
337432,1,0.9913974
266087,1,1.0149646
39703,1,1.0098484
17876,1,0.98679733
375138,1,0.99376273
583742,1,1.0052058
630405,1,1.9658787
540700,1,1.993597
472999,1,1.0040116
250938,1,0.99516666
167439,1,1.9788798
308989,1,1.0183114
345649,1,0.9826046
66748,1,1.0088648
304767,1,0.9985029
700770,1,0.98072
712310,1,0.99990165
175868,1,1.0158526
488572,1,0.99353015
310983,1,0.97420835
677116,1,1.0046706
249171,1,1.0069171
317444,1,0.9878595
61340,1,0.98389506
757026,1,0.9988325
216970,1,0.99364763
423510,1,1.0170656
125849,1,0.98539686
422812,1,1.0045532
798073,1,0.9915546
647846,1,1.9704344
19304,1,1.0132492
109452,1,0.9940915
439487,1,0.9917478
618796,1,0.9766679
655883,1,0.9876786
732907,1,1.0038201
207595,1,0.9840265
432712,1,0.9850794
602022,1,1.025675
22253,1,0.9731191
611975,1,0.9884674
101590,1,1.0148317
699173,1,1.0097765
373157,1,0.97674423
118209,1,0.99635214
660370,1,1.0056725
173627,1,1.0337249
477528,1,1.0053865
698999,1,0.98306537
470454,1,0.9958934
111444,1,1.0109926
281289,1,0.9679659
221281,1,2.0115612
285442,1,1.9710026
432277,1,1.0189536
14394,1,0.9954741
785776,1,1.0279009
649458,1,0.97694945
664370,1,0.9748896
105686,1,1.975053
564514,1,0.9949184
678167,1,0.99255323
722155,1,2.0050926
647659,1,2.064474
133674,1,2.0121722
385515,1,1.0021904
676984,1,1.9978658
224975,1,1.0194
59642,1,0.96872616
173961,1,0.9841306
476139,1,0.9912442
299740,1,1.9710026
365400,1,0.99865675
317122,1,0.99224675
603105,1,1.0053345
132225,1,0.9947976
475832,1,1.5956123
199220,1,0.9898853
183403,1,0.9979312
192111,1,0.9903833
73927,1,1.0067338
446027,1,0.9971991
793222,1,2.0307174
385231,1,1.9905808
493771,1,1.0112875
489553,1,1.0055541
544308,1,1.0068753
798455,1,0.999619
519791,1,1.97756
498786,1,1.0113435
198529,1,1.9788798
337868,1,1.0354561
444425,1,1.9730349
174191,1,0.99664515
789893,1,0.9772972
570056,1,1.0138563
363671,1,0.99692297
480153,1,1.6045375
277856,1,0.99058264
787743,1,0.99652016
97414,1,0.9884595
782620,1,0.9998699
746679,1,0.9998671
380667,1,0.98545265
357510,1,1.9839864
283055,1,0.9633229
261120,1,0.9863515
303256,1,1.0102936
277340,1,0.99975014
422286,1,1.0069582
46784,1,0.9967446
448479,1,1.0213647
501661,1,0.9856731
120877,1,1.0055025
655659,1,0.99988866
154884,1,0.9845557
684771,1,0.98762244
778000,1,0.99691576
546723,1,0.99184686
38250,1,0.99979687
603172,1,1.013044
290084,1,0.9758122
319122,1,2.0357924
190602,1,1.9902601
226615,1,0.98090357
124265,1,1.0061572
333793,1,1.0004872
351583,1,0.9725626
15750,1,0.9884791
610281,1,1.0023856
282771,1,0.9941753
721696,1,1.0103601
453517,1,0.9907661
448047,1,2.014845
609848,1,0.9970901
547379,1,1.9817144
523701,1,0.9944282
72450,1,0.9916045
416426,1,1.0092263
298069,1,1.0000422
353628,1,1.0000925
518185,1,1.0049036
261697,1,0.9905986
726629,1,1.0202259
41084,1,1.0101097
760374,1,1.0270754
74616,1,1.3414278
303962,1,2.0176554
470831,1,0.9922205
411843,1,0.98828256
315992,1,0.9973368
136304,1,1.0020516
611295,1,0.9853753
796859,1,0.99771917
200197,1,0.9988218
176475,1,1.9952544
145423,1,0.9909581
405492,1,0.9914526
131771,1,0.99287313
501374,1,1.006377
290380,1,1.00797
305043,1,2.004775
377266,1,0.985077
714726,1,1.0057406
666071,1,1.0082
8776,1,0.9956692
559508,1,1.0354561
443120,1,0.9696075
677806,1,0.9873588
774625,1,1.0020082
606843,1,1.0093703
524567,1,2.0259705
15461,1,0.9740878
759401,1,1.9912316
396277,1,0.99018395
281407,1,0.99525446
53433,1,0.9999323
338359,1,0.99952376
225221,1,1.9915811
392532,1,0.9940132
234127,1,0.98482823
13514,1,0.96935505
293845,1,0.9837026
684087,1,0.99325454
571919,1,2.012297
585215,1,1.969
525774,1,1.1344275
217901,1,1.0114951
227802,1,0.9998646
506772,1,0.9612771
503534,1,0.99371535
407103,1,1.4267695
45584,1,1.0024636
505077,1,0.9851256
246263,1,0.99430037
502796,1,0.99645334
153710,1,0.99632275
408962,1,1.9890174
746735,1,1.5403943
62433,1,0.99535215
70782,1,0.97869104
419395,1,0.97702837
131130,1,0.9705792
607364,1,1.002033
108631,1,2.0018072
95209,1,1.9804591
184757,1,1.0071678
739975,1,1.00028
159809,1,0.9877176
347567,1,1.9767191
588113,1,1.0240102
431108,1,0.9836749
511281,1,1.9959935
144356,1,1.9568677
669732,1,0.9956833
599369,1,1.0107936
47822,1,0.99983567
568104,1,1.0155475
588714,1,0.9859877
434911,1,0.9972316
268387,1,1.163622
37235,1,1.031217
375127,1,1.0169173
178479,1,1.0009179
406502,1,1.0203111
580010,1,0.98004544
148899,1,1.9788798
77459,1,2.0322733
318619,1,0.9877711
677983,1,0.9701269
689521,1,0.97226006
208687,1,1.0012261
236844,1,0.98763347
523944,1,1.0154955
621310,1,0.9971185
655022,1,1.6315892
471457,1,1.0122398
96706,1,1.0156388
748015,1,1.0084805
505419,1,1.0235415
71380,1,0.9873758
745335,1,0.9695637
27974,1,2.0234196
178019,1,1.0006027
530234,1,1.9788798
686862,1,0.9767736
599407,1,0.98780763
332605,1,1.0053838
95587,1,1.0061656
45170,1,1.0514109
43304,1,1.0063334
663743,1,1.0104444
38711,1,1.0107338
568922,1,0.98160404
695974,1,0.9987484
671048,1,0.9948492
425904,1,0.9593142
37141,1,1.9926517
367206,1,0.98098403
257219,1,1.9802572
599690,1,0.9751035
223455,1,2.009058
615620,1,1.9704344
154376,1,0.9776176
184995,1,1.0062146
109994,1,0.99068
216526,1,1.0441749
323610,1,1.0156329
679340,1,1.9839864
227116,1,0.994809
65474,1,0.99393034
330366,1,1.0111564
292578,1,1.023479
39772,1,1.0049798
10822,1,1.0013427
57707,1,0.9887577
44392,1,0.98145854
22678,1,0.9957996
767162,1,2.0167048
432135,1,1.156805
241478,1,0.9680563
642136,1,0.96453583
15997,1,1.9760163
295726,1,1.0113746
144205,1,0.97549707
602488,1,0.9889195
466209,1,1.0038697
348630,1,1.0137095
90430,1,0.9822634
752805,1,2.0288696
611267,1,1.0337249
569056,1,0.9815799
311269,1,0.98271
248303,1,1.0011581
695243,1,0.9853057
407339,1,1.9663838
106720,1,1.0291815
399364,1,1.777365
353243,1,0.9857445
709110,1,1.0094377
288659,1,0.9870643
32000,1,1.0058893
210172,1,1.7885098
86100,1,0.99473625
630784,1,0.9849006
483685,1,0.98087865
109027,1,0.9929608
626331,1,0.9816579
740281,1,0.96792716
