Original Tweet Index,Actual Value,Predicted Value
1154078,1,0.99569356
1058361,1,1.1361754
1357680,1,1.0565983
1511441,1,1.0819249
1424824,1,1.0841407
1528105,1,0.95984054
1350935,1,0.98874295
982640,1,0.8447779
1031198,1,0.16395268
877328,1,0.9758564
1571497,1,1.0252497
963795,1,0.7600505
1182053,1,1.0708756
1111841,1,0.5341106
893119,1,0.58329535
1123022,1,0.52428705
1437543,1,0.47258207
1068412,1,1.0376763
854999,1,1.0369146
935365,1,0.9152581
1583217,1,1.1174381
865793,1,1.028031
1006479,1,0.75653493
871091,1,1.1196924
1496913,1,1.0548666
1553382,1,0.77659684
1448074,1,1.062705
1368472,1,0.3460852
1277288,1,1.094183
1054379,1,0.5934818
989924,1,0.8473206
1596370,1,1.0564579
1333670,1,1.0610924
1538903,1,1.006112
1140200,1,0.98359805
1578137,1,1.0265515
936431,1,1.1677737
1479656,1,0.89116484
1543693,1,0.5945735
1073448,1,0.5484483
1379426,1,0.98636204
1298160,1,1.0742892
1535104,1,1.0071559
1365879,1,0.5214664
1257926,1,1.0869573
913892,1,0.5728321
841715,1,0.83272535
1510184,1,0.97360766
1499000,1,1.0996542
1225822,1,1.058903
813347,1,0.9806636
1056557,1,1.0402375
1015366,1,0.6534579
1008455,1,1.0083869
978923,1,1.0925453
1015008,1,0.8857251
1354976,1,0.6049348
1563253,1,1.1068257
1366619,1,1.0386415
1363503,1,1.0187569
920976,1,0.5341106
1422206,1,1.0861727
1163192,1,1.0957475
1460445,1,1.0560657
1338595,1,1.0827132
1394467,1,0.57436883
1285837,1,0.7384993
1169620,1,1.0525311
1205386,1,0.8318869
907360,1,0.48373163
1008089,1,0.81432146
932457,1,0.9920814
1578861,1,1.0748532
842552,1,1.0964296
908504,1,0.95394707
965508,1,1.0617323
1433391,1,0.63903916
1454117,1,1.1583887
1000382,1,0.72874427
1091725,1,1.0127786
866142,1,1.0877111
1204075,1,0.5984708
1463531,1,1.2442751
846552,1,0.94815606
1298088,1,1.0723004
1153551,1,0.98976034
1369048,1,0.47483975
1062329,1,0.53491366
1544219,1,1.0041568
971306,1,1.0516652
1108420,1,0.5307535
881208,1,0.6268534
1511166,1,0.65390056
1494708,1,1.0253354
988492,1,0.82376695
956035,1,0.3617704
1016280,1,1.0108714
1243095,1,1.0421617
1191110,1,1.0871814
1490999,1,1.0583569
860079,1,1.0742205
935155,1,1.0336719
814162,1,0.6233319
1039031,1,1.0914106
1162308,1,1.0881026
1526047,1,1.1812906
1348549,1,1.0290751
1101560,1,0.44323188
1144984,1,0.68464404
1122469,1,0.63341033
1277880,1,0.8470734
1466340,1,0.9356968
897539,1,0.63037753
963909,1,0.46492937
918321,1,0.7375116
964612,1,0.3639629
1023426,1,0.7291981
818161,1,1.0172474
1107835,1,0.40518725
1226213,1,0.9943441
1243990,1,1.0719867
824984,1,0.69371414
1362616,1,0.9157665
1420953,1,1.1665874
1269935,1,1.0784894
1509064,1,1.0968832
1501481,1,0.83693385
936456,1,1.1371973
1505647,1,1.0513505
869782,1,1.1655527
1248555,1,0.5179992
1590235,1,0.20154604
1376621,1,0.5379578
1462556,1,1.122278
1326664,1,0.9531948
1571843,1,1.1287979
1594987,1,1.037658
979806,1,1.1381495
992026,1,1.1360049
1446629,1,1.0128891
1521258,1,0.99459255
1281464,1,1.0952542
1169468,1,1.0531852
1490623,1,1.0757025
932609,1,0.8934832
837992,1,0.91192573
1442860,1,0.52604127
1178008,1,0.5728321
1014338,1,1.0795801
1376327,1,0.43244678
838692,1,1.1180149
982505,1,0.7585717
1051876,1,0.747331
1131524,1,0.9454072
803542,1,1.1033556
1116964,1,0.6027509
1423868,1,1.1058195
989772,1,1.0421665
1511265,1,0.6402664
841217,1,0.5108557
1437423,1,1.0530018
1044610,1,1.0602438
1562253,1,1.1042078
865654,1,0.5677484
1312660,1,0.5341106
1421923,1,1.0752298
1160102,1,1.0032123
1426562,1,0.58329535
916740,1,0.99707943
1436104,1,0.9947667
966080,1,0.6231136
1517344,1,0.8951365
824670,1,1.0853658
1323579,1,1.1114285
1321344,1,0.7654793
858468,1,1.0922048
849448,1,1.106178
1326106,1,1.098791
888624,1,1.0757273
1388088,1,1.0853596
1473547,1,1.0163916
942948,1,1.0949309
1295025,1,0.5677484
971094,1,0.96853274
1538968,1,0.86626095
988844,1,1.0201582
948036,1,1.202402
1526433,1,1.041226
985367,1,1.021409
1402272,1,0.9505599
1369568,1,0.55037785
1492785,1,0.96618104
914080,1,1.0809611
1503743,1,1.0193865
1224914,1,0.47657257
1509208,1,0.48422927
1318923,1,1.0384845
1162905,1,0.9249651
1190210,1,1.0654798
953020,1,0.5652294
1332666,1,1.0759971
1141366,1,1.0527316
1582468,1,0.8578305
1324271,1,0.9746182
812452,1,0.59081084
1537846,1,0.5354223
973027,1,0.5677484
1042046,1,0.5386237
1325395,1,1.1207687
1404221,1,1.0029302
1517505,1,1.0892439
1363483,1,1.1383802
1210345,1,0.52612686
1120816,1,0.6233319
888933,1,1.1455607
1350527,1,0.8116067
889744,1,0.943825
907465,1,0.7540163
1548839,1,0.5960194
978531,1,1.0913767
1543955,1,1.045029
1020266,1,1.0958066
1283834,1,1.0943922
1280876,1,0.6365056
1373283,1,1.0352135
1021249,1,0.0615793
1480282,1,0.47618318
1583865,1,1.0651684
1530691,1,0.58329535
909572,1,0.7679386
1433343,1,1.0305239
985833,1,0.55815375
1288843,1,1.0611176
1023737,1,0.5671768
1584634,1,0.4894739
851005,1,1.0626962
836550,1,0.055243343
1134414,1,1.034271
1045842,1,0.6233319
1141019,1,0.5656093
1592304,1,1.0865428
1426262,1,0.709341
1451960,1,0.5307535
1010681,1,1.0065477
1454390,1,1.1698096
988164,1,1.0600219
1142610,1,1.052211
1138437,1,1.1336207
1368904,1,1.0677106
1475453,1,0.99990225
877624,1,0.5341106
960087,1,1.0883532
1286012,1,1.0159802
1253964,1,1.0802705
1589870,1,0.7540163
1538296,1,1.0413649
1447817,1,0.97518766
1245400,1,0.6468309
1248192,1,1.0726702
1508438,1,1.1406604
805765,1,1.0936393
1520043,1,1.049665
1581304,1,0.5492593
1078311,1,0.19433367
1402795,1,0.9941473
891640,1,1.0199165
1323770,1,0.58329535
1340412,1,1.0692339
1243248,1,1.1046903
1144314,1,1.0674844
1183067,1,0.6268534
1140906,1,1.0859132
860461,1,0.8252913
1324180,1,1.0667112
860217,1,0.9067281
1503765,1,0.5341106
1566533,1,1.097746
1499421,1,0.503474
1596712,1,0.53746855
1354473,1,1.0617013
1398927,1,1.0964019
1013150,1,1.1322916
1405610,1,0.6691181
1298267,1,1.0607529
891128,1,0.42199335
1106375,1,1.1225111
1114697,1,1.0799972
1088944,1,0.72036535
850243,1,0.83671606
1599317,1,1.0434213
1014242,1,1.0864377
849744,1,1.0535737
1132521,1,0.9064596
962459,1,1.1127806
873230,1,1.0597883
1345147,1,1.0563198
953846,1,0.8648838
1533900,1,0.6268534
807772,1,0.88284725
1411648,1,1.0801051
1249687,1,0.8598218
1084976,1,1.074869
1215178,1,0.9855626
1041031,1,0.7143471
987832,1,0.5494843
1336982,1,1.0167651
1010754,1,0.87624776
1473347,1,1.1423755
1578891,1,1.1554648
1145457,1,1.0769111
1290403,1,0.75593156
1214623,1,0.08087483
1058869,1,1.1509379
969799,1,0.43408346
1382740,1,0.90096945
973104,1,0.6233319
1075177,1,1.095456
1515488,1,1.0470637
1080330,1,1.1437025
1221057,1,1.1069088
1163211,1,0.51070935
1395559,1,1.0205368
975988,1,1.126039
877094,1,0.9651543
1199099,1,1.188034
894954,1,0.9577891
903250,1,0.86614335
936995,1,0.52612686
1452906,1,0.9346861
1315673,1,1.1071299
1229067,1,0.6450789
1145463,1,0.3390937
908380,1,0.9932772
1248319,1,0.50079644
980134,1,0.94362247
1061959,1,0.6268534
1107278,1,0.46492937
1373519,1,1.120178
952999,1,1.0913749
850822,1,1.1353631
923373,1,0.4874298
1008749,1,1.0398993
1113751,1,1.0099173
986973,1,1.1402109
849918,1,0.84414315
861766,1,1.0764527
1141918,1,1.0242105
1315779,1,1.0823356
1076757,1,0.6595689
1359478,1,1.1207559
1446356,1,0.92920786
1335474,1,0.6268534
1406452,1,1.0683558
998666,1,0.5160371
972411,1,0.59541345
1039476,1,0.8635063
1457564,1,1.1117744
903980,1,0.5297696
815092,1,0.7676161
1510052,1,0.5472648
1158180,1,1.0739214
1587262,1,0.0076561035
861896,1,1.0837003
1016872,1,1.0547953
1277322,1,0.6268534
851381,1,1.0818517
1241002,1,1.111336
864992,1,0.64531827
1484772,1,0.93481076
1411687,1,1.0344812
958949,1,0.9107573
977518,1,1.1095634
1591516,1,0.4729259
979351,1,1.0844955
1300592,1,1.0797136
926606,1,0.7473022
847413,1,1.0927843
1098070,1,0.9852942
1463132,1,1.0136831
1522766,1,0.7575747
1584310,1,0.46492937
1018973,1,1.1127546
1421946,1,1.106286
958603,1,1.0244294
815473,1,0.4874298
1571388,1,1.0380683
808074,1,0.9427648
1380728,1,0.016701413
1300571,1,1.1439252
1431897,1,0.5893796
1513117,1,1.1151981
1200095,1,1.14607
829868,1,1.1513102
918826,1,1.0666837
1354484,1,0.5233867
1237805,1,0.6494802
1097044,1,0.97751063
1035517,1,0.5475827
952090,1,1.0061264
812172,1,0.5341106
1447477,1,0.5984708
1436720,1,1.1096778
1318189,1,1.0109975
817995,1,0.8334265
857963,1,0.4365634
1257531,1,1.0524784
1589519,1,1.0436414
1253140,1,0.9052068
909762,1,1.0222008
1204447,1,1.0832202
1332463,1,0.88158333
1379766,1,1.082206
890093,1,1.0383549
1421952,1,1.0291398
1279223,1,1.03859
926295,1,1.077094
1465473,1,0.57542574
1245926,1,0.61268294
1383849,1,0.8294786
1350292,1,1.0945876
1529057,1,1.0113688
1477670,1,0.51832783
1018383,1,0.9928443
1087302,1,1.1174034
1042480,1,1.119235
1439873,1,0.53746855
1280768,1,1.1609248
1409988,1,0.5281414
1307864,1,1.0665343
1556978,1,1.0845399
1531819,1,0.9198658
1147485,1,1.0522988
1580373,1,0.8414881
1304161,1,1.107428
869215,1,0.98718524
1211374,1,0.90117985
1593264,1,0.58329535
1088523,1,0.8520339
1406024,1,1.0832655
1211262,1,1.0743715
1229971,1,1.0418737
1291124,1,1.0256147
1513967,1,1.0358708
1258505,1,0.6344882
972450,1,0.6439475
1497853,1,1.0663183
882104,1,1.0241234
996176,1,1.0769794
1100715,1,0.9172061
823632,1,1.0650831
1095895,1,0.87465084
1405841,1,1.0449219
1506888,1,1.0900164
850146,1,1.0830791
813178,1,1.1174515
1532447,1,1.0474201
1481458,1,1.020048
1493419,1,1.0148212
1500245,1,1.1165631
1327795,1,0.707772
1184651,1,1.0518767
1563173,1,1.1794057
805615,1,1.1241127
1570523,1,0.5605357
1006912,1,0.6268534
977193,1,0.51488996
1270558,1,0.52428705
1287248,1,1.1827544
1088393,1,1.0526414
1345918,1,0.5341106
1460945,1,1.1020691
940498,1,0.96674293
1048038,1,0.94992864
883668,1,0.9019891
1377841,1,1.1096355
1533572,1,1.1231514
1103297,1,1.1953835
1436594,1,0.5728321
860777,1,0.8737549
1225840,1,0.6767075
1032358,1,1.0430039
1067235,1,0.6268534
921639,1,1.0681627
1374900,1,1.0682908
1110715,1,1.104027
838161,1,1.0764139
1305267,1,1.0322394
947568,1,0.99717104
1244305,1,0.7981248
964126,1,1.1233559
1319120,1,0.926137
821529,1,1.077776
1345334,1,0.63037753
1553254,1,0.7802811
1484488,1,0.5241282
1038467,1,1.0088345
1470503,1,1.0160062
1189625,1,0.5728321
1091288,1,0.9644411
934656,1,0.54011774
956092,1,0.99992347
1530719,1,1.1447697
998571,1,0.49117824
1183926,1,0.48013222
1153686,1,0.68926835
1003590,1,1.1323953
1066787,1,0.97613126
1262707,1,0.45246953
1539234,1,0.011403307
857929,1,1.0562928
1412997,1,0.49714303
868509,1,0.57436883
1572157,1,1.0630068
1345832,1,1.0301492
1349508,1,0.61939806
1149192,1,0.55081886
1109466,1,0.6089549
975625,1,1.0350666
989124,1,1.0621228
1233019,1,1.1452879
1211640,1,1.0006154
1327339,1,1.0440501
814134,1,1.0478038
1442623,1,0.53746855
1490570,1,1.1226041
1108706,1,1.0770402
1296051,1,1.0854169
1111227,1,1.0146604
985941,1,0.6220095
1048992,1,1.1022992
809362,1,1.0386214
1016517,1,0.74405444
1376341,1,0.5117592
1581482,1,0.5297696
1272346,1,1.0571485
1399496,1,0.7601675
1424473,1,0.86279225
873232,1,1.1193154
1515248,1,1.1004055
1431228,1,0.94532037
1125874,1,0.6924505
1565909,1,1.045526
1460513,1,0.37109402
1532727,1,0.84066266
1571390,1,1.1352773
855728,1,1.0319843
910868,1,1.1029644
1456467,1,1.0151863
1105227,1,1.0665534
926027,1,1.0980408
1016089,1,1.0736743
1044475,1,0.5728321
1350442,1,1.0455436
1003335,1,0.90421605
1281499,1,0.9931296
1096819,1,1.0283493
916007,1,1.1223755
901176,1,0.52472776
1304820,1,1.0424376
1085301,1,0.57531
1570689,1,1.0540621
1038123,1,0.55815375
974053,1,0.948901
1337652,1,1.056384
873550,1,1.0921865
1447736,1,1.0851617
823594,1,1.1167063
1353707,1,1.0552578
1451555,1,1.1251647
1528151,1,0.9761616
1205681,1,1.0567814
1293744,1,1.088429
1058452,1,0.7892213
1445279,1,0.58329535
922174,1,0.7800159
1273418,1,1.123988
1213882,1,0.71316874
800559,1,1.0510569
1095863,1,1.0648409
1231381,1,1.0709326
1089072,1,1.1563497
1524101,1,1.1192756
1286459,1,0.8933233
1292854,1,1.1096587
1599926,1,0.3598265
1031086,1,0.5341106
1039471,1,0.4874298
1576443,1,1.1163638
893532,1,1.0931706
1423697,1,0.9927732
1003242,1,0.58967215
1274517,1,1.1543908
903861,1,0.9169575
1079607,1,1.092113
1183904,1,0.5341106
1350784,1,1.078837
1186246,1,1.1531429
849038,1,1.1020132
1082901,1,1.1433989
1567780,1,0.47657257
852912,1,1.0394875
1259821,1,0.15493949
948077,1,1.052292
901367,1,0.52612686
983571,1,0.7939646
937898,1,1.0346766
1482147,1,0.5179992
1168811,1,1.0623331
1318587,1,1.0573912
1568951,1,0.25008357
1200420,1,0.5728321
1112001,1,0.5619447
977737,1,0.52472776
1433455,1,1.1077026
874695,1,0.88046026
1491775,1,0.8965961
1537730,1,1.0455824
1092511,1,1.052434
1078773,1,1.0816759
1085768,1,1.0980778
1412328,1,0.58329535
1372536,1,1.0628304
851863,1,0.5379578
1525404,1,1.0038409
1215728,1,0.7900561
810340,1,1.096117
1240470,1,1.0996747
1547659,1,0.62497276
1125528,1,1.0777555
1533164,1,0.53314805
1246022,1,1.0912968
1042348,1,1.0430855
1350714,1,1.0325277
1324529,1,1.0835854
846604,1,1.1058542
1250001,1,0.3598265
1087780,1,0.7446352
1004166,1,0.51892185
1466828,1,0.5156431
1031434,1,0.55257195
1496218,1,1.0766666
825365,1,0.4960175
1573646,1,0.99207807
1090105,1,0.9695449
1075773,1,1.0915751
1399848,1,0.83612126
1089236,1,0.8410605
1287091,1,1.0391656
1581166,1,1.104123
828767,1,1.0879414
1142941,1,1.1099668
992970,1,0.89302003
806707,1,1.0528944
1488142,1,0.962955
1118374,1,0.9075227
1228689,1,1.0657349
1003778,1,1.0250833
1331772,1,0.9969674
872333,1,1.0282979
1478930,1,1.1210976
1265765,1,1.0477622
1494408,1,1.0801015
957246,1,1.0592293
1244114,1,0.8660668
1034102,1,1.0458627
1496149,1,0.4729259
1363051,1,1.0439482
1147880,1,0.4177514
1177422,1,1.0999985
964565,1,1.0988843
1203661,1,1.0555702
1452513,1,1.0207897
1335395,1,1.1196208
1539704,1,0.94381356
1559959,1,0.9449641
1129798,1,0.5967512
815483,1,1.0121154
880595,1,0.91866386
1357134,1,1.0638119
1550168,1,0.9154153
864734,1,0.9066566
1488918,1,1.111364
1164810,1,1.0144842
979395,1,1.0659677
1205766,1,0.06374062
1103512,1,1.1618439
1598479,1,0.99475986
1547612,1,0.6787931
1228062,1,1.005812
831181,1,0.8928051
1576071,1,0.9714691
1242434,1,0.86067414
847453,1,0.87753224
1032643,1,0.67821145
851171,1,0.9784316
844834,1,1.131773
1105592,1,1.0605664
1382241,1,0.69932836
824755,1,1.0116038
1277586,1,0.7513435
1117584,1,0.9828578
1510533,1,0.8598336
1136668,1,0.53746855
1217134,1,0.6561965
1526180,1,1.1299907
1585502,1,1.0865011
1029083,1,0.8082639
979889,1,0.5136772
1304168,1,1.0799816
1322041,1,0.55815375
1463356,1,0.62821615
1221283,1,1.0759041
1112874,1,0.6686275
1084041,1,0.48632145
832411,1,0.5475827
911596,1,1.1484513
881702,1,0.95573175
1280954,1,1.0998008
876333,1,0.4146394
1200332,1,1.0332417
1173797,1,1.0564107
1440926,1,0.7331569
815481,1,1.1164863
1328995,1,1.0769005
1480149,1,1.0598013
1409545,1,0.77109975
1275207,1,0.8300557
1121628,1,1.0225034
1347487,1,0.94099987
1195839,1,0.43007645
1476074,1,1.0251783
1172826,1,1.0581158
1465524,1,0.43945238
1420065,1,0.59627104
808476,1,1.0450864
888802,1,0.5465165
1177929,1,0.5179992
1384952,1,0.9959583
1481710,1,0.6268534
1127278,1,0.569846
1212636,1,2.9900966
851968,1,0.8397444
1237127,1,1.0227699
1176628,1,1.1012471
1345282,1,0.9119032
1327714,1,1.1022899
1232481,1,1.0264264
1045565,1,1.0868447
1412555,1,0.5150885
1381527,1,0.95207775
1070960,1,0.6451539
1027824,1,0.52472776
1368540,1,1.10382
975196,1,0.39061594
1119026,1,0.17084876
1265102,1,0.8775554
1074901,1,0.58329535
1258170,1,1.1961966
1120841,1,1.0136161
925826,1,1.111007
1070989,1,1.1148696
1586730,1,0.999977
1311016,1,1.0393572
1241524,1,0.5510199
902696,1,0.9619887
1311296,1,0.5984708
1381658,1,1.0456662
1458189,1,1.0592922
1403394,1,1.0684607
1480434,1,1.0664423
985043,1,0.9852429
1223160,1,0.24333467
1152219,1,1.063582
1518952,1,1.1797502
1169807,1,1.0377038
1264853,1,1.123013
805902,1,0.4998762
1486014,1,0.65878916
1392957,1,0.9581249
1171790,1,0.6930483
869358,1,1.1096506
1149414,1,1.049047
1023132,1,1.1013134
1183610,1,1.0920961
1221394,1,1.0194407
1332922,1,0.8861286
1461395,1,0.6280973
890882,1,0.9281008
1461183,1,1.0359656
1527964,1,1.1406221
1378708,1,1.1339779
1281110,1,0.5341106
1419649,1,1.0165653
1361712,1,1.0896769
933633,1,1.1603005
1183116,1,1.1932838
1205027,1,1.0701857
921012,1,0.009040056
986113,1,0.93133503
1303822,1,0.64405704
1059976,1,1.0679553
1248258,1,0.9800552
869408,1,0.938934
1162041,1,0.94978744
1076944,1,1.0357497
1392775,1,0.6126248
1266505,1,1.0800732
1443566,1,1.0994165
999134,1,1.0706465
978405,1,0.5649384
1521333,1,0.34883395
835178,1,1.0674748
1110063,1,1.0584117
864159,1,0.97697186
1172199,1,1.1103537
1180244,1,1.0920187
988205,1,1.0831705
1592760,1,0.70721006
1196867,1,1.0568535
1041628,1,1.0512059
846925,1,0.99771404
1281801,1,1.1140082
995772,1,0.8578434
1391158,1,1.1690104
1411685,1,0.94040173
1486438,1,1.1043544
1459653,1,1.0934777
1074409,1,0.6816154
1276153,1,0.9898411
1193779,1,1.0490184
1033590,1,1.1299132
1389021,1,0.765401
937354,1,0.87284416
1501330,1,0.9640415
1480511,1,0.46516615
1533224,1,1.0364448
1031089,1,0.51221246
998343,1,1.0904503
1401062,1,0.98808825
1353121,1,0.8458083
1144150,1,1.0830468
1518888,1,1.0611501
828041,1,0.5151869
1113781,1,1.1399201
1459178,1,1.1215787
1394631,1,1.1241173
1400572,1,1.1002053
952905,1,1.0484946
1199581,1,0.64591867
1442964,1,0.9350806
1348428,1,1.074753
1173256,1,0.52612686
1244836,1,1.1537876
1131547,1,1.1068397
1274296,1,0.71891904
1159939,1,1.0311815
1318118,1,0.45246953
1089825,1,0.94403195
834015,1,0.93686014
1134726,1,0.5049132
1025679,1,0.52472776
1173376,1,1.1373068
1203806,1,0.42161524
1058508,1,1.2423351
1462346,1,0.58329535
1096999,1,1.0422685
1077090,1,0.97755814
1093604,1,1.0071456
1247378,1,1.0668683
1002232,1,0.97421277
1508549,1,0.9354508
1208398,1,0.7633471
1172304,1,1.0246341
1174894,1,0.5834526
1578108,1,1.0752753
1338873,1,0.02482927
830828,1,0.9720656
1512289,1,1.0485953
1324378,1,1.0042418
1183753,1,0.5341106
1297314,1,0.72623384
1007911,1,0.90079343
1525878,1,0.6271751
1064140,1,1.050773
1547171,1,0.53191805
1454242,1,0.48810583
1361158,1,1.083713
1250027,1,0.9965787
1107668,1,1.0949458
1564106,1,0.7603304
1519599,1,0.8907423
1236431,1,0.7684889
1442117,1,0.96314234
1300398,1,1.0055476
1115816,1,1.1676209
1070685,1,0.5341106
1553250,1,1.0301851
1152488,1,0.5967512
1475509,1,1.112126
1048172,1,1.0691125
1074035,1,1.0638515
1080900,1,0.5688655
1318906,1,1.0983009
1097320,1,0.8353562
1588164,1,1.0753595
1255473,1,1.0066261
1317106,1,0.8457766
1396499,1,1.1219814
1176309,1,0.7920129
952976,1,0.9667375
1197155,1,1.0944073
1561748,1,0.5341106
1269654,1,0.796823
979885,1,1.1514888
1002825,1,1.0730343
1324088,1,1.163225
1393112,1,0.4685557
969314,1,1.1299227
1087936,1,0.751143
825837,1,1.1002002
1309653,1,1.058918
825704,1,1.0666785
920447,1,1.0023358
1218628,1,0.5886855
1483104,1,1.0436661
900449,1,1.0495508
868121,1,0.41065657
993964,1,1.0471025
1495994,1,1.1024141
1372881,1,0.52428705
1134870,1,1.1051433
1003672,1,0.9569509
1258658,1,1.019692
1088422,1,0.4998762
907695,1,0.5871463
1535086,1,1.0215466
1326582,1,1.0180535
1210070,1,0.5967512
1441354,1,0.5297696
1266684,1,1.0393815
1104997,1,1.1287153
1261444,1,0.87359047
1544540,1,0.9656832
919608,1,1.0787587
800702,1,0.3942788
1151887,1,1.1610818
1136627,1,1.2939091
929302,1,0.41065657
1575054,1,1.06072
1119127,1,1.0717787
1436844,1,0.6819958
1113735,1,1.1061168
1538424,1,0.5230073
1507599,1,0.60175717
926529,1,0.42161524
1230140,1,1.1530657
1413581,1,0.95906705
839391,1,0.9987477
1381508,1,0.7999678
1415195,1,1.095649
1083927,1,1.0481176
1205608,1,0.8382914
1397305,1,1.0902238
1521521,1,1.0611482
1040108,1,0.6268534
1578361,1,1.135164
964992,1,0.3883884
1161537,1,0.5341106
935029,1,1.0590875
1086565,1,1.053623
1583276,1,1.064203
1232318,1,1.113208
1126185,1,0.5108557
1252651,1,1.0419929
988954,1,0.53099525
1102082,1,1.0487645
964221,1,1.0922463
1056023,1,0.5364212
983797,1,0.4729259
826821,1,1.1336229
1092934,1,1.1005187
1259135,1,0.9997347
1006783,1,0.71358585
1532905,1,0.52428705
1310520,1,0.41112396
1102695,1,1.1550199
980550,1,1.0294058
980015,1,1.1248941
1462424,1,0.5492593
812316,1,1.0361861
843631,1,0.6448913
1263326,1,1.0259886
1215356,1,0.37773004
1525052,1,1.0084139
1091224,1,0.681608
1576292,1,0.99475956
1301784,1,1.0432357
1417426,1,1.052934
1034919,1,1.0344329
1306449,1,0.8690665
1437846,1,1.050277
896329,1,0.87678236
1537221,1,0.46800214
1475493,1,1.0941603
1331514,1,0.53746855
1179246,1,1.0687225
1597403,1,1.0100517
1586275,1,1.0444288
883807,1,0.9864047
1428645,1,1.1113782
1251449,1,1.0435511
949752,1,1.0347155
1574856,1,1.1739157
1163113,1,1.063072
1077611,1,0.813379
1420682,1,1.0445968
1326093,1,1.12798
1104017,1,0.93126947
928062,1,1.0405028
1159234,1,1.0350513
944681,1,1.0544258
1462339,1,1.0499437
1582930,1,0.5967512
1418261,1,1.028389
890838,1,0.48632145
1523455,1,1.0642164
808173,1,1.0433767
1241604,1,1.117622
1109348,1,0.8607425
859200,1,1.0386863
879305,1,0.6066326
834477,1,1.0357827
831124,1,1.086424
1454842,1,1.133664
849273,1,1.1370628
1019652,1,1.2522107
1140457,1,1.1088792
1214130,1,1.081323
816386,1,1.0217471
1060736,1,1.0784303
1485656,1,1.0933051
955105,1,1.0154703
1198638,1,1.0290357
1255027,1,0.6562648
1387688,1,1.041672
1014047,1,0.36571124
866178,1,0.58329535
1115822,1,1.0928415
1418382,1,0.6268534
989774,1,0.78787196
1500525,1,0.9959818
985383,1,1.0389411
892588,1,1.0323315
1576981,1,1.1962343
1550856,1,0.89510673
1237425,1,0.99535316
1045011,1,0.6268534
1376324,1,0.48569885
888593,1,1.0342003
1043472,1,0.6929736
958006,1,0.91085774
807145,1,1.1368275
1469968,1,0.9018041
1240186,1,1.044972
1171081,1,0.42891717
824689,1,1.031643
1292372,1,0.5179992
1073508,1,0.52824724
1275354,1,0.5294608
1258465,1,1.093775
1558055,1,0.96128756
915568,1,0.71578306
1095795,1,0.5341106
1143596,1,1.1004877
1160656,1,0.95417255
1309042,1,1.0989943
923092,1,1.1020372
1206510,1,0.8498451
967322,1,0.6268534
1498139,1,1.0527941
1486025,1,0.41065657
992810,1,1.0996041
1175704,1,1.0675077
909651,1,1.0141296
1017457,1,1.0581801
835283,1,1.036557
1590696,1,1.1230626
1411896,1,1.0930194
1136220,1,0.80216426
1078057,1,1.0746223
1466102,1,1.0358775
934954,1,1.1683404
1279318,1,1.1036733
1552141,1,0.7966317
1271029,1,1.0242858
937210,1,1.0442221
1140752,1,0.9368837
1438405,1,0.756688
1042874,1,0.6901075
903227,1,1.1157907
1529533,1,0.9961263
1104341,1,0.96668434
1476600,1,1.0760409
1206332,1,1.1626463
1148164,1,1.0972376
1271442,1,1.0345855
913936,1,1.0940707
1137820,1,1.0435605
991708,1,1.0332626
1169535,1,0.99404866
1516200,1,0.62441635
1214673,1,1.0321438
1470236,1,1.0653954
1309886,1,1.0223104
1001837,1,0.91757834
1391146,1,1.033963
844232,1,1.0941371
1404669,1,1.0650806
1352801,1,1.0958352
983213,1,1.080136
936078,1,0.9760283
1039016,1,1.0760876
890463,1,1.0639703
1359370,1,0.51221246
1340665,1,0.76732266
1161017,1,0.5475827
1294597,1,0.53746855
1034346,1,0.5984708
1302898,1,0.8086909
1322604,1,1.0422535
1300387,1,1.0542121
1471111,1,0.77839047
843743,1,0.50178635
1415524,1,1.0077356
1452701,1,0.65419406
1408406,1,0.98905146
1439650,1,1.0221329
889725,1,1.0812112
1525888,1,1.0953557
819999,1,0.6019653
1492575,1,1.0540296
1164905,1,1.0776194
1059957,1,0.63100433
1097543,1,1.0083586
1517933,1,0.6268534
905476,1,1.0724044
1102120,1,1.0777098
1572852,1,1.0824188
1302264,1,0.55815375
1391001,1,0.58641607
841353,1,1.0981337
877967,1,1.0550495
810387,1,0.5297696
1362716,1,0.9517391
991792,1,0.7724302
1011243,1,0.40874466
918974,1,0.46044612
1203659,1,1.1276448
839396,1,1.0515517
1421435,1,1.0761019
1047223,1,1.0747057
1415596,1,0.10991585
1509575,1,1.0374397
1342983,1,1.0562646
1368070,1,1.0161986
1344568,1,1.0567409
1354964,1,1.0860674
1333907,1,1.0380818
925879,1,1.0424296
1516003,1,1.1105862
1235387,1,0.9335978
808428,1,0.9808447
1219763,1,1.06914
1084813,1,0.3934359
1428404,1,0.97979105
996674,1,1.0180833
1096452,1,1.0433521
1353672,1,0.50047326
1240655,1,0.55257195
1540150,1,0.50079644
1111891,1,0.8917887
1388376,1,1.1045127
1275536,1,0.50079644
988895,1,0.90316254
1553958,1,1.0073953
1104784,1,1.093122
1397519,1,0.70510685
1036611,1,1.0372088
1033972,1,1.0844934
929491,1,1.0776138
1195416,1,1.0768342
1404877,1,1.0847358
1318828,1,0.747027
1009763,1,0.9923748
1291336,1,0.94201213
1427522,1,0.5179992
1148977,1,1.0420732
1007393,1,1.0279429
