Original Tweet Index,Actual Value,Predicted Value
1441230,1,0.9539082
1146100,1,0.5658298
1227589,1,1.056656
1152549,1,0.9021311
803509,1,1.0068209
1325273,1,0.6737001
860017,1,0.9001663
960243,1,0.94167614
1468889,1,1.0193349
1596921,1,0.99312484
1383765,1,1.0297006
813460,1,0.6125418
911115,1,0.89902055
801442,1,0.0094491085
847007,1,0.40529662
947164,1,0.9674345
1513113,1,0.86335874
873396,1,0.9229119
1169050,1,0.9032724
804196,1,0.9547142
1472669,1,0.8638195
1166917,1,0.8656672
1557987,1,0.86556506
1001203,1,0.9483603
916275,1,0.5840652
994700,1,0.4388762
1572995,1,1.0187545
1212407,1,0.98702407
946778,1,0.7638254
882986,1,0.54659367
1476622,1,0.015833898
1170610,1,0.8823645
955621,1,0.64632463
991338,1,0.9637003
884285,1,0.8749169
998670,1,0.6658191
863750,1,0.9269532
1074761,1,0.9530008
1262515,1,0.8281902
1257881,1,0.3541178
959614,1,0.9145894
848256,1,0.984975
1137024,1,0.7256751
1259573,1,0.52521896
849412,1,0.89111686
1556914,1,0.0062433803
1534101,1,1.0370882
1159594,1,0.9292306
1181068,1,0.6690552
1189433,1,0.9653698
1041635,1,1.0352416
1016299,1,0.54674655
1334604,1,0.6249559
1441845,1,1.0196533
1193021,1,0.9913243
1514066,1,0.89638495
1261864,1,0.4881618
1369969,1,0.4990806
964877,1,0.43334287
1054951,1,0.7343
913717,1,0.91640484
1172678,1,1.1456338
1139693,1,0.8292353
1439074,1,0.51556206
1445522,1,0.5650722
949541,1,0.7227243
1096551,1,0.73985505
981248,1,0.98653996
917613,1,0.96138847
889849,1,0.9922122
897213,1,0.9564394
1287556,1,0.4785859
1110421,1,0.14421596
1422910,1,1.0984538
1543706,1,1.0163195
1476236,1,1.0590165
999171,1,0.80302346
1192035,1,0.7291696
1254678,1,0.9832231
1569764,1,0.78848815
1103999,1,0.9883541
1148968,1,0.8957057
990218,1,0.5077591
1136449,1,0.5604744
876898,1,0.6125418
965171,1,1.0253837
805411,1,0.5770841
1508151,1,0.9204478
1412840,1,0.99513173
1471154,1,0.52181906
1466725,1,1.0590755
1301278,1,0.45837653
836644,1,0.96023023
1257551,1,0.7021539
1514894,1,0.8075899
1296988,1,0.6756067
1005934,1,0.93308425
1594216,1,0.5887325
850256,1,0.5257478
1171632,1,0.98003566
1514211,1,0.3266703
1252089,1,0.9521003
1053764,1,0.49808812
1451808,1,0.9405149
1067651,1,0.56558144
1110447,1,0.9962076
1062887,1,0.5485879
1126059,1,0.9289175
1263979,1,0.86126184
1130015,1,0.9389893
926542,1,0.6166518
1306708,1,0.5524473
814745,1,0.88983345
1158469,1,0.85619223
1345927,1,1.0434928
1056408,1,0.63781154
1421842,1,0.6249559
943123,1,1.0696899
838116,1,0.8922466
1147802,1,1.047636
1088222,1,1.0323713
1389303,1,0.7548897
1341290,1,0.9420316
804428,1,1.0569569
1287751,1,0.6166297
1224761,1,0.47243357
1217727,1,0.8514621
1004643,1,0.9015337
1466250,1,1.0311208
1404584,1,0.6166518
1239708,1,0.09864516
931799,1,1.0411922
1453418,1,1.0729191
1486441,1,0.86466694
864744,1,0.5650683
899039,1,0.06304209
1219361,1,0.36620757
841890,1,0.95430374
823327,1,1.0004017
1320150,1,0.62246305
1306863,1,1.0188346
1425865,1,0.5412145
1003902,1,0.32596305
1363128,1,0.8469497
1426228,1,0.5770841
1322604,1,0.9664768
1006682,1,0.8427893
860827,1,0.9414054
1148740,1,0.9582367
1402115,1,0.48461232
1369149,1,0.8316337
1473767,1,0.96997356
810960,1,0.6249559
1026868,1,1.0736816
1436669,1,0.6166518
870327,1,0.88489854
930028,1,0.5770841
1212618,1,0.5659803
1594823,1,0.9708533
936019,1,1.0213056
1519208,1,1.0328556
816594,1,1.0539501
1269931,1,0.5186034
1113768,1,0.61518955
885138,1,0.8667517
988472,1,0.84287584
1006241,1,0.9612478
957607,1,0.41573614
1404071,1,0.5526947
1198173,1,0.59809357
1092908,1,0.61963606
1064192,1,0.5683751
1443649,1,0.9390869
1234786,1,0.8301729
894072,1,0.9294418
1087933,1,0.9495169
862987,1,0.9928192
1158326,1,0.94589925
1060404,1,0.7977629
1532373,1,1.0903143
1330582,1,0.9798672
1595659,1,0.7781272
1064421,1,1.0540775
1336308,1,0.8261874
1566159,1,0.41937548
1076922,1,0.9330857
1064710,1,0.9219055
1261031,1,0.96431947
1407989,1,0.87596893
810044,1,0.5645033
874372,1,1.0101191
1191848,1,1.0498753
940073,1,0.9291415
1013979,1,0.60631216
906256,1,0.52521896
951124,1,0.594045
1487613,1,0.92821014
1534055,1,0.92264175
944767,1,0.429886
1250258,1,0.9317715
816091,1,0.97065735
1156826,1,0.7060132
932779,1,1.0000079
1144421,1,0.988117
1020218,1,0.83229697
1092293,1,1.0919065
845071,1,0.95486915
838673,1,0.43827072
811527,1,0.91001713
1318548,1,1.0057869
1328598,1,1.0167108
1049364,1,1.0674943
856852,1,0.91280866
1406441,1,1.0323695
942958,1,0.78434455
1127384,1,1.0282007
1076545,1,0.51684535
1389153,1,0.936363
974245,1,0.53671867
1050671,1,0.8854332
1319993,1,0.9819801
1338597,1,1.0239494
1058440,1,0.42475218
1572904,1,1.0233572
1496713,1,0.7046288
950037,1,0.5672462
1115763,1,0.51845
1393204,1,0.9805317
923744,1,1.0390638
983860,1,0.9654738
1535306,1,1.0018523
970125,1,0.8223088
1494831,1,1.0478786
1532209,1,0.9325489
850787,1,0.6166518
1543451,1,0.56877923
1195362,1,0.8855927
1459302,1,0.9637959
1579239,1,0.8726572
1484108,1,0.979735
994926,1,0.9448674
986341,1,0.7520397
1513308,1,0.7259364
1556527,1,1.0710732
908851,1,0.98434126
911704,1,0.45928237
1266190,1,0.99086964
1430528,1,0.9352367
870185,1,0.8450109
1056022,1,0.55709636
1008053,1,1.0151647
1134046,1,0.38067856
1515851,1,0.49853665
915456,1,0.64224267
988084,1,1.0401233
1012331,1,0.51845
1262507,1,0.5770841
1378344,1,0.786947
1249037,1,0.9923867
1114807,1,1.0114138
1039507,1,0.96782947
1474094,1,0.6371324
1291001,1,0.82920647
1407300,1,0.90912867
957074,1,0.9969536
1185448,1,1.0297978
904033,1,0.76626766
1126924,1,0.5015531
1562485,1,0.9739957
1385727,1,0.23969413
1414063,1,1.0003616
862616,1,0.616313
1309853,1,0.45664433
952506,1,0.8969512
1528031,1,0.58625305
1231107,1,0.4693356
1459471,1,0.5167384
1423077,1,0.42464554
1529141,1,0.97973764
1561086,1,0.422876
818888,1,0.5503242
951616,1,0.4819267
1242711,1,1.0094632
1316304,1,0.89996386
1147577,1,1.0225058
1342503,1,1.068355
1176250,1,0.535288
986963,1,0.99290264
829938,1,0.89288664
1348599,1,1.0060846
1464531,1,0.66090125
1594040,1,0.87257874
850494,1,0.6173093
1505964,1,0.6166297
986555,1,0.96896267
863439,1,0.69484377
1550314,1,0.62510955
1018741,1,1.005982
870427,1,0.87609446
1075883,1,0.92731154
979536,1,0.91679
1003278,1,0.42777836
1130215,1,0.7368163
917950,1,1.0538119
1561567,1,1.0860391
919663,1,0.78749406
959905,1,0.97878957
1237686,1,0.5770841
1148332,1,0.8644533
888194,1,0.44967
1378899,1,0.704226
1406351,1,0.83489454
936573,1,1.0177486
1010105,1,0.65007925
1272456,1,0.9420719
1340342,1,0.57835734
1305061,1,0.72346556
1407973,1,0.5770841
1034707,1,0.98767376
1550642,1,0.96242905
1122767,1,0.9295728
1479063,1,0.663926
871847,1,0.9832357
1408667,1,0.6537388
1145900,1,1.0204488
1264979,1,0.6125418
926676,1,0.94117117
1374377,1,0.708223
1171438,1,0.83405626
1391697,1,0.57841784
1546740,1,0.822593
1164151,1,0.6947948
882153,1,0.9179559
885442,1,0.5345192
987654,1,0.84321547
1269137,1,0.9552282
1406077,1,0.97820127
1310775,1,0.91440487
939811,1,0.96325445
1565892,1,1.0121522
859735,1,1.0002139
1047159,1,0.5139314
1289802,1,0.46626166
874203,1,0.63217103
1527817,1,0.6166518
1244395,1,1.0417588
1513535,1,0.933591
1047440,1,0.98249924
1309555,1,0.55387366
1269430,1,0.99655664
1216193,1,0.58938026
850250,1,1.0142276
1152630,1,0.57272524
1503012,1,0.96068
1125528,1,1.0641879
1056472,1,0.87343824
1129391,1,0.55852306
1529584,1,1.0187994
1339618,1,0.7808434
987330,1,0.5840652
803526,1,0.4626343
1222698,1,0.58139
1173305,1,0.75657046
919686,1,0.623551
1342194,1,0.5769088
1127013,1,0.6394552
1534130,1,0.5425737
1439358,1,0.9601946
1451646,1,0.60799396
1075655,1,0.7834121
1105758,1,0.4819267
1317562,1,0.9613235
1576639,1,0.99125314
1526716,1,0.7991158
1083716,1,0.95792603
1110471,1,0.743533
1380020,1,0.7501049
1240847,1,0.8186728
1387104,1,1.0153762
1407615,1,0.6737251
936267,1,1.035228
1454816,1,0.6249559
1283941,1,0.48390833
1241610,1,0.6366761
968888,1,0.9318447
1432760,1,0.87077725
1181210,1,0.36509666
1504753,1,0.9819262
1558429,1,0.8946153
1148821,1,0.6377764
1186056,1,1.0091184
1369721,1,0.52627885
1125976,1,0.45837653
1113337,1,0.61665595
940769,1,0.8788245
847868,1,0.973719
950319,1,1.1456335
1457382,1,0.98574376
1534473,1,0.53131574
1593641,1,0.9523846
1408182,1,0.7160404
1458876,1,1.0157453
937641,1,0.9051529
1225099,1,0.5772368
1290756,1,0.9932735
1587657,1,0.9925842
1370725,1,1.0753102
1035660,1,0.6281593
1022102,1,0.6166518
1450993,1,0.98741865
1130927,1,0.9817414
1086976,1,0.5604744
1433162,1,0.6027386
845253,1,0.86863077
1313400,1,0.76105356
1118304,1,0.61275446
1541848,1,0.9125782
1322013,1,1.0059999
1528800,1,0.6125021
1492804,1,1.0780137
945139,1,0.32464626
1535771,1,0.9859506
833633,1,0.53816843
1091826,1,0.86389387
1077518,1,0.55915815
1498431,1,1.0488297
990466,1,0.9572327
1163644,1,1.0587828
1037816,1,0.4967396
1110827,1,1.0172195
931150,1,0.64632463
1520577,1,0.40465078
982265,1,0.5380335
1466026,1,0.98347235
1097519,1,0.60718155
1063773,1,1.0297977
942677,1,0.6250582
1348568,1,0.0030277946
1532776,1,1.0165834
1383797,1,0.7373997
1027432,1,0.9775399
1515374,1,0.6249577
1014294,1,1.0274273
959999,1,1.0113149
1121102,1,1.0020945
1024119,1,0.8100277
1384153,1,0.25390777
859314,1,1.0334938
1096667,1,0.54463637
1227080,1,1.0304283
1527178,1,0.92374706
1243418,1,1.0398618
956309,1,0.5770841
1466583,1,0.98838365
1260575,1,0.90371263
1377818,1,0.99334717
1181814,1,0.87233543
849278,1,0.9408239
822519,1,0.5197291
974690,1,0.9440552
1288443,1,0.9896858
1502664,1,0.6166518
1082887,1,0.9502983
1488460,1,0.94187343
1403897,1,0.5100434
1429486,1,0.9904591
1544369,1,0.9874331
1211791,1,0.93979156
1456595,1,0.9214207
1295890,1,0.7201439
1321945,1,0.47167122
1071913,1,0.6678505
902898,1,1.0103967
981647,1,0.87143445
1439641,1,0.4794695
980104,1,0.483939
856626,1,0.86147416
1503143,1,0.9817414
1499162,1,0.64824927
834281,1,0.6125021
1431336,1,1.0038832
1011092,1,0.9082123
1266565,1,0.5600524
1087564,1,0.97824097
1108724,1,0.6249559
812143,1,1.0608369
1584206,1,0.8722365
1090603,1,0.5158404
853395,1,0.84098816
1530926,1,0.94421923
976225,1,0.59889483
1293247,1,0.9510784
1199769,1,0.8849702
895468,1,0.5595486
986128,1,0.5638981
1425196,1,0.92152965
1491073,1,0.45664433
1474588,1,0.99998295
1007454,1,0.9132167
1581566,1,0.967229
1076527,1,0.93592024
1257788,1,0.5685433
858032,1,0.9648795
1216171,1,0.65173423
1556115,1,0.6324352
1575858,1,0.6249577
1178684,1,0.9567388
1190189,1,1.0033499
1124722,1,0.53914857
941986,1,1.0815115
832172,1,1.0651512
1346869,1,0.90340316
905035,1,0.0431633
900583,1,1.1476867
1341212,1,0.94572186
1232725,1,0.7090187
1138403,1,1.0054145
827908,1,0.713266
1539098,1,1.0142525
1544282,1,0.9948455
1496334,1,0.9661982
1022817,1,0.989632
1056249,1,0.80342233
889752,1,1.0448859
1063824,1,1.0040337
1034517,1,0.45279652
1390545,1,0.98313725
1117777,1,0.9421978
977131,1,0.97613454
1593074,1,0.93647027
1180396,1,0.46644506
1148842,1,0.22629988
1072432,1,1.0297841
908713,1,0.50045586
993663,1,0.8960997
823293,1,0.47684798
1326154,1,0.65374917
1528678,1,1.0595628
1223768,1,0.5036402
1348223,1,0.9841697
984566,1,0.95846164
1258582,1,0.0020716921
1365115,1,0.47939515
1557529,1,0.82942486
1219518,1,0.9642519
1568966,1,0.88887775
925274,1,0.9799986
1365929,1,0.9961822
1030365,1,0.59901
979899,1,1.04255
1395062,1,0.7296554
851012,1,1.0097054
1449304,1,0.7590451
967584,1,1.0308231
1219909,1,0.59799063
1527366,1,0.9865637
1239214,1,0.646
908543,1,1.009576
1160106,1,0.8694122
852667,1,0.8956852
1226724,1,0.9702498
1451125,1,0.37496
1374612,1,0.7801591
862187,1,0.9992701
1431038,1,0.5706538
875095,1,0.56241834
876754,1,0.56996065
814777,1,1.0810525
1075079,1,0.65374917
1529188,1,0.66225684
852226,1,0.9317337
1047743,1,1.0608704
1336899,1,0.6820736
853609,1,0.5638981
1442557,1,0.51845
928055,1,0.49300855
1520507,1,0.70362437
1562177,1,0.8025656
1548805,1,0.6731597
969369,1,1.0895206
1437435,1,1.011332
1591562,1,0.54586613
1076344,1,0.9343201
1085009,1,0.9756553
800919,1,0.57507825
1594630,1,0.82713056
1339320,1,1.0175016
1072787,1,0.66308576
958500,1,0.56437856
1008366,1,0.93642104
1025961,1,0.9268899
1399770,1,0.3898204
1462465,1,0.59365356
1379115,1,0.8590802
952815,1,0.9963534
1327362,1,0.87060034
1582919,1,1.004848
1452086,1,0.53914857
837820,1,0.6249559
875388,1,1.0001231
1241447,1,0.9091201
936692,1,1.0497497
895268,1,0.84001493
870556,1,0.46905243
1217276,1,1.0203415
1172178,1,0.82716525
983955,1,0.19589157
1004653,1,0.9570391
1080130,1,0.47246572
861499,1,0.8613256
1589516,1,0.98079014
893774,1,0.524567
1187810,1,0.9904518
940772,1,0.89288807
1433928,1,0.9667407
1544423,1,0.5918342
814039,1,1.0073235
1059292,1,0.99004304
1144288,1,0.5840652
992397,1,0.54360604
1539213,1,0.5907538
966887,1,0.8292619
1100767,1,0.7782887
969974,1,0.99020827
1003271,1,1.018405
1489462,1,0.7667788
1247903,1,0.616313
958794,1,0.9903469
863730,1,0.55612713
979767,1,0.54463637
935435,1,0.49928266
989374,1,0.5908923
1300490,1,0.5311115
945880,1,0.99487245
1258248,1,0.9564376
1437341,1,1.0153097
1248352,1,0.94938695
1572493,1,1.0294489
1545544,1,0.6713003
1413676,1,0.9885516
1206282,1,1.0096816
1330815,1,0.70944834
946437,1,1.0293819
1032208,1,0.6027386
1403047,1,0.5127994
1156232,1,0.982689
1583641,1,0.5045179
1290711,1,1.0145866
1224815,1,1.0142579
861325,1,0.84513676
1579014,1,0.00568575
1463774,1,0.5930623
1225430,1,0.6568533
1587749,1,0.9859475
1117664,1,0.55624914
1580989,1,1.0001087
801859,1,1.0689093
1348427,1,0.70246804
908842,1,0.45664433
1415309,1,0.0011023564
1404526,1,0.5689398
1481794,1,0.5712725
1001364,1,0.6950718
1149479,1,0.8087909
813659,1,0.5770841
1064313,1,1.0263336
1496060,1,0.6790527
1145757,1,0.8763666
1016082,1,0.8781147
1325691,1,0.655933
1296200,1,0.5770841
1183512,1,0.569142
1134074,1,0.57855713
898664,1,0.66054845
1466622,1,0.6417986
1535641,1,0.6166518
932014,1,0.5855998
1042033,1,0.8957788
1241535,1,0.6212835
1094858,1,0.096599065
802210,1,0.9469081
1397605,1,0.13245441
1110182,1,0.8182708
1154645,1,0.6249559
1345549,1,0.72740376
1061289,1,0.5595486
1229790,1,0.9863466
1304586,1,0.5816829
897171,1,1.0132638
1348804,1,0.5239937
1006135,1,0.63285744
866347,1,0.5622364
1414542,1,0.57210314
1416905,1,0.62123114
1520774,1,0.41958672
1140289,1,0.622851
1557664,1,0.622851
993365,1,0.8740219
1433563,1,0.6249559
1114796,1,1.0456517
1344032,1,0.9746665
1166642,1,0.85841167
1439819,1,0.62246305
1502097,1,1.0002304
1359740,1,0.98456407
1026708,1,0.93234396
1192456,1,0.98624086
1560501,1,0.92970014
1229100,1,0.6249559
1295344,1,0.8407935
1229464,1,0.616313
1249779,1,0.35141897
870171,1,0.9313452
1085071,1,0.48786527
1246327,1,0.4229918
803772,1,0.9266323
1048939,1,0.6376263
871635,1,0.6494796
1169322,1,0.7294185
1112855,1,0.25893742
949000,1,0.6431564
1099947,1,1.0162715
811208,1,0.48888206
922886,1,0.87105596
887197,1,0.8995956
1450445,1,0.3904372
972459,1,1.020027
1100354,1,0.94345117
1469658,1,0.94886506
1199642,1,0.9042007
1401719,1,0.70396113
1357672,1,1.0231997
1326590,1,0.91745317
1493024,1,1.0107421
1203995,1,0.483939
924437,1,1.0771462
1254339,1,0.28681016
1278266,1,0.8151927
1006124,1,0.6166518
1461519,1,0.8999469
1496750,1,0.0014735459
1215816,1,0.9228662
965132,1,0.47267592
1100246,1,1.063318
1433488,1,0.68593836
946269,1,0.94285405
1500732,1,0.63953847
949243,1,1.0319123
1239156,1,0.8777915
1531580,1,0.47412938
1472283,1,0.9518831
1337566,1,0.61721814
1067554,1,0.8428805
1056767,1,0.8603356
950130,1,0.63859195
1155609,1,0.8968762
1002022,1,0.5165187
827518,1,0.7628405
928301,1,0.616313
1265004,1,0.47231552
1071671,1,0.94296527
1383506,1,0.9250958
1450457,1,0.4707901
1288733,1,1.0679909
1558640,1,0.90158165
985584,1,0.54463637
1596972,1,0.6248278
973688,1,1.0189661
1112675,1,0.0010422082
1256792,1,1.0024469
1243267,1,0.9769993
1192969,1,0.55624914
1594224,1,0.7947041
1300494,1,0.43696162
1531123,1,0.7531537
1005661,1,0.9852015
1323047,1,0.9530804
1140935,1,0.582847
1008497,1,0.981266
952261,1,1.0723342
1092580,1,1.0097476
835954,1,1.0833592
824265,1,0.5309279
1082770,1,0.5834992
1475310,1,0.7544794
891467,1,0.8537251
1083579,1,0.94126046
1565409,1,0.49337998
1254194,1,0.5326322
917177,1,0.83611035
1377261,1,0.9919156
848669,1,0.59365356
1258187,1,0.5650683
1326290,1,0.9537653
1133240,1,0.52539
1325789,1,0.88366354
1007693,1,1.0243897
1235842,1,0.9501958
1307210,1,0.69157827
839349,1,1.0282769
1567737,1,0.6166518
1334897,1,0.89984334
1463981,1,0.6166518
1453742,1,0.9732549
1555051,1,0.50776166
875329,1,0.56409055
1022661,1,1.0147
1293472,1,0.22894658
998228,1,0.861426
1136364,1,0.23453909
1232347,1,0.5458087
1460843,1,0.7557739
874193,1,0.97497165
911168,1,0.49865973
1102130,1,0.6211369
846363,1,1.0001528
1326040,1,0.9663707
1582328,1,1.0093434
1444223,1,0.45353684
1580386,1,0.95788074
1255486,1,0.72711384
891538,1,1.2401259
1129648,1,0.70740163
1050009,1,0.45821932
1220154,1,0.76321113
1377922,1,0.55377114
1575397,1,1.0662452
897854,1,0.5402848
1109885,1,0.7160932
1001832,1,0.8382597
933473,1,1.0377408
1203436,1,0.4723721
1101188,1,0.99708474
808651,1,0.93001735
1325908,1,0.52133346
833338,1,1.0062281
983352,1,0.47412938
1505971,1,0.77112985
866845,1,0.66008234
929273,1,0.6166297
1431835,1,1.0203427
1525457,1,0.61398077
1252297,1,0.9571723
1152069,1,0.94578743
992966,1,0.5649934
1175260,1,0.940343
937604,1,1.0519959
826610,1,0.7806088
1118328,1,0.586999
871908,1,0.007991716
861818,1,0.64024705
1215899,1,0.92286325
1360729,1,0.75565636
1550907,1,0.94962144
1219305,1,0.3478651
975520,1,0.51845
988809,1,0.5820947
820752,1,0.97876656
1236895,1,0.5770841
1326042,1,0.6125021
1148755,1,1.0470921
814798,1,0.95830274
1180859,1,0.69929194
953288,1,1.0079507
1481676,1,0.9753611
922635,1,0.93263423
1497922,1,0.93680847
1258296,1,0.7817246
1145494,1,0.67595816
1366869,1,0.96476007
1177295,1,0.5783807
1332147,1,0.75727856
855500,1,1.019445
1030196,1,0.38951638
1527473,1,0.95309937
1039808,1,0.6987412
979404,1,0.8799393
816270,1,1.0778421
904705,1,0.7668395
1282947,1,0.5664879
1209674,1,0.9940969
1162954,1,1.0452509
1123643,1,0.9929186
1382584,1,0.7037288
1551305,1,0.34275323
1351438,1,0.5770841
914418,1,0.7607852
1068828,1,0.76818776
919424,1,0.99012756
1337066,1,0.65302455
855323,1,0.54480445
1519440,1,0.83205056
952390,1,0.94933033
1304540,1,0.9611738
1356003,1,0.0037895537
1583712,1,0.84682524
1502315,1,0.5024357
908530,1,0.93481565
1240032,1,0.9567958
1259999,1,0.9601346
1062829,1,0.97478735
1478433,1,0.9749274
950337,1,1.0147946
1494927,1,0.62468946
1309099,1,0.92414117
1510312,1,0.55484205
1444801,1,0.9867636
1254077,1,0.7765509
1506599,1,1.0655828
917257,1,1.0279589
1189908,1,0.9349879
1422087,1,0.6128543
1525474,1,0.2753597
1395334,1,0.6027386
978876,1,0.9662175
943287,1,0.6027386
1145124,1,0.9893478
897190,1,0.6249559
1456209,1,0.40415493
1304849,1,0.9162723
972078,1,0.83321774
911832,1,0.3379202
862280,1,0.33057725
1538903,1,1.0102713
1363564,1,0.51502407
1503994,1,0.49853665
887882,1,0.6216712
1468891,1,0.51845
1212638,1,0.96653616
1387775,1,0.62057894
1006118,1,0.3944332
813606,1,0.72162795
854856,1,0.97545314
1255856,1,1.0682689
903598,1,0.961838
1281850,1,0.79818094
1208925,1,0.5650683
1086883,1,0.65709877
1300132,1,1.0184127
1137639,1,1.0188358
1517149,1,0.89784217
1472820,1,0.4110329
1408122,1,0.9390551
957571,1,0.66000366
1350197,1,0.89472485
1173031,1,0.89178133
1475541,1,0.9832443
813716,1,0.95945275
1442091,1,0.8289654
1341400,1,0.43587756
1374525,1,0.6734016
1228328,1,0.91589105
1163102,1,1.0134407
1321005,1,0.977682
945503,1,0.895249
821183,1,0.9121834
1514489,1,0.513057
1060721,1,0.4374648
1258693,1,0.45837653
1105398,1,0.3550657
804224,1,0.70524275
1055148,1,0.9328456
1240600,1,0.45664433
1018904,1,0.94302833
1092107,1,0.57841784
1328463,1,0.5840652
1001711,1,0.751865
1525160,1,0.6323275
1398397,1,1.007246
1094103,1,0.9855217
1423668,1,0.8775275
1211011,1,0.8197694
906913,1,0.9591236
1537314,1,0.6923443
1114136,1,0.9581008
1081812,1,1.0018371
829217,1,0.5747476
1255258,1,0.09056702
1263833,1,1.0190711
968040,1,0.7213149
900840,1,0.576512
1219642,1,0.9108517
1091345,1,0.57272524
1221404,1,0.9478346
1087182,1,0.5157282
988605,1,0.53959405
1364079,1,0.8193135
1109647,1,0.60225344
968209,1,0.95696807
892240,1,0.7586802
867793,1,1.064339
897473,1,0.69012535
1345722,1,0.9730836
1464837,1,0.63217384
1311818,1,0.80367255
1501723,1,0.99229205
1175523,1,1.0187534
1190796,1,1.022962
1037140,1,0.61123765
1077011,1,0.97021294
1526312,1,0.43827072
1144154,1,0.70941556
1030916,1,0.5628036
1524697,1,0.8700855
992453,1,0.99236894
1590947,1,1.0198641
869991,1,0.50782114
1243809,1,1.0178189
921330,1,0.5595486
823767,1,0.87688017
1370703,1,0.92714226
1458766,1,0.9653847
1366781,1,0.0060651856
1185010,1,0.94971645
1326125,1,0.93105185
1518112,1,0.60879046
831106,1,0.52963704
1100071,1,0.91954947
1065101,1,0.8537251
1429517,1,0.45268187
1389279,1,1.0599122
1287291,1,0.5091696
1067891,1,0.6020071
995968,1,0.55624914
1132716,1,0.56529754
1500057,1,0.5826929
1176721,1,0.7314321
967756,1,0.6375239
1064955,1,0.6948824
885807,1,0.5645033
855347,1,0.45837653
1406340,1,0.6248555
924744,1,0.55624914
889934,1,0.98997414
997941,1,0.59215456
1278979,1,0.776994
1595547,1,0.9987383
1537426,1,1.1045127
1260694,1,0.68967736
1428872,1,0.95305896
1262811,1,0.9791808
1186236,1,1.0772593
1390304,1,0.45664433
1042777,1,0.5770841
1313911,1,0.483939
1318255,1,1.0153193
1176172,1,0.64236104
1431365,1,0.6831744
1555205,1,0.6094918
1557670,1,1.0353585
1232036,1,1.0377208
1480717,1,0.9486724
1464518,1,0.93416023
1242346,1,0.1325911
1459321,1,0.92881835
1264972,1,0.0006441162
1094696,1,0.94819796
1163422,1,0.57672334
946404,1,0.685622
1544327,1,0.7047837
1456488,1,0.68152547
1580786,1,1.0939018
1413487,1,0.72419155
1470780,1,0.3577878
1161025,1,0.0023284405
1009989,1,0.9796349
910293,1,0.6027386
826734,1,0.940678
1590395,1,0.6537795
824048,1,0.5770841
808432,1,0.6128543
1169139,1,0.85192895
843488,1,0.3902583
1486101,1,0.5683751
929011,1,0.900447
1277558,1,1.0182153
880213,1,0.9401008
1414323,1,1.0743092
836841,1,0.6255164
1082804,1,1.0259916
999643,1,1.0435804
1081175,1,0.55624914
1329027,1,0.19166633
1540433,1,0.9505311
1389826,1,0.5327232
1487668,1,0.96103144
1309642,1,0.9210093
1106216,1,0.86939216
1075364,1,0.5622364
1194208,1,0.6027386
1380267,1,0.5664879
1340219,1,0.4088782
957431,1,0.45991123
1023333,1,0.56877923
891730,1,0.97968626
953405,1,0.9914063
1140296,1,0.9281255
1503140,1,0.57823324
1296593,1,1.0336068
1541412,1,0.74187243
1084111,1,0.91786873
866019,1,0.9493625
1131002,1,0.54463637
1282821,1,0.794142
1106513,1,0.9420217
1463922,1,0.91183865
1201701,1,0.5717893
1349606,1,0.6393378
1193003,1,0.86833966
1375334,1,0.9571867
1253626,1,0.6089591
1593279,1,1.0011445
1036453,1,0.6626811
1129762,1,0.54463637
954671,1,0.61665595
1456506,1,0.70934033
1509467,1,0.5683751
1165067,1,0.6249559
1386752,1,0.9183247
963541,1,0.9326652
1346316,1,0.9724525
1006269,1,1.0716826
1538281,1,0.87268376
914258,1,0.6871854
1228833,1,1.0388637
1015833,1,1.0445089
1051368,1,0.5397216
1087837,1,0.5710697
1384631,1,0.9714062
1528404,1,0.86338484
1389546,1,0.92919815
1548994,1,0.63310015
961602,1,0.75578034
1437513,1,1.026933
1128179,1,1.0256367
1258523,1,0.9962919
846962,1,0.46706843
1127936,1,0.5151695
1287278,1,1.0077152
1504200,1,0.75007665
1245892,1,1.0504416
1005632,1,0.59407043
1556615,1,0.93148375
991149,1,0.35334516
1136391,1,0.4626343
1348817,1,1.0041758
1233468,1,0.9744128
967003,1,0.9538473
972892,1,0.6126864
1208251,1,0.9387922
1093418,1,0.88786674
1163761,1,0.0036650472
897863,1,1.0245512
943476,1,0.6166518
1450582,1,0.8871877
840530,1,1.0319419
1339126,1,1.0278152
1122512,1,0.61955595
1274478,1,0.5595486
1301235,1,0.6703632
932768,1,0.57598627
1586832,1,0.739081
1307189,1,1.0452385
1589221,1,1.0159935
1541005,1,0.6166518
1500421,1,0.9605441
834073,1,0.99091923
1019013,1,1.0160687
1467170,1,0.5855998
863690,1,0.9777938
1066172,1,0.7592583
873441,1,0.7665732
968816,1,0.9677471
928856,1,0.43674782
1521958,1,0.88476086
1058823,1,0.83236504
830222,1,0.6424124
820359,1,0.4335836
1000852,1,1.0147933
934740,1,0.6561196
1435896,1,0.91662157
982357,1,1.0446699
1192554,1,1.0186746
1533056,1,0.6283208
1377042,1,0.6166518
1577667,1,1.0199081
1368711,1,0.8073143
1183284,1,0.8072367
1202148,1,0.73269904
1448580,1,0.6047299
1488166,1,0.9848927
1575141,1,0.97776747
1185964,1,0.41523916
843521,1,0.5211059
1573301,1,0.94966364
1489475,1,0.76892614
1567068,1,0.44711265
830478,1,0.8978869
