Original Tweet Index,Actual Value,Predicted Value
977929,1,0.6860664
1221108,1,0.4846488
954619,1,0.4385653
1392819,1,0.5485797
1199330,1,0.91589975
1431015,1,0.83762217
1136672,1,0.4921929
1118839,1,0.9690409
1556164,1,0.4444766
1383806,1,0.6612781
1285010,1,0.9849968
996237,1,0.95800734
944932,1,1.0334778
828010,1,0.87018406
1314004,1,0.5064141
1472663,1,0.96414256
1384673,1,0.5322752
934414,1,0.9854362
1175826,1,0.9780505
837720,1,1.0063068
1292529,1,0.3974877
1087542,1,0.8795546
817750,1,0.99056995
1006869,1,1.0504123
946345,1,0.9891658
1328955,1,0.92648375
1501812,1,0.8621148
1595644,1,0.77757275
859229,1,0.5962045
995018,1,0.19533895
856239,1,0.96635306
1168544,1,0.5485797
1183029,1,0.83762217
1073259,1,0.98574793
800540,1,0.535717
1511761,1,0.639264
818152,1,1.0294644
1426271,1,0.9862704
1480762,1,1.0103298
834016,1,0.7069248
1494442,1,1.0436274
1076281,1,0.7027327
1108269,1,0.98961306
950159,1,0.6653712
886046,1,0.5268956
1424404,1,0.97417843
868746,1,0.7282622
1248966,1,0.598372
1051125,1,0.97643554
1349420,1,0.9835714
1521154,1,0.53819275
966794,1,0.949893
836726,1,0.92050266
1299971,1,0.9950706
1471107,1,0.53034174
1024708,1,0.99696445
1219935,1,0.8441608
1040247,1,0.51976097
812945,1,0.9214066
1198413,1,0.89674175
875044,1,0.9601325
1587067,1,0.90397656
1085919,1,0.97756326
1395031,1,0.7978362
1160230,1,1.0010657
1501062,1,0.50087655
1311589,1,1.0342187
1301006,1,0.8155732
803816,1,0.6859274
953502,1,0.77340865
996951,1,0.83043563
1131940,1,0.99099064
828173,1,0.9909985
1164053,1,0.9918566
1487607,1,0.5994425
1184135,1,0.61007494
917633,1,0.97815526
1002189,1,0.44872597
1517460,1,0.9929764
868614,1,0.59719235
1291875,1,0.9684459
832531,1,0.85879564
1211595,1,0.56908345
1592938,1,0.5595686
988756,1,0.94800127
1054655,1,0.5918784
951737,1,1.0043311
1072647,1,0.5381576
899776,1,0.50475305
1308402,1,1.0322776
959648,1,0.42854548
971964,1,0.97480094
857703,1,0.45123583
1034555,1,0.98571575
1426910,1,0.49910036
1373616,1,0.7518761
1353278,1,1.0074948
989251,1,0.38498402
1146184,1,0.6580509
999600,1,0.98861885
1035439,1,1.0545523
1127160,1,0.98046565
882885,1,1.0107797
839860,1,0.9757879
1392063,1,0.52683306
1138680,1,0.99802184
1208440,1,0.8510376
1105757,1,0.9814639
1586604,1,0.71960104
804442,1,0.87752974
1345308,1,0.8251275
1355659,1,1.0327015
1007550,1,0.5485797
1408157,1,0.6643603
995399,1,0.94540894
923118,1,0.8770901
1481115,1,0.46440983
905193,1,0.9843651
926313,1,0.94109154
1149813,1,0.40912473
1570803,1,0.9680569
1202203,1,0.38219965
1128772,1,0.9195715
901337,1,0.3198315
1283470,1,0.9824207
1244237,1,0.91876423
1565957,1,0.64927703
1245305,1,1.0368652
969581,1,0.83610463
1463323,1,0.71386945
1035243,1,0.5370648
1491216,1,0.8889972
1554219,1,0.97748315
1207553,1,0.61864316
1509076,1,0.9844142
970973,1,0.5976434
1013278,1,0.9779048
1290599,1,0.7749517
1377195,1,0.52700347
1538078,1,0.9803543
812231,1,0.41885006
1405638,1,0.46464464
1167323,1,1.0389695
1263777,1,0.39773405
1354710,1,0.4372882
931070,1,1.3259366
907086,1,0.52961516
1037558,1,0.48776025
1233604,1,0.7557074
968372,1,0.76379836
844727,1,0.020085208
1522062,1,1.0109382
1551654,1,0.5212545
1399857,1,0.39681566
1342377,1,0.9816146
1338681,1,0.5962045
1167674,1,1.0094438
1207945,1,0.49287128
848303,1,0.5095273
925950,1,0.68993914
1284964,1,0.9890584
1548017,1,0.60613334
857474,1,1.0138724
1073112,1,0.99056613
1480601,1,0.5443928
1167644,1,0.19533844
1012302,1,1.0303701
997690,1,0.97154653
1272842,1,0.5485797
1338046,1,0.96559036
1082468,1,0.52633214
1057410,1,0.5962045
801334,1,0.97736514
1313327,1,1.0091046
1013499,1,0.65451753
978812,1,0.9380063
995715,1,0.3974877
1574543,1,0.88416815
1062555,1,0.9615617
1184513,1,0.97807896
1398455,1,0.9158876
1265716,1,1.0036188
1263188,1,0.77650523
1090940,1,0.9636687
943049,1,0.5091841
1433664,1,0.5301548
1195524,1,0.99027085
1463624,1,0.94621027
1343059,1,1.0144639
854756,1,0.98358655
1004588,1,0.95887387
1061327,1,0.87655747
1464120,1,0.9908093
973164,1,1.0125611
854085,1,0.0050271535
1573306,1,0.5142149
1228371,1,0.9575826
806420,1,1.0059861
1273495,1,0.9831562
1016336,1,0.56908345
1335146,1,0.9291761
1317443,1,0.9275764
852152,1,0.97611547
1197852,1,0.95577717
1175057,1,1.0374105
971234,1,0.5962045
1113306,1,0.99387217
1076994,1,1.0176078
1312922,1,0.87084925
1013155,1,0.8934121
1394543,1,1.0193963
1301518,1,1.0481367
1345561,1,0.66653955
1546465,1,0.55667424
1489556,1,0.92365384
1085569,1,0.9694743
1284372,1,1.0149833
1055268,1,0.42701772
1557253,1,0.97589266
1267896,1,0.99556196
1228527,1,0.8511236
1454877,1,0.73853827
1484279,1,1.0082693
889221,1,1.0277135
880424,1,0.992206
1124127,1,0.581203
1337391,1,1.0307848
1042982,1,0.38498402
1061155,1,0.50411946
1491922,1,0.31187063
1106256,1,1.0296685
1161217,1,0.99527955
1315521,1,1.0014672
1240362,1,0.97861505
828314,1,0.97750056
1374788,1,0.53034174
1488567,1,0.957204
1130240,1,0.47105807
1426964,1,1.0239599
1413874,1,0.90712607
995248,1,0.98435664
1448381,1,0.9832578
1381814,1,1.0205544
1457732,1,1.0132746
1427449,1,0.5324887
1061119,1,0.5658343
836629,1,0.9545784
1067058,1,0.6383685
814553,1,0.9967638
1436658,1,0.57978123
1092912,1,0.5825449
831944,1,0.5942395
905480,1,0.9895624
943956,1,0.94538987
1191750,1,0.9981781
1353690,1,0.49255285
1550985,1,1.0291463
894259,1,0.5978639
961112,1,0.5322752
1281937,1,0.44885695
1592721,1,0.96646595
951954,1,0.99310267
830944,1,1.0340006
1248002,1,0.52525383
1041155,1,0.46273997
1117447,1,0.98960173
1222580,1,0.5442868
1550101,1,0.42296776
1040757,1,0.9674462
920707,1,0.41670346
1171801,1,0.84473157
964216,1,0.36369723
1094083,1,0.9417999
1057519,1,0.5962045
1084538,1,0.83946466
1479436,1,0.9816824
1530132,1,0.53223664
1526324,1,0.9593574
1011946,1,0.8994143
1367806,1,1.0175899
949034,1,0.97516346
1466879,1,0.96840465
1097267,1,0.69102705
969701,1,0.9979043
1031584,1,0.5564966
1031814,1,0.41718486
1585358,1,0.84590745
1177383,1,0.9595245
856870,1,0.9954468
1104061,1,1.0151137
1067303,1,0.8912513
1388364,1,0.6444645
1452644,1,0.9074694
856208,1,0.74142075
1538555,1,0.9577948
1511082,1,0.5485797
1512032,1,1.0053883
1548254,1,0.6249454
1202926,1,0.5595686
1266741,1,0.999302
878958,1,0.5962045
1500106,1,0.2781295
1342820,1,0.5686004
1363401,1,0.53034174
835143,1,0.5812732
923264,1,0.34442735
1035607,1,0.5485797
920705,1,0.79725456
815686,1,0.69060004
1070571,1,1.012131
1187978,1,0.9798504
1352181,1,0.5550717
1372668,1,0.8976884
974725,1,1.0397192
1184364,1,1.01724
1259986,1,0.6036333
847899,1,0.5442868
1207053,1,0.97741723
972249,1,0.20742837
1008254,1,0.5747865
1222618,1,1.0207309
844068,1,0.4724157
1474503,1,0.7300552
1543280,1,0.7519536
1420831,1,0.60173225
1053543,1,1.0143523
1145017,1,0.0045647826
943386,1,0.98201954
1040135,1,0.47951022
1273317,1,0.7414348
913743,1,1.0284516
843843,1,0.94644403
1413515,1,0.5962045
1385135,1,0.9991431
1457356,1,0.5485797
919008,1,0.98090994
831006,1,0.6956357
1376704,1,0.47005966
1215735,1,0.56233776
1088433,1,0.9847374
1508096,1,0.23223801
1539653,1,0.53034174
973640,1,0.66334635
1139698,1,0.99583113
1156389,1,0.9873738
1593237,1,0.53376937
1566859,1,0.9945892
1050959,1,0.94623077
937011,1,0.97454584
1084470,1,0.98077023
1482820,1,0.94861114
1550347,1,0.5669132
1386548,1,0.5485797
1587958,1,1.0166534
1190843,1,0.5327256
1244066,1,0.64666206
1325153,1,0.5595686
1035585,1,0.9159453
1275871,1,1.0013174
1549499,1,0.5962045
1385551,1,1.0034982
983728,1,1.0142145
1328965,1,0.99836016
849629,1,0.8631021
1124028,1,0.82194996
843979,1,0.9570087
1116519,1,0.53376937
1391846,1,1.0149648
900394,1,0.9142591
1455093,1,0.85025215
858872,1,0.5422994
1316960,1,0.78866243
896423,1,0.9631661
1257854,1,0.94667244
1211129,1,0.9790591
1434727,1,0.9888252
1411192,1,0.9909625
1374486,1,0.91959476
985786,1,0.98828137
1093936,1,0.59667814
1048874,1,0.5424142
1533056,1,0.55904365
1145714,1,0.52700347
1200340,1,0.98735607
1365489,1,0.6665865
1433680,1,0.82790637
1402413,1,0.8313205
1199142,1,0.94296324
920879,1,0.45029807
1234787,1,0.551296
836343,1,0.5301548
1242608,1,0.98323905
889264,1,0.64159906
1328512,1,0.9608518
1172148,1,0.9630046
1598900,1,0.95382893
915007,1,0.9472674
1223181,1,0.50475305
928033,1,0.97084725
1596488,1,0.9330081
1374451,1,1.0067023
952029,1,0.97807777
1573519,1,0.7935337
1471669,1,0.6447304
1266495,1,0.52422476
844532,1,0.8002647
1021528,1,0.48401648
1183468,1,0.9901186
1010546,1,0.9882804
1442777,1,1.0224781
1161046,1,0.51236176
1457907,1,0.935181
804957,1,1.0127988
1506496,1,0.5485797
1566185,1,1.0617719
1094322,1,0.99648535
1084831,1,1.0143197
914010,1,0.5220611
1065318,1,1.0368236
1514592,1,0.5969581
1282465,1,0.3097918
1329857,1,0.8542181
1117642,1,0.47327667
830146,1,0.9737618
1274160,1,0.96625865
1311479,1,0.997748
1534616,1,0.40760133
1190536,1,0.5780339
1199011,1,0.9678701
1042047,1,0.9927188
1343528,1,1.0035115
879522,1,0.8202051
1062096,1,0.9812889
1524561,1,0.4372318
1492938,1,0.92349243
1124270,1,1.0010939
1387317,1,0.58569753
1093786,1,0.58377063
1009612,1,0.392767
862551,1,0.9941417
1189231,1,0.9771961
1053020,1,0.96705353
864091,1,1.015178
1064088,1,0.9999157
1316945,1,0.5962045
878730,1,0.97625685
1023574,1,0.5595686
999487,1,1.0019246
915080,1,0.74428654
1328383,1,0.725564
874779,1,0.9415989
1565303,1,0.99167407
1531597,1,0.34661075
1523503,1,1.0261806
1438433,1,0.9935186
1158537,1,1.0147536
856027,1,1.0025383
958705,1,0.99049914
1375427,1,0.57005596
1584095,1,0.6205437
1531600,1,0.5064141
835407,1,0.997298
1500991,1,1.0149179
1270655,1,0.8929404
1445850,1,0.7553674
1240608,1,0.9797703
1070129,1,0.96852887
949202,1,0.9226438
876254,1,0.50043035
1212000,1,1.0050744
1181188,1,0.96164453
1240774,1,0.968649
813863,1,0.9929497
1588621,1,1.0014782
1254250,1,0.5301548
1388097,1,1.0421969
1590561,1,0.95326257
1098839,1,0.48487744
1223253,1,0.98921394
1288853,1,0.5761044
1011695,1,0.9713427
1001349,1,0.5293851
1047528,1,0.9815793
1519406,1,0.7425412
1102520,1,0.99045515
1495750,1,0.6014135
940642,1,1.0064232
1392857,1,0.5485815
1143718,1,0.5868087
1498915,1,0.9754431
1059331,1,0.9817307
1305473,1,1.0160352
1121543,1,0.8564857
1192449,1,1.0374174
1176751,1,0.9563354
1252962,1,0.9989326
1557996,1,0.96584725
1112894,1,0.9834615
1546163,1,0.9656211
1268756,1,0.9647777
894187,1,0.98322237
1016161,1,0.8666761
1047780,1,1.014817
1508389,1,0.96087873
1373868,1,0.5595686
1019585,1,1.0086753
1369997,1,0.97629905
1046588,1,1.0002817
1458479,1,0.8100368
1277095,1,0.6073911
802980,1,0.4870603
1595565,1,0.49910036
879253,1,0.77211344
1194738,1,0.5485797
1509192,1,0.98299575
1526789,1,0.52525383
1288312,1,1.0059865
1520430,1,0.5485797
1166582,1,0.95083237
1199001,1,0.97911656
988905,1,0.9691638
1317066,1,0.85593045
1478330,1,0.9695282
808682,1,0.348067
905050,1,0.9999968
851830,1,0.9664321
1537868,1,1.0103154
1210976,1,0.99584746
1006734,1,1.0169256
871852,1,0.5595686
1310451,1,1.0053979
1170378,1,0.9688405
1310038,1,0.46464464
1231952,1,0.4372318
1257605,1,0.57892025
812806,1,0.97421587
1049313,1,0.6880456
1448024,1,0.99413407
1121382,1,0.9953159
1159865,1,1.0201002
1183810,1,1.015448
1325930,1,0.8863716
1318997,1,1.0074643
1044987,1,0.5962045
1418491,1,0.6027204
928541,1,0.5460032
1022586,1,0.9442098
935353,1,0.3398475
1047148,1,0.4346766
1055608,1,0.9879912
1382192,1,0.15846695
873986,1,0.91039014
1135466,1,0.5485797
1284467,1,0.58264357
1533141,1,0.99741113
1174257,1,0.9891362
1271860,1,1.017765
931372,1,0.9986681
956845,1,0.6537672
1546028,1,0.5418227
1039226,1,0.96620107
935369,1,0.9892421
809857,1,0.47071385
1577440,1,0.99127233
1506266,1,0.97971106
1503127,1,0.5322752
1591929,1,1.0088629
1505319,1,0.49910036
1268813,1,0.6665865
976523,1,0.30426845
979911,1,0.41792452
1125441,1,0.9931041
1411504,1,0.2765963
1557603,1,0.98056793
838045,1,0.52373993
1289738,1,0.9726138
1128052,1,0.5962045
923422,1,0.99650264
1542748,1,0.98077476
1265470,1,0.5322752
1115080,1,0.55087245
1404735,1,0.53334
924368,1,0.8345915
1084744,1,1.0131049
1468090,1,0.72122145
1231734,1,0.97878754
1476169,1,0.54297376
1483104,1,1.0086691
1459193,1,0.5130254
1326399,1,0.5485797
1482900,1,1.001182
814936,1,0.9814086
1277758,1,0.9841647
1119008,1,0.93298745
1367820,1,0.5113791
1070955,1,1.026704
1568882,1,0.5686004
862710,1,0.99489117
1351680,1,0.5638577
918813,1,0.0052149277
1567042,1,0.6554285
1535506,1,0.6547921
1069811,1,1.0191696
1381859,1,0.915436
1065646,1,0.8501332
1472919,1,0.50475305
1579311,1,0.9805974
1212448,1,0.8248359
864721,1,0.991938
1181308,1,0.353643
1413672,1,1.0114369
1063571,1,0.4525382
1363868,1,0.992759
818625,1,1.0003586
1330037,1,0.47883844
1302924,1,0.99913573
1147972,1,0.46665522
976608,1,0.9831213
1471868,1,1.0035845
1450810,1,0.45029807
968830,1,1.001111
994889,1,0.42416686
1373695,1,1.0239142
814125,1,0.40931296
993667,1,1.0206696
987862,1,0.9941163
1444342,1,0.50497127
1028165,1,1.0014894
800048,1,0.9933796
876495,1,0.58020544
827770,1,0.5701575
1080069,1,0.9991646
1057955,1,0.98012006
1439320,1,0.73324895
1370653,1,0.51616937
1214906,1,0.9979663
1016080,1,0.6790172
1436254,1,0.9747032
1319472,1,0.98783123
1085979,1,0.99604297
1501397,1,0.9891139
807761,1,0.9656898
1099084,1,0.9107132
1371121,1,0.5034152
1000858,1,1.0204821
971117,1,0.91986465
1127177,1,0.97529733
932651,1,0.9822762
829138,1,0.6362295
808861,1,0.5962045
1032649,1,0.91967523
1004385,1,0.99241674
1271648,1,0.9970436
1389647,1,1.0028788
1240638,1,0.54297376
1028464,1,0.5442868
854094,1,1.033264
993496,1,0.5962045
820348,1,0.969666
1557350,1,0.981218
941142,1,0.86327875
1535904,1,0.47105807
1128141,1,1.0009024
1142184,1,0.44885695
1144406,1,1.0175039
850377,1,0.5068226
1405713,1,0.9923347
941678,1,0.42146364
1102528,1,0.98401034
1373139,1,0.99827373
1471154,1,0.26958334
1560855,1,0.49148864
1247754,1,1.0047089
1231228,1,0.5485797
1340839,1,0.9771272
1134979,1,0.9823433
892766,1,0.83255255
800931,1,0.97095275
1547024,1,0.5245076
870507,1,0.5962045
909068,1,0.9973159
974338,1,1.025196
1233482,1,0.9803704
1168909,1,0.53034174
1513798,1,0.5704887
1068020,1,1.0487952
1003918,1,0.5129179
1327521,1,0.9630909
1239208,1,1.0351024
1196730,1,0.99107957
1207723,1,1.0480169
1349357,1,0.9472929
1291763,1,0.5595686
1157833,1,0.98471475
1599986,1,0.4475119
1238048,1,0.9862926
1274251,1,1.0002738
914072,1,0.97941065
1549987,1,0.8841591
1446777,1,0.95231247
983120,1,1.00201
876803,1,0.0042787027
1239464,1,0.8821131
1111705,1,0.99351144
1160164,1,1.0249168
1407104,1,0.3896798
1406263,1,0.7642702
1595729,1,0.47086978
1247989,1,0.99922836
1529481,1,0.5212545
1187386,1,1.0266494
909720,1,1.0098903
1308315,1,0.55607474
922932,1,0.5989129
1043372,1,0.7441443
945754,1,0.47451982
1576951,1,0.31922144
1573930,1,0.97266436
1060269,1,0.45091617
1339367,1,0.8320867
851499,1,0.5230323
1186580,1,1.0160937
1575096,1,0.9567287
1380470,1,0.96676695
1313307,1,1.0130024
1495523,1,0.5908741
1013207,1,0.58021766
1594690,1,0.98047864
1209809,1,0.5962045
891388,1,0.99222004
1026716,1,0.9619796
1182166,1,0.5064141
895420,1,0.5962045
1561274,1,0.83543074
1533649,1,0.7123834
1272866,1,0.8970442
1262119,1,0.43931818
964687,1,0.79135597
913936,1,0.9976758
1447732,1,0.7326492
1306068,1,0.9946643
1146959,1,0.96813357
1026636,1,0.8182479
1177539,1,0.33088186
1363585,1,0.9293215
892251,1,0.8169286
1147985,1,0.5661775
1504645,1,0.49684393
1324204,1,0.984676
1138035,1,0.47105807
1574652,1,0.9646952
1315224,1,0.49586335
1015830,1,0.5485797
880190,1,0.5962045
1140560,1,0.97151196
899276,1,0.78717697
1215424,1,1.0154815
1244676,1,0.36889237
1234141,1,0.4487539
800864,1,0.49586335
1126271,1,0.52422476
1022978,1,0.666044
1174719,1,0.98069406
1156148,1,0.728286
1110553,1,1.0129558
1379347,1,0.5962045
971031,1,0.6171936
1059180,1,0.977373
1055127,1,0.5485797
838731,1,0.822608
1550104,1,0.67382336
1265232,1,0.5485797
1293635,1,1.0419157
1168343,1,0.52461255
1129946,1,0.46399525
1109020,1,0.8958132
1174020,1,0.9483751
906469,1,1.0180293
1246283,1,0.41925114
1080750,1,0.7451552
1261652,1,0.44872597
1489535,1,1.0137259
801134,1,0.9798378
1419800,1,0.96087873
1412491,1,0.95095694
1358374,1,0.5485797
824925,1,0.9004717
1163279,1,0.5408228
1599451,1,0.37444538
1097993,1,0.9532217
1146220,1,0.90708447
1258568,1,1.0083193
947457,1,0.78445613
1119081,1,0.49656796
974578,1,0.8106332
879792,1,0.93027043
1518875,1,0.5408228
896133,1,0.4649032
1418884,1,0.9874344
1148386,1,0.51671946
959952,1,0.8652456
1289333,1,0.5370648
1512903,1,1.0269434
1288999,1,0.96629035
1279488,1,0.5485797
1323289,1,0.92298996
899887,1,0.6322364
958454,1,0.98029315
1281007,1,0.96457744
1202257,1,1.008448
1429046,1,0.5595686
1074015,1,0.8998872
1284547,1,0.944417
1272178,1,0.9745245
997636,1,0.98028076
1241413,1,0.5064141
1571041,1,0.8768517
1566992,1,0.9940889
1383236,1,0.9503523
1291095,1,0.99690056
1058014,1,0.3744025
1425313,1,0.99236906
1569398,1,0.94591165
806228,1,0.52700347
1385182,1,0.5272428
954701,1,0.63895845
1592615,1,0.97284484
1285586,1,1.0299069
1406648,1,0.6564456
1506475,1,0.96915936
1256508,1,1.0275425
1411144,1,1.0015355
1299599,1,0.4911991
1226463,1,0.98982155
895248,1,0.8382324
1588534,1,1.0551795
1049361,1,0.15434144
1126697,1,0.97436976
1025100,1,0.1472693
1395877,1,0.9946766
1408875,1,0.9505421
1097364,1,0.45438606
884751,1,1.0192428
1585838,1,1.017982
953400,1,0.9676726
1582139,1,1.0080546
1301059,1,0.98949564
1330936,1,0.9655794
822965,1,1.0253017
819653,1,1.0239842
1575610,1,0.569772
1371393,1,0.3110844
1410586,1,0.3388999
905783,1,1.0101676
1259626,1,0.40524003
1591475,1,0.96249974
1326412,1,0.24742049
904874,1,0.9669771
1033238,1,0.53140926
1283267,1,0.4490261
1062158,1,0.9706477
1128076,1,0.9499376
1498373,1,0.96046233
1199426,1,1.0466449
941989,1,0.9877384
1076178,1,0.70364904
1152197,1,0.70009065
1006601,1,1.0010055
1387936,1,0.9911095
1210007,1,0.5690744
825979,1,1.0088243
1375032,1,0.49910036
1157449,1,1.0095484
822273,1,0.98921275
1283814,1,0.9661752
1323345,1,0.9757807
1560998,1,0.9795679
845812,1,0.62148774
867931,1,0.7613878
1462690,1,0.9033452
1038755,1,0.46464464
1320093,1,0.47105807
832224,1,0.52459735
1433254,1,0.97774243
1202572,1,0.57129383
877926,1,0.645847
830968,1,1.0234239
1152753,1,0.50087655
1054618,1,0.9751978
1117800,1,0.5143118
1173554,1,0.5032562
1050276,1,0.4105683
1465840,1,0.61201733
1271895,1,0.820536
1017902,1,1.0156888
826798,1,0.8779725
1232675,1,0.5349673
1419175,1,0.779812
1138604,1,0.5962045
1562158,1,0.6262351
1384868,1,0.5962045
807400,1,0.4905238
1537749,1,0.5485797
1328191,1,1.0025631
1193363,1,0.56264424
964883,1,1.0439008
1190253,1,0.9869133
1196446,1,1.0310743
1242188,1,0.28457415
840958,1,0.9763274
1227552,1,0.9942113
980053,1,0.9973395
1152576,1,0.9903023
894036,1,0.99660206
1469559,1,0.69243026
1561928,1,0.5301548
839827,1,0.49439797
826589,1,0.984084
800612,1,0.99309146
1261217,1,0.75368834
1587578,1,0.53034174
1220974,1,0.7056494
1097773,1,0.99480665
1531275,1,0.5686004
1076290,1,0.9638709
1218954,1,1.0071439
1189683,1,1.0230144
1186656,1,0.49640396
1259385,1,0.3974877
977707,1,0.8914906
1398221,1,0.98752046
966732,1,0.83081555
1168575,1,1.0103332
1425434,1,0.3974877
992435,1,0.9948257
982933,1,0.9657887
929159,1,0.9982604
857843,1,0.9923351
1112676,1,0.52200735
1028017,1,0.96358514
1162621,1,0.5322752
1400200,1,1.0015389
1154463,1,1.0538771
1453135,1,0.5892229
1013327,1,0.96636486
891731,1,0.51764137
1318572,1,0.76070714
1318535,1,0.99901235
1414562,1,0.99129844
1574003,1,0.5250542
877334,1,0.9631504
1414676,1,0.85848415
1485610,1,1.0122755
1128147,1,0.9583976
951937,1,0.99779403
1151886,1,0.98633647
1535593,1,0.9908837
1010371,1,0.730631
1314029,1,0.5485797
952683,1,0.9502678
1420674,1,1.0059979
1045647,1,0.79029894
1296081,1,1.0284296
1399016,1,1.0359246
860832,1,0.5493656
1550857,1,0.9865817
1279263,1,0.9913895
1131735,1,0.9814205
1017126,1,0.9634764
807472,1,1.0021094
1236818,1,0.5321755
803402,1,0.9043057
1028616,1,0.979704
1021475,1,0.5962045
1446680,1,0.88853586
1530922,1,0.9495914
1548731,1,0.95234287
1518567,1,0.994547
1133514,1,0.9945203
1023023,1,1.0271165
969735,1,0.9891646
1002756,1,0.9839852
1407779,1,0.9551064
1576519,1,0.9721625
1357147,1,0.63672954
1427201,1,0.9972862
956924,1,0.5621968
1091789,1,0.9941462
1084097,1,0.9945872
1021923,1,0.6302536
978135,1,0.97608685
1251436,1,0.768237
1563002,1,1.0095692
1263004,1,0.5143118
883471,1,0.5485797
1270918,1,0.9962486
807970,1,0.9945725
1446349,1,1.0211399
1155213,1,1.0227479
1571104,1,0.65357447
1552123,1,0.5962045
914247,1,0.29548332
1436142,1,1.0110278
1292933,1,0.9910836
1258847,1,0.6118114
828302,1,0.5034152
1304527,1,0.9139068
1260724,1,0.9577023
1262972,1,0.5322752
940123,1,0.11009415
1175205,1,0.52525383
1243288,1,0.97367656
1100340,1,0.44205675
1431860,1,1.002032
1314127,1,0.5021683
1486338,1,1.0139108
1062731,1,0.99573994
1287321,1,0.52633214
1533526,1,0.5087966
1095118,1,1.0016478
1128193,1,0.8418063
969322,1,0.55092776
1563873,1,0.73755
1037532,1,0.5748316
866096,1,0.5970454
955259,1,0.2905547
933964,1,0.9788426
1537854,1,0.9073795
1588828,1,0.4773882
887062,1,0.5962045
914555,1,0.8892194
1253538,1,0.9800129
1448435,1,0.48580974
1340226,1,0.98424387
1338088,1,0.9892075
886566,1,0.9858235
1394138,1,0.5962045
843371,1,0.38498402
1302900,1,0.68268156
826230,1,1.0176525
1136806,1,0.5200068
904157,1,0.9912925
1305103,1,1.0000498
938601,1,0.962801
876608,1,0.9960536
879393,1,0.4285046
916103,1,0.5595686
1529444,1,0.8708478
1523691,1,0.9919454
1599812,1,0.8829323
1511714,1,0.9995853
1405495,1,1.0239314
965828,1,0.76553226
1364137,1,0.9808016
1100377,1,0.35270965
857131,1,0.8861258
1080166,1,0.51764137
1336537,1,0.85287035
1043423,1,1.0022856
1285685,1,0.9953877
998895,1,0.5034152
1460299,1,0.9724946
1035132,1,0.9783311
1465779,1,0.42501068
1460075,1,1.0118966
1507519,1,0.5962045
881776,1,0.935514
1156748,1,0.9980444
894615,1,0.7163098
912585,1,1.0019052
1533220,1,1.0471923
1035389,1,0.9938315
1416877,1,0.49496484
1389967,1,0.46078965
1144968,1,0.69243026
1304384,1,0.57430387
1094584,1,0.4696295
1384332,1,0.39413938
1351992,1,0.39894405
1128808,1,1.0253825
1472838,1,1.0052758
1342502,1,0.52700347
1293495,1,0.48510858
1016463,1,0.49028686
887971,1,0.6341816
985449,1,0.5908741
803046,1,0.9672028
1142716,1,0.98546565
1085762,1,0.5595686
1326689,1,0.5545211
912659,1,0.8327452
1486144,1,0.9620954
1407590,1,0.8303548
1386039,1,0.971128
1479719,1,0.96087873
1515263,1,0.5218601
1026830,1,0.3111629
1490894,1,1.0136662
1310473,1,1.0019647
1375403,1,1.0127058
918859,1,0.27742034
1165623,1,0.39661872
1164336,1,0.9163872
919521,1,0.52700347
1158527,1,0.49910036
1093351,1,0.9967694
1238240,1,0.83428645
1530510,1,0.48124546
983365,1,0.52700347
1111544,1,1.0015382
1165685,1,0.9760634
1490552,1,0.568272
1355008,1,0.97223485
827003,1,0.44421217
1389159,1,0.80850554
826650,1,0.9640534
913775,1,0.9622742
1394052,1,0.9712353
1065166,1,0.8569517
1282752,1,1.0248277
1026102,1,0.5485797
1521808,1,1.0077753
1242442,1,0.9624771
1132054,1,0.8490633
848470,1,0.6871623
1081259,1,0.24879324
1340638,1,0.48915106
865222,1,0.97473145
1276811,1,0.58573306
1540082,1,0.9326614
1363111,1,1.0251478
1594517,1,1.0158925
965763,1,0.4385653
953229,1,0.8046665
1087227,1,0.2882082
1213417,1,0.53034174
993683,1,0.1289495
1528032,1,0.5485797
1073902,1,0.60085845
1599079,1,1.0091101
1526882,1,0.65310395
1353157,1,0.94080794
1303208,1,0.8255857
1268912,1,1.0124873
808320,1,0.97729707
1121202,1,0.80346394
1359348,1,1.0219585
1230256,1,0.5485797
972293,1,0.9401151
1537114,1,1.0056013
855099,1,0.9808556
869626,1,0.1815788
1525613,1,0.5841987
1179157,1,0.5337917
1350905,1,0.35198203
1472686,1,0.9969238
996966,1,0.99662185
1299327,1,0.9887041
920825,1,0.83578575
1241723,1,0.9476031
1388173,1,0.5607457
987918,1,0.5485797
878294,1,1.0209949
1276498,1,0.97003305
1213279,1,0.9086405
968002,1,0.5038085
1191226,1,0.50713146
1195134,1,0.44277456
1195991,1,0.46399525
1065356,1,1.0366157
1411777,1,1.0046916
1258025,1,0.98038256
1267153,1,0.28366864
1298496,1,0.9082886
818739,1,1.00669
1306349,1,0.99565375
1459743,1,0.99761975
1048649,1,0.5156865
1566259,1,0.52700347
1217913,1,0.5962045
1044406,1,0.9135363
1241297,1,0.35301483
1093287,1,0.9903424
1064801,1,0.551296
1272433,1,0.89032423
1527083,1,1.0334561
1293721,1,0.9871038
1367468,1,0.44885695
1438481,1,0.9723952
1598149,1,1.0102472
1307676,1,0.9713712
999755,1,0.9671732
1418337,1,0.9932388
1039449,1,0.98675156
