predicted,actual
1.0261321,1
2.0004919,2
1.0342147,1
6.0145264,6
7.0619125,7
8.821333,9
4.9837594,5
7.790066,9
2.0004919,2
0.0,0
4.9837594,5
9.023844,9
4.9837594,5
7.155031,7
0.0,0
2.9815624,3
1.0341253,1
9.166359,9
7.0510864,7
6.968706,7
3.9842048,4
0.0,0
4.9837594,5
1.0105021,1
2.0004919,2
0.98776793,1
6.366973,7
6.032091,6
2.9899273,3
7.9645624,8
2.0004919,2
3.9885478,4
0.0,0
6.018279,6
7.970997,8
1.00791,1
4.9837594,5
8.724966,9
2.0004919,2
8.925089,9
8.852761,9
7.047427,7
3.0108037,3
8.927699,9
1.0110908,1
7.9705954,8
1.0900375,1
1.1333864,1
4.9837594,5
7.976349,8
0.0,0
3.978928,4
7.087574,7
6.9829464,7
3.023212,3
8.748796,9
8.859303,9
7.983612,8
3.982957,4
4.9837594,5
6.0114193,6
0.0,0
7.8192663,8
7.9683924,8
0.0,0
3.9985516,4
1.0564065,1
7.9655952,8
4.9837594,5
0.0,0
3.9669626,4
8.723515,9
3.9928436,4
3.0113955,3
6.0154476,6
6.0117693,6
6.0109634,6
2.0004919,2
8.600548,9
2.9968708,3
3.053807,3
7.060195,7
0.0,0
2.0004919,2
5.897811,6
1.0458968,1
3.9990745,4
4.9837594,5
1.0150702,1
7.166173,7
4.9837594,5
2.9625788,3
9.156239,9
7.9704323,8
2.0004919,2
6.9853926,7
6.0138073,6
7.9734364,8
2.0004919,2
8.883831,9
3.9756186,4
0.0,0
6.015601,6
0.0,0
8.055557,8
4.9837594,5
7.046976,7
0.0,0
8.830009,9
3.0266776,3
3.9813008,4
6.010236,6
0.0,0
3.0408711,3
0.9863341,1
0.0,0
7.971409,8
4.9837594,5
3.9743388,4
6.010124,6
2.9611382,3
7.9660006,8
6.0139027,6
2.0004919,2
3.01274,3
0.0,0
0.0,0
3.0185168,3
4.9837594,5
0.96514535,1
4.983756,5
6.0118427,6
2.0004919,2
4.0127926,4
3.986864,4
3.0540538,3
3.9802694,4
7.2994137,7
7.964492,8
4.9837594,5
7.1348715,7
6.864362,7
0.0,0
7.143943,7
7.975114,8
0.0,0
0.0,0
4.9837594,5
6.852336,7
7.996313,8
2.0004919,2
8.90045,9
4.9837594,5
6.958193,7
4.9837594,5
0.9734303,1
7.228592,7
6.0124044,6
2.0004919,2
7.963869,8
7.036687,7
8.754176,9
0.0,0
3.9865286,4
7.966322,8
9.098065,9
9.571435,9
0.0,0
7.9644566,8
7.0006638,7
3.0074542,3
3.9741468,4
0.0,0
0.0,0
0.0,0
3.0339355,3
2.0004919,2
7.9726095,8
6.015909,6
6.9537153,7
0.0,0
2.0004919,2
2.0004919,2
0.99216676,1
4.9837594,5
7.9666834,8
9.134496,9
0.0,0
4.9837594,5
3.989077,4
7.9657793,8
6.020356,6
3.9799728,4
0.99948263,1
7.218627,7
4.9837594,5
1.0354011,1
6.022953,6
6.010228,6
3.0239189,3
6.766782,7
7.9703627,8
8.808112,9
4.9837594,5
8.891342,9
0.9443203,1
6.91329,7
3.0361543,3
8.860147,9
9.047638,9
7.0965443,7
2.0004919,2
3.983344,4
7.9681435,8
6.2929964,7
4.9837594,5
4.9837594,5
0.0,0
3.034284,3
8.915805,9
6.0323153,6
3.988767,4
7.969926,8
3.974431,4
2.989273,3
4.9837594,5
3.0320354,3
3.9981747,4
2.971674,3
6.0099115,6
3.0301952,3
4.9837594,5
6.010683,6
6.886096,7
9.078683,9
7.975498,8
9.670344,9
3.9463987,4
0.0,0
2.0004919,2
3.0300584,3
2.0004919,2
7.973469,8
6.0134354,6
2.0004919,2
3.9743667,4
8.0077,8
2.99792,3
7.17445,7
7.292918,7
2.0004919,2
1.0314028,1
2.0004919,2
4.9837594,5
0.0,0
4.9837594,5
6.016982,6
7.1886454,7
7.9817276,8
0.9840672,1
7.963092,8
4.9837594,5
3.9754376,4
0.9810014,1
2.0004919,2
7.229475,7
2.0004919,2
7.121894,7
8.930698,9
3.0196028,3
4.9837594,5
4.9837594,5
3.0026822,3
8.993025,9
3.023346,3
3.9967344,4
0.92622554,1
8.874507,9
7.9561033,8
3.9889936,4
7.9856853,8
2.0004919,2
4.9837594,5
7.972245,8
6.9624157,7
3.9744713,4
8.777723,9
3.0278873,3
4.9837594,5
8.735152,9
0.9727614,1
2.0004919,2
0.0,0
3.0214865,3
8.978976,9
3.8984632,4
3.020946,3
6.0599537,6
4.9837594,5
9.313831,9
0.9336885,1
0.0,0
7.972457,8
2.0004919,2
4.9837594,5
4.9837594,5
6.9502554,7
6.017907,6
3.0237503,3
1.032518,1
0.9677973,1
2.0004919,2
7.97056,8
0.0,0
7.971059,8
6.020259,6
6.0350914,6
6.0323334,6
4.9837594,5
2.0004919,2
7.152878,7
6.844473,7
2.0004919,2
3.9773908,4
3.027482,3
8.91941,9
0.0,0
8.960043,9
3.993762,4
0.0,0
1.0221901,1
0.0,0
0.0,0
2.0004919,2
2.0004919,2
3.9991865,4
7.9811296,8
3.0514183,3
6.0269365,6
7.3665285,7
3.9975083,4
9.280335,9
2.0004919,2
2.8927472,3
8.850204,9
3.0011191,3
4.9837594,5
8.698486,9
4.9837594,5
9.279595,9
3.0075793,3
4.9837594,3
3.0177915,3
3.9894214,4
4.9837594,5
7.976634,8
0.0,0
4.9837594,5
9.076674,9
4.9837594,5
0.0,0
2.0004919,2
7.0479145,8
9.219483,9
2.0004919,2
6.9195757,7
8.959443,9
3.0321536,3
6.016942,6
3.0124774,3
3.987692,4
8.779696,9
4.9839764,5
6.971424,7
2.0004919,2
6.015621,6
7.967988,8
0.0,0
0.0,0
2.0004919,2
0.0,0
3.0413365,3
7.136154,7
0.9586494,1
1.0116107,1
3.993786,4
1.0026962,1
3.9882696,4
0.0,0
2.0004919,2
2.0004919,2
3.979404,4
7.9815025,8
7.9823227,8
8.683909,9
2.0004919,2
6.9441204,9
3.9312534,4
2.0004919,2
3.9748323,4
3.0253024,3
0.9594952,1
2.0004919,2
7.0539513,7
4.226906,4
0.93987834,1
3.9804802,4
1.0812649,1
2.9505675,3
8.696888,9
4.9837594,5
1.0269794,1
7.1854773,7
4.9837594,5
4.9837594,5
4.9837594,5
4.9837594,5
3.9183683,4
0.9919096,1
7.9676027,8
3.0052395,3
0.0,0
6.9883385,7
1.0076449,1
4.9837594,5
7.9720364,8
3.0407841,3
7.082979,7
4.9837594,5
7.236871,7
7.9722996,8
2.0004919,2
1.0400658,1
7.9781256,8
4.015789,4
3.0240119,3
7.004757,7
2.0004919,2
6.011429,6
3.989812,4
9.184795,9
3.9893336,4
6.010908,6
4.9837594,5
4.9837594,5
8.682222,9
6.01705,6
3.0108435,3
1.115741,1
0.97420275,1
3.0450916,3
4.9837594,5
2.0004919,2
4.9837594,5
0.0,0
4.9837594,5
4.062564,4
0.98192906,1
8.822615,9
4.9837594,5
2.0004919,2
7.9679375,8
6.0300446,6
1.0372905,1
7.9658327,8
7.963002,8
1.051904,1
6.0145655,6
4.9837594,5
7.965562,8
4.9837594,5
0.0,0
9.149929,9
3.9742198,4
8.940457,9
3.0287838,3
3.9751112,4
3.9696462,4
2.9612923,3
3.0077744,3
6.955595,7
8.768436,9
4.069373,4
8.002491,8
3.012387,3
9.553296,9
6.858247,7
9.087247,9
9.590295,9
9.182425,9
7.111924,7
7.0942726,7
0.0,0
7.972558,8
6.0111275,6
0.9415281,1
0.0,0
6.0157614,6
1.0490625,1
3.0028353,3
8.77824,9
6.0159006,6
3.899766,4
6.9988346,7
1.1079862,1
3.0050726,3
7.206395,7
8.808084,9
1.0071844,1
8.862056,9
9.0993,4
7.96776,8
0.0,0
1.0239317,1
0.0,0
2.0004919,2
6.016966,6
6.014538,6
0.0,0
3.0127487,3
4.0023527,4
4.9837594,5
3.0069373,3
0.0,0
7.964987,8
1.0158396,1
0.9691436,1
4.9837594,5
9.30283,9
0.0,0
3.0286078,3
7.1984186,7
0.0,0
0.0,0
3.9382148,4
0.0,0
7.985222,8
3.019072,3
7.0996294,7
6.9119263,7
7.9715176,8
7.061311,7
0.9653419,1
2.0004919,2
6.940405,7
8.926349,9
7.0599623,7
3.0092282,3
2.9944177,3
9.440387,9
8.793452,9
0.0,0
0.0,0
1.0408998,1
4.02212,4
7.964842,8
2.0004919,2
1.9609518,4
6.855625,7
2.0004919,2
7.9700146,8
6.011345,6
3.8988724,4
1.0679607,1
3.0302534,3
4.9837594,5
6.017909,6
0.9366622,1
0.97799706,1
3.898563,4
2.0004919,2
0.0,0
9.119499,9
3.9863844,4
9.083203,9
3.989521,4
2.0004919,2
2.0004919,2
4.9837594,5
7.7384243,9
0.0,0
2.0004919,2
7.996399,8
6.0156116,6
3.040073,3
0.9831387,1
4.9837594,5
4.9837594,5
3.967724,4
2.0004919,2
9.179081,9
0.0,0
6.0396137,6
7.967346,8
2.0004919,2
9.283104,9
7.9697237,8
6.013159,6
4.9837594,5
2.0004919,2
4.9837594,5
2.0004919,2
3.027309,3
4.9837594,5
4.9837594,5
3.9878216,4
6.0106735,6
6.013055,6
3.0080926,3
3.976295,4
3.0468948,3
1.0325506,1
2.9945066,3
4.9837594,5
3.9743285,4
6.0104523,6
2.0004919,2
7.0839767,7
8.658575,9
7.042533,7
6.0096903,6
2.0004919,2
2.0004919,2
9.496065,9
1.0228041,1
2.0004919,2
0.0,0
2.0004919,2
2.0004919,2
3.3689528,4
6.9804106,7
3.0246086,3
7.963092,8
2.9741626,3
8.829579,9
2.0004919,2
7.9666815,8
7.198843,7
2.9963305,3
0.9725778,1
6.9450817,7
2.0004919,2
1.0092683,1
0.0,0
0.0,0
7.9720507,8
3.004805,3
4.9837594,5
5.9699593,6
7.0050964,7
7.286969,7
7.073312,7
1.0709562,1
0.0,0
0.0,0
8.85516,9
7.870228,7
6.0140324,6
3.974169,4
6.01116,6
2.0004919,2
6.0203905,6
7.0891714,7
8.857537,9
7.0228205,7
3.037344,3
8.92375,9
7.3589954,7
3.964418,4
0.0,0
6.009495,6
0.0,0
2.0004919,2
0.0,0
2.0004919,2
2.0004919,2
7.960964,8
2.0004919,2
6.929413,7
3.0168338,3
7.0306177,7
6.0153837,6
8.905344,9
3.9924684,4
6.024764,6
0.0,0
3.0217557,3
8.892501,9
4.9837594,7
3.011492,3
3.032147,3
6.0138874,6
2.0004919,2
3.9893703,4
6.8769884,7
0.99867046,1
3.059223,3
3.953028,4
3.92517,4
7.83893,7
0.0,0
7.9617453,8
4.9837594,5
3.9048162,4
4.9837594,5
4.9837594,5
9.640635,9
1.013712,1
3.9848409,5
7.9674177,8
6.619238,7
7.9657536,8
7.0499926,7
7.2326765,7
7.974023,8
3.966333,4
0.0,0
4.9837594,5
3.000394,3
6.014308,6
0.97047806,1
6.0100155,6
2.0004919,2
3.035204,3
0.0,0
9.473053,9
2.0004919,2
3.947579,4
7.9701977,8
4.9837594,5
9.228633,9
7.9665203,8
2.0004919,2
3.0433822,3
6.025796,6
0.0,0
2.0004919,2
6.0150127,6
6.0194254,6
2.998749,3
8.066159,7
2.0004919,2
4.9837594,5
1.0400875,1
4.9837594,5
1.0469992,1
2.0004919,2
7.0783224,7
7.975957,8
3.0064528,3
6.015938,6
7.0759125,7
8.046607,8
7.9719496,8
6.7380133,7
0.0,0
6.014473,6
9.44701,9
0.0,0
3.9767969,4
8.070606,8
7.154934,7
3.0019927,3
2.0004919,2
4.9837594,5
0.0,0
1.0439324,1
3.9748516,4
6.0164223,6
7.2827034,7
4.9837594,5
0.0,0
6.05628,6
3.9892616,4
7.965624,8
3.0406094,3
6.009633,6
4.9837594,5
4.9837594,5
0.0,0
2.0004919,2
3.9977245,4
1.1460497,1
4.9837594,5
0.0,0
4.9837594,5
6.011483,6
7.2014217,7
1.089602,1
3.9660969,4
1.0074311,1
2.0004919,2
3.994379,4
4.9837594,5
7.97101,8
6.0123243,6
3.979921,4
1.0233331,1
3.032724,3
3.9992628,4
4.9837594,5
8.754537,9
4.9837594,5
4.9837594,5
7.213543,7
2.0004919,2
0.0,0
7.238165,7
7.962598,8
7.960107,8
9.314254,9
8.763512,9
1.0515118,1
8.4552,9
2.0004919,2
7.059169,7
3.049323,3
8.748715,9
7.9756384,8
0.0,0
7.970834,8
2.0004919,2
2.0004919,2
3.0236306,3
2.0004919,2
2.0004919,2
0.0,0
8.668306,9
3.047002,3
9.0146885,9
0.0,0
5.849818,6
6.9140205,7
0.0,0
5.9763527,6
7.9680223,8
6.9893427,8
8.873519,9
0.98662806,1
7.9753838,8
6.9109917,7
4.9837594,5
4.9837594,5
3.9766748,4
9.10503,9
4.9837594,5
9.296165,9
2.996968,3
0.8459333,1
0.97558093,1
6.0095024,6
2.0004919,2
4.9837594,5
7.967393,8
0.0,0
3.0194497,3
1.0452399,1
2.0004919,2
0.0,0
2.0004919,2
8.893065,9
6.2441483,8
0.0,0
7.969591,8
4.0188284,4
7.256077,7
0.0,0
9.168211,9
6.0285587,6
0.9839598,1
1.0305948,1
6.0173798,6
8.919633,9
4.9837594,5
6.037381,6
0.0,0
7.0425663,7
0.9551698,1
2.0004919,2
2.0004919,2
4.9837594,5
2.0004919,2
7.38995,8
3.0160556,3
2.0004919,2
3.0214672,3
2.9916568,3
4.0044813,4
7.9645224,8
3.0277648,3
4.9837594,5
3.8940487,4
7.968443,8
8.999529,9
3.976778,4
7.9713144,8
1.114078,1
0.0,0
7.96861,8
7.972374,8
7.1368475,7
4.9837594,5
4.2117834,4
6.012224,6
0.0,0
4.9837594,3
8.679911,9
3.9817142,4
0.0,0
2.0004919,2
7.994771,8
7.8535805,9
3.9757254,4
6.0132475,6
1.0473802,1
4.9837594,5
8.76282,9
7.9722166,8
2.0004919,2
7.0663633,7
2.9905396,3
2.0004919,2
5.8629036,6
2.0004919,2
6.0285053,6
6.009675,6
0.99541736,1
8.084097,8
7.9703283,8
0.0,0
6.0117073,6
0.97140455,1
3.0441046,3
3.0082836,3
0.0,0
0.0,0
7.454378,7
2.9913726,3
2.0004919,2
2.0004919,2
4.9837594,5
2.9888883,3
9.122776,9
2.0004919,2
4.9837594,5
8.688275,9
4.9837594,5
9.610732,9
4.9837594,5
7.970253,8
4.9837594,5
0.0,0
2.9896054,3
4.9837594,5
7.973982,8
3.017595,3
7.0649347,7
0.99946105,1
4.9837594,5
4.9837594,5
4.9837594,5
2.9838681,3
8.867141,9
4.0275936,4
2.0004919,2
3.4851704,5
3.9843411,4
3.9741735,4
4.9837594,5
0.8956778,1
4.197662,4
3.9742348,4
8.003254,8
0.0,0
7.079837,7
3.0048604,3
8.861438,9
6.935088,7
7.3344774,7
9.065579,9
6.0196037,6
8.945118,9
3.9388711,4
4.9837594,5
9.201643,9
6.009901,6
2.9510357,3
1.0520809,1
4.9837594,5
1.0238686,1
0.9912212,1
2.0004919,2
4.9837594,5
3.0353055,3
8.938043,9
0.974928,1
3.076848,3
7.9747143,8
9.525875,9
3.0059373,3
2.0004919,2
2.0004919,2
7.9653788,8
6.010419,6
7.435032,9
2.0004919,2
0.0,0
7.0793333,7
7.966461,8
0.9956434,1
3.0248382,3
7.2882614,7
0.0,0
0.0,0
0.0,0
6.0094748,6
7.96373,8
3.9755764,4
6.009532,6
7.186186,7
8.640974,9
2.0004919,2
3.030876,3
4.2649555,4
4.9837594,5
7.046095,7
2.0004919,2
0.0,0
0.9471123,1
3.9928274,4
7.9704924,8
4.9837594,5
3.0205264,3
3.9870214,4
8.765887,9
6.0103836,6
3.977611,4
6.0099926,6
0.0,0
2.0004919,2
9.123077,9
0.0,0
4.9837594,5
2.0004919,2
0.0,0
4.011256,3
6.0341473,6
1.0696311,1
1.031346,1
3.0494616,3
0.0,0
3.053428,3
0.95805776,1
6.019063,6
9.25131,9
0.95644546,1
3.9064279,4
7.9682093,8
3.9698944,4
2.0004919,2
2.0004919,2
9.00252,9
6.019228,6
3.0069494,3
6.8715143,7
7.968418,8
3.9699106,4
0.0,0
2.0004919,2
9.045062,9
2.9922223,3
6.016963,6
4.9837594,5
0.94266915,1
9.045381,9
4.0755963,4
8.581663,9
2.0004919,2
0.9722748,1
2.0004919,2
3.9576101,4
7.116293,7
6.91562,7
6.0181513,6
7.0107803,7
1.0080236,1
1.0452487,1
3.9909515,4
6.019209,6
3.0563674,3
0.0,0
7.1565886,7
6.9436293,7
3.052262,3
6.0113373,6
3.0105383,3
0.0,0
6.8852186,7
7.042302,7
6.882592,7
7.2777042,7
8.646663,9
1.0131755,1
4.9837594,5
0.9764749,1
1.0073252,1
6.9464054,7
0.0,0
4.9837594,5
5.843609,6
8.749159,9
6.020399,6
8.820506,9
9.5083885,9
0.0,0
7.996151,8
2.0004919,2
7.2804403,7
2.0004919,2
0.0,0
7.042465,7
2.0004919,2
7.9595823,8
3.0244412,3
2.0004919,2
6.0139084,6
7.091753,7
0.98978364,1
6.815653,7
6.016141,6
8.0245075,8
7.9712734,8
3.0078044,3
7.1409616,7
7.9703646,8
0.0,0
3.9353404,4
2.0004919,3
4.9837594,5
0.99851537,1
3.0199018,3
7.9697247,8
2.9992068,3
6.933367,7
6.9477654,7
2.9980044,3
4.9837594,5
8.7652235,9
8.749872,9
2.9992702,3
2.0004919,2
7.9737625,8
8.7939415,9
0.0,0
7.0781336,7
2.999498,3
3.0419347,2
0.0,0
2.0004919,2
7.0493803,7
7.0811872,7
3.9697523,4
7.967598,8
7.038516,7
8.877701,9
2.996706,3
7.9727573,8
4.9837594,5
7.961257,8
3.988893,4
2.0004919,2
4.9837594,5
4.0255814,4
0.0,0
6.0177193,6
0.0,0
3.0109286,3
3.0249677,3
2.9994674,3
4.9837594,5
6.923647,7
6.022438,6
3.98268,4
8.749132,9
3.0052397,3
3.0018284,3
7.9683905,8
4.9837594,5
2.0004919,2
3.9952383,4
3.0431795,3
0.0,0
2.0004919,2
8.975356,9
1.0370762,1
0.99904203,1
6.9963474,7
7.966836,8
7.0792103,7
3.9990706,4
8.990469,9
3.9042177,4
7.009514,7
7.980261,8
7.0995016,7
7.1785316,7
7.9740267,8
7.1853523,7
3.0163407,3
2.0004919,2
4.9837594,5
1.0402421,1
2.0004919,2
3.910653,4
8.788179,9
7.074686,7
7.9714813,8
4.9837594,5
6.0128202,6
4.9837594,5
6.0210037,7
0.96690047,1
7.3830643,7
7.965577,8
7.9115324,8
0.0,0
9.096276,9
6.009487,6
7.082878,7
3.0466614,3
3.014974,3
0.97553444,1
0.9732671,1
3.030869,3
9.529544,9
7.963537,8
4.9837847,5
2.0004919,2
3.0369277,3
2.9707916,3
6.0187283,6
3.0355844,3
8.999098,9
3.956039,4
3.988659,4
7.962845,4
3.02745,3
4.9837594,5
4.9837594,5
6.018821,6
4.11131,5
0.99038863,1
0.0,0
0.0,0
6.0135155,6
3.0018816,3
9.247004,9
3.0234344,3
4.9837594,5
7.103838,7
6.0103455,6
4.262679,4
6.892337,7
0.0,0
6.0153418,6
9.01139,9
6.806052,7
8.876905,9
0.99333227,1
3.0430107,3
3.0153873,3
2.0004919,2
2.0004919,2
8.726058,9
3.9913306,4
2.9558067,3
0.99956036,1
3.9947164,4
2.0004919,2
2.0004919,2
7.9676495,8
9.314888,9
3.005795,3
3.958926,4
8.6883,9
0.9895332,1
7.0013723,7
3.986517,4
7.96688,8
6.98139,7
0.9740999,1
2.0004919,2
8.79274,9
2.999499,3
6.02985,6
7.074129,7
0.9896959,1
6.030366,6
4.9837594,5
3.985241,4
6.01645,6
7.9645205,8
7.9644203,8
3.0357018,3
6.010352,6
2.6191761,3
3.8447678,4
2.0004919,2
6.0121984,6
0.9802445,1
7.9671783,8
3.0203464,3
6.0219,6
3.9867568,4
3.9587655,4
0.0,0
3.035912,3
2.0004919,2
3.9924693,4
3.9695644,4
4.9837594,5
2.0004919,2
7.9714756,8
6.01871,6
7.10497,7
7.9636116,8
2.947716,3
7.9606886,8
4.9837594,5
3.9783878,4
1.0514381,1
0.9500364,1
2.0004919,2
3.0483506,3
1.0504049,1
6.021776,6
0.0,0
3.9749374,4
3.0190957,3
2.0004919,2
7.989848,8
3.0487187,3
3.9983838,4
7.0920286,7
1.0505297,1
3.9741282,4
6.9778233,7
0.0,0
4.9837594,5
2.0004919,2
7.1443624,7
6.014799,6
6.021286,6
1.8287957,2
6.0122604,6
7.7364244,8
6.0104456,6
7.1164494,7
7.9652395,8
6.0102224,6
3.012432,3
1.0487759,1
7.0579767,7
2.0004919,2
2.0004919,2
2.0004919,2
7.973652,8
2.0004919,2
7.0440264,7
0.0,0
6.0117817,6
6.9080143,7
0.0,0
4.983946,5
8.8698845,9
7.2236576,7
0.0,0
2.0004919,2
2.0004919,2
3.979075,4
6.2929964,6
7.017127,7
2.0004919,2
1.0744169,1
0.0,0
2.0004919,2
0.9980639,1
7.9768248,8
7.976841,8
0.949473,1
7.1567507,7
0.97519875,1
6.010989,6
0.0,0
8.661819,9
7.9600534,8
5.86544,6
4.9837594,5
7.9735146,8
3.0061655,3
2.9992175,3
0.0,0
6.009486,6
3.995717,4
6.965806,7
0.9724188,1
6.810108,7
7.970332,8
8.82946,9
7.11318,7
4.9837594,5
6.01143,6
6.012578,6
4.9837594,5
4.9837594,5
6.009679,6
2.0004919,2
4.9837594,5
6.01853,6
2.0004919,2
7.970461,8
2.9709668,3
6.0097895,6
1.0170674,1
7.965561,8
2.0004919,2
2.0004919,2
0.0,0
9.568193,9
4.9837594,5
0.0,0
7.970146,8
6.0133324,6
7.8387947,8
3.9810429,4
0.0,0
2.0004919,2
7.968645,8
8.653125,9
0.9682522,1
1.0612885,1
0.90179515,1
7.225086,7
8.098511,8
0.0,0
9.153586,9
2.0004919,2
4.9837594,5
2.0004919,2
9.250657,9
1.0430295,1
6.02699,6
3.9820158,4
0.956354,1
6.0293674,6
0.95521486,1
0.0,0
2.9980338,3
7.081647,7
2.0004919,2
7.9530964,8
1.0334154,1
8.930944,9
3.3665347,4
3.0101984,3
2.9978144,3
6.012082,6
0.99459505,1
6.0105324,6
2.0004919,2
6.020898,6
0.0,0
4.9837594,5
0.0,0
4.9837594,5
9.005714,9
8.79413,9
0.0,0
0.0,0
6.011759,6
6.011839,6
3.9830353,4
1.0251734,1
0.0,0
2.0004919,2
7.1495028,7
0.0,0
0.0,0
0.0,0
2.0004919,2
8.572464,9
7.974201,8
6.0249195,6
3.9763048,4
3.0011477,3
3.0576727,3
3.0459838,3
7.130974,7
6.0097866,6
2.9878526,3
6.028736,6
7.9695396,8
3.9322505,4
7.216362,7
3.9784145,4
3.0071898,3
0.9809518,1
6.0153513,6
4.9837666,5
8.798703,9
4.9837594,5
7.971821,8
4.103476,4
4.9837594,5
7.968624,8
6.015134,6
2.0004919,2
7.0137205,7
2.0004919,2
3.027786,3
0.0,0
7.9706936,8
3.027183,3
0.0,0
4.000967,4
7.965811,8
1.0488873,1
7.1049156,7
2.9940977,3
8.886219,9
0.8822063,1
5.348672,8
7.067565,7
1.0016875,1
8.797812,9
3.0223022,3
3.9983618,4
4.0573454,4
6.9400063,7
6.0116386,6
3.0155873,3
0.0,0
7.9666405,8
2.0004919,2
0.92951,1
0.0,0
1.0562212,1
0.0,0
2.0004919,2
3.0361118,3
0.95390594,1
4.9837594,5
8.933121,9
7.9706964,8
7.974016,8
7.410344,7
4.9837594,5
4.9837594,5
7.05756,7
0.0,0
6.009696,6
2.9849267,3
3.9798083,4
7.9680796,8
1.9999676,0
1.0061176,1
7.9654503,8
0.98999023,1
7.0004025,7
6.0109415,6
3.9926476,4
8.726092,9
8.828069,9
6.012294,6
8.790003,9
2.0004919,2
6.766137,7
4.9837594,5
3.0178862,3
0.0,0
4.9837594,5
4.9837594,5
6.010598,6
0.0,0
7.960532,8
1.0286925,1
2.0004919,2
7.0520477,7
7.279808,7
4.9837594,5
6.0268297,6
8.736432,9
7.9599504,8
4.9837594,5
2.0004919,2
2.0004919,2
7.973977,8
9.589621,9
2.0004919,2
5.9640045,6
0.0,0
7.1805115,7
1.0082728,1
3.0420241,3
2.0004919,2
2.0004919,2
4.9837594,5
7.9743032,8
2.0004919,2
6.017308,6
3.001659,3
8.72834,9
0.0,0
7.056899,7
2.0004919,2
1.0015819,1
1.0628405,1
1.170247,1
9.271528,9
2.0004919,2
7.119027,7
2.0004919,2
7.9663286,8
7.974271,8
3.9914527,4
8.870697,9
4.9837594,5
9.257152,9
3.9979193,4
7.9751406,8
3.0164504,3
2.0004919,2
4.9837594,5
6.0162945,6
7.2594166,7
6.009573,6
3.9980118,4
6.9234743,7
4.9837594,3
7.9810505,8
2.0004919,2
1.3205411,1
2.982731,3
4.0134754,4
3.992642,4
4.9837594,5
0.9935812,1
7.147977,7
7.9709473,8
0.0,0
0.0,0
7.2195005,7
9.387562,9
6.0296392,6
7.185128,7
3.1110406,3
2.0004919,2
3.9795914,4
7.163226,7
8.555914,9
3.9864454,4
7.973502,8
2.0004919,2
3.999074,4
8.053981,7
0.9775783,1
6.986125,7
6.0260096,6
1.1125233,1
7.081422,7
0.0,0
6.9678345,7
2.0004919,2
7.026703,7
9.070954,9
6.012499,6
4.990287,5
2.0004919,2
4.9837594,5
6.020791,6
0.0,0
7.9859295,8
0.0,0
5.84333,6
2.999648,3
0.0,0
7.249324,7
3.9782977,4
6.0127993,6
0.0,0
9.101287,9
3.9746516,4
7.28508,7
1.0047607,1
2.9890494,3
3.9751344,4
4.9837594,5
2.9880586,3
1.0461593,1
7.2200108,7
7.170682,7
0.0,0
1.0247746,1
7.252775,7
0.0,0
3.9807737,4
6.0848885,6
6.010293,6
1.0017483,1
3.0276387,3
8.882632,9
7.2522593,7
4.9837594,5
8.719068,9
2.9628334,3
3.9691317,4
7.969512,8
2.0004919,2
6.0094833,6
2.0004919,2
9.120866,9
6.0183544,6
1.0650771,1
7.9766397,8
6.0468483,6
7.048255,7
0.0,0
6.2929964,7
3.914287,4
3.0569644,3
6.0110474,6
0.92899597,1
4.9837594,5
3.0303235,3
2.0004919,2
0.0,0
0.0,0
1.0078988,1
1.0160897,1
7.1483393,7
6.0201035,6
0.0,0
2.0004919,2
6.9904184,7
9.014873,9
7.9699144,8
7.1620903,7
7.034853,7
3.0467544,3
0.0,0
0.0,0
0.9788021,1
3.0402799,3
7.9760513,8
0.98940563,1
7.1227007,7
0.0,0
2.0004919,2
4.9837594,7
3.0061147,3
7.00095,7
6.010257,6
6.011204,6
2.9727364,3
6.9147415,7
8.827074,9
7.9721165,8
3.98239,4
6.0126333,6
6.019433,6
6.917186,7
0.0,0
2.9931026,3
1.0286388,1
3.9333801,4
6.8162127,7
6.9788494,7
4.0275803,4
7.9655457,3
4.9837594,5
7.959853,8
3.9747334,4
3.9803498,4
3.0282617,3
6.995863,7
9.107399,9
3.0251448,3
0.0,0
6.013117,6
3.0146642,3
8.857989,9
1.1953177,1
0.0,0
2.0004919,2
1.0087948,1
6.0363684,6
7.042431,7
7.172929,7
7.980686,8
7.965373,8
2.0004919,2
2.0004919,2
3.0404496,3
2.0004919,2
6.048527,6
7.9604845,8
0.9973067,1
3.0153775,3
7.9859705,8
2.0004919,2
2.0004919,3
6.9928207,7
0.0,0
2.0004919,2
4.0949597,4
3.00728,3
0.93400824,1
2.9679315,3
3.0228577,3
6.0173235,6
1.0017068,1
7.148095,7
9.331049,9
7.9668446,8
3.9958098,4
0.0,0
3.039654,3
2.0004919,2
3.9831746,4
6.989373,7
4.9837594,5
2.0004919,2
2.0004919,2
2.9966414,3
3.9824615,4
4.9837594,5
7.9368744,8
4.9837594,5
0.98659706,1
0.0,0
6.024933,6
4.9837594,4
7.9703608,8
0.97469795,1
6.865925,7
3.9975288,4
3.98927,4
1.017807,1
2.0004919,2
7.046876,7
2.0004919,2
7.97069,8
3.1022024,3
0.0,0
2.994503,3
1.0227286,1
0.0,0
1.0181252,1
7.8393908,8
3.0225425,3
4.9837594,5
4.9837594,5
3.9746637,4
8.89169,9
7.3850174,7
0.0,0
