predicted,actual
6.7005663,7
0.0,0
2.1204677,2
6.6140165,7
3.3311977,3
6.232341,7
5.8683887,6
5.969717,6
2.8478742,3
6.808094,7
8.53391,9
7.490082,8
3.9037275,4
5.1534576,6
5.5852613,6
6.987308,7
0.0,0
2.882546,3
1.213442,1
4.27949,4
6.592147,7
6.7868075,7
3.386497,4
4.2327323,3
5.0562162,5
7.720248,8
3.980855,4
3.9172802,4
3.1706848,3
6.6924376,7
8.234825,9
2.8575668,3
0.0,0
5.593501,6
2.937638,3
8.631947,9
1.213442,1
0.0,0
1.7494125,2
1.213442,1
5.4813504,6
6.79974,7
6.7401175,7
7.862555,8
7.515237,8
2.058748,2
2.2351189,2
2.6362145,3
1.9640245,2
5.892198,6
7.0904303,8
1.213442,1
3.051456,3
7.2705197,8
2.0162644,2
2.611113,3
6.6039543,7
0.0,0
1.8865974,2
3.5922928,4
2.7960439,3
1.213442,1
3.0721116,3
2.927477,3
5.546461,6
1.213442,1
6.714164,7
9.024702,9
7.7171125,8
4.151895,4
0.0,0
2.7774987,3
1.796142,2
3.5837617,4
6.9043097,7
4.880883,5
2.3145928,2
2.0027356,2
3.008453,3
3.6496358,4
4.5993543,5
7.543981,8
4.3093576,5
1.213442,1
0.0,0
5.622428,6
3.841566,4
7.310462,8
1.213442,1
6.723419,7
4.04521,4
3.7148333,4
1.213442,1
1.7788604,2
6.7122316,7
1.806686,2
7.4397097,8
2.677402,3
0.0,0
2.8241363,3
1.213442,1
0.0,0
1.213442,1
7.7178273,8
2.9068928,3
4.9039335,5
5.1710367,5
3.886702,4
8.465997,9
6.7115793,7
0.0,0
4.6072955,5
8.663744,9
7.7424374,8
5.806183,6
3.977376,4
8.495086,9
8.023591,8
6.9466877,7
0.0,0
1.213442,1
3.6447177,4
2.4825704,3
8.313563,9
1.213442,1
5.6529684,6
1.213442,1
8.5331135,9
8.744399,9
5.8347745,6
1.213442,1
3.0468373,3
8.665812,9
2.8756843,3
3.9723692,4
8.140344,9
2.2862847,2
2.5578427,2
1.213442,1
0.0,0
5.8536644,6
1.6454481,2
1.213442,1
3.9776897,4
2.921179,3
3.0705647,3
5.4673643,6
7.303805,8
2.8770118,3
1.9020126,2
6.4984503,7
3.5038543,4
3.9484754,4
7.53531,8
1.9375684,2
5.3032885,6
1.213442,1
2.8904753,3
2.4022686,2
2.8738854,3
4.762508,5
4.700295,5
8.401317,9
3.8019328,4
7.57629,8
4.1044664,4
7.021053,7
7.6205726,8
5.9225492,6
0.0,0
0.0,0
4.826401,5
3.8148522,4
1.213442,1
8.517092,9
5.1443787,5
6.5566072,7
1.213442,1
8.326092,9
3.0224214,3
4.712224,5
2.8231497,3
0.0,0
5.5530996,6
1.213442,1
6.816625,7
1.213442,1
8.549814,9
5.7665677,6
4.2382603,4
1.213442,1
4.1045604,4
2.5151591,2
1.213442,1
2.654187,3
3.7525945,4
1.213442,1
2.9899302,3
4.7784595,5
5.7174215,6
7.9087205,8
6.555889,7
6.685093,7
1.213442,1
2.8322823,3
6.5953026,7
8.9103,9
3.6309166,4
4.6612787,5
1.9830855,2
3.7887034,4
6.6597342,7
1.213442,1
7.5839977,8
2.069871,2
1.213442,1
4.6638637,5
6.441206,7
1.9832023,2
4.549565,5
6.011934,6
1.213442,1
6.9020624,7
2.785802,3
4.6819105,5
7.5629134,8
5.9823437,6
2.9649034,3
0.0,0
3.7012482,4
8.304131,9
6.7977724,7
0.0,0
1.213442,1
0.0,0
8.242631,9
0.0,0
8.219217,9
1.213442,1
1.213442,2
1.213442,1
2.6226015,3
4.8547173,5
5.7807937,6
1.9633346,2
7.3893876,8
7.51388,8
3.47436,4
3.68744,4
7.7381434,8
4.693069,5
2.0400872,2
7.5057535,8
8.463445,9
5.8438687,6
8.195877,8
7.085751,8
6.398974,7
3.310299,4
1.213442,1
8.180245,9
2.9640498,3
7.727838,8
7.38733,9
1.213442,1
1.213442,1
1.213442,1
1.213442,1
0.0,0
2.0863576,2
4.868236,5
5.681806,6
3.7342525,4
8.624684,9
8.317919,9
3.98982,4
1.7754517,2
3.7072668,4
1.9792452,2
0.0,0
8.173559,9
8.466206,9
8.629892,9
1.8588036,2
1.213442,1
0.0,0
6.9209905,7
3.8825593,4
2.5030968,2
1.213442,1
5.8541703,6
6.8087063,7
3.62632,4
5.0390434,5
4.3679633,5
7.443189,8
2.7703137,3
9.011634,9
0.0,0
8.374711,9
7.56236,8
7.43082,8
5.7052646,6
2.780166,3
7.9685764,8
2.8472648,3
1.213442,6
6.783141,7
0.0,0
3.862131,4
1.9736338,2
0.0,0
1.213442,1
3.7463503,4
1.213442,1
3.4080982,4
5.8202963,6
6.756274,7
1.7980726,2
5.9527206,6
2.7145648,3
6.853552,7
2.4093542,2
2.8984735,3
1.213442,1
2.1782615,2
1.213442,1
4.3050933,5
8.46757,9
1.7297101,2
7.2110295,7
8.922044,9
4.6669455,5
1.213442,1
7.3041906,8
3.075809,3
7.5353317,8
1.213442,1
5.0043855,5
4.7790594,5
1.213442,1
7.2141933,8
3.9166527,4
6.5647283,7
2.8367898,3
4.2751575,5
2.0011525,2
6.638468,7
3.6410227,4
7.05687,8
1.213442,1
4.0026145,4
7.8484645,8
4.849859,5
1.9718981,2
0.0,0
0.0,0
1.8095945,2
7.3907113,8
5.309477,6
0.0,0
2.5589385,3
2.661838,3
6.7535763,7
2.1492903,2
7.233396,8
5.8999786,6
7.572859,8
0.0,6
1.213442,1
4.749388,5
6.9385657,7
6.653525,7
0.0,0
1.213442,1
1.213442,1
6.6984687,7
3.0216532,3
6.804874,7
1.7020302,2
8.79813,9
6.0749183,6
1.8562692,2
7.354722,8
7.019931,7
0.0,0
5.076974,5
1.213442,1
3.9524279,4
7.5425224,8
6.7591224,7
8.172112,9
2.8824673,3
4.6629405,5
3.6924882,4
1.8515344,2
7.9505754,9
2.9021645,3
2.0673213,2
2.1380463,2
2.6586506,3
5.712347,6
2.8270664,3
1.213442,1
0.0,0
3.4326253,3
8.6436,9
3.553739,4
7.5594234,8
3.9877472,4
3.6532764,4
0.0,0
1.213442,1
3.8823142,4
6.0506954,6
0.0,0
1.213442,1
2.9774055,3
7.6678953,8
2.8893409,3
3.0776978,3
4.9296503,5
3.9565077,4
3.6603389,4
0.0,0
6.9423866,7
8.139094,8
8.537453,9
5.593092,6
4.930347,5
4.439831,5
2.8440042,3
2.8435721,3
0.0,0
8.475987,9
1.213442,1
1.9360354,2
5.9171033,6
4.4116282,5
3.793445,4
3.9630566,4
5.715093,6
3.2902455,4
5.5488043,6
1.213442,1
6.727961,7
1.213442,1
5.7985067,6
2.0746582,2
5.569425,6
4.787241,5
2.666946,3
1.213442,1
7.5427656,8
1.213442,1
7.5016494,8
1.213442,1
1.9338984,2
6.7874656,7
2.0702426,2
1.213442,1
0.0,0
1.8257842,2
7.4623675,8
7.6622415,8
7.7536354,8
3.2544312,3
5.5944743,6
3.929091,4
2.5796998,2
1.8896363,2
6.8589787,7
2.90375,3
0.0,0
3.8259182,4
6.445275,7
7.1473403,7
1.213442,1
4.8306327,5
1.808315,2
7.4288645,8
6.6208973,7
3.8983006,4
3.0652738,3
7.5258803,8
6.358273,7
3.788835,4
3.412568,3
2.9938023,3
4.3591895,5
6.7986875,7
3.6496649,4
2.3104997,2
8.297186,9
6.9357963,7
7.4697375,8
7.7981367,8
4.034812,4
3.567597,4
5.882429,6
5.9073615,6
5.1619816,5
8.550967,9
1.213442,1
1.213442,1
7.552123,8
8.133925,8
2.956778,3
0.0,0
6.9278097,7
6.5597115,7
2.0198052,2
3.5218763,3
8.634615,9
7.3238144,8
2.632185,2
4.7138352,5
6.0995436,6
0.0,0
8.486446,9
0.0,0
5.425037,6
8.446517,9
2.0892286,2
1.7667414,2
7.4233766,8
3.6145988,4
4.8135743,5
2.2664514,2
5.111406,5
4.4763536,4
6.9240503,7
6.4351354,7
2.0502448,2
8.624847,9
7.4270067,8
6.7036457,7
7.4233613,8
5.9514956,6
1.213442,1
6.8580523,7
1.213442,1
1.213442,1
5.571209,6
0.0,0
6.016932,6
1.7505081,2
7.4019065,8
3.8333182,4
0.0,0
5.7058306,6
1.7840738,2
5.7522855,6
7.3647223,8
0.0,0
8.796347,9
7.7793145,8
1.596738,2
8.835263,9
1.213442,1
4.6701593,5
2.289454,2
8.256042,9
5.484206,6
1.213442,1
6.7608023,7
1.5807751,2
3.1018968,3
4.669076,5
7.686321,8
2.0411992,2
7.32747,8
4.9002943,5
5.7868633,6
6.9321074,7
7.558889,8
7.841357,8
3.8833785,4
1.213442,1
4.6908545,5
1.213442,1
1.213442,1
1.213442,1
2.9106264,3
7.4105654,8
1.213442,1
2.9520845,3
6.276292,7
1.213442,0
1.213442,1
4.0334396,4
4.405697,5
2.2287855,2
7.9796453,8
5.6016755,6
4.946132,5
1.8204874,2
7.9354,8
8.461792,9
5.7419915,6
2.736884,3
7.2202296,8
0.0,0
7.769994,8
7.1861677,8
6.7535105,7
6.523229,7
2.0464056,2
4.7330847,5
0.0,0
7.8729944,8
6.622996,7
2.2081554,2
4.762645,5
2.9917574,3
4.0297565,4
5.699836,6
1.213442,1
1.213442,1
4.814467,5
1.213442,1
1.213442,1
3.6493773,4
6.6561065,7
1.213442,1
6.7516913,8
8.028434,8
8.219391,9
5.4941792,6
8.502843,9
7.5697637,8
1.213442,1
1.213442,1
2.0357857,2
7.597514,8
1.9853209,2
2.084187,2
4.5536427,4
7.8518114,8
1.213442,1
0.0,0
6.1609507,6
4.152643,4
4.691499,5
1.213442,1
7.448046,8
8.751443,9
2.1151938,2
4.434431,5
2.951747,3
5.761616,6
8.1850195,9
1.213442,1
3.8471246,4
4.82161,5
6.564565,7
1.9240365,2
6.065488,7
1.213442,1
0.0,0
5.9091277,6
4.8868537,5
8.614074,9
8.524633,9
1.7978461,2
6.8569245,7
2.9976249,3
1.213442,5
1.213442,1
6.8012047,7
8.519183,9
4.740752,5
1.213442,1
2.7350743,3
1.213442,1
4.337006,5
4.146707,4
0.0,0
0.0,0
1.9451649,2
6.8187466,7
7.6588345,8
1.603164,2
3.384686,3
5.837881,6
1.213442,2
7.4552274,8
8.300608,9
0.0,0
2.0329962,2
1.864263,2
3.6615663,4
8.48856,9
8.627726,9
4.906329,5
6.8942437,7
7.7313766,8
7.1124735,8
5.9694815,6
5.9829364,6
2.5367265,3
2.0839348,2
1.989195,2
6.63002,7
1.213442,1
5.8164115,6
1.213442,1
8.527214,9
7.1178036,7
2.8111205,3
1.213442,1
8.649448,9
0.0,6
3.564108,4
7.6991816,8
3.6275468,4
7.041252,7
7.5001106,8
3.8786216,4
4.746627,5
3.0625207,3
5.530888,6
8.6642685,9
1.213442,1
7.675128,8
5.399406,6
1.213442,1
5.1281395,5
4.492111,5
6.6476903,7
5.817427,6
2.0046225,2
5.913827,6
8.58413,9
0.0,0
5.052588,5
8.148841,8
3.5316396,4
8.494996,9
2.9703288,3
2.7924402,3
1.213442,2
2.1377401,2
7.624691,8
5.597068,6
1.213442,1
0.0,0
8.143194,9
8.505607,9
6.844992,7
1.213442,1
0.0,0
5.4249725,6
1.213442,1
1.213442,1
5.4225407,6
8.314104,9
0.0,0
2.9211688,3
1.9858499,2
6.6696362,7
1.213442,1
5.44586,6
5.2942195,6
3.1330814,3
8.432573,9
2.9735246,3
1.3629184,2
1.9471304,2
4.7549486,5
6.5419316,7
1.213442,1
2.9640625,3
1.213442,1
3.4793649,4
5.418573,6
6.819102,7
1.6158026,2
1.213442,1
7.5453544,8
1.7753637,2
1.6062397,2
2.9621572,3
1.213442,1
3.1068187,3
6.6868377,7
3.537634,4
8.459978,9
8.30272,9
1.9506447,2
8.921723,9
4.158036,4
7.7694845,8
1.7695899,2
1.213442,1
5.648966,6
0.0,0
3.872147,4
1.213442,1
2.9548573,3
8.548587,9
0.0,0
2.3307686,3
2.8283932,3
6.435943,7
5.7240415,6
8.765748,9
6.9024787,7
7.6132092,8
2.9282157,3
2.757364,3
4.8190913,5
2.9868445,3
5.7579026,6
3.000564,3
3.6804094,4
5.6542244,6
0.0,0
7.6077995,8
5.917799,6
4.651444,5
7.0649076,7
8.537273,9
1.213442,1
5.719599,6
9.021877,9
6.7620087,7
1.7165623,2
8.566474,9
5.6470766,6
4.5871086,5
3.6553597,4
4.834768,5
4.817591,5
8.425153,9
3.7881098,4
0.0,0
7.3746514,8
7.6344047,8
4.8624415,5
6.01439,6
4.6717396,5
0.0,0
2.196248,2
0.0,0
4.8598166,5
6.6032586,7
1.2134414,1
7.386385,8
7.316097,8
3.514732,4
5.7557197,6
4.249146,4
5.0377755,5
5.530058,6
1.9506977,2
7.689836,8
8.0711975,9
8.425302,8
0.0,0
5.567376,6
1.6632094,2
4.000511,4
4.0938883,4
7.828756,8
7.235858,8
2.9539924,3
7.5694036,8
7.836369,8
1.7565564,2
5.8851447,6
3.954835,4
2.8988717,3
3.9821682,4
6.8014717,7
2.8938823,3
7.172258,7
0.0,0
4.524112,5
5.4211736,5
1.213442,1
1.213442,1
6.966331,7
3.6819434,4
8.478427,9
4.7584577,5
1.213442,1
5.2752123,6
3.0066223,3
4.7166395,5
8.689293,9
1.213442,1
0.0,0
5.547755,6
1.213442,1
5.489523,6
7.432819,8
2.976752,3
7.884041,8
5.8170633,6
2.142744,2
1.213442,1
4.2228847,5
5.4547596,6
7.8213096,8
0.0,0
8.853274,9
1.9535006,2
6.659331,7
0.0,0
3.0270956,3
2.094973,2
1.213442,1
5.131671,5
6.80612,7
7.497396,8
1.213442,1
3.2213883,3
1.2129719,0
6.7898083,7
2.1578112,2
1.213442,1
0.0,0
2.8270087,3
3.9119782,4
6.3441873,7
7.783211,8
2.8133683,3
1.213442,1
3.76693,4
0.0,0
8.774389,9
7.6730766,8
0.0,0
0.0,0
7.703393,8
3.867938,4
1.9846091,2
0.0,0
0.0,0
6.5351233,7
1.213442,1
8.254179,9
1.213442,1
7.5617833,8
5.049831,5
6.4313674,7
1.213442,1
0.0,0
1.6792737,2
7.056261,8
4.7921624,5
3.6421618,4
7.644377,8
3.4585862,4
3.677507,4
1.213442,1
1.213442,1
1.213442,1
1.213442,1
4.5448117,5
3.6168098,4
0.0,0
5.8501816,6
6.3665924,7
6.4693885,7
8.67009,9
1.213442,1
8.574627,9
3.5411491,4
5.8580146,6
1.213442,1
2.8518434,3
2.992117,3
5.892928,6
5.502624,6
5.127712,5
0.0,0
1.213442,1
8.300524,9
3.1856399,3
8.229737,9
1.8357103,2
0.0,0
4.6317973,5
1.9213948,2
2.7458687,3
1.213442,2
3.674437,4
6.882963,7
5.5113263,6
2.1716113,2
2.232145,2
1.9183197,2
6.5204706,7
7.8879066,9
2.8456573,3
6.55073,7
2.0889606,2
7.6771903,8
2.7230048,3
5.5444036,6
4.175307,4
6.733366,7
7.613775,8
8.536898,9
5.6267323,6
4.7578692,5
2.9368546,3
2.6538763,3
1.7039646,2
2.819477,3
1.213442,1
2.0158954,2
0.0,0
1.213442,1
1.213442,1
5.9223886,6
6.564723,7
0.0,0
6.6763124,7
4.5720387,5
8.506907,9
6.39538,7
6.859299,7
4.87848,5
1.8944857,1
8.338298,9
5.6476927,6
5.8134527,6
5.7684813,6
0.0,0
0.0,0
5.5049443,6
6.928355,7
6.6808968,7
7.8354387,9
4.042396,4
0.0,0
5.9632998,6
6.5937057,8
2.8872392,3
3.4432163,4
5.030544,5
1.213442,1
7.067409,7
6.4451537,7
4.003496,4
6.9924808,7
3.8260427,4
1.213442,1
0.0,0
5.4749446,6
1.213442,1
3.7333117,4
8.684401,9
2.1232228,2
0.0,0
0.0,0
1.8679138,2
7.6573467,8
1.213442,1
0.0,0
1.213442,1
0.0,0
8.8909645,9
7.203903,7
4.061334,4
5.522346,6
6.723689,7
0.0,0
5.668209,6
2.9773746,3
3.032947,3
1.213442,1
8.456512,9
3.8748932,4
7.5000005,8
2.4033957,3
1.213442,1
1.213442,1
5.419383,6
2.3935304,3
6.6407146,7
8.532827,9
0.0,0
1.213442,1
8.603662,9
7.792235,8
1.7403843,2
5.917505,6
3.788742,4
6.986157,7
1.555419,2
6.9654856,7
8.594332,9
7.417279,8
3.6307025,4
1.213442,1
5.7909346,6
6.6968794,7
8.768847,9
1.213442,1
6.871129,7
1.213442,1
2.4600139,2
3.9590387,4
5.8851595,6
4.856387,5
2.0303783,2
4.935084,5
6.947658,7
6.8828764,7
3.1992056,3
8.273241,9
3.6223874,4
0.0,0
5.644382,6
1.9281843,2
1.213442,1
4.270123,5
8.61826,9
3.005972,3
0.0,0
2.017078,2
0.0,0
3.9424891,4
2.9655857,3
8.186335,9
7.442693,8
0.0,0
6.6671786,7
7.7353215,8
5.788843,6
5.789099,6
8.751372,9
1.213442,1
7.7306414,8
4.413523,5
8.426317,9
2.7565637,3
6.007813,6
3.810689,4
5.41912,6
2.4674556,2
6.489309,7
5.8594174,6
1.213442,1
5.918285,6
7.6618404,8
1.213442,1
8.607799,9
9.026925,9
7.0967126,8
0.0,0
3.8343878,4
3.6048055,4
8.236257,9
3.2462482,3
0.0,0
1.213442,1
8.650552,9
1.213442,1
1.8697517,2
3.914784,4
1.9528382,2
7.528973,8
1.4744064,2
1.213442,1
3.8245564,4
6.393813,7
0.0,0
4.9165797,5
8.818918,9
5.83222,6
4.7411017,5
7.375847,8
5.020875,5
7.3221436,8
6.702849,7
8.38177,9
6.7307353,7
1.213442,1
6.7461543,7
2.5961058,3
4.288132,4
7.332591,8
0.0,0
2.7160459,3
0.0,0
8.484921,9
0.0,0
2.6063614,3
1.213442,1
4.8737116,5
2.0895183,2
5.6260242,6
3.6649961,4
3.6978745,4
6.3134947,6
6.784929,7
6.827624,7
5.6931505,6
4.9293504,5
7.3068314,8
2.0214572,2
7.994137,8
8.010804,8
8.201874,9
3.9860659,4
5.86144,6
2.575463,2
4.8688226,5
2.9219804,3
1.213442,1
6.978302,7
9.090245,9
1.9625448,2
3.8062167,4
8.415379,9
2.046945,2
1.213442,1
4.168066,4
3.2244792,3
4.5202847,5
1.213442,1
5.7646112,6
1.9401112,2
4.507115,5
3.0491629,3
1.6390043,2
3.216004,3
1.213442,1
6.777835,7
5.463774,6
5.131454,6
8.8122425,9
6.7044444,7
7.4263906,8
3.3153129,3
3.2383127,3
7.5048375,8
3.7083516,4
1.213442,1
1.213442,1
7.531395,8
2.9374962,3
4.5817065,5
2.9075117,3
4.323795,5
0.0,0
5.5318446,6
5.786972,6
1.213442,1
0.0,0
1.213442,1
4.6286573,5
0.0,0
2.4411383,3
4.6579766,5
7.2796984,8
0.0,0
6.940404,7
3.9164467,4
0.0,0
1.8705353,2
8.585166,9
5.650841,6
2.0604405,2
3.1266003,3
5.5741825,6
6.529895,7
8.587179,9
3.0593228,3
5.3262672,6
3.8397021,4
5.857446,6
4.048901,4
7.578958,8
8.666401,9
0.0,0
8.63311,9
3.0700853,3
0.0,0
6.615711,7
5.5259643,6
2.3620958,2
1.8813391,2
0.0,0
0.0,0
5.117645,5
0.0,4
8.635597,9
1.213442,1
8.0738945,9
7.824088,8
7.595158,8
1.213442,1
8.507744,9
3.9557037,4
5.1407776,5
1.9730386,2
2.9659944,3
1.213442,1
6.757852,7
4.398695,5
3.998283,4
3.5822225,4
7.0287414,7
4.065427,4
4.4208035,5
3.0667157,3
1.94592,2
5.8609304,6
3.0169668,3
4.099141,4
7.7399073,8
8.775573,9
5.3690104,6
7.78514,8
5.2929015,6
5.3991504,6
0.0,0
0.0,0
2.9679623,3
2.8711538,3
2.519576,2
7.711402,8
2.052258,2
0.0,0
7.6823626,8
2.1377807,2
2.0144503,2
4.7395153,5
3.627935,4
6.562482,7
5.71346,6
0.0,0
3.5798206,4
3.7600641,4
0.0,0
6.6419024,7
6.861376,7
7.547476,8
6.7278767,7
7.4007277,8
2.5531683,3
1.9647228,2
3.9598966,4
0.0,0
8.803996,9
8.389614,9
1.213442,7
4.5298476,4
2.8367848,3
1.213442,1
2.8089108,3
1.213442,1
6.8733935,7
2.6607842,3
0.0,0
5.776429,6
8.146495,9
3.7749248,4
5.7596197,6
0.0,0
8.589808,9
4.828863,5
1.213442,1
3.8704696,4
1.6153791,2
7.0786066,7
2.706643,3
7.4351673,8
1.96733,2
8.642708,9
2.878636,3
2.70865,3
1.213442,1
7.393348,8
4.674982,5
1.213442,1
3.4915872,4
1.213442,1
5.8811564,7
4.669974,5
7.342651,8
4.382322,5
5.6844707,6
3.1246085,3
5.8734574,6
5.632302,6
7.5032578,8
9.067014,9
1.9230425,2
6.595128,7
2.9050512,3
1.6290544,2
6.5538507,7
7.268673,8
1.213442,1
6.722121,7
0.0,0
5.217494,5
2.9603565,3
0.0,0
6.705154,7
3.9259577,4
5.44968,6
7.799585,8
6.848337,7
0.0,0
0.0,0
4.0150294,4
2.7948997,3
5.767083,6
4.6442604,4
7.0518928,8
4.443403,5
8.851736,9
5.5409584,6
5.710527,6
1.8312734,2
3.564877,4
2.71725,3
2.9418147,3
7.6187673,8
7.6119237,8
3.8579597,4
3.7354798,4
8.477958,9
1.213442,1
2.8833947,3
0.0,0
4.0360103,4
4.7181416,5
0.0,0
8.501105,9
1.213442,1
7.558216,8
2.916447,3
1.9980512,2
1.213442,1
8.858494,9
0.0,0
3.1061032,3
6.8246446,7
4.551651,5
1.213442,1
1.213442,1
5.1250997,5
4.444539,5
1.213442,1
8.441237,9
6.855477,7
0.0,0
1.213442,3
1.213442,1
7.4390936,8
6.4187245,7
3.7058663,4
6.5478354,7
2.0182402,2
6.9110093,7
1.213442,1
5.7423897,6
0.0,0
7.820204,8
8.723941,9
3.9324436,4
8.647741,9
6.570526,7
6.861366,7
5.191178,6
4.8501244,5
4.4430265,4
1.213442,1
2.8930883,3
0.0,0
0.0,0
5.6808777,6
7.68381,8
4.8786254,5
0.0,0
5.917235,6
3.2108593,4
5.6812825,6
1.213442,1
3.7024856,4
0.0,0
5.653908,6
6.8870153,7
1.796142,2
0.0,0
7.382193,8
5.7296605,6
4.156929,4
0.0,0
5.591323,6
7.2975693,7
3.9627538,4
5.4404807,6
0.0,0
8.410361,9
8.708978,9
0.0,0
0.0,0
6.8390307,7
3.840479,4
0.0,0
1.213442,1
8.905979,9
0.0,0
0.0,0
6.8061438,7
0.0,0
7.7344832,8
7.9019933,8
7.7070208,8
5.0200815,5
1.5949056,2
7.6016817,8
0.0,0
1.213442,1
3.6445231,4
7.9565053,8
5.7399898,6
4.1625104,4
5.9586167,6
7.191621,8
3.7487044,4
7.6819973,8
7.892736,8
2.0405538,2
5.702101,6
0.0,0
1.213442,1
8.419459,9
1.213442,1
1.213442,1
8.278763,9
2.705691,3
0.0,0
7.151609,8
3.20405,3
2.0947373,2
8.209503,9
1.8114469,2
6.8783293,7
7.625739,8
6.546701,7
0.0,0
7.8495317,8
8.420171,9
6.506017,7
8.634987,9
4.7114725,5
7.328906,8
8.509228,9
0.0,0
1.213442,1
3.9397159,4
8.535482,9
7.1159887,7
2.6749969,3
5.7394724,6
5.004362,5
0.0,0
4.231273,4
5.1481752,5
0.0,0
2.0540218,2
7.446575,8
5.709439,6
7.5794225,8
3.0725489,3
5.7402244,6
8.464486,9
0.0,0
0.0,0
5.814937,6
0.0,0
5.1340322,5
1.9790553,2
1.7289472,2
8.68956,9
7.5947933,8
5.022052,5
4.6655765,5
1.8826745,2
8.505929,9
6.638257,7
2.7526298,3
6.9137216,8
0.0,0
2.7308035,3
8.5825205,9
4.997028,5
4.7737575,5
6.3314505,7
4.7850137,5
1.213442,1
5.863512,7
3.1120274,3
7.3253264,8
8.33479,9
2.6114497,3
0.0,0
4.8721933,5
1.213442,1
7.707822,8
8.107014,9
2.0473053,2
0.0,0
0.0,0
2.829744,3
6.2281394,6
3.795617,4
1.213442,1
2.1332262,2
4.196805,4
5.819413,6
2.8709178,3
1.213442,1
6.5326877,7
1.8010476,2
1.8715094,2
3.9007483,4
4.943638,5
3.2662888,3
2.1840882,2
3.1823783,3
4.6341877,5
3.8986392,4
2.941718,3
3.4999776,4
7.178439,8
6.9275556,7
6.744983,7
7.4879107,8
0.0,0
8.382372,9
8.777804,9
7.54809,8
6.707976,7
5.000147,5
7.7962866,8
4.6487074,5
0.0,0
8.812511,9
1.6608942,2
1.213442,1
5.815413,6
7.472599,8
2.5380235,3
1.213442,1
1.213442,2
5.6015983,6
6.7558746,7
3.153066,3
5.7942076,6
7.8936067,8
8.626398,9
1.213442,6
8.177069,9
2.018014,2
4.6428714,5
4.7211485,5
5.838777,6
5.6694846,6
2.073257,2
8.736737,9
8.676085,9
1.213442,3
0.0,0
7.6769643,8
7.3886614,8
2.9283917,3
7.422486,8
1.213442,1
8.437019,9
5.8912506,6
6.5922794,7
2.9504483,3
8.681961,9
0.0,0
1.213442,1
4.0103765,4
8.2467165,9
1.8742144,2
6.076248,6
2.9919195,3
5.87791,6
7.982819,8
2.4565897,2
3.070713,3
2.0231063,2
3.7284522,4
5.6409326,6
3.030685,3
7.4648447,8
1.213442,1
7.574992,8
5.906274,6
0.0,0
4.4798813,5
8.961384,9
8.298872,9
4.9268875,5
5.763753,6
5.8627367,6
8.707535,9
8.664765,9
4.1128335,4
1.8877085,2
1.213442,1
7.198665,8
3.9076219,4
2.7921894,3
5.8822393,6
4.7345357,5
3.271153,3
7.839808,8
0.0,0
1.213442,2
1.213442,1
7.944384,8
0.0,0
7.50874,8
4.6264524,5
8.72123,9
5.5511,6
7.2055817,9
2.9441524,3
8.568487,9
2.010538,2
1.5782715,2
2.9769597,3
8.280394,9
6.8531065,7
6.908886,7
0.0,0
8.602889,9
7.7082667,8
5.7470717,6
6.0524697,6
3.9386168,4
0.0,0
4.7478733,5
3.722364,4
0.0,0
5.7289886,6
2.044015,2
1.213442,1
2.813636,3
6.7068205,7
7.605384,9
0.0,0
1.213442,1
2.0489168,2
1.213442,3
6.9023423,7
7.3968124,8
4.479821,5
1.213442,1
8.713396,9
4.651391,5
1.925415,2
4.767522,5
1.213442,1
8.558617,9
8.715508,9
0.0,0
4.2095113,4
1.8223863,2
8.484509,9
7.9144993,8
2.945053,3
1.213442,1
0.0,0
0.0,0
1.213442,1
8.720332,9
6.4923267,7
4.3668904,5
0.0,0
2.5804625,3
5.028798,5
7.9725394,9
0.0,0
0.0,0
7.156473,8
1.674914,2
5.5151825,6
8.6708765,9
6.118362,6
2.9685946,3
7.9387946,8
7.452266,8
6.908922,7
0.0,0
6.0678186,7
8.292557,9
4.8387113,5
1.7033572,2
0.0,0
4.617814,5
7.295961,8
1.213442,2
5.362157,6
0.0,0
3.4083862,3
0.0,0
5.6368227,6
6.7742867,7
8.676215,9
2.3447523,3
4.5018225,5
1.894835,2
5.989875,6
5.360424,7
4.678905,5
4.73659,5
4.7061005,5
4.848939,5
6.8699293,7
8.5538645,9
6.8304224,7
6.435858,7
5.515756,6
1.213442,1
8.474809,9
7.899176,8
1.937839,2
3.1175094,3
7.409492,8
0.0,0
3.7400231,4
3.2494593,3
1.213442,1
2.9859662,3
5.6830435,6
3.0042982,3
6.8440228,7
6.760949,7
4.7245727,5
8.8784485,9
7.35941,8
5.842261,6
6.6020713,7
5.644154,6
7.571902,8
4.640028,5
0.0,0
1.213442,1
1.213442,1
4.557579,4
2.895529,3
3.5538602,4
0.0,0
6.440442,7
0.0,0
3.915032,4
6.28607,7
4.969638,5
2.0045495,2
6.9107656,7
2.9831781,3
5.090926,5
1.7614188,2
0.0,0
8.217455,9
8.605875,9
1.213442,1
6.4919496,7
6.492187,7
8.671508,9
1.213442,1
2.060679,2
6.660064,7
5.898878,6
1.213442,1
0.0,0
3.6274595,4
7.449178,8
3.5834112,4
7.3965273,8
0.0,0
2.837667,3
1.7094321,2
0.0,0
2.140886,2
8.368825,9
1.8449697,2
4.8061495,5
3.0988321,3
2.673444,3
6.8129096,7
7.6688457,8
2.0196176,2
2.6982694,3
7.5051255,8
3.071694,3
