predicted,actual
1.8416979,2
0.0,0
0.0,0
5.046405,5
1.828783,2
0.0,0
5.062989,5
5.9907703,6
7.002781,7
4.00888,4
9.064511,9
0.9672191,1
4.9597855,5
7.008543,7
7.993946,8
3.0000622,3
3.0000622,3
0.9905546,1
7.008194,7
0.97637653,1
3.0000622,3
3.0000622,3
9.065946,9
8.988201,7
3.0000622,3
8.026173,8
0.0,0
4.00888,5
8.028728,8
3.0000622,3
9.08017,9
7.016878,7
7.1305275,7
7.006463,7
5.0574784,5
0.97148347,1
0.0,0
5.987503,6
9.045472,9
5.988516,6
8.004717,8
8.002348,8
0.0,0
5.0649605,5
5.063728,5
5.9872427,6
7.994731,8
4.00888,4
4.00888,4
7.019765,7
5.063366,5
5.0685806,5
3.0000622,3
0.94841695,1
3.0000622,3
1.901364,2
3.0000622,3
8.002751,8
4.00888,4
7.7119875,9
3.0000622,3
4.00888,4
5.9897423,6
5.0732846,5
9.068825,9
0.99833775,1
3.0000622,3
0.0,0
9.05014,9
8.05828,8
8.006106,8
4.00888,4
3.0000622,3
9.066813,9
5.9903727,6
5.0396185,5
5.036091,5
1.8666828,2
0.98453426,1
4.00888,4
2.867444,2
4.00888,4
3.0000622,3
5.9875245,6
7.999874,8
5.991954,6
0.0,0
0.9581418,1
0.0,0
1.964374,2
3.0000622,3
1.9144505,2
0.97828937,1
1.8533782,2
5.987611,6
0.0,0
3.0000622,3
5.985591,6
5.9851646,6
7.01223,7
8.040708,8
8.006361,8
7.0219936,7
0.9786105,1
3.0000622,3
5.087487,5
1.896823,2
8.007199,8
9.087839,9
4.00888,5
7.984585,8
1.9028754,2
5.9909286,6
1.8783882,2
3.0000622,3
0.0,0
0.98515654,1
5.99237,6
3.0000622,3
5.103871,5
3.0000622,3
8.039918,8
7.006443,7
7.0222397,7
7.011668,7
3.0000622,3
2.7788396,3
5.025215,5
5.060502,5
7.006134,7
4.00888,4
3.0000622,3
3.0000622,3
4.00888,4
5.945442,6
0.0,0
7.0248413,7
8.021069,8
8.025658,8
0.96610737,1
4.00888,4
5.9911532,6
5.9901233,6
7.0062723,7
0.96253705,1
1.8175144,2
4.00888,4
0.0,0
0.0,0
0.9929774,1
5.0304976,5
9.054582,9
9.061006,9
7.020076,7
7.022108,7
5.0470076,5
3.0000622,3
7.02238,7
1.9036889,2
1.7191572,2
5.991103,6
9.08581,9
1.9273417,2
8.02605,8
8.031003,8
8.012667,8
5.987398,6
4.00888,4
7.0013456,7
7.9956064,8
5.0626307,5
3.0000622,3
7.0102396,7
0.0,0
0.98063564,1
1.8535995,2
7.0137024,7
8.010461,8
4.00888,4
4.00888,4
7.0078793,7
3.0000622,3
0.0,0
1.7575998,2
0.9790993,1
8.017375,9
4.00888,4
5.026663,5
1.921836,2
7.018074,7
0.97242284,1
3.0000622,3
1.8852503,2
0.96267843,1
8.057244,8
4.00888,4
0.9673817,1
0.0,0
9.072198,9
5.046692,5
7.0185575,7
9.09621,9
7.9975557,8
4.00888,4
8.032879,8
6.9969864,7
0.98109555,1
7.0226173,7
5.9845076,6
1.8270464,2
5.074336,5
3.0000622,3
1.790225,2
3.0000622,3
9.0704155,9
3.0697656,3
4.00888,4
3.0000622,3
3.0000622,3
5.063707,5
3.0000622,3
1.9105216,2
3.0000622,3
3.0000622,3
8.017437,8
0.9687669,1
3.0000622,3
3.0000622,3
5.099084,5
1.8246171,2
9.058222,9
7.0176954,7
0.9646075,1
0.0,0
9.063353,9
0.984071,1
9.197315,9
0.0,0
3.0000622,3
9.076285,9
0.973521,1
1.7706802,2
4.00888,4
5.043482,5
5.9875603,6
1.919744,2
7.0112095,7
7.9795017,8
0.0,0
7.0149355,7
7.0227327,7
5.0609937,5
3.0000622,3
9.076701,9
1.8395022,2
0.0,0
7.0131483,7
0.9646354,1
9.070426,9
0.94487786,1
0.0,0
0.98144054,1
7.22103,7
3.0000622,3
8.050403,8
3.0000622,3
5.9922705,6
7.006055,7
5.987854,6
1.8495251,2
5.9908733,6
5.0815735,5
3.0000622,3
5.080225,5
5.0663223,5
0.0,0
5.989665,6
1.0006046,1
7.9687166,8
4.00888,4
0.96548533,1
4.00888,4
3.0000622,3
0.99178314,1
0.0,0
5.987605,6
0.0,0
8.015264,8
5.986203,6
8.007909,8
6.9575357,7
5.9895487,6
5.050029,5
0.0,0
4.00888,4
7.015712,7
7.0714865,7
0.0,0
0.0,0
5.988986,6
0.0,0
3.0000622,3
5.9885926,6
0.0,0
5.987456,6
9.060732,9
3.0000622,3
4.00888,4
0.0,0
5.981928,6
9.045763,9
5.9887385,6
0.0,0
0.98544645,1
0.9618113,1
3.0000622,3
4.00888,4
0.0,0
5.9927607,6
5.0571804,5
4.00888,4
8.025186,8
0.98606205,1
0.0,0
0.94043374,1
4.00888,4
0.0,0
9.038151,9
3.0000622,3
5.064456,5
4.00888,4
7.0063677,7
8.055137,8
7.0194902,7
1.8453213,2
3.0000622,3
8.71626,9
0.9957769,1
8.045049,8
1.8519405,2
5.987193,6
9.012044,9
5.988885,6
3.0000622,3
7.9922457,8
3.0000622,3
1.92379,2
0.97879505,1
0.9712188,1
0.99042845,1
7.006283,7
7.016081,7
5.9874487,6
9.05895,9
5.0464535,5
0.0,0
8.744074,9
5.052827,5
4.00888,4
7.0060625,7
1.9284108,2
0.0,0
0.9786153,1
8.000295,8
7.01519,7
9.108534,9
7.0122843,7
0.487561,0
0.0,0
5.052911,5
0.9984708,1
4.00888,4
4.00888,4
3.0000622,3
8.867648,9
8.056309,8
8.022433,8
1.9320824,2
0.0,0
3.0000622,3
5.982109,6
0.0,0
5.0645647,5
0.9485183,1
0.0,0
5.048667,5
9.086272,9
0.0,0
1.9277165,2
8.079407,8
4.00888,4
9.021751,9
0.0,0
5.033614,5
7.010068,7
0.0,0
1.8402823,2
0.0,0
5.0608587,5
9.120199,9
0.0,0
0.97363377,1
7.0183687,7
3.0000622,3
0.97222495,1
1.9391862,2
6.5378866,7
3.0000622,3
3.0000622,3
7.022646,7
0.0,0
0.9633138,1
7.0186663,7
1.8330188,2
0.0,0
0.9821396,1
6.9911575,7
7.02275,7
3.0000622,3
4.008878,6
1.8730162,2
8.023499,8
4.00888,4
5.048092,5
1.8699305,2
0.0,0
0.96296334,1
0.96541834,1
5.993952,6
4.00888,4
0.0,0
3.0000622,3
1.7963665,2
5.9893527,6
4.00888,4
0.0,0
7.0193167,7
7.015723,7
1.8480723,2
0.0,0
4.00888,4
8.985398,9
4.00888,4
5.103675,5
7.00902,7
4.00888,4
4.00888,4
3.0000622,3
8.011222,8
0.0,0
4.00888,4
8.027917,8
8.002956,8
4.00888,4
1.0060228,1
6.9442296,7
4.00888,4
0.9622636,1
0.0,0
3.0000622,3
5.0438375,5
5.0804324,5
1.9010934,2
0.0,0
5.0727806,5
5.988384,6
0.0,0
0.9794779,1
3.0000622,3
3.0000622,3
8.025549,8
7.008073,7
4.00888,4
6.8922453,7
5.99072,6
1.8260858,2
3.0000622,3
5.08016,5
9.081814,9
4.00888,4
1.843628,2
4.00888,4
5.9900875,6
0.97549105,1
7.999819,8
1.9044992,2
9.055936,9
3.0000622,3
5.986417,6
0.954834,1
3.0000622,3
6.973545,7
9.029992,9
0.99370337,1
5.055455,5
7.008153,7
8.006788,8
1.8957802,2
5.0842915,5
9.064455,9
0.0,0
3.0000622,3
5.988292,6
7.0357246,7
8.032222,8
4.00888,4
0.9769416,1
0.0,0
7.008506,7
0.0,0
5.988475,6
7.007679,7
5.030408,5
5.083836,5
5.0909805,5
9.084339,9
9.067807,9
5.0641556,5
0.972414,1
8.011407,8
5.988062,6
3.0000622,3
4.00888,4
5.98955,6
7.0163155,7
0.0,0
3.0000622,3
1.9058006,2
8.034048,8
0.0,0
0.0,0
0.0,0
5.9851065,6
4.00888,4
7.011466,7
1.5736825,1
8.029584,8
1.8739297,2
3.0000622,3
0.97522306,1
1.8706024,2
5.0393744,5
8.011437,8
7.1656923,7
9.063112,9
4.00888,4
9.070405,9
3.0000622,3
5.0431457,5
9.045484,9
7.0164213,7
6.9923162,7
4.00888,4
7.9871645,8
8.00558,8
7.982643,8
7.9972553,8
5.0480137,5
8.021407,8
0.9407637,1
0.0,0
0.0,0
7.1824207,8
0.97797394,1
9.050436,9
9.0332985,9
5.0679026,5
8.008912,8
5.990962,5
3.0000622,3
3.0000622,3
5.9873548,6
0.0,0
8.004804,8
9.085513,9
4.00888,4
0.9637377,1
8.861559,9
4.00888,4
0.0,0
4.00888,4
4.00888,4
5.9849534,6
7.974864,9
7.02217,7
9.107951,9
7.017022,7
0.0,0
0.0,0
9.089725,9
8.900492,9
0.96772695,1
8.015934,8
0.0,0
4.00888,4
9.204418,9
8.012812,8
3.0000622,3
4.00888,6
1.8740124,2
3.0000622,3
8.078122,8
0.95859885,1
5.9860225,6
9.119279,9
5.994437,6
8.030669,8
0.0,0
0.9660113,1
4.00888,4
4.00888,4
9.113766,9
5.9888825,6
0.96955514,1
7.0145884,7
4.00888,4
8.002084,8
8.01542,8
0.0,0
0.98142505,1
9.035953,9
8.003592,8
0.9623954,1
3.0000622,3
2.147342,2
3.0000622,3
0.0,0
0.0,0
5.055539,5
5.988988,6
0.0,0
1.8190703,2
1.8490691,2
0.9787588,1
0.961385,1
5.0324745,6
4.00888,4
5.9880567,6
0.97560024,1
1.8368152,2
3.0000622,3
8.011212,8
3.0000622,3
1.9742503,2
4.00888,4
8.034504,8
7.012642,8
0.9518137,1
9.115873,9
9.019364,9
8.047968,8
9.088628,9
0.0,0
0.96058464,1
0.9619348,1
9.075965,9
0.97590756,1
1.8220674,2
7.9921846,8
0.0,0
1.9424489,2
7.137952,7
3.0000622,3
0.97567105,1
7.0226994,7
6.838564,7
0.968379,1
4.0088806,4
0.99917483,1
8.998619,9
0.0,0
1.7869694,2
5.0595293,5
0.9766593,1
5.986656,6
0.9450202,1
1.8291967,2
1.7950075,2
5.9854803,6
5.9873953,6
0.98126745,1
8.019968,8
7.983699,8
5.9885225,6
0.0,0
1.9341155,2
4.00888,3
5.034918,5
3.0000622,3
0.0,0
8.048841,8
1.84973,2
9.054629,9
5.99218,6
5.0527983,5
1.8719673,2
5.0715666,5
0.0,0
4.00888,4
1.8520681,2
0.0,0
3.0000622,3
7.006853,7
0.9801059,1
8.111697,8
3.0000622,3
0.0,0
0.0,0
0.9971914,1
5.990343,6
9.063304,9
4.00888,4
1.8756442,2
9.070764,9
0.9503882,1
7.01204,7
5.989227,6
4.00888,4
4.98997,5
5.9895887,6
4.00888,4
3.0000622,3
0.0,0
3.0000622,3
1.9486533,2
5.0642576,5
5.0349855,5
0.9466882,1
5.0445557,5
0.0,0
5.048749,5
1.8910141,2
0.9524708,1
8.034889,8
3.0000622,3
7.021573,7
0.0,0
7.9967012,8
8.00426,8
1.9515983,2
7.021285,7
0.0,0
8.021858,8
4.00888,4
9.054533,9
7.991867,8
4.00888,4
3.0000622,3
0.0,0
8.002545,8
0.96405435,1
6.727578,6
0.9812124,1
5.9891415,6
9.092854,9
8.015935,8
4.00888,4
5.0646305,5
1.8788035,2
0.0,0
4.00888,4
3.0000622,3
5.988017,6
9.028798,9
1.8988651,2
4.00888,4
7.006056,7
9.058377,9
8.01801,8
8.019439,8
0.0,0
8.009233,8
0.0,0
7.006323,7
5.990856,6
0.0,0
5.0567183,5
3.0000622,3
4.00888,4
5.9858665,6
7.0226088,7
5.9898934,6
5.980974,6
1.9520054,2
1.8692076,2
4.00888,4
0.97538996,1
8.00151,8
5.082059,5
0.9650996,1
7.0199575,7
9.078678,9
1.9308407,2
1.002078,1
4.00888,4
0.0,0
4.00888,4
5.0346527,5
0.9706006,1
8.97511,9
9.066161,9
1.0019152,1
5.032216,5
8.003719,8
0.9817598,1
4.00888,4
5.0555806,5
5.085139,5
0.9776211,1
6.946068,7
9.073334,9
3.0000622,3
1.8598071,2
0.0,0
3.0000622,3
4.00888,4
7.006938,7
9.061418,9
3.0000622,3
0.9618921,1
8.021409,8
1.9385307,2
1.9061029,2
0.0,0
0.97324204,1
5.068947,5
8.012643,8
1.8275819,2
5.099061,5
3.0000622,3
9.038685,9
1.8910329,2
7.0169144,7
5.9910326,6
5.090396,5
3.0000622,3
1.8962072,2
8.221013,8
7.006771,7
0.99123406,1
5.9844785,6
5.991317,6
0.9886975,1
6.9166765,7
5.0744305,5
9.013489,9
1.9489818,2
8.029235,8
4.00888,4
1.9053489,2
5.988391,6
5.0721908,5
4.00888,4
5.074091,5
4.00888,4
4.00888,4
6.728965,9
0.99054027,1
0.9810183,1
4.00888,4
7.0182323,7
3.0000622,3
7.0227356,7
9.074864,9
0.9561231,1
7.0229197,7
3.0000622,3
7.0207872,7
5.0974073,5
0.96464205,1
0.97563887,1
9.069186,9
4.00888,4
4.00888,4
0.0,0
7.0093813,7
4.00888,4
4.00888,4
3.0000622,3
0.0,0
7.009041,7
5.9905386,6
5.058078,5
0.0,0
0.0,0
1.9089158,2
4.00888,4
7.0180655,7
3.0000622,3
3.0000622,3
5.9939375,6
9.088352,9
7.9819107,9
1.8050263,2
4.00888,4
4.00888,4
0.0,0
3.0000622,3
5.987707,6
9.025,9
0.9724195,1
5.994934,6
4.00888,4
3.0000622,3
0.9831369,1
7.004842,7
3.0000622,3
5.0693502,5
1.930322,2
8.994976,9
0.968806,1
1.9183037,2
0.0,0
8.009087,8
0.0,0
8.024447,8
5.9901705,6
4.00888,4
3.0000622,3
0.0,0
4.00888,4
0.0,0
1.9167633,2
4.00888,4
7.0227537,7
3.0000622,3
4.00888,4
0.9822037,1
9.058403,9
9.063062,9
3.0000622,3
0.0,0
3.0000622,3
9.052996,9
0.97251534,1
8.919423,9
5.0434046,5
0.96647906,1
5.9874086,6
1.0127442,1
0.0,0
8.025725,8
9.056192,9
1.8784329,2
1.7724249,2
7.0934124,7
3.0000622,3
3.0000622,3
5.036515,5
5.9887924,6
5.9888783,6
8.059729,8
7.9806757,8
8.008481,8
0.98753595,1
5.068434,5
8.017663,8
7.022155,7
7.0065174,7
9.0648365,9
8.786927,9
7.995902,8
4.00888,4
3.0000622,3
1.8585454,2
3.0000622,3
0.0,0
0.0,0
7.022752,7
5.08949,5
5.0924754,5
4.00888,4
8.015211,8
1.8062758,2
4.00888,4
4.00888,4
9.090542,9
0.0,0
0.0,0
0.0,0
3.0000622,3
5.990636,6
0.0,0
0.9511249,1
0.0,0
1.8231544,2
1.777096,2
5.9600654,5
9.0796385,9
9.073219,9
5.076866,5
7.019329,7
5.0421715,5
9.057663,9
7.010583,7
1.9518654,2
8.040033,8
0.98459244,1
1.9445796,2
8.002091,8
5.0720596,5
5.988082,6
7.9867563,8
5.067853,5
0.9762783,1
1.9070851,1
4.008889,2
0.96806955,1
5.9895597,6
5.99335,6
9.0850115,9
7.0238285,7
8.0266905,8
8.009613,8
5.049161,5
0.9926033,1
0.980175,1
5.061884,5
0.96425414,1
3.0000622,3
5.990364,6
0.9892702,1
5.0528903,5
0.9762764,1
4.00888,4
0.9645188,1
1.9559407,2
4.00888,4
5.5599008,5
7.9861784,8
0.96170235,1
7.006091,7
7.007674,7
1.903287,2
8.031181,8
9.06437,9
5.988325,6
1.9034642,2
0.0,0
5.033879,5
7.989789,8
6.9805336,7
9.053175,9
7.0219727,7
3.0000622,3
5.0880117,5
0.97763896,1
4.00888,4
5.033556,5
4.00888,4
9.059977,9
7.99002,8
0.0,0
0.0,0
1.8778642,2
5.043085,5
7.020196,7
3.0000622,3
5.0621986,5
4.00888,4
5.046607,5
3.0000622,3
8.013492,8
7.0133286,7
5.9887896,6
5.0402794,5
1.8484166,2
5.129204,5
0.9729922,1
8.023825,8
0.95842886,1
1.9328445,2
0.97951865,1
5.9891624,6
0.0,0
0.0,0
5.080433,5
0.0,0
0.99723554,1
1.9191062,2
5.9930162,6
0.0,0
1.9268361,2
3.0000622,3
1.9252522,2
4.00888,4
7.7885447,8
0.0,0
3.0000622,3
0.0,0
0.9905174,1
3.7626998,3
5.9923725,6
4.00888,4
6.8867106,7
7.01563,7
8.037335,8
5.054084,5
7.018894,7
2.3333216,2
8.999923,9
4.00888,4
9.07054,9
9.047202,9
8.996961,9
0.0,0
1.9650233,2
9.077707,9
8.913637,9
0.0,0
0.0,0
9.072656,9
3.0000622,3
3.0000622,3
9.064283,9
3.0000622,3
9.084663,9
8.032891,8
2.1476088,2
7.0146112,7
4.00888,4
1.9134517,2
1.8736904,2
7.01793,7
0.0,0
7.059826,7
4.00888,4
3.0000622,3
9.13766,9
8.005839,8
1.8645114,2
8.933297,8
4.00888,4
6.977094,7
4.00888,6
5.041683,5
7.9992,8
8.023357,8
8.019459,8
7.012783,7
5.0673933,5
8.010437,8
3.0000622,3
5.9866924,6
8.607061,9
4.00888,4
5.051752,5
0.0,0
9.1041975,9
5.9928255,6
3.0000622,3
5.9851456,6
4.00888,4
1.938447,2
5.992366,6
0.0,0
7.011204,7
5.9898567,6
4.00888,7
0.0,0
0.9577737,1
8.000538,8
9.104598,9
0.0,0
7.006625,7
4.0087137,4
8.015072,8
8.059174,8
4.00888,4
0.0,0
4.00888,4
9.040785,9
3.0000622,3
7.015398,7
0.0,0
7.0119257,7
1.8430039,2
0.0,0
0.0,0
8.015164,8
7.0076647,7
1.8650607,2
9.084714,9
9.032862,9
3.174189,3
7.0219345,7
0.0,0
0.0,0
5.9855623,6
3.0000622,3
4.00888,4
5.9849625,6
0.9280772,1
5.9911747,6
3.0000622,3
0.9797189,1
4.00888,4
9.022492,9
3.0000622,3
5.9880877,6
9.092207,9
3.0000622,3
1.9111211,2
8.0353,8
3.0000622,3
7.010668,7
7.9940147,8
1.9331434,2
0.972626,1
3.0000622,3
0.0,0
5.988818,6
5.961131,6
7.9979916,8
8.920304,9
5.9871464,6
7.0134935,7
7.02061,7
0.0,0
9.019356,9
9.071633,9
7.0066175,7
5.9872966,6
5.988102,6
0.9947257,1
3.0000622,3
5.0607104,5
7.022562,7
9.090645,9
4.00888,4
7.0220175,7
3.0000622,3
0.98023057,1
4.00888,4
3.0000622,3
5.05626,5
5.050489,5
8.001955,8
1.0058795,1
5.0713024,5
0.98939633,1
8.022883,8
0.96984744,1
6.914793,7
3.0000622,3
0.0,0
5.0763597,5
8.008781,8
1.9196461,2
4.00888,4
4.00888,4
3.0000622,3
1.8406605,2
5.0990763,5
9.064068,9
8.03021,8
5.0510006,5
9.080585,9
5.989068,6
5.0556984,5
1.7371669,2
7.0170507,7
9.041758,9
4.00888,4
1.0948058,1
8.983656,9
3.0000622,3
5.9825783,6
5.991895,6
7.0100594,7
0.0,0
5.990011,6
1.8046641,2
1.904081,2
3.0000622,3
3.0000622,3
3.0000622,3
5.9878182,6
5.066493,5
7.010828,7
4.00888,4
7.9647293,8
3.0000622,3
4.00888,4
0.95322204,1
0.98884034,1
1.836153,2
5.9880037,6
4.00888,4
4.00888,4
3.0000622,3
3.0000622,3
5.9909687,6
1.8894539,2
7.0101414,7
0.9872863,1
5.0772953,5
0.958035,1
8.963495,9
0.9427514,1
3.0000622,3
8.982996,9
9.033161,9
1.8320322,2
5.0345697,5
3.0000622,3
7.9588823,8
5.0350323,5
5.0702076,5
5.0781107,5
0.0,0
1.8842007,2
0.0,0
0.9548049,1
5.053226,5
3.0000622,3
3.0000622,3
0.0,0
5.0463133,5
0.0,0
8.699603,9
0.0,0
0.0,0
0.0,0
3.0000622,3
0.9937401,1
3.0000622,5
7.015191,7
7.021161,7
0.96402764,1
5.0574636,5
8.013782,8
0.9547465,1
7.9816465,8
7.0174875,7
3.0000622,3
5.989138,6
8.015855,8
9.093189,9
4.00888,4
7.015093,7
1.898362,2
9.019901,9
0.9718816,1
7.976103,8
7.0203724,7
4.00888,4
8.032286,8
0.96697545,1
3.0000622,3
4.00888,4
9.0937,9
9.043761,9
4.952648,5
7.020871,7
0.952852,1
5.058593,5
4.00888,4
0.0,0
3.0000622,3
7.010167,7
3.0000622,3
0.0,0
4.00888,4
7.010332,7
0.0,0
0.95636296,1
9.049068,9
9.009834,9
9.070355,9
5.0490875,5
5.0697527,5
0.0,0
2.5142088,5
3.0000622,3
8.526429,9
5.053768,5
0.9864845,1
7.009879,7
8.013956,8
3.0000622,3
9.086276,9
0.9893346,1
0.9665756,1
4.00888,4
7.0202274,7
7.0014105,7
1.9646188,2
5.9884014,6
5.059594,5
9.107914,9
0.0,0
9.013248,9
0.9707866,1
0.0,0
0.0,0
1.9018831,2
0.98788095,1
0.99230003,1
4.00888,4
0.0,0
0.9543977,1
7.0190086,7
9.06677,9
8.035308,8
8.240172,8
8.012093,8
9.073659,9
0.0,0
0.9913995,1
9.048107,9
0.9625523,1
3.0000622,3
0.9580033,1
5.9912434,6
0.0,0
0.9699955,1
5.9858036,6
8.0299425,8
1.9102378,2
9.073687,9
5.9871984,6
9.096769,9
1.9419798,2
8.015046,8
4.00888,4
4.00888,4
5.046789,5
8.024254,8
9.1254,9
7.0148125,7
4.00888,4
7.0044413,7
5.9892025,6
3.0000622,3
3.0000622,3
7.0071373,7
8.821082,9
3.0000622,3
5.691354,8
1.9431213,2
0.0,0
9.06907,9
4.00888,4
5.9810424,6
5.045284,5
1.0020586,1
4.00888,4
3.0000622,3
3.0000622,3
1.9722955,2
0.0,0
8.029317,8
5.9851007,6
8.007705,8
5.991205,6
7.0082874,7
1.837297,2
0.0,0
3.0000622,3
8.049362,8
3.0000622,3
3.0000622,3
1.82647,2
0.9564245,1
1.8511662,2
5.0906277,5
7.0071707,7
3.0000622,3
1.8015208,2
3.0000622,3
0.0,0
5.024705,5
5.094673,5
0.9848492,1
9.020187,9
0.9505439,1
0.98782516,1
0.9998059,1
7.0187607,7
1.8384953,2
6.9820776,7
0.96185803,1
4.00888,4
5.9881115,6
0.9614239,1
3.0000622,3
5.9894524,6
4.00888,4
8.027551,8
3.0000622,3
0.0,0
1.8845726,2
8.066958,8
9.071298,9
9.088614,9
7.0123787,7
1.8559172,2
7.0060673,7
0.9604621,1
8.011122,8
4.00888,4
7.884309,8
5.0286956,5
5.0379744,5
0.0,0
0.9834521,1
7.010317,7
1.9524391,2
4.00888,4
0.0,0
6.97221,7
0.0,0
4.00888,4
7.675811,8
0.96076894,1
5.984229,6
7.007904,7
1.6868658,2
9.081499,9
0.0,0
3.0000622,3
1.9023478,2
4.00888,4
7.009305,7
9.06754,9
1.8162477,2
0.9762559,1
4.00888,4
5.106595,5
0.0,0
7.966009,8
4.00888,4
0.9669013,1
3.0000622,3
7.0093565,7
0.0,0
0.954962,1
5.9885483,6
5.987569,6
1.8396144,2
1.919368,2
3.0000622,3
4.00888,4
1.002946,1
5.985383,6
0.0,0
5.99189,6
5.404051,6
0.0,0
8.024691,8
8.956751,9
0.0,0
1.8705456,2
5.988745,6
7.0060673,7
3.0000622,3
1.7843277,2
1.8669504,2
0.98590875,1
7.019435,7
7.013692,7
4.00888,4
9.026911,9
4.00888,4
1.9569459,2
7.0264826,7
1.9384835,2
9.039761,9
8.959966,9
7.553563,8
9.080171,9
3.0000622,3
4.00888,4
8.029732,8
5.9898243,6
4.00888,4
8.030327,8
9.063854,9
3.0000622,3
5.9861646,6
0.9671638,1
0.9616039,1
0.97767186,1
0.0,0
0.97249484,1
5.0935183,5
0.95466113,1
0.957628,1
3.0000622,3
7.985095,8
0.0,0
1.8857355,2
3.0000622,3
9.046204,9
3.0000622,3
5.987957,6
7.006691,7
7.0064125,7
1.8537381,2
1.0025882,1
4.00888,3
5.0762177,5
1.7988446,2
3.0000622,3
5.9892764,6
8.011116,8
1.9430473,2
7.0035887,7
4.00888,4
0.0,0
5.988883,6
5.989481,6
8.722572,9
0.0,0
0.9718101,1
9.002041,9
8.050073,8
3.0000622,3
8.010645,8
3.0000622,3
5.990172,6
8.956369,9
9.021421,9
3.0000622,3
9.073813,9
1.9610245,2
3.0000622,3
0.97347736,1
4.00888,4
4.00888,4
7.0227394,7
0.0,0
1.8850532,2
1.9375982,2
4.00888,9
5.0377765,5
9.075356,9
0.9562621,1
1.9533919,2
1.933531,2
1.9232712,2
4.00888,4
0.0,0
0.0,0
0.0,0
0.0,0
4.00888,4
9.111136,9
5.9876556,6
0.0,0
7.022686,7
5.0657253,5
0.9682486,1
0.0,0
4.00888,4
4.00888,4
5.0574617,5
0.9562211,1
5.9852543,6
5.9882317,6
9.080153,9
3.0000622,3
1.8750001,2
5.0477886,5
4.00888,4
5.991168,6
4.00888,4
1.9646777,2
3.0000622,3
8.014372,8
4.00888,4
4.00888,4
5.988924,6
9.028298,9
5.986391,6
7.009369,7
7.00622,7
4.00888,4
9.082525,9
8.014552,8
8.006336,8
8.003616,8
9.060462,9
7.010173,7
0.9827533,1
9.094169,9
7.998027,8
1.9576012,2
0.96023536,1
5.986929,6
0.0,0
7.0143194,7
0.9695523,1
0.9526391,1
4.00888,4
1.982484,2
4.00888,4
5.987242,6
7.01334,7
3.0000622,3
8.080525,8
0.98117185,1
5.990816,6
1.9665096,2
5.986194,6
3.8921874,6
4.00888,4
7.0125036,7
7.999056,8
1.8796403,2
5.5862637,6
7.0190563,7
7.013383,7
0.97285056,1
9.025743,9
5.0501595,5
7.018512,7
8.000079,8
9.088865,9
3.0000622,3
9.015216,9
4.00888,4
3.0000622,3
5.0424194,5
0.93066716,1
3.0000622,3
5.054548,5
0.0,0
4.00888,4
3.0000622,3
3.0000622,3
0.0,0
0.9768293,1
1.9513788,2
1.6715355,2
0.9670596,1
0.0,0
5.9921346,6
5.990871,6
7.995018,8
0.961406,1
3.0325096,3
5.979456,6
4.00888,4
0.9846406,1
0.9699464,1
9.056007,9
9.072014,9
3.0000622,3
4.00888,4
5.0653205,5
9.081723,9
9.084322,9
0.0,0
8.828428,9
1.6190479,2
0.0,0
3.0000622,3
5.989786,6
0.0,0
0.0,0
1.7860415,2
0.0,0
8.031621,8
9.183461,9
4.00888,4
0.9686668,1
7.007228,7
9.052294,9
7.014038,7
0.97854805,1
1.8477103,2
3.0000622,3
1.7877076,2
5.100108,5
5.0757174,5
0.9476688,1
0.0,0
3.0000622,3
4.00888,4
7.007511,7
7.0125446,7
4.00888,4
7.021188,7
3.0000622,3
0.955981,1
5.068808,5
9.038488,9
9.091321,9
1.9107416,2
5.9936643,6
5.097575,5
4.00888,4
8.084257,8
5.756501,6
0.96800876,1
0.0,0
4.00888,4
8.018384,8
4.00888,4
1.9259151,2
0.9813967,1
8.018844,8
0.0,0
6.9504404,7
9.029547,9
7.0226135,7
4.00888,4
1.8828576,2
9.086827,9
0.0,0
5.04748,5
5.99006,6
2.4438534,3
3.0000622,3
5.0502853,5
1.870149,2
8.002906,8
4.00888,4
0.0,0
1.8742423,2
5.988302,6
3.0000622,3
4.00888,4
7.0061445,7
8.0144615,8
5.0557137,5
0.981688,1
0.0,0
5.1075144,5
7.006056,7
5.0539246,5
3.0000622,3
8.016981,8
4.00888,4
9.144356,9
5.988016,6
0.971112,1
8.0177,8
7.999181,8
5.0702834,5
1.8265026,2
7.019326,7
8.016604,8
5.9870057,6
3.0000622,3
5.988178,6
7.006157,7
4.00888,4
1.8500986,2
4.00888,4
7.009733,7
0.9572537,1
5.042074,5
7.0181026,7
4.00888,4
0.9756384,1
0.0,0
2.010363,2
0.0,0
7.9858036,8
4.00888,4
0.0,0
1.885995,2
5.9927807,6
5.991311,6
0.9627869,1
1.8458524,2
3.0000622,3
1.8333541,2
5.9849873,6
4.00888,4
6.7000217,7
5.987505,6
5.9889827,6
0.0,0
3.0000622,3
0.0,0
5.986096,6
8.051888,8
7.005412,7
0.9787736,1
5.0360227,5
0.9711683,1
3.0000622,3
8.022351,8
3.0000622,3
3.0000622,3
8.011057,8
4.00888,4
5.988106,6
0.9896016,1
5.9888,6
0.95947886,1
0.9571457,1
0.0,0
7.018071,7
3.2392688,2
3.0000622,3
0.0,0
1.8385873,2
1.8002443,2
8.946585,9
0.0,0
7.013817,7
