predicted,actual
1.9582309,2
2.0628536,2
4.0819793,4
1.3049953,1
8.699842,8
5.225722,5
1.3049953,1
7.2405987,7
9.489403,9
2.3731833,2
1.3049953,1
4.133932,4
0.0,0
4.0475287,4
5.238678,5
1.3049953,1
8.839911,9
9.147281,9
1.3049953,1
4.709138,5
8.580512,8
1.3049953,1
4.345547,4
4.8545246,5
5.2675104,5
1.3049953,1
7.6449604,7
8.907064,9
3.1526103,3
1.3049953,2
0.0,0
2.9267507,3
4.2376337,4
7.0179796,7
9.524141,9
3.0439034,3
1.3049953,1
8.215332,8
2.170928,2
1.8931557,2
0.0,0
1.3049953,1
4.815079,5
8.161996,8
1.3049953,2
5.334525,5
2.7974231,3
9.390665,9
1.9141307,2
7.5275183,7
6.235691,6
5.3953075,5
3.0795503,3
2.1644783,2
8.490224,8
7.3816633,7
1.3049953,1
6.2693424,6
6.389454,6
1.3049953,1
7.4438543,7
5.8521852,5
9.499121,9
2.1090064,2
8.740688,8
4.038763,4
2.1280603,2
6.0542974,6
5.362501,5
4.052472,4
5.4047213,5
4.4203453,4
3.7310765,4
1.3049953,9
1.3049953,1
1.3049953,1
4.3762417,4
7.259801,7
3.085619,3
7.1905355,7
9.682449,9
1.3049953,1
7.1180363,7
3.1260388,3
6.9003887,7
5.8147106,5
1.3049953,1
1.3049953,1
9.808882,9
4.3836346,4
3.991597,4
0.0,0
7.3373013,7
4.0063944,4
4.358714,4
3.0397248,3
0.0,0
7.6206293,7
6.3616257,6
5.319228,5
0.0,0
0.0,0
2.0899858,2
4.1467743,4
7.3257227,7
3.140614,3
3.3078527,3
6.1185474,6
9.446741,9
9.686412,9
1.3049953,2
4.4045663,4
4.1905584,4
0.0,0
3.2636127,3
6.3799286,6
10.01052,9
1.3049953,1
6.253722,6
3.9326246,4
3.16225,3
1.3049953,1
7.4951944,7
2.9204638,3
5.1913586,5
1.944839,2
9.59896,9
1.3049953,1
2.6320226,2
0.0,0
8.574681,8
0.0,0
8.700614,8
6.2463818,6
4.1532726,4
2.9794798,3
0.0,0
4.794662,4
0.0,0
1.8247741,2
4.009905,4
7.663391,7
3.2781777,3
4.1904287,4
1.3049953,1
9.18541,9
9.359266,9
2.5129938,3
0.0,0
3.5421987,3
8.864579,9
1.3049953,1
10.970156,9
5.1173677,5
1.3049953,1
6.1771765,6
1.3049953,1
0.0,0
8.739517,8
9.775723,9
2.0744224,2
1.9196656,2
7.433402,7
2.519959,3
3.1052456,3
4.5342937,5
5.825569,6
6.437167,6
8.204052,8
8.609908,8
8.448285,8
1.3049953,1
5.5647373,5
8.530826,8
7.382016,7
7.20969,7
9.156456,9
9.363498,9
8.446107,8
4.4295254,4
2.7831059,3
2.1565266,2
2.874426,3
0.0,0
0.0,0
7.2563553,7
5.0703926,5
5.276841,5
4.1145763,4
8.48553,8
1.9034374,2
4.369335,4
4.091255,4
9.040946,9
0.0,0
0.0,0
0.0,0
2.5698223,3
6.130862,6
0.0,0
1.3049953,1
0.0,0
1.8859792,2
2.0263047,2
4.97456,5
9.644519,9
9.621536,9
5.2674036,5
5.9847393,7
5.253317,5
9.282159,9
7.876361,7
2.5628514,2
8.826168,8
1.3049953,1
1.3049953,2
8.409573,8
5.0721445,5
5.6938334,6
8.468686,8
5.2996387,5
1.3049953,1
1.3049953,1
2.104278,2
1.3049953,1
6.392046,6
6.396203,6
8.914436,9
7.7596235,7
8.408539,8
8.523789,8
5.193899,5
1.3049953,1
1.3049953,1
4.926564,5
1.3049953,1
3.0388184,3
6.237566,6
1.3049953,1
4.9528494,5
1.3049953,1
4.0390587,4
1.3049953,1
2.4244833,2
4.24885,4
5.2379727,5
8.458979,8
1.3049953,1
7.338069,7
7.450651,7
1.9341209,2
8.310193,8
9.191503,9
5.75739,6
1.8143005,2
0.0,0
4.9464445,5
8.10838,8
7.550931,7
9.222472,9
7.456914,7
3.1836839,3
4.8194304,5
1.3049953,1
4.187252,4
5.0037184,5
4.659302,4
9.345603,9
8.375931,8
0.0,0
0.0,0
2.0394077,2
5.569394,5
7.5956697,7
2.8101873,3
5.7213717,5
4.104467,4
5.113903,5
3.4866168,3
8.043795,8
7.3651943,7
6.5056458,6
5.91251,5
2.0772724,2
5.15954,5
1.3049953,1
8.504036,8
1.3049953,1
1.3049953,2
1.3049953,1
6.2079315,6
0.0,0
0.0,0
5.4894114,5
0.0,0
1.3049953,1
2.3907037,2
6.5411835,6
0.0,0
1.9748993,2
3.3463814,3
1.9460485,2
4.109206,4
1.3049953,8
0.0,0
3.3955166,3
0.0,0
1.3049953,1
3.224582,3
6.235755,6
3.956363,4
7.0513525,7
7.293227,7
8.704025,8
5.361452,5
7.185237,7
1.3049953,2
9.325314,9
4.07349,4
9.874277,9
9.462043,9
9.29665,9
0.0,0
1.9317409,2
9.129151,9
9.481657,9
0.0,0
0.0,0
9.185742,9
3.0181074,3
2.851751,3
9.374513,9
3.0756075,3
9.666545,9
8.514268,8
2.0286858,2
7.196313,7
4.217105,4
1.635379,2
1.3049953,2
7.8736296,7
0.0,0
7.2761908,7
4.5027943,4
4.6931963,3
9.534212,9
8.517594,8
2.0689576,2
8.481785,8
4.033063,4
7.770316,7
6.228403,6
5.1892004,5
8.3514185,8
8.273925,8
8.384503,8
7.4816313,7
5.2951183,5
7.6787577,8
2.837659,3
6.5359287,6
8.948913,9
4.444585,4
5.20306,5
0.0,0
10.209587,9
6.2958555,6
2.8816948,3
6.310874,6
3.903074,4
2.1425252,2
6.1211023,6
0.0,0
7.4252872,7
6.365616,6
6.8400173,7
0.0,0
1.3049953,1
8.429308,8
8.930018,9
0.0,0
7.4862146,7
4.126308,4
8.479033,8
8.303198,8
4.311716,4
0.0,0
4.267773,4
9.549623,9
2.6705008,3
7.212756,7
0.0,0
7.222184,7
1.8207293,2
0.0,0
0.0,0
8.366501,8
7.223034,7
2.1501622,2
9.752015,9
9.396323,9
2.8844109,3
7.4031305,7
0.0,0
0.0,0
6.3854237,6
2.699858,3
4.3439198,4
6.0710917,6
1.3049953,1
6.46762,6
2.5624504,3
1.3049953,1
3.7611628,4
9.318173,9
2.8761618,3
6.5023108,6
9.115564,9
2.9458814,3
2.1020966,2
8.275127,8
3.0396538,3
7.3251486,7
8.582364,8
2.276291,2
1.3049953,1
2.9611363,3
0.0,0
6.153286,6
6.461753,6
8.073421,8
9.673983,9
5.7365646,6
7.023879,7
7.148733,7
0.0,0
9.973137,9
9.166446,9
7.2224007,7
6.044915,6
5.905097,6
1.3049953,1
2.923078,3
4.8877916,5
7.773203,7
9.682193,9
3.9381595,4
7.412324,7
2.7656069,3
1.3049953,1
4.034442,4
2.8743176,3
5.222542,5
5.754483,5
8.674316,8
1.3049953,1
4.680442,5
1.3049953,1
9.008234,8
1.3049953,1
7.4043303,7
2.915145,3
0.0,0
4.9559917,5
8.081681,8
2.3173344,2
3.869157,4
4.0313754,4
2.9297774,3
2.054423,2
5.062793,5
9.544485,9
8.624722,8
5.9979506,5
9.198081,9
6.3043776,6
5.320795,5
2.081812,2
7.005891,7
9.343551,9
4.200858,4
1.680732,1
9.619206,9
2.991004,3
6.2277107,6
6.002738,6
7.0695753,7
0.0,0
6.293871,6
1.9332296,2
1.3049953,2
3.2429235,3
3.162159,3
3.1359885,3
6.286517,6
5.1526074,5
7.5475006,7
3.9243705,4
8.395331,8
3.1405048,3
4.399212,4
1.3049953,1
1.3049953,1
2.0170588,2
6.2058325,6
4.1268272,4
4.5282474,4
2.9680538,3
2.8835564,3
5.960992,6
2.1788645,2
7.348583,7
1.3049953,1
4.639468,5
1.3049953,1
8.971596,9
1.3049953,1
2.871902,3
8.8420105,9
9.459347,9
1.9099655,2
5.4202595,5
2.4667883,3
7.127699,8
4.7248106,5
5.4875298,5
5.07337,5
0.0,0
1.9985952,2
0.0,0
1.3049953,1
5.391672,5
2.5981135,3
3.1899805,3
0.0,0
4.916625,5
0.0,0
9.444962,9
0.0,0
0.0,0
0.0,0
2.8283577,3
1.3049953,1
5.192667,5
7.1719265,7
7.7951317,7
1.3049953,1
5.293126,5
8.059899,8
1.3049953,1
8.464009,8
6.889366,7
2.9480474,3
6.064534,6
8.511014,8
9.230453,9
3.8219292,4
6.943413,7
1.8884137,2
9.486627,9
1.3049953,1
8.442484,8
7.2364073,7
5.0650077,4
8.311341,8
1.3049953,1
2.9336953,3
4.7600822,4
9.237658,9
9.286291,9
5.1086273,5
7.5791483,7
1.3049953,1
4.9086895,5
3.9647367,4
0.0,0
2.4663732,3
7.31036,7
3.0724628,3
0.0,0
3.9361804,4
7.3957977,7
0.0,0
1.3049953,1
9.334794,9
9.652039,9
9.682611,9
5.3975344,5
4.8817406,5
0.0,0
4.858897,5
3.2519238,3
9.054132,9
5.510791,5
1.3049953,1
7.531926,7
8.784245,8
3.1680846,3
9.321181,9
1.3049953,1
1.3049953,1
3.9304864,4
7.2654037,7
7.327262,7
2.3076477,2
5.977763,6
5.484598,5
9.619809,9
0.0,0
9.647118,9
1.3049953,1
0.0,0
0.0,0
1.897104,2
1.3049953,1
1.3049953,1
4.0383334,4
0.0,0
1.3049953,1
7.5888624,7
9.213869,9
7.9490595,8
8.352483,8
8.726378,8
9.80079,9
0.0,0
1.3049953,1
9.074763,9
1.4456189,1
2.6632676,3
1.3049953,1
6.633814,6
0.0,0
1.3049953,1
6.2801733,6
8.392804,8
1.3049953,2
9.852152,9
6.25572,6
10.007337,9
2.077242,2
8.956431,8
4.293733,4
4.3763647,4
5.2334366,5
8.65097,8
9.085823,9
7.4065123,7
4.2779446,4
7.3664083,7
6.1717644,6
2.8389246,3
2.88319,3
7.033395,7
9.146357,9
1.3049953,3
8.150077,8
2.1117156,2
0.0,0
9.113358,9
4.1364975,4
6.077585,6
4.985158,5
1.3049953,1
3.8351674,4
2.8970711,3
3.0115838,3
1.9715799,2
0.0,0
8.691685,8
6.311556,6
8.551822,8
6.286871,6
7.2934,7
1.9709718,2
0.0,0
1.3049953,3
8.224744,8
3.325553,3
3.0684726,3
1.8149176,2
1.3049953,1
2.1417902,2
5.0682325,5
7.2666636,7
3.2657828,3
1.8695369,2
2.8826745,3
0.0,0
5.3479166,5
5.448578,5
1.3049953,1
9.136279,9
1.3049953,1
1.3049953,1
1.3049953,1
6.825306,7
2.1535053,2
7.6910477,7
1.3049953,1
3.7411668,4
6.5853395,6
1.3049953,1
2.8224204,3
5.8808584,6
4.2043595,4
8.706612,8
2.5281303,3
0.0,0
1.5541115,2
8.408241,8
9.093382,9
9.345756,9
6.9642315,7
1.7278023,2
7.163269,7
1.3049953,1
8.948499,8
4.313122,4
7.754987,8
5.2668686,5
5.02841,5
0.0,0
1.3049953,1
7.245701,7
2.1124582,2
4.279826,4
0.0,0
7.688691,7
0.0,0
4.4584503,4
8.138025,8
1.3049953,1
6.414263,6
7.5015097,7
2.079368,2
9.679849,9
0.0,0
2.647283,3
1.9913092,2
4.1073027,4
6.8629932,7
8.63327,9
1.839165,2
1.3049953,1
4.0094275,4
5.1409855,5
0.0,0
8.139471,8
4.1398993,4
1.3049953,1
3.007889,3
7.3032923,7
0.0,0
1.3049953,1
6.791336,6
5.865403,6
1.8890984,2
1.995035,2
3.2731953,3
4.675334,4
1.3049953,1
6.2014885,6
0.0,0
5.9415007,6
5.9989777,6
0.0,0
8.272515,8
9.870265,9
0.0,0
2.000101,2
5.910447,6
7.055628,7
3.324057,3
2.321867,2
1.630881,2
1.3049953,1
7.0022097,7
6.636465,7
4.3382597,4
9.174779,9
4.2479134,4
2.1108544,2
7.5441713,7
1.3049953,2
9.712049,9
10.323911,9
8.061052,8
9.399296,9
2.9340887,3
3.704304,4
8.423138,8
6.333166,6
3.995939,4
8.325891,8
9.458756,9
3.281344,3
6.621804,6
1.3049953,1
1.3049953,1
1.3049953,1
0.0,0
1.3049953,1
5.1204767,5
1.3049953,1
1.3049953,1
3.1406276,3
8.246693,8
0.0,0
1.8971496,2
2.8408606,3
9.670109,9
2.7972875,3
6.1290016,6
7.3134356,7
6.967927,7
2.0120726,2
1.3049953,1
2.5780954,3
5.2882643,5
1.9950203,2
3.2043397,3
6.147214,6
8.267572,8
1.8192229,2
7.5649757,7
3.8789709,4
0.0,0
6.4865866,6
6.167614,6
9.251695,9
0.0,0
1.3049953,1
10.098267,9
8.414457,8
3.032044,3
8.49189,8
3.1087334,3
5.769021,6
9.524368,9
8.953907,9
3.0931258,3
9.206798,9
1.3049953,2
2.976874,3
1.3049953,1
4.493833,4
4.4397917,4
6.933813,7
0.0,0
1.3049953,2
1.8814874,2
9.138678,9
4.8672237,5
9.131024,9
1.3049953,1
2.9649024,2
2.1532936,2
2.262117,2
4.015723,4
0.0,0
0.0,0
0.0,0
0.0,0
3.904002,4
8.763439,9
5.977312,6
0.0,0
7.0787363,7
5.1158333,5
1.3049953,1
0.0,0
4.2112846,4
3.9395454,4
5.548622,5
1.3049953,1
6.2514753,6
6.2890434,6
9.1314535,9
3.0581923,3
2.2117252,2
4.7597475,5
3.6972384,4
6.5381737,6
4.401103,4
1.7327788,2
3.1519423,3
8.067787,8
4.0059547,4
4.2153406,4
6.0585566,6
9.40375,9
6.493703,6
7.1943417,7
7.615635,7
4.1202755,4
9.002136,9
8.324608,8
8.124828,8
8.246569,8
8.959096,9
7.034795,7
1.3049953,1
9.546012,9
8.810108,8
2.1056564,2
1.3049953,1
6.289587,6
0.0,0
7.477643,7
1.3049953,1
1.3049953,1
4.8286953,4
1.9868811,2
4.394809,4
6.872055,6
7.40092,7
3.3922281,3
8.203255,8
1.3049953,1
6.895424,6
1.3049953,2
6.0981855,6
5.6041307,6
4.3992567,4
7.0814934,7
8.428247,8
2.009821,2
6.526822,6
7.028325,7
7.3468733,7
1.3049953,1
9.970333,9
5.4002275,5
7.2383823,7
8.072531,8
9.133003,9
3.0997264,3
9.810836,9
3.9856367,4
3.0444312,3
5.2198057,5
1.3049953,1
2.96443,3
5.233286,5
0.0,0
4.3342705,4
3.1740725,3
2.90445,3
0.0,0
1.3049953,1
1.8593768,2
2.1211572,2
1.3049953,1
0.0,0
6.398116,6
6.4013605,6
8.118274,8
1.3049953,1
3.0328789,3
6.433652,6
4.1496696,4
1.3049953,1
1.3049953,1
9.510416,9
9.64873,9
3.0379233,3
4.07912,4
5.27363,5
8.759039,9
9.28925,9
0.0,0
9.595504,9
2.0103762,2
0.0,0
3.190976,3
6.2499685,6
0.0,0
0.0,0
1.8816165,2
0.0,0
7.942191,8
10.053342,9
4.2599373,4
1.3049953,1
7.051613,7
9.219153,9
7.4330673,7
1.3049953,1
2.084922,2
3.3140385,3
2.1009507,2
5.2001705,5
5.1165233,5
1.3049953,1
0.0,0
3.1683052,3
4.567449,4
7.3045044,7
7.51661,7
3.7655804,4
7.018074,7
2.9794877,3
1.3049953,1
5.575349,5
9.785277,9
9.559148,9
2.2887948,2
6.2512503,6
4.9652076,5
4.2792463,4
8.683166,8
5.976077,6
1.3049953,1
0.0,0
4.507128,4
8.50421,8
4.419776,4
2.1909485,2
1.3049953,1
7.894595,8
1.3049953,0
6.9665146,7
9.74729,9
7.011671,7
4.46302,4
1.9582832,2
9.3445425,9
0.0,0
5.28351,5
6.230878,6
2.900738,3
3.0907812,3
5.584819,5
2.1394122,2
8.317483,8
4.414415,4
0.0,0
1.7985662,2
6.8288956,6
2.766859,3
4.305251,4
7.6862087,7
7.6977863,8
2.9791236,5
1.3049953,1
0.0,0
5.747878,5
7.365121,7
5.1753592,5
3.4044998,3
8.695887,8
4.56948,4
8.995846,9
6.067605,6
1.3049953,1
8.952811,8
8.882782,8
5.4002438,5
2.450017,2
7.1267824,7
8.145772,8
6.3556223,6
3.074449,3
6.512192,6
7.267064,7
4.189855,4
2.1881535,2
4.062782,4
7.4027214,7
1.3049953,1
5.295437,5
7.422121,7
4.093965,4
1.3049953,1
0.0,0
2.1241322,2
0.0,0
7.949334,8
4.9534326,4
0.0,0
1.8402225,2
6.2904606,6
6.5073643,6
1.3049953,1
2.0258462,2
4.7934117,3
2.1249676,2
6.5180492,6
4.3339787,4
7.764514,7
6.7468004,6
6.2846327,6
0.0,0
3.3152392,3
0.0,0
6.0003405,6
8.26948,8
6.9314013,7
1.3049953,1
1.3049953,5
1.3049953,1
3.2492185,3
9.03226,8
2.9469178,3
3.0947104,3
8.338367,8
4.1747713,4
6.2398357,6
1.3049953,1
6.16232,6
1.3049953,1
1.3049953,1
0.0,0
7.3621254,7
2.265062,2
2.8829174,3
0.0,0
2.1034248,2
2.01831,2
9.032289,9
0.0,0
7.315075,7
2.1557817,2
1.8651247,2
8.869141,8
4.293897,4
6.102455,6
6.5449667,6
5.5539494,5
1.969706,2
7.276166,7
4.2592707,4
8.29909,8
4.107318,4
1.3049953,1
1.3049953,2
8.4222765,8
1.3049953,1
2.7457752,3
6.3699093,6
4.093303,4
3.0500994,3
7.249316,7
1.3049953,1
1.8572216,2
3.8376667,4
7.666956,7
5.4174757,5
9.278008,9
1.8866837,2
7.3552046,7
4.0909605,4
9.415215,9
0.0,0
7.5200186,7
3.428646,3
0.0,0
2.8173597,3
7.201153,7
7.807949,8
7.081176,7
5.395774,5
7.4256334,7
5.081525,5
4.634989,5
3.2281027,3
8.029803,8
5.643898,5
6.1169434,6
1.3049953,1
8.495453,8
7.165532,7
4.3601646,4
3.9441714,4
9.307954,9
1.3049953,1
1.3049953,2
0.0,0
6.208479,6
2.2013159,2
9.121725,9
1.3049953,1
4.1736636,4
1.3049953,1
1.992073,2
1.8497989,2
8.747855,8
9.368918,9
1.9554148,2
0.0,0
4.2295113,4
5.218546,5
9.688974,9
2.817681,3
1.3049953,1
0.0,0
6.932602,7
7.027237,7
9.180512,9
3.1217666,3
9.5148325,9
1.3049953,1
4.011574,4
2.969884,3
4.8419027,5
8.829898,8
5.361499,5
6.269418,6
1.3049953,1
6.231778,6
3.9135864,4
3.0827358,3
6.93696,7
1.3049953,1
4.411888,4
7.1545153,7
2.079615,2
3.0403926,3
2.919259,3
6.418091,6
6.898546,7
6.3611975,6
6.978941,7
1.3049953,1
9.4775505,9
1.3049953,1
8.039386,8
1.3049953,1
1.3049953,1
4.2295656,4
8.447478,8
1.3049953,1
1.3049953,1
7.2616653,7
7.5002337,7
7.298915,7
9.709575,9
1.3049953,1
5.0435133,5
1.3049953,1
2.7450013,3
9.542422,9
1.3049953,1
8.36727,8
2.889637,3
5.940074,6
6.8931904,7
1.3049953,1
1.3049953,1
8.595929,9
1.6842902,2
3.8728943,2
0.0,0
7.039613,7
2.0168817,2
0.0,0
4.0610943,4
1.8030616,2
1.3049953,1
5.091559,5
9.432507,9
9.078754,9
8.344334,8
0.0,0
1.3049953,1
5.487504,5
3.0733435,3
8.238178,8
6.277814,6
1.9718378,2
0.0,0
9.460179,9
2.0978732,2
1.3049953,1
4.471538,4
4.206832,4
1.3049953,1
2.8385787,3
0.0,0
1.3049953,1
7.91971,8
3.2632887,3
7.125139,7
3.2322369,3
9.112509,9
5.7960052,6
2.1047976,2
7.91726,8
6.390277,6
9.550479,9
3.186912,3
1.3049953,1
6.372218,6
4.399761,4
4.2800627,4
2.0718305,2
2.571836,3
1.3049953,1
7.4168806,7
2.9506946,3
0.0,0
9.197054,9
4.8323846,5
0.0,0
4.783085,5
1.3049953,1
0.0,0
6.084855,6
6.2497215,6
4.319931,4
1.7143661,2
4.2359943,4
7.8362494,8
1.3049953,1
7.29525,7
8.445315,8
8.911965,9
1.9380538,2
5.0089254,5
7.0351343,7
4.647809,4
6.1302624,6
1.8166523,2
2.7274992,3
1.3049953,3
2.395817,2
3.0565085,3
1.3049953,1
9.149565,9
3.1585112,3
2.059405,2
1.9540403,2
6.3213234,6
7.731716,7
8.192576,8
4.6125298,4
0.0,0
2.0636847,2
2.304194,2
7.645838,7
5.3944054,5
2.0448482,2
7.6443424,7
1.3049953,1
1.938807,2
7.4822693,7
3.0241108,3
3.122348,3
5.9933624,6
1.3049953,9
7.0849495,7
2.0397468,2
1.3049953,1
9.118863,9
1.3049953,1
8.876653,9
7.275178,7
8.091301,8
4.063344,4
5.2859106,5
1.3810366,4
5.2721963,5
5.5547943,5
2.0939589,2
1.9432638,2
2.0303316,2
6.320898,6
7.8816442,8
7.0409822,7
0.0,0
8.613273,8
3.9831264,4
1.8230337,2
5.9725895,6
7.2079744,7
2.0732112,2
8.766516,8
1.7654412,2
1.7853686,2
4.189808,4
3.0485566,3
4.4156485,4
10.140103,9
9.651087,9
5.407466,5
2.0938385,2
0.0,0
7.4275627,7
0.0,0
7.150585,7
8.288509,8
1.3049953,1
8.144072,8
0.0,0
6.149934,6
1.893495,2
1.3049953,1
2.863913,3
5.3921995,5
1.3049953,1
7.1410103,7
8.559334,8
2.1408737,2
2.018746,2
0.0,0
1.3049953,1
6.611475,6
4.409849,4
3.1075225,3
8.537422,8
0.0,7
7.3839664,7
6.650957,6
9.540967,9
8.7605295,8
7.357259,7
8.88824,9
2.734041,3
2.4099727,2
7.2214966,7
3.026146,3
9.39252,9
6.9663305,7
1.3049953,1
1.3049953,1
1.6069568,2
2.1168833,2
8.157701,8
7.5473948,7
0.0,0
2.2111335,2
1.9360186,2
8.300781,8
7.051605,7
1.3049953,1
6.137517,6
1.3049953,1
0.0,0
5.2815733,5
7.3865337,7
0.0,0
6.7909946,7
6.547035,7
1.8627802,2
1.3049953,1
8.298346,8
6.8718824,7
4.3336086,4
8.208109,8
4.36479,4
1.3049953,1
8.397454,8
1.3049953,1
1.940948,2
4.3294773,4
4.266679,4
1.3049953,1
8.788716,8
8.726382,8
1.3049953,1
1.3049953,9
9.811002,9
6.2508087,6
8.886023,8
7.27404,7
3.022123,3
0.0,0
1.8939936,2
9.485407,9
1.3049953,1
4.3976755,4
8.880365,8
3.8161743,4
3.8672514,4
6.2286615,6
7.2704697,7
0.0,0
4.002739,4
2.908236,3
0.0,0
6.2273645,6
4.7637253,5
6.172022,6
9.321266,9
8.6648655,8
4.437604,4
6.2281885,6
0.0,0
3.8498836,4
0.0,0
0.0,0
1.3049953,6
9.618396,9
6.010213,4
6.2539463,6
9.04734,9
7.6919584,7
4.598032,4
5.2114677,5
0.0,0
5.1080875,5
0.0,0
0.0,0
3.2333052,3
2.1340733,2
5.409753,5
6.9913692,7
1.3049953,2
4.346618,4
2.9273553,3
0.0,0
0.0,0
9.139157,9
1.3049953,2
1.3049953,1
4.2116385,4
1.3049953,1
1.3049953,1
7.1976786,7
7.291338,7
9.532648,9
0.0,0
1.3049953,1
0.0,0
9.611702,9
6.095413,6
1.3049953,1
2.286834,2
9.719415,9
0.0,0
0.0,0
1.3049953,1
0.0,0
8.415836,8
7.429147,7
0.0,0
0.0,0
9.021791,9
2.959054,3
1.8831807,2
0.0,0
7.336149,7
6.2704134,7
9.216123,9
1.3049953,1
8.875852,9
7.7332973,7
1.5501709,2
7.215313,7
1.3049953,1
8.409857,8
3.0003705,3
1.3049953,1
1.3049953,1
7.3293858,7
6.5504436,6
7.3503723,7
7.5435905,7
1.3049953,1
8.373723,8
4.3372054,4
8.40327,8
0.0,0
9.163907,9
0.0,0
7.7426853,7
1.8725553,2
0.0,0
3.1298888,3
4.1040926,4
7.4387894,7
8.62667,8
3.718146,4
0.0,0
8.719072,8
9.530184,9
0.0,0
6.19571,6
3.095869,3
1.7508963,2
5.482316,5
2.9908733,3
1.3049953,1
0.0,0
8.625568,8
6.232315,6
9.996156,9
8.025994,8
1.5316343,2
3.6571486,4
5.91276,6
0.0,0
1.3049953,1
0.0,0
8.431422,8
6.4357977,7
0.0,0
5.259843,5
8.820515,8
6.201352,6
6.597623,6
7.275898,7
1.6269397,1
5.4011955,5
1.3049953,1
9.4369955,9
1.3049953,1
1.3049953,1
8.5249405,8
1.3049953,1
0.0,0
1.8199809,2
6.0168533,6
1.9822392,2
8.585444,9
3.039021,3
7.2852697,7
0.0,0
0.0,0
5.315624,5
1.3049953,1
5.142176,5
7.1090136,7
2.9343305,3
1.3049953,1
7.741934,7
4.8990526,5
9.837339,9
2.0869486,2
6.562582,6
3.0760016,3
4.157222,4
1.9892373,2
1.3049953,1
2.833148,3
1.3049953,1
8.234251,8
3.001234,3
1.974017,2
9.242034,9
1.8931003,2
6.204832,6
9.607231,9
0.0,0
0.0,0
0.0,0
3.9423835,4
8.612691,8
9.558937,9
5.4136314,5
4.9157023,5
0.0,0
1.3049953,4
0.0,0
9.3772,9
0.0,0
4.196824,4
6.3600225,6
1.3049953,1
4.7693424,4
3.937923,4
4.430892,4
4.184108,4
1.3049953,2
0.0,0
1.3049953,1
1.3049953,1
0.0,0
4.3369136,4
3.9570053,4
0.0,0
7.557107,7
0.0,0
8.485287,9
1.3049953,1
2.2928824,2
6.115237,6
3.0832837,3
2.808861,3
8.770113,8
2.9494216,3
4.4472513,4
6.4979057,6
2.58285,3
4.9295006,5
2.963047,3
1.3049953,2
10.514279,9
6.2697353,6
4.97596,5
7.2114935,7
3.089308,3
4.1123037,4
5.175007,5
7.616042,7
2.7768373,3
6.1953278,6
6.283557,6
4.9003057,5
5.493973,5
4.359798,4
0.0,0
8.903251,9
2.0020266,2
3.3590584,3
0.0,0
8.421256,8
6.2494173,6
1.3049953,1
6.106431,6
2.3802352,2
9.395507,9
0.0,0
10.112715,9
1.8829567,2
5.8087177,5
2.0599139,2
8.586697,8
1.8831638,2
6.2713785,6
9.351118,9
1.8759446,2
5.249322,5
6.310034,6
9.730662,9
1.3049953,1
7.3992805,7
4.6465874,4
9.35591,9
2.4824424,3
9.454663,9
6.3696575,6
1.9251146,2
9.05668,8
6.221491,6
6.4351015,6
4.9424787,5
4.393368,4
5.407957,5
1.3049953,1
0.0,0
2.9107165,3
1.3049953,1
7.187236,7
3.1409516,3
3.128638,3
8.237549,8
3.195582,3
2.0230546,2
4.3449554,4
2.8580236,3
7.893485,8
4.0985155,4
6.1566715,6
0.0,0
2.3444476,2
1.7755092,2
5.657995,5
0.0,0
0.0,0
8.102901,8
6.003582,6
5.227986,5
1.7829373,2
6.961937,7
8.768275,8
8.465795,8
6.121152,6
6.5535784,6
2.3014872,2
4.187729,4
9.567259,9
1.3049953,1
0.0,0
3.0670614,3
8.430924,8
6.243037,6
9.249925,9
3.0492861,3
2.6990151,3
4.8819222,5
4.1959376,4
0.0,0
3.4431386,3
4.2146206,4
7.275775,7
5.392005,5
1.3049953,0
6.056073,5
1.3049953,1
4.8263507,5
1.3049953,6
9.182001,9
8.07028,8
8.068744,8
4.7618504,5
6.210141,7
1.3049953,1
4.203306,4
2.7172916,3
4.365655,4
1.3049953,1
0.0,0
6.5835505,6
6.693282,7
1.3049953,1
8.352183,8
4.0997276,4
9.086462,9
0.0,0
2.0869775,2
5.4482536,5
1.3049953,1
1.3049953,1
1.3049953,1
4.412403,4
5.593857,5
6.1730766,6
6.0553846,6
7.23524,7
7.573863,7
5.139537,5
3.717116,4
8.061759,8
9.365301,9
2.3039532,2
2.780669,3
4.167201,4
1.3049953,1
4.571489,5
6.418741,6
4.3399997,4
4.4973335,4
6.2941494,6
7.244958,7
7.4505634,7
9.749121,9
5.109528,5
4.126617,4
0.0,0
0.0,0
4.235577,4
5.1342506,5
7.4576416,7
5.9065733,6
1.3049953,1
6.8590126,7
1.6779534,2
8.536576,8
9.435192,9
9.213681,9
2.9902086,3
1.3049953,1
7.481473,7
7.4226074,7
6.396881,6
5.0940123,5
1.3049953,1
4.4390955,5
1.3049953,1
7.3606615,7
6.187298,6
1.8212914,2
1.3049953,1
1.948351,2
5.5908785,5
6.4149456,6
9.277213,9
0.0,0
0.0,0
9.288902,9
4.175969,4
7.049341,7
5.747553,6
0.0,0
5.100682,5
0.0,0
2.0516133,2
7.3899775,7
1.3049953,1
2.0391858,2
0.0,0
5.976775,6
2.426227,2
3.318992,3
1.3049953,1
4.2890024,4
1.3049953,1
2.971733,3
1.3049953,1
0.0,0
5.3355093,5
