predicted,actual
0.0,0
0.0,0
1.9803962,2
6.9787965,7
7.9819517,8
1.9851725,2
2.9847336,3
5.98149,6
1.9917816,2
7.9973917,8
8.989033,9
0.0,0
2.0017748,2
1.9799572,2
3.975894,4
9.049288,9
8.984056,9
4.995172,5
6.957724,7
7.9955397,8
8.057461,8
5.986058,6
5.9805374,6
2.9825587,3
1.9870116,2
1.9959232,2
6.9745946,7
0.99727935,1
5.965981,6
1.0029039,1
8.97635,9
6.9773917,7
3.0014734,3
0.9959275,1
8.983844,9
6.0114846,6
4.0056496,4
7.9704485,8
3.961638,4
6.971453,7
7.9964566,8
4.00222,4
4.9701433,5
2.9712386,3
5.986795,6
9.005604,9
1.0393373,1
7.994296,8
5.9779577,6
0.95859385,1
4.9864435,5
4.9934044,5
6.9575777,7
5.985126,6
1.9809316,2
5.9737926,6
8.987229,9
0.0,0
4.9762645,5
7.9953423,8
4.004146,4
8.992995,9
2.997325,3
2.9678116,3
1.978784,2
1.9990293,2
8.042167,8
5.9708223,6
0.9878075,1
0.0,0
9.021535,9
8.971001,9
6.9821773,7
0.9971436,1
0.0,0
5.975627,6
0.99963725,1
1.0018508,1
5.9804516,6
8.988913,9
0.0,0
3.002283,3
2.038807,2
6.968202,7
0.9959629,1
5.977392,6
5.9911776,6
2.9781528,3
8.983928,9
2.9968052,3
1.9939314,2
2.012226,2
4.904734,5
6.961068,7
1.0272578,1
2.9732757,3
0.9968922,1
4.001804,4
5.981389,6
6.9603853,7
2.010262,2
0.9937484,1
7.972428,8
1.9964718,2
1.9928337,2
2.9745913,3
0.9984898,1
3.012157,3
6.9765177,7
3.99647,4
8.982187,9
8.981087,9
1.9916931,2
8.980398,9
3.9978065,4
7.9892178,8
1.9935876,2
0.9951689,1
5.982919,6
0.0,0
3.994872,4
0.99944913,1
2.9929466,3
8.987236,9
0.0,0
2.9942584,3
2.9848866,3
6.9820323,7
5.998293,6
8.99364,9
6.9686327,7
7.9921846,8
2.9908462,3
2.984384,3
4.9823713,5
2.9544883,3
5.9721284,6
2.995638,3
3.9812994,4
6.000563,6
0.0,0
7.9934764,8
5.9844713,6
4.9834743,5
6.9566426,7
8.978369,9
0.9941131,1
5.9755282,6
8.982337,9
6.972813,7
1.9875561,2
9.003518,9
5.9679756,6
4.9595466,5
3.9816146,4
4.9831195,5
4.979844,5
9.000649,9
4.0139055,4
0.0,0
7.9955792,8
7.983472,8
4.9857225,5
5.988656,6
4.973691,5
0.0,0
1.9871061,2
0.0,0
4.985916,5
6.969495,7
1.0146325,1
7.9950957,8
7.983596,8
4.00158,4
6.003994,6
3.9797654,4
4.9749727,5
5.991723,6
1.9885508,2
7.9810753,8
8.984818,9
7.9826007,8
0.0,0
5.9797564,6
1.9905434,2
3.9941607,4
4.0057373,4
7.9952602,8
8.002841,8
2.9878078,3
7.990652,8
7.995826,8
2.0067492,2
5.9768047,6
3.9901695,4
3.0187006,3
4.0467706,4
6.980677,7
2.9989605,3
6.9678836,7
0.0,0
4.987705,5
5.006351,5
1.0050097,1
1.0050265,1
6.9624853,7
4.00143,4
9.007711,9
4.9911904,5
1.0069606,1
6.0016484,6
2.9736624,3
4.9785194,5
8.964688,9
1.0007982,1
6.3041553,0
5.9963017,6
0.99988085,1
5.968813,6
7.973624,8
2.984136,3
7.9747286,8
5.9828396,6
1.9842681,2
0.9932236,1
4.979282,5
5.9923697,6
7.980998,8
0.0,0
8.992217,9
1.9925098,2
6.9601293,7
0.0,0
3.0021038,3
2.0046778,2
0.99639904,1
4.992504,5
6.969184,7
8.049662,8
0.9937278,1
2.9903836,3
0.0,0
6.9648976,7
1.9805809,2
1.0006856,1
0.0,0
2.936327,3
3.9865923,4
6.978519,7
7.990161,8
2.9759145,3
1.0027834,1
3.9993896,4
0.0,0
8.981169,9
7.991224,8
0.0,0
0.0,0
7.992324,8
4.0057864,4
1.9869351,2
0.0,0
0.0,0
6.970803,7
0.9970958,1
8.990324,9
0.9963844,1
7.9877715,8
4.981812,5
6.9599524,7
1.003175,1
0.0,0
2.0028148,2
8.00393,8
4.986235,5
4.0579023,4
8.006098,8
4.005732,4
3.9939704,4
0.9974098,1
1.0048486,1
0.99920636,1
0.98686874,1
4.991098,5
3.9843311,4
0.0,0
5.9760942,6
6.96725,7
6.9667163,7
8.971282,9
0.9978302,1
8.987792,9
4.0051413,4
5.9727726,6
0.9913987,1
2.9866343,3
2.980124,3
5.984566,6
6.001338,6
5.000643,5
0.0,0
0.99772954,1
8.991972,9
3.0011168,3
9.026339,9
1.9834841,2
0.0,0
4.9730854,5
1.9987723,2
2.8574963,3
1.9809362,2
4.037428,4
6.961547,7
5.97386,6
1.9812212,2
1.9956844,2
1.9897391,2
6.9714165,7
9.004504,9
2.969841,3
6.967809,7
1.980813,2
8.043071,8
2.9684458,3
5.9857655,6
3.9947848,4
6.970912,7
7.999367,8
8.974934,9
6.0013022,6
4.9832926,5
2.9714465,3
2.98977,3
1.9801046,2
2.9978333,3
0.9931428,1
1.9943494,2
0.0,0
1.0072979,1
1.015746,1
5.985376,6
6.974898,7
0.0,0
6.966942,7
5.00746,5
8.986921,9
6.9703326,7
6.96206,7
4.98065,5
0.9868908,1
8.98288,9
5.9768133,6
5.984243,6
5.985489,6
0.0,0
0.0,0
5.983934,6
6.9618387,7
6.9717913,7
8.980191,9
3.988428,4
0.0,0
6.0402794,6
8.003541,8
2.9832964,3
3.9989367,4
4.959004,5
1.0004134,1
6.9585943,7
6.9622397,7
4.0044837,4
6.960621,7
3.9858794,4
1.0041935,1
0.0,0
5.976807,6
0.9906049,1
4.0048943,4
8.980023,9
2.0663486,2
0.0,0
0.0,0
1.980723,2
7.988599,8
0.99628305,1
0.0,0
1.0004389,1
0.0,0
8.984465,9
6.963935,7
3.9972692,4
5.9780188,6
6.9684877,7
0.0,0
5.976596,6
2.984311,3
2.983212,3
1.0004363,1
8.994421,9
3.9879475,4
7.985063,8
2.9806552,3
1.0195926,1
0.99691755,1
6.03026,6
2.9871426,3
6.9632525,7
8.980439,9
0.0,0
0.9989675,1
8.98853,9
7.988919,8
1.9779094,2
5.982437,6
3.9736938,4
6.9765024,7
1.9776256,2
6.958186,7
8.980932,9
7.9709864,8
3.9805164,4
0.9996063,1
6.027324,6
6.9251704,7
8.98161,9
0.98851466,1
6.9676924,7
1.0053203,1
2.0303512,2
3.9940333,4
5.9848957,6
4.9818535,5
1.9799476,2
4.982363,5
6.965287,7
6.964577,7
3.0163345,3
8.997931,9
4.005037,4
0.0,0
5.9868536,6
1.9812547,2
0.9921781,1
5.0488524,5
9.009377,9
3.0075612,3
0.0,0
1.9894725,2
0.0,0
4.005554,4
3.0196328,3
8.986106,9
8.011857,8
0.0,0
6.9728465,7
8.009034,8
6.00093,6
5.9765577,6
8.977363,9
1.0078269,1
7.9908886,8
4.9901986,5
8.995041,9
2.9711585,3
5.9869184,6
4.002703,4
5.977263,6
2.0277455,2
6.970938,7
5.996229,6
0.98534524,1
5.9777517,6
8.0168915,8
1.005466,1
8.978602,9
8.9929495,9
7.9930525,8
0.0,0
4.001643,4
4.0056477,4
8.9857025,9
3.0025973,3
0.0,0
0.9940333,1
9.004299,9
0.9960389,1
1.9804449,2
3.9977646,4
1.9919732,2
7.973035,8
2.0249276,2
1.0020688,1
4.000178,4
6.9629397,7
0.0,0
4.982618,5
8.960589,9
5.988461,6
4.971227,5
7.9907694,8
4.984563,5
7.989789,8
6.973992,7
8.980867,9
6.964564,7
1.0013149,1
6.9981146,7
2.9920063,3
3.9955215,4
8.005506,8
0.0,0
2.9985566,3
0.0,0
9.002247,9
0.0,0
2.9651117,3
0.99588716,1
4.9684353,5
1.9954299,2
5.989825,6
3.9892378,4
4.5919137,4
5.97953,6
6.9775014,7
6.980802,7
5.975957,6
4.978195,5
8.001618,8
1.980107,2
7.9927073,8
7.9909787,8
8.946674,9
4.0160904,4
5.9788632,6
2.0334845,2
4.961297,5
2.9823523,3
1.0082111,1
6.966178,7
8.984175,9
2.0134363,2
4.0267634,4
9.000856,9
1.9892246,2
1.0016432,1
3.9933658,4
2.9799585,3
4.96986,5
1.0051615,1
5.9987836,6
1.9945656,2
4.978812,5
2.9866214,3
1.9852868,2
2.99607,3
0.9921116,1
6.9858828,7
5.976371,6
5.984849,6
8.98345,9
6.96131,7
7.97578,8
2.992087,3
2.980906,3
8.000766,8
4.004951,4
0.99436796,1
0.9982782,1
7.987828,8
2.9876943,3
4.9483423,5
2.9935122,3
4.9921303,5
0.0,0
5.9891586,6
6.0294805,6
1.0012441,1
0.0,0
0.99912167,1
4.9829006,5
0.0,0
3.0149264,3
5.009967,5
7.999899,8
0.0,0
6.9699316,7
3.983389,4
0.0,0
1.9771351,2
8.986695,9
5.992577,6
1.9840441,2
2.99968,3
5.9740496,6
6.961178,7
8.98145,9
2.9847374,3
5.9495964,6
4.0037813,4
5.971944,6
3.9929285,4
7.979582,8
9.006953,9
0.0,0
8.988424,9
2.9755254,3
0.0,0
6.9598985,7
5.991115,6
1.9913985,2
1.9955702,2
0.0,0
0.0,0
4.9920526,5
0.0,4
9.010451,9
0.9974848,1
8.986743,9
7.9983053,8
7.992758,8
1.0070412,1
8.984671,9
3.993081,4
4.966976,5
2.0260324,2
2.9950294,3
1.0081539,1
6.97451,7
4.978442,5
3.9763784,4
3.9983582,4
6.9686437,7
3.9960675,4
4.981372,5
2.9849524,3
1.9806281,2
5.9876895,6
3.0140195,3
3.9913502,4
7.9814916,8
8.981771,9
6.012657,6
7.9888134,8
5.980434,6
5.9651785,6
0.0,0
0.0,0
3.001834,3
2.9811692,3
2.016233,2
7.9839125,8
1.9970361,2
0.0,0
7.9840817,8
2.0513632,2
1.9897947,2
4.9873986,5
3.9815402,4
6.960946,7
5.9757266,6
0.0,0
4.0010834,4
4.003608,4
0.0,0
6.9615335,7
6.9643593,7
7.9912977,8
6.970071,7
7.9936657,8
2.9765968,3
1.9813424,2
3.9945855,4
0.0,0
8.986751,9
8.988371,9
6.9629865,7
4.0024586,4
2.9848762,3
0.99755496,1
2.9768577,3
0.9951724,1
6.9608903,7
2.9850922,3
0.0,0
6.008111,6
8.983348,9
4.0006456,4
5.975282,6
0.0,0
8.996208,9
4.97382,5
0.9976258,1
4.0053988,4
1.9847836,2
6.9801993,7
2.9688249,3
7.9821796,8
1.992268,2
8.985509,9
2.9955344,3
2.9282103,3
1.0015025,1
7.999646,8
4.9910636,5
0.9981053,1
3.9894571,4
1.0001075,1
6.9604754,7
4.9614134,5
8.04748,8
5.002647,5
5.981031,6
2.9868288,3
5.972407,6
5.985975,6
7.980889,8
8.979847,9
2.0114129,2
6.9658275,7
2.9743748,3
2.0184069,2
6.96082,7
8.002018,8
1.0030901,1
6.9632936,7
0.0,0
4.9752283,5
2.9993787,3
0.0,0
6.9631395,7
3.9644141,4
6.0009665,6
7.996731,8
6.962837,7
0.0,0
0.0,0
4.0663204,4
2.9747324,3
5.96955,6
4.0043244,4
7.9832845,8
4.952189,5
9.00464,9
5.9868817,6
5.9316497,6
1.9931375,2
4.002023,4
2.9877892,3
2.9696817,3
7.9628997,8
7.9854074,8
4.005546,4
3.9912496,4
8.986953,9
0.9909961,1
3.0323277,3
0.0,0
4.0056753,4
4.974904,5
0.0,0
9.028933,9
1.0118716,1
7.960737,8
2.9709206,3
1.9834555,2
1.0006156,1
8.982333,9
0.0,0
2.9887319,3
6.967927,7
4.9841533,5
0.9995942,1
1.0028392,1
4.9938965,5
4.9821167,5
0.99612033,1
9.002466,9
6.9683423,7
0.0,0
3.0047002,3
1.0012722,1
8.005683,8
6.983415,7
4.00253,4
6.972493,7
2.0102954,2
6.9732285,7
1.0065515,1
5.9960923,6
0.0,0
8.001688,8
8.984542,9
3.9947824,4
8.978883,9
6.980661,7
6.969338,7
5.979177,6
4.9831166,5
4.013782,4
1.0006099,1
2.9812083,3
0.0,0
0.0,0
5.972066,6
7.9810143,8
5.0238166,5
0.0,0
5.974627,6
4.021568,4
5.9825397,6
0.9989688,1
3.9972425,4
0.0,0
5.9700165,6
6.9713902,7
1.9949793,2
0.0,0
7.981925,8
5.9768972,6
4.135265,4
0.0,0
6.005656,6
7.049183,7
4.0017304,4
5.996075,6
0.0,0
9.001552,9
8.982595,9
0.0,0
0.0,0
6.9816937,7
4.0053344,4
0.0,0
0.9904429,1
8.971548,9
0.0,0
0.0,0
6.95971,7
0.0,0
7.9994884,8
8.01205,8
7.999579,8
5.0096455,5
2.0005589,2
7.9920607,8
0.0,0
0.9998238,1
3.9922757,4
8.002036,8
6.009216,6
4.04155,4
5.975089,6
7.977701,8
3.9874334,4
7.999608,8
7.9715977,8
2.014386,2
5.9700947,6
0.0,0
0.9984225,1
9.01268,9
1.0060122,1
1.0152038,1
9.006493,9
2.9814305,3
0.0,0
7.9914904,8
2.9918885,3
1.980116,2
8.986366,9
1.996174,2
6.9629226,7
7.9945455,8
6.97863,7
0.0,0
8.002649,8
8.991921,9
6.9648314,7
8.980213,9
4.984494,5
7.9927073,8
8.990367,9
0.0,0
0.9976276,1
4.011387,4
9.016712,9
6.9608946,7
2.9644876,3
5.9815817,6
4.9893136,5
0.0,0
4.0054665,4
4.978688,5
0.0,0
2.004805,2
7.6563044,8
5.9797025,6
7.985214,8
2.9985247,3
5.9681163,6
8.993423,9
0.0,0
0.0,0
6.0073285,6
0.0,0
4.9778657,5
1.9921674,2
2.0037746,2
8.995684,9
8.016691,8
4.9813366,5
4.9682617,5
2.0016954,2
9.000158,9
6.96034,7
3.002676,3
7.9700913,8
0.0,0
2.987976,3
8.988314,9
4.9713993,5
4.9873343,5
6.970711,7
4.985624,5
1.0112783,1
6.9834275,7
2.9770107,3
7.9748516,8
8.985809,9
2.97233,3
0.0,0
4.9874725,5
1.0057194,1
7.998064,8
8.988209,9
1.9899182,2
0.0,0
0.0,0
2.9770484,3
5.970916,6
3.9991884,4
0.9940007,1
1.984811,2
4.00435,4
5.9764056,6
2.9822192,3
0.9951756,1
6.968335,7
1.9799391,2
1.9772505,2
3.9841022,4
4.9657717,5
3.0232453,3
1.9856142,2
2.9738002,3
4.9919634,5
4.0038667,4
2.9963517,3
4.005665,4
7.998812,8
6.960262,7
6.9689865,7
8.001955,8
0.0,0
8.980283,9
9.00876,9
8.012096,8
6.968025,7
4.9438057,5
7.993332,8
4.9714713,5
0.0,0
9.064354,9
1.9957422,2
1.0008165,1
5.996048,6
7.991914,8
2.981082,3
1.0016506,1
2.036891,2
5.9709387,6
6.971433,7
2.9811754,3
5.969397,6
8.00347,8
8.990938,9
5.9801025,6
8.990811,9
2.0163074,2
4.944723,5
4.984665,5
5.984317,6
5.981156,6
1.9771506,2
8.990372,9
9.040497,9
2.9971085,3
0.0,0
8.050118,8
7.9993253,8
2.9913287,3
8.002646,8
1.0054402,1
8.983034,9
5.9757757,6
6.9618416,7
2.9858575,3
8.996396,9
0.0,0
0.9976865,1
4.005775,4
8.997246,9
1.9983797,2
5.9980865,6
2.984939,3
5.9765496,6
7.991605,8
1.9827623,2
2.9846478,3
1.9796888,2
4.0037823,4
5.973105,6
2.9864197,3
7.9878364,8
0.99920523,1
8.001272,8
6.0474353,6
0.0,0
5.006275,5
8.994021,9
8.9926,9
4.987952,5
5.964281,6
5.979908,6
8.996861,9
8.9792385,9
4.0449686,4
1.9808706,2
1.002465,1
7.9575486,8
4.0044384,4
2.9813023,3
5.965929,6
5.0497737,5
2.9897962,3
7.9715004,8
0.0,0
1.9881859,2
0.9945494,1
8.002166,8
0.0,0
8.008376,8
4.9827538,5
8.974174,9
5.979177,6
9.082293,9
3.0001225,3
9.045174,9
1.9797822,2
1.9773396,2
2.9759936,3
8.97079,9
6.9605255,7
6.9675794,7
0.0,0
8.986009,9
8.009741,8
5.966999,6
5.9750805,6
4.0207763,4
0.0,0
4.99802,5
3.9742599,4
0.0,0
6.0021505,6
2.0263934,2
0.9956382,1
2.994327,3
6.9819794,7
8.993321,9
0.0,0
1.0026093,1
1.9863478,2
2.9771867,3
6.977488,7
7.9808464,8
4.9844623,5
0.9915302,1
8.984142,9
4.9797883,5
2.0040581,2
4.9762983,5
1.0065789,1
8.991152,9
8.964127,9
0.0,0
4.0045576,4
1.9809943,2
8.997843,9
7.9910936,8
3.0230517,3
1.0046451,1
0.0,0
0.0,0
1.0009015,1
8.971106,9
6.961259,7
4.9830585,5
0.0,0
2.9745955,3
4.9864144,5
8.989048,9
0.0,0
0.0,0
7.9904976,8
2.0000796,2
5.9813666,6
8.984034,9
5.9883184,6
3.0384116,3
8.009571,8
7.978615,8
6.970805,7
0.0,0
6.9651446,7
8.986248,9
4.9966316,5
1.9929992,2
0.0,0
4.9894476,5
7.9987335,8
1.9822375,2
5.9867406,6
0.0,0
2.9857125,3
0.0,0
6.0876894,6
6.978276,7
8.986771,9
2.995184,3
4.9793177,5
1.9772592,2
6.0036006,6
6.977371,7
4.987054,5
4.9880214,5
4.9899197,5
4.9838448,5
6.971077,7
8.981683,9
6.960452,7
6.9653053,7
5.9822097,6
1.0042188,1
8.995819,9
7.9997196,8
1.9936297,2
2.9860883,3
7.9930477,8
0.0,0
4.0040274,4
2.969891,3
0.9948105,1
2.9966092,3
5.984674,6
3.0053263,3
6.9612823,7
6.9607806,7
4.9702992,5
9.024544,9
7.96902,8
5.9811406,6
6.9605527,7
5.9897747,6
8.019373,8
5.000234,5
0.0,0
1.0046436,1
0.99948585,1
3.9972644,4
2.9837098,3
4.034009,4
0.0,0
6.9543886,7
0.0,0
4.0053506,4
6.9602914,7
4.9664464,5
1.9843476,2
6.961201,7
2.9861274,3
4.979599,5
2.014142,2
0.0,0
9.012318,9
9.030235,9
1.0032281,1
6.978539,7
6.981381,7
9.008096,9
1.0093627,1
1.9894397,2
6.962971,7
5.9785147,6
1.014364,1
0.0,0
0.0,4
7.9917164,8
3.9985495,4
7.9852347,8
0.0,0
2.9793668,3
1.9933063,2
0.0,0
2.0053396,2
8.983554,9
1.9805673,2
4.984792,5
2.9743853,3
3.0164824,3
7.2743096,7
8.006711,8
1.9897641,2
2.9894223,3
7.997562,8
2.9921627,3
4.000768,4
2.9782667,3
6.063583,6
3.0166445,3
4.993263,5
3.992549,4
6.9618635,7
2.0132618,2
7.97206,8
5.821832,6
0.0,0
6.9721417,7
0.0,0
0.0,0
5.6914735,6
3.0267057,3
6.9734945,7
1.9775791,2
1.9786513,2
6.964168,7
5.0127106,5
2.994761,3
4.0019345,4
1.0077916,1
4.971211,5
0.99424064,1
1.9799274,2
5.9781537,6
4.983542,5
2.001535,2
3.9858766,4
7.9733615,8
2.9834776,3
6.960981,7
8.984006,9
5.965516,6
6.9712358,7
4.9796414,5
4.983044,5
7.9751616,8
2.9871364,3
4.9781833,5
5.9737287,6
0.0,0
6.97658,7
4.971761,5
5.9957247,6
8.984652,9
0.9938344,1
0.0,0
0.0,0
0.0,0
6.9572077,7
3.98169,4
6.960426,7
5.979441,6
8.97282,9
2.9925704,3
4.990694,5
7.988783,8
0.0,0
1.9844466,2
4.988097,5
8.975833,9
7.990346,8
3.9991508,4
7.9814563,8
8.980115,9
5.0102725,5
2.9873915,3
4.9915786,5
0.9980357,1
0.0,0
8.981532,9
6.9801717,7
3.9737864,4
6.9595613,7
5.982063,6
3.9894018,4
4.972067,5
0.9980617,1
8.985192,9
3.9816127,4
7.992709,8
6.9263124,7
4.974476,5
7.9759617,8
7.9753847,8
2.9832273,3
1.9769572,2
5.0036497,5
5.9722576,6
2.9699702,3
8.991522,9
5.994127,6
6.960464,7
2.9892788,3
1.9704477,2
6.979052,7
0.9933237,1
1.9796602,2
1.996502,2
1.9974368,2
0.9897526,1
7.9837685,8
0.0,0
6.961651,7
6.9845147,7
6.960282,7
1.0040684,1
0.99181294,1
5.976036,6
4.988957,5
4.976943,5
8.983389,9
8.986886,9
6.991203,7
0.0,0
1.0025439,1
8.987493,9
0.98808503,1
0.0,0
4.982823,5
1.0069526,1
1.978229,3
0.9983118,1
2.9951396,3
7.994667,8
4.9791126,5
2.9840598,3
6.96517,7
5.989376,6
5.9782486,6
8.9970875,9
0.9941739,1
2.9878736,3
6.97394,7
0.9979495,1
8.991991,9
6.9656734,7
2.0058477,2
4.9821944,5
6.957982,7
9.006343,9
5.9757056,6
0.0,0
0.99537253,1
8.977361,9
2.983817,3
8.982249,9
5.9751368,6
7.9713116,8
6.9602304,7
7.9802203,8
0.0,0
6.002441,6
1.0331129,1
1.021009,1
2.978301,3
0.0,0
5.9969053,6
1.9924285,2
2.9864817,3
4.00097,4
0.0,0
8.992374,9
2.9981937,3
6.974446,7
8.98023,9
1.9891068,2
1.0010207,1
2.980741,3
8.005244,8
0.0,0
4.966744,5
6.965153,7
3.9737515,4
6.973654,7
2.9908714,3
5.9864783,6
3.971116,4
4.005355,4
0.999605,1
0.0,0
4.986254,5
8.003057,8
6.6830544,7
0.9986417,1
3.9884968,4
0.0,0
4.004623,4
2.991253,3
5.011879,5
0.9933126,1
6.9827533,7
5.9804716,6
5.9713593,6
0.99834627,1
1.0082513,1
0.0,0
0.98583996,1
1.0042593,1
8.002991,8
0.0,0
7.99521,8
6.980513,7
2.9741154,3
6.962539,7
4.005733,4
2.987486,3
5.971624,6
8.989569,9
1.9872223,2
0.0,0
6.962776,7
4.0046773,4
2.9906063,3
4.9898076,5
2.9871306,3
5.988514,6
1.9999568,2
0.0,0
6.9672394,7
2.9822435,3
5.993369,6
5.9723663,6
7.9984827,8
1.0012217,1
5.984874,6
3.9689217,4
4.9922667,5
1.9968408,2
0.988587,1
9.000415,9
4.9893303,5
0.0,0
7.9784203,8
4.0763044,4
2.989596,3
4.985164,5
1.9826573,2
4.9600496,5
4.06884,4
5.9796963,6
0.994619,1
0.0,0
9.013382,9
8.003515,8
1.9933234,2
8.98639,9
8.988801,9
0.99778503,1
3.999382,4
3.0423017,3
3.978207,4
4.975382,5
6.9726634,7
6.0043163,6
0.0,0
0.0,0
8.989337,9
2.9950957,3
8.987872,9
0.9977857,1
5.9730625,6
8.9784565,9
0.0,0
0.0,0
0.9941578,1
8.978349,9
5.987409,6
4.982378,5
8.000958,8
0.0,0
3.9845161,4
0.0,0
1.9820368,2
0.0,0
8.061346,8
6.96356,7
4.9790025,5
8.980333,9
6.965723,7
1.9931597,2
0.0,0
6.961823,7
4.0051627,4
8.985806,9
0.99218637,1
8.989907,9
5.9816446,6
4.0964923,4
4.97754,5
0.99482983,1
4.070548,4
2.0343199,2
7.9977975,8
0.0,0
2.9737782,3
4.9817557,5
3.995884,4
2.9860406,3
5.9697776,6
4.989533,5
3.9942813,4
6.9603944,7
0.0,0
5.9724145,6
8.974618,9
1.9936877,2
4.979083,5
1.9990119,2
4.0026436,4
9.045902,9
8.966241,9
5.98395,6
8.984354,9
0.0,0
2.9830875,3
4.9800997,5
3.9743357,4
0.0,0
4.9695635,5
5.9739723,6
7.9719734,8
7.989742,8
0.0,0
1.9976469,2
8.989555,9
2.9789028,3
2.9725714,3
3.995615,4
6.960306,7
5.006986,5
0.99795604,1
6.9772463,7
7.9865685,8
4.0014877,4
0.0,0
4.9361453,5
2.9735832,3
8.973681,9
6.9742165,7
2.9856539,3
3.9997668,4
5.9706774,6
5.9814835,6
8.981264,9
6.9809494,7
4.9872165,5
8.046811,8
1.9977574,2
6.9561086,7
1.9878458,2
7.9968534,8
1.0092427,1
6.9662404,7
1.9850606,2
3.9739995,4
1.9954551,2
3.9888806,4
2.9684286,3
0.9998026,1
0.99672925,1
2.9843626,3
3.9661922,4
7.9893894,8
1.9982077,2
2.980885,3
4.0057974,4
1.00003,1
6.9741945,7
5.0394077,5
0.0,0
2.965551,3
7.9874697,8
1.9937432,2
3.0046415,3
8.975831,9
0.90213674,1
6.9672976,7
8.983631,9
2.0199428,2
4.0017934,4
1.9777907,2
4.9867797,5
4.9736943,5
2.0089808,2
5.9839315,6
4.9791865,5
4.9886374,5
4.005764,4
1.0014496,1
6.9602304,7
4.98295,5
1.0251536,1
5.973711,6
0.9970362,1
6.9756455,7
1.975487,2
6.001159,6
3.988181,4
0.9975598,1
8.006252,8
6.896997,7
0.0,0
1.0039545,1
0.9996995,1
6.970512,7
2.9823937,3
6.963335,7
3.9982228,4
0.0,0
6.981854,7
5.989784,6
2.000987,2
4.9850745,5
0.0,0
4.00262,4
8.988705,9
6.963316,7
1.9932121,2
5.9817295,6
7.9813585,8
7.9948483,8
0.0,0
4.003855,4
0.996468,1
3.9780774,4
5.9820333,6
8.997785,9
4.0057797,4
1.0024321,1
5.974389,6
0.0,0
2.9792352,3
0.9951631,1
6.9751015,7
5.982181,6
4.983017,5
0.0,0
0.0,0
4.00183,4
5.9767566,6
0.0,0
5.9846187,6
6.9641447,7
4.050848,4
2.0055938,2
9.006673,9
2.9867277,3
0.0,0
8.990071,9
1.9854335,2
4.984204,5
1.0057459,1
1.9929215,2
4.9904385,5
7.978108,8
8.983568,9
0.0,0
4.9842606,5
0.0,0
0.9961456,1
6.961356,7
2.9833102,3
6.0328326,6
6.9666905,7
8.0210085,8
4.005588,4
7.9908257,8
0.99623615,1
8.985064,9
0.0,0
4.0016603,4
0.0,0
6.956489,7
8.995312,9
0.9834173,1
1.9986128,2
8.988505,9
1.993888,2
6.965722,7
4.0030923,4
2.985114,3
7.9763737,8
3.9931254,4
8.988374,9
8.982385,9
5.9712377,6
1.9924924,2
4.980098,5
6.986683,7
2.9975982,3
4.985339,5
3.969163,4
3.00698,3
7.978823,8
0.0,0
0.0,0
0.0,0
1.9911281,2
2.9994698,3
6.9644985,7
4.9902434,5
2.9801955,3
3.997549,4
8.9871025,9
0.0,0
6.9636936,7
5.9802127,6
4.9806986,5
1.0100915,1
3.9044008,4
0.0,0
1.003034,1
2.9826975,3
0.0,0
0.0,0
1.9892746,2
1.982167,2
1.9957275,2
4.005523,4
0.0,0
4.9789195,5
4.9769993,5
0.9919872,1
4.998013,5
8.972519,9
5.9752645,6
1.077233,1
7.978431,8
1.9964657,2
4.979685,5
0.0,0
1.9929048,2
2.9804726,3
8.99852,9
0.99589,1
7.987705,8
4.9976625,5
1.001355,1
4.9882855,5
8.987091,9
4.9877744,5
6.971887,7
8.995022,9
2.0117502,2
1.9855608,2
5.9850707,6
1.9835166,2
3.991847,4
8.981586,9
0.99214494,1
5.999055,6
8.001034,8
0.0,0
8.984032,9
2.0023422,2
8.990464,9
0.99512017,1
4.0261173,4
2.996973,3
8.984583,9
2.9724698,3
8.003914,8
1.0100372,1
6.95042,7
7.991415,8
0.0,0
4.9841127,5
7.986744,8
4.0028663,4
8.997588,9
3.9887938,4
2.9822927,3
1.0003505,1
2.9783592,3
0.9955616,1
4.9911103,5
9.013881,9
6.973073,7
1.9902858,2
6.9806447,7
2.0027883,2
1.9989885,2
5.990147,6
0.9982737,1
2.0038633,2
2.001781,2
1.0042462,1
0.0,0
8.980078,9
8.993031,9
2.9685898,3
1.9799725,2
6.00551,6
3.9825168,4
0.0,0
1.9705368,2
8.993509,9
8.99534,9
3.9882784,4
8.993229,9
2.019749,2
5.977743,6
4.97901,5
6.966703,7
0.0,0
0.99705863,1
6.9758673,7
7.9960275,8
5.9861417,6
0.0,0
7.952717,8
2.0029802,2
8.985484,9
1.9853183,2
8.989473,9
8.979546,9
3.9765272,4
4.9811873,5
5.9816484,6
2.9795046,3
2.9966192,3
2.000782,2
3.9936962,4
2.998951,3
4.982374,5
1.0029893,1
6.9567113,7
8.987341,9
7.9920044,8
2.996716,3
2.978528,3
5.997452,6
2.9898753,3
2.9745483,3
6.9720817,7
0.0,0
5.994624,6
4.9802194,5
0.0,0
7.9983416,8
0.9957689,1
1.9838272,2
4.0057864,4
4.9787807,5
1.9792212,2
4.0015936,4
6.9766817,7
4.0031977,4
8.982459,9
2.9902682,3
1.9944834,2
0.0,0
6.9650426,7
4.9810967,5
0.0,0
4.9766345,5
0.0,0
