predicted,actual
3.9912472,4
3.9919684,4
7.986085,8
4.9434686,5
2.0224159,2
7.929883,8
9.2280035,9
6.0093613,6
7.994746,8
4.9434686,8
6.9876194,7
3.9893322,4
0.98816574,1
9.284018,9
2.938478,3
8.029166,8
8.123448,9
0.9929043,1
1.0149964,1
0.9749794,1
1.0349835,1
0.0,0
2.0224159,2
4.9434686,5
6.008301,6
4.0151978,4
8.962731,9
6.2003555,9
4.007967,4
2.0224159,2
3.9976144,4
2.0224159,2
0.0,0
9.075981,9
9.145274,9
9.090798,9
2.0224159,2
1.0296836,1
0.0,0
6.9613857,7
3.9865532,4
2.0224159,2
1.0174104,1
5.9582405,6
6.9846573,7
3.9999928,4
4.9434686,5
4.9434686,5
8.107789,8
2.938277,3
8.458616,9
0.0,0
8.945477,9
8.030338,8
8.011351,8
5.962219,6
2.9388466,3
8.048689,8
2.9381657,3
6.007399,6
6.9652452,7
0.0,0
3.9930925,4
2.0224159,2
0.0,0
0.9791503,1
3.992737,4
0.97171533,1
3.9984725,4
5.9679685,6
6.962263,7
2.0224159,2
5.977799,6
2.9391835,3
6.9805927,7
2.0224159,2
2.9381673,3
0.92575514,1
2.0224159,2
1.0060563,1
4.9434686,5
9.169058,9
2.0224159,2
6.971122,7
9.485084,9
4.9434686,5
1.0127286,1
8.15352,8
2.9391937,3
8.014608,8
0.9064896,1
4.9434686,5
4.9434686,5
1.0049825,1
4.4255877,8
3.992322,4
6.964123,7
2.9395196,3
4.9434686,5
2.0224159,2
6.975914,7
3.9351301,4
7.9272766,8
0.9948082,1
3.9932964,4
8.0596285,8
4.9434686,5
2.0224159,2
0.0,0
0.0,0
2.0224159,2
8.010654,8
6.006605,6
0.0,0
2.938774,3
2.938147,3
6.9494734,7
2.0224159,2
7.9541597,8
5.972912,6
8.013649,8
5.9990196,6
1.0003643,1
4.9434686,5
6.9538136,7
6.9621143,7
0.0,0
1.0111011,1
0.9782673,1
6.95683,7
2.9389699,3
6.9609175,7
2.0224159,2
8.904986,9
6.0075502,6
2.0224159,2
7.4072886,8
6.970935,7
0.0,0
4.9434686,5
0.9752767,1
3.9934106,4
7.970499,8
6.9909096,7
8.935616,9
2.937894,3
4.9434686,5
3.7690344,4
2.0224159,2
8.974266,9
2.9395158,3
2.0224159,2
2.0224159,2
2.937694,3
5.98571,6
2.938968,3
0.9532534,1
0.0,0
2.9376426,3
9.015287,9
4.012883,4
8.0619955,8
3.9934254,4
3.9911532,4
0.0,0
0.9865922,1
3.9895546,4
5.997554,6
0.0,0
0.98985755,1
2.9372249,3
8.005916,8
2.9377835,3
2.9383311,3
4.9434686,5
3.9928944,4
3.990642,4
0.0,0
6.958976,7
7.978545,8
8.55257,9
5.966214,6
4.9434686,5
4.9434686,5
2.938405,3
2.9397135,3
0.0,0
9.129798,9
1.0504178,1
2.0224159,2
5.986226,6
4.9434686,5
3.9919677,4
3.9909072,4
5.9664793,6
4.010758,4
5.973858,6
1.0525113,1
6.960143,7
0.9735515,1
5.9571033,6
2.0224159,2
6.0047493,6
4.9434686,5
2.9381986,3
0.96250117,1
7.9901037,8
1.0064217,1
8.088334,8
1.0388341,1
2.0224159,2
6.94543,7
2.0224159,2
0.98041964,1
0.0,0
2.0224159,2
8.007649,8
8.041448,8
7.945957,8
2.938915,3
7.8949156,6
3.9907243,4
2.9379454,2
2.0224159,2
6.9532366,7
2.9385877,3
0.0,0
4.0015416,4
6.983021,7
6.9706097,7
1.0260627,1
4.9434686,5
2.0224159,2
8.07122,8
6.9675884,7
3.998246,4
2.938821,3
7.9820566,8
6.977211,7
4.0030785,4
2.9391081,3
2.93829,3
4.9434686,5
6.942542,7
4.004546,4
2.0224159,2
9.149015,9
6.940565,7
7.9561796,8
8.127243,8
3.9922652,4
4.4255877,4
5.9672313,6
5.9650164,6
4.9434686,5
8.965763,9
0.9802488,1
0.9852756,1
7.9025774,8
8.100731,8
2.938684,3
0.0,0
6.967822,7
6.973975,7
2.0224159,2
2.9395883,3
8.282872,9
8.050889,8
2.0224159,2
4.9434686,5
5.992736,6
0.0,0
9.171052,9
0.0,0
5.985031,6
9.115275,9
2.0224159,2
2.0224159,2
7.922065,8
3.997241,4
4.9434686,5
2.0224159,2
4.9434686,5
3.9943588,4
6.960417,7
6.9727154,7
2.0224159,2
8.977996,9
8.093883,8
6.96879,7
8.06332,8
6.010106,6
0.9913566,1
6.9687243,7
1.0164824,1
1.0252972,1
5.9961944,6
0.0,0
6.006509,6
2.0224159,2
8.084216,8
3.9943848,4
0.0,0
6.0111713,6
2.0224159,2
5.9687395,6
7.929847,8
0.0,0
9.202083,9
7.951001,8
2.0224159,2
9.184549,9
2.0224159,1
4.9434686,5
2.0224159,2
9.100279,9
5.9631042,6
1.0100858,1
6.945116,7
2.0224159,2
2.9379942,3
4.9434686,5
8.079248,8
2.0224159,2
8.055131,8
4.9434686,5
5.9564085,6
6.9741592,7
8.252851,8
7.9501677,8
3.988998,4
0.9486512,1
4.9434686,5
0.97098064,1
0.9615021,1
0.99737835,1
2.9377024,3
7.960678,8
0.9618279,1
2.9375935,3
6.9609947,7
4.9434686,0
0.97954583,1
4.0187626,4
4.9434686,5
2.0224159,2
8.010093,8
5.9926667,6
4.9434686,5
2.0224159,2
8.0929165,8
8.78033,9
5.9795976,6
2.9397337,3
7.993039,8
0.0,0
7.948578,8
7.995201,8
6.959256,7
6.9602137,7
2.0224159,2
4.9434686,5
0.0,0
7.9881496,8
6.96167,7
2.0224159,2
4.9434686,5
2.9386706,3
3.9940343,4
6.0106363,6
0.96330273,1
0.9539256,1
4.9434686,5
1.0002358,1
0.9866092,1
3.992209,4
6.9566193,7
0.9605205,1
7.9277744,8
8.050422,8
8.939202,9
6.007743,6
8.979224,9
8.089959,8
1.0096684,1
1.0063035,1
2.0224159,2
8.103884,8
2.939157,2
2.0224159,2
3.9939575,4
8.027515,8
0.99888027,1
0.0,0
5.9905257,6
3.991033,4
4.9434686,5
1.0012007,1
7.9680414,8
9.02894,9
2.0224159,2
4.9434686,5
2.9386911,3
6.009946,6
8.970629,9
0.9640038,1
3.9925313,4
4.9434686,5
6.9619703,7
2.0224159,2
6.972459,7
1.0024781,1
0.0,0
5.972623,6
4.9434686,5
8.11565,9
8.961281,9
2.0224159,2
6.950306,7
2.9387643,3
4.9434686,5
0.9959887,1
6.9841146,7
8.43181,9
4.9434686,5
1.0261447,1
2.9391828,3
0.9768579,1
4.9434686,5
3.992804,4
0.0,0
0.0,0
2.0224159,2
6.983453,7
8.062999,8
2.0224159,2
2.9385345,3
5.940372,6
2.0224159,2
8.13677,8
8.958475,9
0.0,0
2.0224159,2
2.0224159,2
3.9906898,4
8.897373,9
8.952811,9
4.9434686,5
6.954007,7
8.166207,8
8.627476,8
5.9954643,6
5.986894,6
2.938099,3
2.0224159,2
2.0224159,2
6.956402,7
0.9996002,1
5.9872313,6
0.9591572,1
9.089858,9
6.980734,7
2.9378204,3
0.9599459,1
9.1336975,9
5.9188128,6
3.9933908,4
8.056815,8
3.9910717,4
6.958044,7
7.938099,8
3.993598,4
4.9434686,5
2.9382384,3
5.975493,6
8.451898,9
2.0224159,1
8.055876,8
5.9633517,6
2.0224159,1
4.9434686,5
4.9434686,5
6.974372,7
6.0015893,6
2.0224159,2
6.003792,6
8.665089,9
0.0,0
4.9434686,5
7.955703,8
3.993774,4
9.048351,9
2.9396665,3
2.9388142,3
2.0224159,2
2.0549922,2
8.078914,8
5.986888,6
1.0878699,1
0.0,0
8.878998,9
8.955581,9
6.9598064,7
1.0275435,1
0.0,0
5.967847,6
0.9615084,1
0.95595825,1
5.978818,6
9.135161,9
0.0,0
2.9373043,3
2.0224159,2
6.9727745,7
0.9833907,1
6.0103426,6
5.995472,6
2.6311607,3
9.060146,9
2.9383082,3
2.0224159,2
2.0224159,2
4.4255877,5
6.9507046,7
1.0395496,1
2.9383254,3
0.98886514,1
3.9925184,4
6.0013456,6
6.9680996,7
2.0224159,2
0.99070406,1
8.063528,8
2.0224159,2
2.0224159,2
2.936605,3
1.0028641,1
2.9392362,3
6.965082,7
3.9947875,4
8.110036,9
9.009338,9
2.0224159,2
9.009328,9
4.0001764,4
7.990322,8
2.0224159,2
0.9478874,1
6.0028214,6
0.0,0
3.9933908,4
1.0065516,1
2.939133,3
8.969658,9
0.0,0
2.93902,3
2.937869,3
6.957939,7
5.9906244,6
9.344456,9
6.998417,7
8.028737,8
2.9371974,3
2.9388723,3
4.9434686,5
7.9795017,3
4.9434686,6
2.9383955,3
3.9920707,4
5.9679146,6
0.0,0
8.003342,8
6.008667,6
4.9434686,5
6.958194,7
8.089672,9
0.9943721,1
5.9700933,6
9.20568,9
6.963334,7
2.0224159,2
9.046637,9
6.003718,6
4.4255877,5
3.8483777,4
4.9434686,5
4.9434686,5
8.967913,9
3.785278,4
0.0,0
7.986229,8
7.9710913,8
4.9434686,5
5.9934797,6
4.9434686,5
0.0,0
2.0224159,2
0.0,0
4.9434686,5
6.9518127,7
1.0592425,1
8.127038,8
8.063411,8
3.9936924,4
5.969106,6
3.8976858,4
4.9434686,5
6.00154,6
2.0224159,2
8.04321,8
9.055131,9
8.1097355,8
0.0,0
6.009284,6
2.0224159,2
3.9892817,4
3.9927516,4
8.167038,8
8.104248,8
2.9389746,3
7.966013,8
8.09243,8
2.0224159,2
5.915118,6
3.9876604,4
2.9384449,3
3.993589,4
6.9925976,7
2.9366171,3
6.9661913,7
0.0,0
4.9434686,5
4.9434686,5
1.007604,1
1.000662,1
6.96445,7
3.992289,4
9.1017065,9
4.9434686,5
0.9900372,1
6.0066833,6
2.9381466,3
4.9434686,5
6.9376097,9
1.0476842,1
0.0,0
5.974657,6
1.078944,1
5.9606333,6
7.970516,8
2.938051,3
7.9717045,8
5.9428844,6
2.0224159,2
0.9766816,1
4.9434686,5
6.010872,6
8.028161,8
0.0,0
9.049778,9
2.0224159,2
6.9436016,7
0.0,0
4.4255877,3
2.0224159,2
1.0510883,1
4.9434686,5
6.988268,7
8.05487,8
0.9966017,1
2.9379923,3
2.9393084,0
6.9721994,7
2.0224159,2
0.9658853,1
0.0,0
2.988666,3
6.9497833,4
6.9598494,7
8.026704,8
2.938593,3
1.039242,1
3.9927912,4
0.0,0
8.730226,9
8.03605,8
0.0,0
0.0,0
7.965824,8
3.997481,4
2.0224159,2
0.0,0
0.88422513,0
7.987913,7
0.97393644,1
8.489259,9
1.023566,1
8.024977,8
4.9434686,5
6.9811306,7
0.9418529,1
0.0,0
2.0224159,2
8.000515,8
4.9434686,5
4.0116634,4
7.908741,8
3.988523,4
3.9927082,4
1.008128,1
0.93349755,1
1.0034238,1
1.055834,1
4.9434686,5
3.9868722,4
0.0,0
5.991602,6
6.9569483,7
6.980216,7
8.94151,9
1.0147206,1
9.018474,9
3.9910717,4
5.970483,6
1.062766,1
2.937961,3
2.9383411,3
6.0091524,6
5.993582,6
4.9434686,5
0.0,0
1.0508842,1
8.96804,9
2.938342,3
8.8663,9
2.0224159,2
0.0,0
4.9434686,5
2.0224159,2
2.0224159,3
2.0224159,2
3.993574,4
6.9741745,7
5.9926305,6
2.0224159,2
2.0224159,2
2.0224159,2
6.952957,7
8.443306,9
2.9379961,3
6.94287,7
2.0224159,2
7.5958242,8
2.937934,3
5.969931,6
3.9937,4
6.97128,7
8.083765,8
8.952893,9
6.011164,6
4.9434686,5
2.9394686,3
2.9392695,3
2.0224159,2
2.9395778,3
0.9813155,1
2.0224159,2
4.4255877,0
0.98855233,1
0.9751736,1
5.983284,6
6.947776,7
0.0,0
6.980438,7
4.9434686,5
8.944206,9
6.9654016,7
6.9762154,7
4.7875223,5
1.0682147,1
9.043937,9
5.9951944,6
6.010586,6
6.0073853,6
0.0,0
0.0,0
5.9807835,6
6.9594364,7
6.9699106,7
9.037692,9
3.9950264,4
0.0,0
6.011197,6
4.9434686,8
2.937433,3
3.9908395,4
4.9434686,5
0.9959446,1
6.9720316,7
6.9606028,7
3.9911597,4
6.970207,7
3.9923491,4
0.991459,1
0.0,0
5.9756374,6
1.0328109,1
3.9892156,4
9.324939,9
2.0224159,2
0.0,0
0.0,0
2.0224159,2
7.9947615,8
0.9852947,1
0.0,0
0.9347291,1
0.0,0
9.144182,9
6.9639664,7
3.9961262,4
5.9708595,6
6.947506,7
0.0,0
6.006778,6
3.2090566,3
2.93959,3
0.93634343,1
8.795927,9
4.008611,4
8.073421,8
2.9389048,3
0.8987038,1
1.0002799,1
5.988065,6
2.9383898,3
6.9540777,7
8.88342,9
0.0,0
1.0008719,1
9.098464,9
7.9897127,8
2.0224159,2
6.0051017,6
3.7868478,4
6.938278,7
2.0224159,2
6.963378,7
9.081267,9
7.9944763,8
3.9938588,4
0.9381399,1
5.9806833,6
6.9457846,7
9.16447,9
0.9419215,1
7.0103273,7
1.0314002,1
2.0224159,2
3.9878843,4
5.9971013,6
4.9434686,5
2.0224159,2
4.96669,5
6.9565763,7
6.9531612,7
2.9392543,3
8.9070425,9
3.990437,4
0.0,0
6.0111895,6
2.0224159,2
0.9816369,1
4.9434686,5
9.050592,9
2.938507,3
0.0,0
2.0224159,2
0.0,0
3.9925156,4
2.9390392,3
9.076134,9
7.9650106,8
0.0,0
6.9373417,7
8.060055,8
5.959091,6
6.0074453,6
9.140316,9
1.0165448,1
7.9561577,8
4.9434686,5
9.21493,9
2.9381816,3
5.965066,6
3.98817,4
5.983738,6
2.0224159,2
6.949008,7
5.962389,6
1.029917,1
6.010684,6
8.035039,8
0.9734893,1
9.133763,9
9.350726,9
7.939727,8
0.0,0
3.9924698,4
3.9916787,4
9.007485,9
2.938635,3
0.0,0
1.047409,1
9.027922,9
0.9446306,1
2.0224159,2
3.9922147,4
2.0224159,2
8.1356125,8
2.0224159,2
0.9963174,1
3.9940076,4
7.0022345,7
0.0,0
4.9434686,5
9.085227,9
5.985924,6
4.9434686,5
7.9167843,8
4.9434686,5
8.040825,8
6.973567,7
9.099615,9
6.957224,7
1.0166818,1
6.957283,7
2.9385064,3
3.9918003,4
8.017589,8
0.0,0
2.9384365,3
0.0,0
8.960473,9
0.0,0
2.938582,3
0.99089587,1
4.9434686,5
2.0224159,2
6.007172,6
3.9933555,4
2.0224159,4
5.957657,6
6.971442,7
6.9694014,7
5.9736805,6
4.9434686,5
8.07956,8
2.0224159,2
7.9209585,8
8.042644,8
9.05141,9
4.4255877,4
5.9802537,6
2.0224159,2
4.9434686,5
2.9392457,3
0.9730989,1
6.960557,7
8.924174,9
2.4740238,2
4.2831,4
8.993735,9
2.0224159,2
1.0603902,1
3.8924851,4
2.937837,3
4.9434686,5
2.0224159,1
5.9698815,6
2.0224159,2
4.9434686,5
2.9385226,3
2.0224159,2
2.938644,3
1.0111337,1
6.9819555,7
6.0039062,6
5.920891,6
8.972686,9
6.999501,7
7.9488897,8
2.9393804,3
2.9395518,3
8.056654,8
3.9970074,4
1.0683477,1
1.0531607,1
7.9837627,8
2.939515,3
4.9434686,5
2.937955,3
4.9434686,5
0.0,0
5.9721565,6
5.937669,6
1.0351576,1
0.0,0
1.0024035,1
4.9434686,5
0.0,0
2.9383845,3
4.9434686,5
8.063067,8
0.0,0
6.94853,7
4.4255877,4
0.0,0
2.0224159,2
9.035297,9
5.99061,6
2.0224159,2
2.939249,3
6.007103,6
6.9668827,7
8.894381,9
2.9379609,3
6.004871,6
3.9938095,4
6.010442,6
3.990783,4
8.019202,8
8.964329,9
0.0,0
9.025349,9
2.937992,3
0.0,0
6.9532356,7
6.0100813,6
2.0224159,2
2.0224159,2
0.0,0
0.0,0
4.9434686,5
0.0,4
9.163695,9
0.9690604,1
8.886949,9
8.664442,8
7.9588947,8
0.9520372,1
9.138733,9
4.0087852,4
4.9434686,5
2.0224159,2
2.9378295,3
1.002582,1
6.9736366,7
4.9434686,5
3.9968596,4
3.9928794,4
6.9801216,7
3.9929583,4
4.9434686,5
2.938085,3
2.0224159,2
6.0000057,6
2.9395552,3
3.793201,4
7.996665,8
9.062006,9
5.9803214,6
8.276814,8
5.983282,6
6.0106306,6
0.0,0
0.0,0
2.9394221,3
2.938643,3
2.0224159,2
8.03354,8
2.0224159,2
0.0,0
8.015575,8
2.0224159,2
2.0224159,2
3.9920335,5
3.993987,4
6.9720755,7
5.9943542,6
0.0,0
3.9916205,4
3.9990702,4
0.0,0
6.9607086,7
6.9759455,7
8.066952,8
6.96931,7
7.980397,8
2.938911,3
2.0224159,2
3.8437638,4
0.0,0
9.071767,9
8.548708,9
6.948591,7
3.993033,4
2.938005,3
0.9566618,1
2.939118,3
1.0013274,1
6.9671183,7
2.9387374,3
0.0,0
5.8658805,6
9.032803,9
3.9956489,4
5.993143,6
0.0,0
9.099241,9
4.9434686,5
1.0720876,1
3.992064,4
2.0224159,2
6.976372,7
2.9381258,3
8.101061,8
2.0224159,2
9.0565815,9
2.9386566,3
2.9396439,3
0.9709567,1
8.132961,8
4.9434686,5
1.0716453,1
3.9918919,4
1.0168436,1
6.960574,7
4.9434686,5
5.841839,8
4.9434686,5
5.964466,6
4.4255877,3
6.008893,6
5.9677362,6
8.072886,8
9.339858,9
2.0224159,2
6.978937,7
6.570759,3
2.0224159,2
6.9730434,7
8.0255995,8
2.0224159,1
6.968422,7
0.0,0
4.9434686,5
2.938051,3
0.0,0
6.967902,7
4.007471,4
5.993291,6
8.667483,8
6.9386387,7
0.0,0
0.0,0
4.00066,4
2.939417,3
5.9715786,6
3.9915762,4
8.063617,8
4.9434686,5
9.082154,9
6.0073795,6
5.9895754,6
2.0224159,2
4.017104,4
2.938646,3
2.9388156,3
7.981332,8
7.976301,8
3.9899917,4
3.990235,4
7.547393,9
0.9973849,1
2.9388676,3
0.0,0
3.991683,4
4.9434686,5
0.0,0
8.8878565,9
0.91013813,1
6.9301777,8
2.9384813,3
2.0224159,2
1.0222906,1
9.044432,9
0.0,0
2.938863,3
6.9650364,7
4.9434686,5
0.98109794,1
0.95935404,1
4.9434686,5
4.9434686,5
1.0078002,1
8.899461,9
4.4255877,7
0.0,0
2.938706,3
1.0341008,1
8.09162,8
6.9588795,7
3.995658,4
6.9668903,7
2.0224159,2
7.641367,7
1.0357401,1
5.9968615,6
0.0,0
8.09189,8
9.098181,9
3.9934306,4
9.086892,9
6.96476,7
6.964222,7
5.9741573,6
4.9434686,5
3.9882724,4
1.0016688,1
2.9389272,3
0.0,0
0.0,0
5.972225,6
8.082056,8
4.9434686,5
0.0,0
5.9616194,6
3.995455,4
6.006632,6
1.0164031,1
3.990945,4
0.0,0
6.009422,6
6.9786024,7
2.0224159,2
0.0,0
7.9925413,8
5.9751616,6
3.9987538,4
0.0,0
6.0102777,6
6.941473,7
3.8209455,4
5.9882984,6
0.0,0
8.914666,9
9.134335,9
0.0,0
0.0,0
6.958563,7
3.9913554,4
0.0,0
0.9673619,1
9.080484,9
0.0,0
0.0,0
6.949561,7
0.0,0
8.076928,8
7.993243,8
6.0654297,8
4.9434686,5
2.0224159,2
6.874075,8
0.0,0
0.96903527,1
3.9944015,4
7.956023,8
5.9938335,6
3.9969337,4
5.9453993,6
8.041904,8
3.991175,4
8.093721,8
7.9584217,8
2.0224159,2
5.9555273,6
0.0,0
1.023845,1
9.183069,9
0.94721854,1
1.0211922,1
8.99934,9
2.9383159,3
0.0,0
8.0835705,8
2.9388697,3
2.0224159,2
8.972765,9
2.0224159,2
6.968272,7
7.8999195,8
6.9512224,7
0.0,0
8.066395,8
8.913876,9
6.9648514,7
9.032655,9
4.9434686,5
8.008183,8
9.020553,9
0.0,0
0.984951,1
3.9942818,4
9.027257,9
6.9770613,7
2.9391937,3
5.9959774,6
4.9434686,5
0.0,0
3.9903204,4
4.9434686,5
0.0,0
2.0224159,2
8.200152,8
5.9382343,6
8.059635,8
2.9394884,3
5.956189,6
8.99818,9
0.0,0
0.0,0
6.006757,6
0.0,0
4.9434686,5
2.0224159,2
2.0224159,2
8.907299,9
7.9862804,8
4.9434686,5
4.9434686,5
2.0224159,2
9.186916,9
6.944701,7
2.938305,3
5.9820533,8
0.0,0
2.937768,3
9.156387,9
4.9434686,5
4.9434686,5
6.9429913,7
4.9434686,5
1.0174234,1
6.9437523,7
2.9381814,3
7.9956245,8
9.067818,9
2.937414,3
0.0,0
4.9434686,5
0.9763204,1
8.054323,8
9.019552,9
2.0224159,2
0.0,0
0.0,0
2.9382892,3
5.9583783,6
4.4255877,4
1.0106525,1
2.0224159,2
3.9870992,4
6.004992,6
2.9383051,3
1.0193089,1
6.981779,7
2.0224159,2
2.0224159,2
3.993339,4
4.9434686,5
2.9393768,3
2.0224159,2
2.9391325,3
4.9434686,5
4.0054245,4
2.9370427,3
3.992735,4
4.4255877,8
6.985281,7
6.939515,7
8.052591,8
0.0,0
8.890298,9
9.071304,9
7.9879627,8
6.9587603,7
4.9434686,5
8.018826,8
4.9434686,5
0.0,0
8.065457,9
2.0224159,2
0.94175553,1
5.991025,6
7.931057,8
2.0224159,3
0.9982456,1
2.0224159,2
6.005004,6
6.9504795,7
2.9383492,3
5.9438562,6
8.017665,8
9.194907,9
6.0000377,6
9.009815,9
2.0224159,2
4.9434686,5
4.9434686,5
6.000826,6
5.9931703,6
2.0224159,2
9.3639765,9
8.924637,9
2.9392526,3
0.0,0
7.9794836,8
7.94442,8
2.9369574,3
8.02112,8
1.0065861,1
9.185794,9
5.9704466,6
6.9663115,7
2.939062,3
9.023148,9
0.0,0
0.9942336,1
3.9899812,4
9.126427,9
2.0224159,2
5.9658566,6
2.938202,3
5.9900913,6
8.004727,8
2.0224159,2
2.9382582,3
2.0224159,2
3.9904714,4
5.923485,6
2.9370427,3
7.998128,8
1.0276148,1
7.906541,8
5.931202,6
0.0,0
4.9434686,5
8.926554,9
8.949854,9
4.9434686,5
6.0061088,6
5.990731,6
8.962668,9
8.303976,9
3.966066,4
2.0224159,2
1.0247574,1
7.927923,8
3.9950104,4
2.9389217,3
5.953989,6
4.9434686,5
2.9387515,3
8.084748,8
0.0,0
2.0224159,2
1.0371913,1
8.0719795,8
0.0,0
7.9945354,8
4.9434686,5
8.900001,9
5.989647,6
8.944219,9
2.939505,3
9.052055,9
2.0224159,2
2.0224159,2
2.939078,3
8.921226,9
6.9547367,7
6.9555054,7
0.0,0
9.028643,9
8.020012,8
6.0036917,6
5.958909,6
3.9990704,4
0.0,0
4.9434686,5
4.0063744,4
0.0,0
5.998911,6
2.0224159,2
0.9277779,1
2.9390395,3
6.961237,7
8.89273,9
0.0,0
0.92563903,1
2.0224159,2
2.111252,3
6.955,7
8.0272665,8
4.9434686,5
0.99142265,1
9.260381,9
4.9434686,5
2.938694,2
4.9434686,5
0.9736589,1
8.988387,9
9.11499,9
4.4255877,0
3.8783622,4
2.0224159,2
9.0574255,9
7.95218,8
2.9372396,3
0.9453131,1
0.0,0
0.0,0
0.95707774,1
8.931505,9
6.9940224,7
4.9434686,5
0.0,0
2.9388456,3
4.9434686,5
9.377937,9
0.0,0
0.0,0
8.062331,8
2.0224159,2
6.0036755,6
8.983798,9
5.9719276,6
2.939153,3
8.039349,8
7.962926,8
6.975359,7
0.0,0
6.972497,7
8.987393,9
4.9434686,5
2.0224159,2
0.0,0
4.9434686,5
7.9527636,8
2.0224159,2
5.9908314,6
0.0,0
4.4255877,3
0.0,0
4.9434686,6
6.968687,7
8.919634,9
2.9380856,3
4.9434686,5
2.0224159,2
5.9854393,6
6.979686,7
2.9395354,5
4.9434686,5
4.9434686,5
4.9434686,5
6.9558573,7
8.978424,9
6.9543962,7
6.976656,7
5.9821577,6
0.9780339,1
8.940692,9
7.951563,8
2.0224159,2
2.9393783,3
7.9856377,8
0.0,0
3.9928746,4
2.938755,3
1.0216945,1
0.0,3
6.008944,6
4.9434686,3
6.9471836,7
6.97614,7
4.9434686,5
9.04993,9
8.063996,8
5.977291,6
6.966564,7
5.9748764,6
8.138239,8
4.9434686,5
0.0,0
1.0118665,1
0.99617577,1
3.989715,4
2.9392498,3
2.6424284,4
0.0,0
6.954791,7
0.0,0
3.9934726,4
6.953515,7
4.9434686,5
2.0224159,2
6.9839983,7
2.9387634,3
4.9434686,5
2.0224159,2
0.0,0
8.943894,9
9.077526,9
0.99690926,1
6.938119,7
7.460227,7
9.041752,9
1.0885181,1
2.0224159,2
6.9807215,7
5.968934,6
0.974689,1
0.0,0
3.9987378,4
7.990654,8
3.99091,4
8.047625,8
0.0,0
2.9384613,3
2.0224159,2
0.0,0
2.0224159,2
9.0568285,9
2.0224159,2
4.9434686,5
2.9387794,3
2.938281,3
4.9434686,7
8.177242,8
2.0224159,2
2.93848,3
7.9882727,8
2.9381344,3
3.9914114,4
2.938087,3
5.998392,6
2.9376843,3
4.9434686,5
4.000389,4
6.9627895,7
2.0224159,2
7.939637,8
4.4255877,6
0.0,0
6.9571037,7
0.0,0
0.0,0
4.9434686,6
4.4255877,3
7.0006266,7
2.0224159,2
2.0224159,2
6.950367,7
4.9434686,5
7.962451,3
3.9898136,4
0.9509772,1
4.9434686,5
0.98050904,1
2.0224159,2
6.0085955,6
4.9434686,5
2.0224159,2
3.9917035,4
7.935973,8
2.9374294,3
6.9495163,7
9.213184,9
5.9975405,6
6.9587097,7
4.9434686,5
4.9434686,5
8.063988,8
2.939218,3
4.9434686,5
5.991206,6
0.0,0
6.9650393,7
4.4255877,5
6.0078006,6
9.033378,9
1.0217588,1
0.0,0
0.0,0
0.0,0
6.9677763,7
3.9902513,4
6.956805,7
5.960538,6
8.293029,9
2.939603,3
4.9985294,5
7.9538364,8
0.0,0
2.0224159,2
4.9434686,5
9.123662,9
7.982464,8
3.9969058,4
7.9804955,8
9.232679,9
4.9434686,5
2.9378917,3
4.9434686,5
0.9554174,1
0.0,0
9.065245,9
6.987154,7
3.992148,4
6.9531345,7
5.9911537,6
3.992023,4
4.9434686,5
1.0479903,1
9.007896,9
3.995294,4
7.948447,8
6.9469805,7
4.9434686,5
7.9822655,8
7.979972,8
2.937874,3
2.0224159,2
4.9434686,5
7.3773212,6
2.8209,3
9.047693,9
5.998554,6
6.9634132,7
2.93813,3
2.0224159,2
6.9369955,7
0.98989916,1
2.0224159,2
2.0224159,2
2.0224159,2
1.0083808,1
8.057699,8
0.0,0
6.975625,7
6.9689713,7
6.961526,7
1.0035671,1
0.92932796,1
5.99961,6
5.088465,5
4.9434686,5
8.989372,9
8.971326,9
6.95811,7
0.0,0
0.94534504,1
9.106657,9
1.0107616,1
0.0,0
4.9434686,5
1.0019851,1
2.9393997,3
1.0007665,1
2.9381986,3
7.9534264,8
4.9434686,5
2.9379034,3
6.969569,7
6.0108232,6
5.981949,6
9.0347805,9
1.0657303,1
2.93913,3
6.9450016,7
0.9836575,1
9.07036,9
6.943945,7
2.0224159,2
4.9434686,5
6.9412174,7
9.030349,9
5.9514065,6
0.0,0
0.97338974,1
9.213558,9
2.938788,3
9.138209,9
4.9434686,6
8.018664,8
6.9654913,7
8.03583,8
0.0,0
6.004397,6
1.0628898,1
1.01884,1
2.9385443,3
0.0,0
5.987911,6
2.0224159,2
2.9376693,3
3.9924273,4
0.0,0
8.933189,9
2.937496,3
6.9765816,7
9.049535,9
2.0224159,2
1.0109571,1
2.9395652,3
8.05674,8
0.0,0
4.9434686,5
6.980031,7
3.9890852,4
6.9755325,7
2.938297,3
6.011121,6
3.9963875,4
3.9926324,4
1.0142367,1
0.0,0
4.9434686,5
8.043657,8
8.947172,7
0.98814166,1
3.9511156,4
0.0,0
3.9914143,4
2.939538,3
4.9434686,5
1.0236402,1
6.964855,7
5.968399,6
5.9589233,6
1.021375,1
1.0008005,1
0.0,0
0.98028016,1
1.0135417,1
7.9991884,8
0.0,0
8.036874,8
6.949689,7
2.938999,3
6.9512672,7
3.9911346,4
2.9391394,3
5.9867296,6
8.983905,9
2.0224159,2
0.0,0
6.962207,7
3.9915009,4
2.9392276,3
4.9434686,5
2.9385412,3
