predicted,actual
8.972356,9
8.957543,9
7.0097246,7
7.930235,8
2.0108013,2
6.03394,6
5.01875,5
5.0136585,5
9.029733,9
0.0,0
2.0108013,2
0.0,0
6.053111,6
3.952333,4
0.0,0
3.9509134,4
5.0263586,5
8.990236,9
2.0108013,2
2.0108013,2
2.0108013,2
0.0,0
2.0108013,2
8.974614,9
7.995659,8
0.0,0
3.949461,4
9.050478,9
3.0670493,3
8.017807,8
3.960793,4
0.87739503,1
3.0670493,3
5.0099673,5
6.02785,6
6.003059,6
0.0,0
3.0670493,3
3.0670493,3
2.0108013,2
8.049115,8
1.0203123,1
8.057758,8
3.0670493,3
7.0231824,7
0.0,0
2.0108013,2
2.0108013,2
5.0324287,5
5.0232515,3
7.042287,7
3.9513094,4
5.0087624,5
4.0081453,4
3.0670493,3
5.0158973,5
6.038844,6
6.0201287,6
0.0,0
7.009918,7
6.1263194,6
3.0670493,3
0.0,0
3.0670493,3
3.0670493,3
8.014278,8
8.964468,9
5.869792,6
8.017493,8
7.0396605,7
1.1037517,1
7.970348,8
0.0,0
2.0108013,2
0.0,0
3.0670493,3
0.9344137,1
3.9476292,4
2.0108013,2
7.0313625,7
8.979642,9
8.058928,8
2.0108013,2
2.0108013,2
0.0,0
2.0108013,2
7.0266294,7
8.98668,9
7.9490004,8
3.0670493,3
0.0,0
5.0206714,5
3.9536467,4
5.016209,5
7.0244036,7
3.0670493,3
4.006488,4
6.9984026,7
9.010368,9
0.9807277,1
8.99769,9
3.0670493,3
3.9922671,4
5.0221224,5
3.0670493,3
1.1347107,1
0.9617133,1
6.0233097,6
8.057568,8
6.0395465,6
1.0299549,1
7.0149984,7
6.019239,6
8.034569,8
2.0108013,2
8.051883,8
5.0296135,5
6.0378504,6
3.0670493,3
7.061192,7
7.0090065,7
7.0373816,7
8.99607,9
0.0,0
1.0806462,1
6.015581,6
7.9513454,8
6.0360227,6
5.0140634,5
3.0670493,3
5.012245,5
8.975266,9
3.9504905,4
0.0,0
0.0,0
2.0108013,2
9.05537,9
5.9998217,6
2.0108013,2
3.9497848,4
4.885861,5
3.0670493,3
0.0,0
8.988173,9
7.65907,5
3.0670493,3
3.0670493,3
7.9659476,8
6.019153,6
6.0313044,6
5.024378,5
7.97865,8
0.8998139,1
3.9471366,4
3.9472938,4
2.0108013,2
0.0,0
1.0281407,1
3.0670493,3
0.0,0
8.029114,8
0.0,0
0.86507237,1
4.8052034,3
3.0670493,3
6.0304594,6
6.039334,6
6.044328,6
0.93401027,1
0.0,0
3.9471972,4
2.0108013,2
7.944067,8
2.0108013,2
0.0,0
0.0,0
6.047454,6
2.0108013,2
0.0,0
8.040427,8
3.0670493,3
8.073192,8
6.029624,6
0.96222866,1
7.0646434,7
3.0670493,3
1.0524054,1
7.0368295,7
3.0670493,3
1.1101025,1
3.0670493,3
0.0,0
5.008712,5
5.0144906,5
8.95764,9
3.0670493,3
8.899455,9
3.0670493,3
3.9475486,4
2.0108013,2
8.906326,9
1.215409,1
2.0108013,2
2.0108013,2
3.0670493,3
1.2121568,1
8.037121,8
1.0146224,1
3.0670493,3
9.019192,9
0.0,0
3.9475532,4
0.0,0
0.0,0
7.005077,7
7.014635,7
6.9972553,7
1.0863833,1
5.03878,5
8.998787,9
3.0670493,3
6.019107,6
9.043169,9
3.0670493,3
6.002991,6
6.0806985,6
7.0512357,7
0.0,0
1.0301716,1
1.0023562,1
3.9473095,4
7.024631,7
3.0670493,3
3.9701986,4
4.0736365,4
7.3892174,6
2.0108013,2
3.0670493,3
0.9527854,1
7.021263,7
2.0108013,2
6.022267,6
9.007692,9
3.0670493,3
3.0670493,3
5.0175867,5
3.9475932,4
6.0187826,6
5.0225525,5
0.0,0
1.1189084,1
3.21211,4
0.0,0
6.043818,6
8.954745,9
5.0203795,5
9.039425,9
3.949097,4
3.9474833,4
3.9473023,4
8.036625,8
3.9547353,4
0.0,0
2.0108013,2
7.0207253,7
3.9544497,4
3.0670493,3
3.954506,4
6.051311,6
0.0,0
0.0,0
7.01764,7
6.0518064,6
7.030593,7
1.0789204,1
5.0384846,5
5.0196457,5
0.8738421,1
6.0300016,6
6.0428348,6
8.947102,9
3.0670493,3
0.0,0
5.0129237,5
3.9806404,4
2.0108013,2
3.0670493,3
7.975266,8
3.0670493,3
1.0914623,1
3.9628708,4
7.951314,8
0.0,0
3.0670493,3
3.0670493,3
3.0670493,3
0.939355,1
6.039355,6
2.0108016,2
5.019445,5
3.0670493,3
9.003217,9
7.0068564,7
8.932353,9
0.970467,1
6.007417,6
3.0670493,3
7.031228,7
0.0,0
3.9477148,4
3.9610028,4
9.052769,9
6.0128317,7
5.040806,5
1.1041298,1
3.0670493,3
0.0,0
5.029066,5
7.0564475,7
7.019311,7
0.99514914,1
6.0256805,6
8.009491,8
3.0670493,3
0.0,0
7.9722486,8
7.9848223,8
2.0108013,2
6.9993567,7
3.995898,4
2.0108013,2
2.0108013,2
9.011245,9
8.020634,8
3.0670493,3
3.9471385,4
5.0202136,5
3.0670493,3
0.0,0
7.052149,7
5.0114617,5
2.0108013,2
6.047607,6
7.8841724,8
2.0108013,2
8.0018,9
6.0561733,6
0.0,0
0.0,0
2.0108013,2
3.0670493,3
0.9371432,1
2.0108013,2
6.0327597,6
8.989176,9
5.025896,5
8.974091,9
8.022423,8
5.035428,5
6.037873,6
3.0670493,3
0.0,0
8.964958,9
3.0670493,3
5.01737,5
6.013807,6
8.9769945,9
7.220079,8
1.0148787,1
3.9478192,4
7.0006084,7
2.0108013,2
2.0108013,2
2.0108013,2
0.0,0
3.0670493,5
6.055727,6
9.002516,9
9.036259,9
8.900795,8
7.981944,8
3.9471602,4
8.916345,9
3.9511282,4
1.1976647,1
3.0695622,3
0.0,0
0.0,0
7.045736,7
1.0160664,1
3.9610662,4
2.0108013,2
3.9476557,4
0.0,0
7.993968,7
8.968164,9
8.027666,8
3.0670493,3
7.585998,8
2.0108013,2
3.0670493,3
3.0670493,3
3.9478931,4
7.961382,8
5.01614,5
0.0,0
2.0108013,2
5.008911,5
1.0483738,1
3.0670493,3
9.037422,9
2.0108082,2
8.986157,9
3.9521403,4
9.037661,9
6.0000377,6
6.0568013,6
0.9399439,1
6.0356345,6
3.955607,4
6.030081,6
3.0670493,3
0.9605223,1
8.978733,9
3.0670493,3
0.9274157,1
0.0,0
1.0645249,1
3.0670493,3
5.016564,5
3.0670493,3
5.0154204,5
3.0670493,3
5.008876,5
8.029596,8
6.0319605,6
6.0209284,6
7.0287213,7
0.0,0
9.002064,9
8.9868355,9
6.030195,6
0.0,0
7.024064,7
0.98646116,1
3.9528716,4
3.9471567,4
7.0715957,7
2.0108013,2
3.0670493,3
5.021186,5
4.007169,4
2.0108013,2
3.0670493,3
2.0108013,2
7.030774,7
5.0189996,5
0.0,0
3.0670493,3
0.9928528,1
2.0108013,2
3.0670493,3
7.0062866,7
1.0589014,1
6.0339317,6
3.0670493,3
3.0670493,3
1.0709684,1
2.6992946,5
0.0,0
3.0670493,3
5.0185566,5
7.9518604,8
1.2211375,1
2.0108013,2
3.0670493,3
0.8772955,1
5.0187707,5
7.0268965,7
0.0,0
8.757282,9
6.0398617,6
3.0670493,3
2.0108013,2
5.019378,5
7.062356,7
7.0650783,7
7.982628,8
1.0320987,1
6.0506473,6
5.013473,5
5.9995136,6
7.046107,7
3.0670493,3
3.9472127,4
0.0,0
0.0,0
6.000606,6
6.004592,6
7.078473,7
3.0670493,3
3.1189456,3
8.981901,9
7.0262766,7
7.0400558,7
8.028509,8
5.0238934,5
6.0279484,6
3.0670493,3
3.0670493,3
8.020029,8
3.0670493,3
3.931834,4
6.04469,7
7.011545,7
3.9550219,4
4.9482603,5
3.948996,4
6.008896,6
7.0473685,7
0.9221753,1
5.012372,5
3.0670493,3
6.026965,6
8.034302,8
3.9662974,4
3.0670493,3
5.0168314,5
5.0396442,5
3.9395988,4
4.0475874,4
8.964696,9
8.969746,9
1.113281,1
2.0108013,2
2.0108013,2
3.0670493,3
8.978653,9
6.028875,6
1.0753503,1
7.004611,7
0.96586967,1
0.0,0
5.0222015,5
0.0,0
7.033579,7
2.0108013,2
8.035436,8
4.7288513,5
7.0272484,7
8.949014,9
6.0368576,6
8.994539,9
0.0,0
7.0206795,7
3.0670493,3
0.0,0
1.0778892,1
8.953312,9
3.9471872,4
0.9225817,1
3.0670493,3
2.0108013,2
5.031352,5
6.026221,6
5.020932,5
6.0106826,6
8.999303,9
1.0692191,1
3.0670493,3
5.013064,5
2.0108013,2
6.0456743,6
2.0108013,2
0.0,0
0.0,0
5.013085,5
2.0108013,2
0.0,0
5.0127416,5
6.041106,6
6.9837856,7
1.7365096,4
9.018532,9
0.95080316,1
5.0086823,5
7.0307374,7
7.894676,8
3.0670493,3
3.0670493,3
1.1452471,1
7.022437,7
0.8496249,1
3.0670493,3
3.0670493,3
8.991083,9
7.0377297,7
3.0670493,3
8.024035,8
0.0,0
5.0176325,5
8.033678,8
3.0670493,3
9.007395,9
7.027237,7
7.0157795,7
7.0075865,7
5.021368,5
0.9272902,1
0.0,0
6.0299883,6
8.969142,9
6.028836,6
7.897973,8
7.9886293,8
0.0,0
5.0221186,5
5.017766,5
6.01818,6
8.022646,8
3.9474664,4
3.9576368,4
6.9996357,7
5.027396,5
5.017577,5
3.0670493,3
0.960613,1
3.0670493,3
2.0108013,2
3.0670493,3
8.041598,8
3.9610043,4
9.013285,9
3.0670493,3
3.9529963,4
6.030657,6
5.0380077,5
8.991195,9
1.1489637,1
3.0670493,3
0.0,0
8.986019,9
8.004034,8
8.020204,8
3.9939275,4
3.0670493,3
9.045676,9
6.0340967,6
5.0177236,5
5.014905,5
2.0108013,2
0.992872,1
3.9561663,4
2.0108013,2
3.9506838,4
3.0670493,3
6.012236,6
7.9411373,8
6.0393476,6
0.0,0
0.8968328,1
0.0,0
2.0108013,2
3.0670493,3
2.0108013,2
0.9386815,1
2.0108013,2
6.05507,6
0.0,0
3.0670493,3
6.01424,6
6.0359654,6
7.051271,7
8.135784,8
5.009094,8
7.037985,7
1.0024362,1
3.0670493,3
5.0165157,5
2.0108013,2
7.9862137,8
9.058511,9
5.012082,5
7.9802475,8
2.0108013,2
6.0399284,6
2.0108013,2
3.0670493,3
0.0,0
1.0247035,1
6.0468917,6
3.0670493,3
5.0517483,5
3.0670493,3
7.972915,8
7.042739,7
7.0072775,7
7.0187697,7
3.0670493,3
3.0670493,3
5.012644,5
5.028636,5
7.035596,7
3.9614148,4
3.0670493,3
3.0670493,3
3.95297,4
6.0212593,6
0.0,0
6.984907,7
7.9857736,8
7.9907837,8
0.9430312,1
3.9483888,4
6.031963,6
6.0349283,6
7.049256,7
0.9818423,1
2.0108013,2
3.9773002,4
0.0,0
0.0,0
1.1075305,1
5.016516,5
9.011187,9
8.98649,9
7.046425,7
7.025466,7
5.0143743,5
3.0670493,3
7.004593,7
2.0108013,2
2.0108013,2
6.0369387,6
9.019442,9
2.0108013,2
7.9723186,8
8.01907,8
8.013344,8
6.0258517,6
3.9506068,4
7.045752,7
8.00588,8
5.0451145,5
3.0670493,3
7.0241227,7
0.0,0
0.9250562,1
2.0108013,2
7.063849,7
7.9428005,8
3.9574027,4
3.9489045,4
7.034388,7
3.0670493,3
0.0,0
2.0108013,2
1.0722969,1
9.065507,9
3.9473128,4
5.0109644,5
2.0108013,2
7.0488787,7
1.0493267,1
3.0670493,3
2.0108013,2
0.99037087,1
7.9587383,8
3.9506056,4
0.95751846,1
0.0,0
9.030652,9
5.013169,5
7.015541,7
8.964197,9
8.008089,8
5.60049,4
8.024992,8
7.004118,7
1.1583273,1
6.987688,7
5.9184084,6
2.0108018,2
5.040037,5
3.0670493,3
2.0108013,2
3.0670493,3
9.003138,9
3.0670493,3
3.9479904,4
3.0670493,3
3.0670493,3
5.0438557,5
3.0670493,3
2.0108013,2
3.0670493,3
3.0670493,3
8.018248,8
1.1921347,1
3.0670493,3
3.0670493,3
5.022874,5
2.0108013,2
8.960415,9
7.044757,7
0.8837557,1
0.0,0
9.018408,9
0.97275627,1
9.019241,9
0.0,0
3.0670493,3
9.017836,9
0.92916465,1
2.0108013,2
3.9480743,4
5.010173,5
6.0235295,6
2.0108013,2
7.055107,7
7.92843,8
0.0,0
7.0043526,7
7.023726,7
5.0268517,5
3.0670493,3
8.9870615,9
2.0108013,2
0.0,0
7.0333543,7
3.0670493,1
8.944392,9
1.0348423,1
0.0,0
1.2262105,1
6.9982862,7
3.0670493,3
7.98643,8
3.0670493,3
6.0568357,6
7.009059,7
6.031002,6
2.0108013,2
6.0463305,6
5.014424,5
3.0670493,3
5.010583,5
5.0213747,5
0.0,0
6.050026,6
0.9786912,1
7.9590917,8
3.9649434,4
1.0087261,1
3.9924636,4
3.0670493,3
1.183198,1
0.0,0
6.0235934,6
0.0,0
7.8778067,8
6.0002284,6
8.056751,8
7.0453906,7
6.0375414,6
5.0192127,5
0.0,0
3.948324,4
7.0301867,7
7.0104923,7
0.0,0
0.0,0
6.0287805,6
0.0,0
3.0670493,3
6.0238857,6
0.0,0
6.0191956,6
8.988517,9
3.0670493,3
3.9639816,4
0.0,0
6.038649,6
8.949602,9
6.0405107,6
0.0,0
1.1543441,1
1.0008457,1
3.0670493,3
3.9495883,4
0.0,0
6.055054,6
5.036805,5
3.9611685,4
8.056801,8
1.1034453,1
0.0,0
0.77756166,1
3.949769,4
0.0,0
8.952156,9
3.0670493,3
5.032712,5
3.9552112,4
7.0421333,7
8.055286,8
7.0125036,7
2.0108013,2
3.0670493,3
8.94351,9
1.0748546,1
7.9869423,8
2.0108013,2
6.0271916,6
8.966213,9
6.0282974,6
3.0670493,3
8.025068,8
3.0670493,3
2.0108013,2
1.056474,1
1.0210947,1
1.0880527,1
7.045693,7
7.043843,7
6.0326085,6
8.970686,9
4.9592237,5
0.0,0
9.013837,9
5.0214844,5
3.9545352,4
7.048268,7
2.0108013,2
0.0,0
1.1256728,1
7.9841776,8
7.047807,7
8.914063,9
7.038705,7
0.0,0
0.0,0
5.011032,5
1.2123408,1
3.961959,4
3.948042,4
3.0670493,3
8.937792,9
7.9699283,8
7.998269,8
2.0108013,2
0.0,0
3.0670493,3
6.006852,6
0.0,0
5.0244865,5
0.94469154,1
0.0,0
5.0194817,5
9.009689,9
0.0,0
2.0108013,2
7.9278708,8
3.9487934,4
8.955914,9
0.0,0
5.024662,5
7.037794,7
0.0,0
2.0108013,2
0.0,0
5.022605,5
8.996147,9
0.0,0
0.8697225,1
7.047264,7
3.0670493,3
1.0402145,1
2.0108013,2
7.065202,7
3.0670493,3
3.0670493,3
6.9853754,7
0.0,0
0.8940207,1
6.9723554,7
2.0108013,2
0.0,0
1.0772226,1
7.025525,7
6.989724,7
2.5976167,3
6.0219817,6
2.0108013,2
7.9626102,8
3.9530904,4
3.0670493,5
2.0108013,2
0.0,0
0.94363153,1
0.94539976,1
6.058045,6
3.9490628,4
0.0,0
3.0670493,3
2.0108013,2
6.0794153,6
3.978939,4
0.0,0
7.012481,7
7.0218644,7
2.0108013,2
0.0,0
4.092395,4
8.933671,9
3.947582,4
5.024062,5
7.0085545,7
3.9471474,4
3.9563122,4
3.0670493,3
8.046464,8
0.0,0
3.9556918,4
7.9572372,8
8.004192,8
3.9477768,4
0.9737741,1
7.0228252,7
3.9739623,4
0.82870567,1
0.0,0
3.0670493,3
5.020382,5
8.17031,5
2.0108013,2
0.0,0
5.0087504,5
6.032257,6
0.0,0
1.009765,1
3.0670493,3
3.0670493,3
8.089425,8
7.022323,7
3.9471378,4
6.994889,7
6.0375896,6
2.0108013,2
3.0670493,3
5.0216837,5
8.958847,9
3.948076,4
2.0108013,2
4.363909,4
6.0346537,6
0.92739344,1
8.113377,8
2.0108013,2
8.996651,9
3.0670493,3
6.0024343,6
0.8694674,1
3.0670493,3
7.048656,7
9.0508795,9
1.0143664,1
5.0115767,5
7.0215616,7
8.031979,8
2.0108013,2
5.034314,5
9.007639,9
0.0,0
3.0670493,3
6.007696,6
7.0653973,7
8.066902,8
3.9471424,4
0.9871857,1
0.0,0
7.005762,7
0.0,0
6.031892,6
7.0520453,7
4.499082,5
5.028323,5
5.0374556,5
9.006231,9
9.002905,9
5.0092983,5
1.0754786,1
8.002271,8
6.013116,6
3.0670493,3
3.960539,4
6.0308523,6
7.034507,7
0.0,0
3.0670493,3
2.0108013,2
7.4167747,8
0.0,0
0.0,0
0.0,0
6.001683,6
3.9605706,4
7.0223565,7
1.0178767,1
8.011364,8
2.0108013,2
3.0670493,3
0.9993365,1
2.0108013,2
5.0150723,5
7.9911475,8
7.0772223,7
8.9883995,9
3.9694524,4
8.998055,9
3.0670493,3
5.013579,5
8.978214,9
7.015221,7
7.01476,7
4.0463514,4
8.013152,8
8.022153,8
7.942438,8
7.970993,8
5.0288143,5
7.989706,8
0.8930695,1
0.0,0
0.0,0
8.906033,8
1.0061725,1
8.922361,9
9.009687,9
3.0670493,5
7.9881077,8
6.026475,5
3.0670493,3
3.0670493,3
6.008588,6
0.0,0
8.0431385,8
8.961758,9
3.9482536,4
0.98977804,1
8.930593,9
3.9542947,4
0.0,0
3.9518294,4
3.9485564,4
6.005136,6
8.964551,9
7.0323567,7
8.994511,9
7.130554,7
0.0,0
0.0,0
9.029091,9
8.958358,9
0.9735701,1
7.998179,8
0.0,0
3.9672384,4
8.936703,9
7.9934998,8
3.0670493,3
5.998024,6
2.0108013,2
3.0670493,3
7.9844017,8
0.9747983,1
6.082736,6
9.053223,9
6.0568595,6
8.026211,8
0.0,0
1.0797915,1
3.9472625,4
3.9580321,4
9.032159,9
6.0206003,6
0.9534193,1
7.049934,7
3.94714,4
7.9624786,8
7.9054418,8
0.0,0
1.0429901,1
8.952747,9
8.014601,8
0.88775027,1
3.0670493,3
2.0108013,2
3.0670493,3
0.0,0
0.0,0
5.0275173,5
6.023484,6
0.0,0
2.0108013,2
2.0108013,2
1.1727029,1
0.8182579,1
6.95763,6
3.9492326,4
6.028426,6
1.0774307,1
2.0108013,2
3.0670493,3
8.058826,8
3.0670493,3
2.0108013,2
3.9720135,4
8.0456505,8
7.8975787,8
0.8483975,1
9.0432205,9
8.994779,9
8.004639,8
8.961063,9
0.0,0
1.0075825,1
0.91150844,1
8.967941,9
0.8573127,1
2.0108013,2
7.403079,8
0.0,0
2.0108013,2
7.0394316,7
3.0670493,3
1.0072808,1
6.995864,7
7.0304446,7
0.9930948,1
3.9793062,4
0.99679697,1
8.910343,9
0.0,0
2.0108013,2
5.0114975,5
0.9982561,1
6.019927,6
0.82849884,1
2.0108013,2
2.0108013,2
6.0100417,6
6.0010734,6
1.0382195,1
8.012138,8
8.006315,8
6.0237975,6
0.0,0
2.0108013,2
3.0670493,3
5.010805,5
3.0670493,3
0.0,0
8.021715,8
2.0108013,2
9.032639,9
6.0573783,6
5.0087852,5
2.0108013,2
5.0360394,5
0.0,0
3.9637473,4
2.0108013,2
0.0,0
3.0670493,3
7.0186796,7
1.0511625,1
8.054641,8
3.0670493,3
0.0,0
0.0,0
1.0684621,1
6.030325,6
8.960979,9
3.9473853,4
2.0108018,2
8.982318,9
0.96691453,1
7.036553,7
6.0283456,6
3.0670493,4
5.0323334,5
6.035779,6
3.9472454,4
3.0670493,3
0.0,0
3.0670493,3
2.0108013,2
5.021904,5
5.034027,5
0.96108437,1
5.0143595,5
0.0,0
5.0139427,5
2.0108013,2
1.0638177,1
8.027141,8
3.0670493,3
7.027558,7
0.0,0
7.982754,8
8.151127,8
2.0108013,2
7.0895934,7
0.0,0
8.078217,8
3.9568224,4
9.023628,9
7.9006352,8
3.9620113,4
3.0670493,3
0.0,0
7.971569,8
1.0354338,1
5.0104666,6
0.92786884,1
6.0334883,6
9.000354,9
5.008869,8
3.9711268,4
5.0102243,5
2.0108013,2
0.0,0
3.0670493,4
3.0670493,3
6.040597,6
9.078506,9
2.0108013,2
3.9471655,4
7.023777,7
8.973135,9
7.976199,8
8.035156,8
0.0,0
7.9192433,8
0.0,0
7.1175156,7
6.0338774,6
0.0,0
5.0165687,5
3.0670493,3
3.949857,4
6.010648,6
7.0182023,7
6.0309978,6
6.0256495,6
1.2593232,2
2.0108013,2
3.9682524,4
1.0398638,1
7.9834714,8
5.0132103,5
0.96806777,1
7.0787735,7
8.998143,9
2.0108013,2
1.080913,1
3.9528923,4
0.0,0
3.9478002,4
5.010108,5
1.1522748,1
8.9015045,9
8.980652,9
1.2057147,1
5.022209,5
7.915182,8
1.0320067,1
5.375039,4
5.008686,5
5.028475,5
1.0848873,1
7.017002,7
8.942857,9
3.0670493,3
2.0108013,2
0.0,0
3.0670493,3
3.9488745,4
7.0326247,7
8.958475,9
3.0670493,3
0.853426,1
7.9640307,8
2.0108013,2
2.0108013,2
0.0,0
1.0810835,1
5.018482,5
8.002661,8
2.0108013,2
5.0231514,5
3.0670493,3
8.96113,9
2.0108013,2
7.03305,7
6.0466537,6
5.034295,5
3.0670493,3
2.0153706,2
7.9628744,8
7.0181503,7
1.0654769,1
6.0237617,6
6.0370684,6
3.0670493,1
7.0659394,7
5.025488,5
8.993756,9
2.0108013,2
8.053938,8
3.9473176,4
2.0108013,2
6.027376,6
5.052225,5
3.9484563,4
5.0207133,5
3.9559937,4
3.915013,4
8.989827,9
1.0626028,1
0.9682369,1
3.9486837,4
7.023537,7
3.0670493,3
7.0099936,7
8.980259,9
0.8520303,1
7.0542684,7
3.0670493,3
7.0053234,7
5.0185328,5
1.057099,1
1.0404932,1
9.013937,9
3.951442,4
3.961245,4
0.0,0
7.0207014,7
3.947908,4
3.9483938,4
3.0670493,3
0.0,0
7.0323143,7
6.0335817,6
5.018537,5
0.0,0
0.0,0
2.0108013,2
3.9475875,4
7.041162,7
3.0670493,3
3.0670493,3
6.055903,6
8.195819,9
9.025295,9
2.0108013,2
3.9471436,4
3.9502707,4
0.0,0
3.0670493,3
6.0123453,6
8.963209,9
0.98179007,1
6.0588036,6
3.9547753,4
3.0670493,3
0.994782,1
7.0162654,7
3.0670493,3
5.0240784,5
2.0108013,2
8.477375,9
1.0036595,1
2.0108013,2
0.0,0
8.056244,8
0.0,0
7.992291,8
6.03528,6
3.9491086,4
3.0670493,3
0.0,0
3.9476137,4
0.0,0
2.0108013,2
3.96382,4
7.0139365,7
3.0670493,3
3.9709282,4
1.0955732,1
8.974412,9
9.010641,9
3.0670493,3
0.0,0
3.0670493,3
8.963116,9
1.3046727,1
8.964279,9
5.014296,5
1.1150616,1
6.0380774,6
0.96365345,1
0.0,0
8.026703,8
8.985332,9
2.0108013,2
2.0108013,2
7.071561,7
3.0670493,3
3.0670493,3
5.0151606,5
6.027194,6
6.0471053,6
8.012119,8
8.00526,8
7.972762,8
0.94214845,1
5.027361,5
8.033163,8
7.0086985,7
7.021585,7
8.979532,9
8.96884,9
7.932886,8
3.9630709,4
3.0670493,3
2.0108013,2
3.0670493,3
0.0,0
0.0,0
7.0116997,7
5.0288725,5
5.0267506,5
3.94728,4
7.9852343,8
2.0108013,2
3.9473252,4
4.050907,4
8.991789,9
0.0,0
0.0,0
0.0,0
3.0670493,3
6.037567,6
0.0,0
1.0072385,1
0.0,0
2.0108013,2
2.0108013,2
3.4792542,5
8.972964,9
8.986661,9
5.0282803,5
7.0737295,7
5.011137,5
9.0832815,9
7.0655646,7
2.0108013,2
7.9731092,8
1.1288067,1
2.0108013,2
7.965968,8
5.015263,5
6.028415,6
7.988746,8
5.018325,5
1.133239,1
0.78784883,1
2.0108013,2
0.98047674,1
6.04193,6
6.0452294,6
8.989679,9
7.0359964,7
8.064173,8
8.106382,8
5.010366,5
0.9456543,1
1.0660536,1
5.022996,5
1.2443871,1
3.0670493,3
6.0274725,6
1.0896709,1
5.025633,5
0.9929596,1
3.9628487,4
0.988592,1
2.917727,2
3.9488387,4
5.014368,5
7.961048,8
0.8643577,1
7.0389752,7
7.033047,7
2.0108013,2
8.095705,8
8.990385,9
6.03702,6
2.0108013,2
0.0,0
5.019391,5
7.929141,8
7.0151296,7
9.009803,9
7.029327,7
3.0670493,3
5.0446053,5
1.1263323,1
3.95608,4
5.025386,5
3.9545884,4
8.98926,9
7.951011,8
0.0,0
0.0,0
2.0108013,2
5.0174375,5
7.0149994,7
3.0670493,3
5.0157976,5
3.9477844,4
7.529583,5
3.0670493,3
7.9530163,8
7.038892,7
6.0471663,6
5.011115,5
2.0108013,2
5.0386505,5
1.2062384,1
8.099462,8
0.9314445,1
2.0108013,2
1.0044177,1
6.027991,6
0.0,0
0.0,0
5.0252333,5
0.0,0
1.1140577,1
2.0108013,2
6.0576067,6
0.0,0
2.0108013,2
3.0670493,3
2.0108013,2
3.9623582,4
8.100225,8
0.0,0
3.0670493,3
0.0,0
1.0105722,1
3.0670493,3
6.040299,6
3.9476912,4
7.024785,7
7.0361576,7
8.033899,8
4.8956995,5
7.029589,7
2.0108013,2
8.92927,9
4.004534,4
9.117748,9
8.991843,9
8.9463625,9
0.0,0
2.0108013,2
8.998338,9
8.9152355,9
0.0,0
0.0,0
8.987736,9
3.0670493,3
3.0670493,3
9.096674,9
3.0670493,3
8.905899,9
8.1012535,8
2.0108013,2
7.0182443,7
3.9477563,4
2.0108013,2
2.0108013,2
6.008569,7
0.0,0
7.049029,7
3.9472046,4
3.0670493,3
9.050205,9
8.024414,8
2.0108013,2
7.9613733,8
3.9523706,4
7.142415,7
6.014648,6
5.0137987,5
7.9262786,8
7.974015,8
8.022505,8
7.0172563,7
5.023134,5
7.98539,8
3.0670493,3
6.017839,6
8.831057,9
3.9552586,4
5.0141864,5
0.0,0
8.995886,9
6.059675,6
3.0670493,3
6.020203,6
3.0670493,4
2.0108013,2
6.0512953,6
0.0,0
6.9837365,7
6.0399365,6
7.031675,7
0.0,0
1.0514044,1
7.964512,8
8.957361,9
0.0,0
7.028343,7
3.95858,4
7.9962845,8
8.00426,8
3.953434,4
0.0,0
3.9510207,4
8.953714,9
3.0670493,3
7.0136414,7
0.0,0
7.020686,7
2.0108013,2
0.0,0
0.0,0
8.013034,8
7.0343623,7
2.0108013,2
9.055487,9
8.962242,9
3.0670493,3
7.0002694,7
0.0,0
0.0,0
5.1932344,6
3.0670493,3
3.9477053,4
6.016311,6
0.9481479,1
6.0377216,6
3.0670493,3
1.1573999,1
3.9505367,4
8.996756,9
3.0670493,3
6.0744095,6
8.943657,9
3.0670493,3
2.0108013,2
8.056423,8
3.0670493,3
7.0253925,7
8.086759,8
2.0108013,2
1.0001419,1
3.0670493,3
0.0,0
6.043371,6
6.004785,6
7.954809,8
7.004203,9
6.0120187,6
7.013839,7
7.017029,7
0.0,0
8.9356365,9
8.972047,9
7.0404024,7
6.0029154,6
6.0618477,6
1.1110651,1
3.0670493,3
5.009418,5
7.048953,7
8.995233,9
3.9492977,4
7.0172615,7
3.0670493,3
1.0286329,1
3.9623647,4
3.0670493,3
5.0210915,5
5.0114427,5
5.6029587,8
1.1691227,1
5.0144362,5
1.065213,1
8.055067,8
1.0365232,1
6.9930887,7
3.0670493,3
0.0,0
5.011566,5
8.024706,8
2.0108013,2
3.9487748,4
3.9518209,4
3.0670493,3
2.0108013,2
5.0319386,5
9.006058,9
8.032631,8
5.011245,5
9.004312,9
6.039389,6
5.0299597,5
2.0108013,2
7.063368,7
8.977545,9
3.9471388,4
1.204017,1
8.960585,9
3.0670493,3
6.0449176,6
6.025894,6
7.0472646,7
0.0,0
6.0248156,6
2.0108013,2
2.0108013,2
3.0670493,3
3.0670493,3
3.0670493,3
6.023012,6
5.0198374,5
7.0122976,7
3.9581976,4
7.9811697,8
3.0670493,3
3.9471364,4
0.9562665,1
1.1879145,1
2.0108013,2
6.0219355,6
3.956005,4
3.96205,4
3.0670493,3
3.0670493,3
6.0403595,6
2.0108013,2
7.0080266,7
1.0369697,1
4.604801,5
1.1519012,1
8.9952345,9
0.895813,1
3.0670493,3
8.985037,9
